A,B,C,D,E,F,G,H
0.0055207056,-0.00448424,0.66367847,0.6723156,0.4989539,-0.0031584688,-0.00078201725,-0.002102472
0.0021932805,0.0015995313,0.6578712,0.66270083,0.4950592,-0.0036324488,0.0015275168,-0.0019246587
0.0076058265,0.0111348005,0.65822214,0.66421247,0.50185263,-0.0046505714,-0.003154275,-0.0067081647
0.010610424,-0.0061134147,0.65440273,0.6569641,0.5000839,-0.001234459,0.0028433497,0.0015440213
-0.00015919661,-0.0011292137,0.65798646,0.6608214,0.4942869,0.00041126675,-0.0046809176,-0.0028142098
0.002263075,0.0012116901,0.6499295,0.6549404,0.5048241,-0.0012580561,-0.0021747036,-0.0014837006
0.005364148,0.0015256631,0.65579724,0.6603527,0.49882498,-0.0047951094,0.011073845,-0.002567944
0.0071629803,-0.0042581353,0.6624911,0.6638432,0.5050704,-0.00034023603,-0.000116449824,0.005348506
-0.0024541216,0.0010754361,0.65742886,0.6745504,0.49443892,0.0035893533,-0.0027670818,0.0042672586
0.0044461293,-0.0033554435,0.65967745,0.65153897,0.5020168,0.00817301,0.0039815134,9.3267576e-05
0.00855623,0.002718077,0.66071314,0.66418,0.5014331,-0.011121577,0.0009043084,-0.004186485
0.0018558003,0.00101866,0.6540752,0.6748971,0.49872068,-0.0038936133,0.0039139376,0.0035399168
-0.0071308217,0.0022539531,0.6608267,0.6571229,0.49528888,-0.0011850202,0.000973622,-0.0031159413
-0.0018695814,-0.0013964884,0.6547862,0.6646872,0.5008435,-0.010575377,-0.0023730998,0.00066701096
-0.00097141176,0.009363039,0.6553229,0.6489925,0.4944567,0.0075596087,-0.005493874,0.00089642656
-0.0043212757,-0.0028152638,0.6651853,0.66314495,0.49934494,-0.0001013957,-0.0054527926,-0.00017779677
0.004889914,-0.010497928,0.6516607,0.6706913,0.49458125,-0.0017760197,0.002843059,-0.0027403852
-0.008427055,0.0011429224,0.6636795,0.6539909,0.49236527,-0.0032209253,0.0028408654,0.005442748
-0.0024899808,-0.006477061,0.65151715,0.65222585,0.5081924,0.012312038,0.0048364573,0.00045644326
-0.00039607394,-0.0035089068,0.66438395,0.6568395,0.5008418,-0.0006988962,0.0019030327,3.8240778e-05
0.002948065,-0.0033863129,0.6592178,0.6577338,0.5050046,-0.0010759935,-0.0059938505,-0.0061611603
-0.005151289,-0.0037097116,0.6609735,0.6514301,0.49608865,-0.004070285,-0.011475909,0.010926933
-0.0043448354,0.010533013,0.6582321,0.6527496,0.49613938,0.007167978,0.0032635645,-0.00077476917
0.0021493754,0.004610584,0.65974236,0.6571207,0.5044,0.004855525,0.003679877,0.0027593668
0.0014478806,-0.0016238876,0.66666985,0.65849984,0.49930352,0.0065488857,-0.0026094725,-0.000115590155
-0.0009900804,-0.003770503,0.6583325,0.65909946,0.5001797,0.0028665557,0.008304186,-0.0019978662
0.0027535446,-0.003282434,0.66361356,0.6521774,0.49498785,-0.003164961,-0.0023740884,-0.0008646693
0.010564084,0.0044445926,0.6582495,0.658512,0.4920631,0.0005882789,-0.0013493716,-0.004924921
0.007594365,-0.0072049033,0.6700098,0.66029334,0.4957578,-0.007346106,0.0005683599,-0.0027682593
-0.0026245387,-0.004475058,0.6572839,0.65805346,0.5012885,0.0032806369,-0.0025376999,-0.0025119176
-0.0026925025,-0.0054600523,0.65144265,0.66584,0.5011022,-0.0014231378,0.00064544694,-0.006981844
-0.00078882364,-0.007213941,0.65566975,0.66136235,0.5021021,0.007931711,-0.0009357446,0.0040462124
0.0046795076,-0.0035346937,0.6592973,0.6550921,0.49201182,-0.0039591417,0.0020246506,-0.0025754268
0.0055973697,-0.0023006492,0.66799915,0.6687699,0.5023716,-0.004311639,-0.0015270029,0.009282969
0.0022319567,0.00626922,0.66186094,0.6628226,0.5075787,0.0018824782,0.0026625302,0.0053247367
0.00635383,0.008435942,0.66070974,0.6578429,0.5116564,0.0016919345,0.008061863,-0.0045318482
-0.002176827,-0.005652366,0.65781003,0.6554663,0.50763196,0.006298637,0.0025253089,0.00084273267
0.0004594013,-0.001203875,0.6577911,0.65175587,0.5009981,0.0071446802,0.0056464714,0.0010751482
-0.005744005,0.002590166,0.663319,0.6542621,0.5074036,-0.0003131407,0.004041858,0.003875655
0.0046051536,-0.004156402,0.6617535,0.6523859,0.50242966,0.0011099433,-0.01024718,-0.0010576852
0.005710789,-0.0073550716,0.66063297,0.65759414,0.5004078,-0.005184085,0.0005505648,0.00045127608
-0.0026818193,-0.0054187845,0.6600847,0.6654863,0.50303364,0.0008874143,-0.00073657004,0.005734363
0.0031160947,-0.0032027895,0.66227657,0.6494513,0.5030871,-0.004739144,0.0021391432,-0.0028546813
-0.00090996694,0.0032845812,0.65479136,0.6604123,0.5023129,-0.0019841334,0.0009827426,-0.007373123
0.0023854533,-0.004403746,0.65871185,0.65509564,0.49990353,0.009968198,0.007397222,-0.003658578
-0.004787673,-0.0042144246,0.6582112,0.65010566,0.49939144,-0.0026950217,0.0037217413,0.000112851696
-0.013581923,0.0020260508,0.65329784,0.65517426,0.50615907,0.0028601312,-0.0005244479,0.002459057
-0.0032126342,0.006253943,0.65528995,0.6605962,0.5022145,0.007371661,0.0049327454,-0.0021878611
-0.0046422244,0.00026240217,0.6621736,0.6644063,0.5047267,0.001676955,0.0074071195,-0.0009277068
-0.002381825,0.0071900235,0.6572842,0.6569879,0.49403787,0.001935989,-0.005755917,-0.00455715
-0.00023717395,0.0044413605,0.65976536,0.65905887,0.5068064,0.011649589,-0.0030196684,-0.007809004
-0.009784527,-0.007536177,0.6561352,0.6515307,0.49753502,0.0025717036,-0.0009487053,-0.0060857884
-0.0026973225,-0.001608176,0.6560281,0.6467926,0.4987291,0.008729845,-0.0030122804,-0.0077399174
-0.0065050074,0.00510821,0.65550923,0.65507406,0.49463177,0.0061394805,0.0036137865,-0.0032203775
0.0026638773,-0.004777412,0.6502384,0.6484844,0.50238055,0.0045278203,-0.0030332124,-0.0028637883
-0.001748881,0.00027004036,0.66804177,0.65026325,0.5019869,-0.009433385,-0.0005391747,-0.0001639501
-0.002591535,0.0068187057,0.6490507,0.65509003,0.5104616,-0.0054566977,-0.0005711083,-0.00039105324
0.013165415,-0.002960479,0.6667214,0.6598667,0.51138765,-0.0031716067,-0.00811898,-0.009505901
-0.0036350482,-0.00089710555,0.65616816,0.66786516,0.494148,-0.0015616902,-0.004418812,-0.00913169
-0.0041888184,-9.1553244e-05,0.66481966,0.646858,0.50591516,-0.0013038781,-0.0058344156,-0.0075890603
-0.0023462914,0.008005485,0.6586544,0.65452313,0.50414586,0.005655013,0.005084782,0.0018477761
-0.007870822,-0.0062176553,0.65591156,0.6509081,0.5004083,0.0024176156,0.00022824913,0.0064245807
-0.009437947,-0.003634971,0.66464794,0.6554798,0.4979978,0.00625214,0.007969826,-0.0017954857
0.0022265683,-0.0049211076,0.6594933,0.66124934,0.50002563,-0.004170292,0.000499491,0.0010637153
0.009460658,0.0021487642,0.65822893,0.65369815,0.50086385,0.0012372456,0.0022295297,-0.004160798
0.0053699794,0.0071477317,0.6584792,0.65549517,0.5006831,-0.0061720936,-0.0006160456,0.0058823335
-0.007901794,-0.0074080853,0.6542134,0.65544677,0.5050919,-0.002448256,-0.0014666689,-0.008912269
-0.0045381584,-0.0048608882,0.65535295,0.66532946,0.4977189,0.00034281876,0.007009084,0.0013175473
0.0007377833,0.005084481,0.65382427,0.66210926,0.4973746,-0.004125383,0.0054403413,-0.0069764694
0.00080958946,-0.0015874507,0.66130817,0.65935844,0.50559753,-0.013719201,0.0011878151,-0.009074006
-0.004056348,0.010208491,0.65849805,0.6622815,0.5061641,-0.002901062,0.0023869583,0.006995397
0.0026905995,0.00012864312,0.6623539,0.664262,0.49779573,-0.0061265063,0.0018451099,-0.0025087404
0.004209741,-0.00464132,0.65984815,0.66056883,0.49537924,-0.0011145095,-0.0043074917,0.0022896035
0.0016357473,-0.00040196755,0.6594195,0.65823716,0.4931818,0.0009934792,0.005202988,0.0034963472
-0.008935428,-0.0034557688,0.67261106,0.6664004,0.49641004,0.0032978642,-0.010056074,-0.0010170374
0.0065605366,0.0067562526,0.66484225,0.65455514,0.49322408,-0.0014497933,-0.0029230672,-0.003840183
-0.0061236345,-0.00031791456,0.66661423,0.6613065,0.49533305,0.011096345,-0.00049225835,-0.0021415018
0.0021219843,0.0007293868,0.64961785,0.6669334,0.4982108,0.006080937,0.00440174,0.0035105364
0.006039954,-0.001536064,0.6556608,0.6502644,0.50508136,-0.0034146616,-0.009666923,0.005642145
0.010667548,0.004721047,0.65821236,0.66271055,0.4990348,-0.0013660309,-0.00036043915,0.0052150856
-0.0032091367,-0.0011438677,0.661965,0.6630595,0.49800152,-0.0011080634,0.0015698497,-0.0010405682
-0.0017264817,-0.013280814,0.66861385,0.65622693,0.49247453,-0.0062731826,0.0011776669,0.0029051714
0.002059382,-0.0058112745,0.6516349,0.66315466,0.503263,-0.0065514855,-0.0019401228,-0.004776613
0.004852017,-0.001982066,0.6594551,0.6522054,0.4972466,0.0014593474,0.0017031452,0.0043599494
0.00013802706,0.0023066278,0.65476197,0.65931463,0.4956642,0.010061277,0.0014557913,0.00024345686
0.0014639613,-0.0057098162,0.6665078,0.6580282,0.49953836,0.001713092,-0.0013030708,-0.0063193794
0.005436227,0.00033115296,0.6524133,0.6604846,0.50644517,0.00031043537,0.0077043604,0.0008919417
-0.0008201815,-0.0058686733,0.667425,0.64822036,0.50490344,0.0009957677,-0.0040827165,-0.0056807376
-0.0018417018,0.0020336264,0.66652524,0.6592992,0.4969109,0.0048021525,-0.00621132,0.00539486
-0.01068645,0.0038294871,0.6541138,0.6559661,0.50310266,-0.0019126814,-0.0035964234,0.0015345878
-0.0013269788,-0.008989953,0.6643995,0.653061,0.50399625,0.0030569392,-0.0062074796,-0.00024272552
-5.74038e-05,0.002716996,0.65307933,0.6593295,0.4949051,0.0070333504,0.0040790415,-0.0015840115
0.003950356,-0.009699002,0.6642865,0.6507568,0.5021365,0.0029757826,-0.0028976286,0.004957067
-0.001023516,0.009995667,0.6601668,0.65172875,0.50547105,0.0069667487,0.003908908,0.0018966169
-0.002401517,-0.002164527,0.6624252,0.6624032,0.50892484,-0.0046242196,0.0068145785,0.002914864
0.0019323269,-0.0048728655,0.6614747,0.66346407,0.4905146,-0.0022188525,0.0014686701,-0.0029610954
-0.00037594407,0.004291549,0.6607043,0.6639946,0.50172216,0.0027224969,0.002440697,0.0012024704
-0.0014759147,0.0024623936,0.6596191,0.65752065,0.49640664,0.00037167114,-0.01065976,0.0019057638
-0.005158253,-0.0006868684,0.66162604,0.6569197,0.51398134,-0.0018905639,-0.00064869714,0.0118438015
-0.004506982,0.0007510558,0.6589312,0.6656776,0.4986376,0.0016923618,-0.0071248203,-0.005653497
-0.0052061197,-0.005203045,0.65849453,0.66148365,0.49893188,-0.005512517,0.0035163262,-0.005506137
0.007049302,-0.008037539,0.6594361,0.6543162,0.5010389,-0.0024623524,0.0010948569,-0.001309404
0.0018671838,-0.0031875102,0.64745873,0.65962344,0.49275166,-0.003411707,0.0013492763,0.0005765067
0.00025715624,0.00386094,0.6633094,0.6512104,0.50346637,0.004343136,-0.0034654865,0.00065623893
0.0016033617,-0.011097274,0.6615806,0.6653984,0.50012606,-0.008007532,-0.0013844959,0.0042021046
0.0027996409,-0.0054240846,0.6599052,0.6618798,0.4990001,-0.005334842,-0.0036490744,-0.0007077716
-0.0025844963,-0.00516917,0.6594401,0.65399945,0.48566625,0.0061428915,0.0044360477,0.0015872555
0.0010664322,0.0071060774,0.6644305,0.6590937,0.49706176,-0.0037084776,0.0035652902,-0.0022513354
-0.0045329793,-0.00658863,0.65931034,0.6593014,0.49593663,-0.0051672286,-0.0055559915,0.0031430663
-0.004676499,-0.008208598,0.66831076,0.6580119,0.4990025,-0.00080158375,-0.0027148772,-0.0013795389
0.0036652016,-0.0077872565,0.65852314,0.65841365,0.49417907,0.002247107,0.0052759396,0.0019680867
-0.0034807818,0.003686456,0.6632454,0.6632467,0.5011808,-0.017166967,0.0028920602,0.00020608798
-0.0006660553,0.0030611926,0.65624505,0.666199,0.50324196,0.0017990089,-0.0056888685,0.0012407599
-0.0011980825,-0.0027601304,0.66360325,0.6618737,0.49463752,0.00057358586,0.0020015286,0.00070069433
0.0035745923,0.0050944774,0.65067714,0.6545746,0.50956196,-0.0068975077,-0.00820959,0.0014709791
-0.00019477835,-0.000673032,0.66272545,0.65712273,0.49205056,0.0013825499,0.006762081,0.0029446494
0.0009027798,0.0041694767,0.65901864,0.65813833,0.5013348,-0.0028085436,0.0012416254,-0.0030303353
-0.0064701727,-0.00054770516,0.66737854,0.6610471,0.5069441,-0.0014679087,0.002159554,0.0034489213
-0.006372059,-0.002382637,0.65459526,0.6567192,0.4938958,-0.0008924517,-0.003980415,-0.007467591
0.0053357896,0.0046391594,0.65598136,0.66687536,0.49955714,-0.006826584,-0.00581372,-0.0034876566
-0.001233955,-0.0006146562,0.6598524,0.6617595,0.4977296,-0.0048257965,0.0029124883,0.0058479146
-1.4937584e-05,0.005867494,0.6588126,0.66141886,0.5025829,0.006476543,0.006627567,-0.004199327
0.0023003672,0.0028885475,0.6541198,0.6587727,0.50534636,-0.011299599,-0.006971371,8.34735e-05
0.0026484781,0.0008592039,0.6659008,0.65656006,0.49977756,0.009678546,-0.00010547313,0.0031666418
-0.0021707637,-0.012828872,0.65043724,0.6565361,0.49420658,0.004787128,-0.005511174,-0.003030505
-0.0005552658,-0.00013266188,0.66498095,0.6606684,0.49805877,0.0010253837,-0.012106851,0.013294009
0.007557054,0.007551177,0.65856576,0.6695964,0.49345943,0.0023273365,0.0037472781,-0.0018228752
0.005633314,-0.008572054,0.6589343,0.66794705,0.5056307,0.0010713068,-0.009105593,0.0046785707
0.00030223982,0.0030313602,0.6518771,0.6517848,0.49209204,-0.0023642809,-0.0025776017,0.0028264092
0.001922816,0.0006849644,0.659889,0.6600186,0.4993288,-0.0044319723,0.0048973397,-0.00026361598
0.0053663794,0.00086155295,0.6569821,0.66173494,0.50171703,-0.0023370266,0.008785279,-0.00037120847
0.0028054763,0.0015039922,0.6508946,0.6632273,0.50031567,-0.0036121183,-0.0015972196,-0.0016265155
0.005355062,-0.011233484,0.6617798,0.65804523,0.49121997,-0.0033497168,-0.0021999322,-0.0017489211
0.0026537117,-0.007301557,0.64926755,0.6702562,0.5015595,0.0029895785,0.008537686,0.0056780227
-0.0017277424,-0.00091453036,0.6663528,0.65091014,0.50610656,0.00025316037,-0.0068744514,-0.0057038194
0.012222011,-0.008229647,0.6461975,0.66427165,0.49833876,-0.0016400239,-0.0023069314,0.0013604012
-0.0019807233,-0.0072009373,0.6576991,0.65222687,0.49018556,-0.00015856612,-0.00719128,-2.6001575e-05
0.0052856677,-0.0012884865,0.6502671,0.6687758,0.48646834,-0.0037434064,-0.003340395,0.0034503376
0.0005442765,0.005386743,0.6533808,0.6530582,0.49138358,2.9850122e-07,0.0016234736,-0.0030089323
0.0013593887,0.000409885,0.65077454,0.6559003,0.5058091,0.0042847157,0.004202602,-0.007997187
0.01483139,-0.002064491,0.6561274,0.65553147,0.5019641,0.0075198286,-0.0024599186,-0.0018083424
-0.0044385362,0.0007084923,0.649546,0.65709406,0.4989001,0.00046049076,0.0018364503,0.0049275975
-0.008290478,-0.0023700627,0.6590158,0.6576939,0.49365956,0.00018981525,0.0015791015,0.002667188
-0.0026746397,-0.0063450676,0.6630414,0.6666746,0.50609595,0.0020814517,-0.0021339725,-0.0013273001
-0.0017994597,-0.0063343993,0.6622812,0.6541294,0.5057596,0.004563499,-0.00079199363,0.0036456836
-0.002979401,0.007271157,0.6631899,0.6522346,0.50151813,0.0027807392,0.0022269762,-0.0053580264
0.005301222,-0.0006391131,0.65208733,0.66183394,0.50191957,0.00769621,-0.003595977,-0.0039372537
0.002529446,0.0049936506,0.65907747,0.6565585,0.49327978,-0.0010445408,0.002082394,0.002149381
0.008276171,0.00059148535,0.6561828,0.6494843,0.49949005,-0.011755766,-0.0008716393,0.010807914
-0.0023707184,-0.0054894336,0.66397715,0.6603955,0.4990891,0.0011285769,7.058947e-05,0.0027367475
0.0068250126,0.0029128203,0.66039574,0.66183925,0.48873004,0.011170721,-0.0009949598,-0.00364154
-0.004647388,-0.005999262,0.6675942,0.66278625,0.5020002,0.0021872798,0.0005033603,0.008013436
0.0059153386,-0.0049500037,0.64931184,0.6604834,0.49972233,0.00014272734,-0.005463803,0.002586756
0.002867814,0.0048923767,0.6592572,0.66071093,0.49023333,0.0017210641,0.003963189,0.007502548
-0.0017996537,-0.0043560625,0.6534317,0.6569197,0.50294024,-0.0071387277,0.0043272576,-0.0019061057
-0.00093140244,-0.0015036935,0.65357405,0.6538119,0.5006714,-0.0054687476,-0.0039787604,-0.0011344745
0.0018920911,0.004297287,0.65453696,0.65403473,0.5017861,-0.0040999926,-0.0016146722,-0.0073305494
0.00011912278,0.010805684,0.6638446,0.64762807,0.499215,-0.0005416411,0.00013102866,0.0070032277
0.0015731812,-0.00021608653,0.65348005,0.6498267,0.49802813,0.004080431,0.011752431,-0.0055773077
0.008950416,0.0026062145,0.65895516,0.66699946,0.49444187,-0.0043816343,-0.0002593437,0.0022144688
-0.0050120424,-0.008096805,0.65567136,0.65998036,0.4961762,0.009458205,-0.00038663327,-0.0009674781
-9.244708e-05,0.0017546258,0.65835726,0.6593091,0.49360156,0.0047991117,0.007118409,-0.00060580194
0.008476952,-0.0024514336,0.6626599,0.6652634,0.50784165,0.0011030568,-0.0027136179,0.00036697788
0.003030073,-0.0016480925,0.6588759,0.6561289,0.495496,0.0046318397,-0.0003336652,0.0043643895
-0.002726138,0.0061872303,0.66526526,0.65205777,0.4996876,0.011420609,0.0019454124,0.0061578355
-0.0025414818,0.0023528996,0.6618127,0.6647884,0.50429904,-0.0016157586,-0.0076357583,-0.0036712438
0.0012151717,0.003546665,0.66140366,0.6606071,0.48943537,-0.0018931302,-0.0049437536,-0.0048836414
-0.0029786858,0.012191047,0.6597801,0.6621099,0.50260574,0.0056410707,-0.0025722503,-0.004642875
-0.0049195993,-0.003743814,0.65519196,0.6634798,0.5011066,0.006535726,-0.005596612,-0.00070984766
0.0060839676,0.0098371515,0.65952283,0.6482353,0.49597618,0.007983689,0.00063698133,0.0041706027
0.0010260046,-0.0062655364,0.6479852,0.6674449,0.4948738,-0.0007474502,-0.008222065,-0.005815715
0.003779729,-0.0056924745,0.6608296,0.6651036,0.49433884,-0.001426402,-0.00057703536,-0.005820509
0.0054602344,0.0051137656,0.6534047,0.6623648,0.49339774,-0.0065876883,0.0014616182,0.0003002487
0.0025840262,-0.0055194786,0.6582801,0.6561088,0.50767577,0.0023599095,-0.00088276924,0.00059159176
0.011109564,0.00259966,0.64961386,0.66026545,0.5010083,-0.003977904,0.0041385237,0.010950131
-0.0080292085,0.007889186,0.66074187,0.6517042,0.5018856,0.008643232,0.0022271213,-0.004019818
-0.0023082278,-0.005283824,0.64899164,0.65725726,0.49938375,-0.003071057,-0.008838102,0.0009797558
0.0031780063,-0.011905297,0.6573763,0.65920186,0.49984398,-0.0003216859,-0.0033095302,0.00049444154
0.010752614,0.0034406239,0.6540519,0.650504,0.49452338,-0.00206289,0.0016711238,-0.0005245036
0.00025202328,-0.0015654878,0.66133875,0.6511868,0.50261533,-0.0031869204,0.0042895903,-0.0010128965
-0.009247659,-0.0008377125,0.65511376,0.6524341,0.5042408,-0.0033407758,0.0019855946,0.00040061603
-0.0025207284,0.004316115,0.6565471,0.65417266,0.50028366,0.007506227,0.0032282583,0.0050301882
0.0074256137,0.0044481233,0.6640364,0.6607976,0.5019817,-0.0011439504,-0.000117372656,0.0006982394
0.0012779264,-0.0032266572,0.65862143,0.66635275,0.50220215,-0.003878122,-0.004020916,-4.6839403e-05
0.0015905832,-0.0020559696,0.6552816,0.65863556,0.49738082,0.0011814977,0.001796198,-0.0056701354
0.0030640354,-0.0015765344,0.6636006,0.660223,0.4967052,-0.00048042266,0.005693213,-0.0021440708
-0.004034094,0.0026897066,0.6649764,0.659863,0.49686912,0.0010180062,-0.006722601,-0.005827701
-0.001177872,-0.005060943,0.66057605,0.65225697,0.5030118,0.012186775,0.0042035948,0.0043567284
0.0043885736,-0.0045336066,0.6552917,0.66403615,0.4992096,0.0023344466,0.003079749,-0.0072226236
-0.0049591945,0.0018309538,0.65978813,0.65812135,0.49217102,-0.004517873,0.0021137544,0.0022788031
0.009503315,0.0006696282,0.66263103,0.6584732,0.49350578,-0.0029405772,-0.0031867442,-0.0054631922
0.0009895749,-0.0027349007,0.657532,0.66079366,0.49919742,-0.000643443,-0.0018081012,-0.0026020324
0.007186458,0.0062952386,0.66604865,0.6559347,0.5009822,0.0013360676,-0.005200154,-0.0005862752
0.000800393,-0.0017433657,0.65760154,0.6584501,0.5067647,-0.001697135,-0.00036604868,-0.0033405013
0.0026804975,-0.0054092854,0.666013,0.65650463,0.50488436,-0.010709485,0.0049950215,0.004821593
0.011020694,0.003349664,0.66032547,0.6576306,0.4964828,-0.004640264,-0.0047555766,0.007478568
7.610115e-05,0.0035654525,0.65447015,0.66851985,0.5034003,-0.0069988687,-0.0010537206,-0.011823881
-0.005645035,-0.0096798325,0.66030645,0.6462654,0.5008278,-0.0030592566,0.0048954175,0.00102453
0.002978554,-0.0036586195,0.66256267,0.641946,0.50200737,-0.0023088632,-0.011545302,0.0066095702
-0.0050697266,0.00066303153,0.6523845,0.6512298,0.49038607,0.0024809034,0.00016206718,-0.0011203339
-0.0076752063,-0.0043074326,0.6548707,0.6650968,0.50271255,0.004658438,-0.00243697,0.004172677
-0.005638466,-0.0048795776,0.6553901,0.65545267,0.5003172,0.0028314285,-0.01116163,-0.0027095163
0.0042476687,-0.0013335051,0.6572239,0.6595315,0.5129725,0.005036525,-0.0048998785,0.0026734145
-0.00083093374,0.0032536802,0.66058123,0.6596159,0.49566546,-0.0045964653,0.011131248,-5.3138978e-05
0.008431077,-0.001524604,0.66363543,0.6597001,0.511661,0.01005214,-0.0053219125,0.0032628323
-0.0024924867,0.007277737,0.66260594,0.6565452,0.49634248,0.00696545,0.0047178706,0.0028451467
0.0023834133,-0.0055829547,0.659875,0.6607736,0.50821006,0.00072152464,-0.0017692853,0.0012443103
-0.0053230077,0.0077193305,0.6573939,0.67161244,0.49862102,0.005519419,0.00020258519,-0.0046464973
-0.0013624058,0.00943899,0.6486117,0.66414,0.50162345,-0.0026131729,-2.67001e-05,-0.003527998
-0.004623062,0.0010289382,0.65461195,0.65071535,0.50559247,0.0010040626,0.0015699326,0.0007736737
-0.013287176,0.00569171,0.6597253,0.6554638,0.49651894,-0.009532839,0.0059988177,0.0038352709
-0.0074836942,-0.0015361954,0.6602199,0.6662091,0.5050008,0.007391222,0.007801613,0.0049164835
-0.0005666753,0.0046407036,0.66202104,0.646743,0.50558287,0.003277729,-0.00034084823,0.004347991
0.0028243447,0.005309788,0.65361166,0.65630925,0.5022758,-0.0029276924,0.0005491187,-0.005752355
4.8606926e-05,-0.00071380055,0.6633186,0.66699016,0.49643782,-0.0015633346,-0.003665374,-0.011281577
-0.0032707097,-0.0042273644,0.6671203,0.65796655,0.49499536,-0.0010804554,0.0029581545,-0.005453336
-0.006410329,0.0017485342,0.6505879,0.6573045,0.5063732,0.008808055,0.0006526888,0.0026445126
-0.0008642286,0.004829001,0.6735623,0.658002,0.49920443,0.0053705005,-0.005306497,-0.004207511
0.0002226348,0.014981042,0.6644474,0.658685,0.49616206,-0.00665192,0.00082158914,0.0008010809
0.00470016,0.00018222324,0.67074347,0.65789694,0.49903405,0.00016538077,-0.0015519777,0.009713804
0.0013836279,-0.002167271,0.66125435,0.66758,0.50809604,0.0008005455,-0.005080554,-0.006437791
-0.0020075073,0.0048993193,0.6612562,0.66254,0.49905154,-0.004679189,0.0028266544,-0.0013792078
0.007040982,-0.0020299412,0.66282475,0.6608855,0.49987382,-0.0055441437,-0.0040646684,0.006860899
0.007642387,0.0011991105,0.6682049,0.65016425,0.49875662,0.003124997,-0.006813081,-0.00052349316
0.0033447011,0.0031287344,0.66101587,0.6612121,0.4931926,5.8351932e-05,0.0024222909,-0.0024565116
-0.004011011,0.00066059333,0.66211,0.6592684,0.50134987,-0.009222254,0.0006155277,0.0029431703
-0.007946014,-0.00257711,0.65746087,0.6556483,0.49230108,0.0064502605,-0.0029979104,-0.0043842057
0.0038277744,0.002722171,0.66658854,0.67765224,0.4992921,0.008232467,-0.001183645,0.0038759373
0.0047924933,0.0053028953,0.66224045,0.65479064,0.49901247,-0.0078025674,0.008741872,-0.0015977778
0.003371734,-0.003811658,0.66529584,0.66411024,0.5042716,0.005897938,0.0041565443,0.00030637247
0.004315316,-0.0022076766,0.6602519,0.6517043,0.5069091,0.006044403,0.017550189,-0.00061615015
-0.012097005,0.008640848,0.66726303,0.6640901,0.5037426,0.0010806128,0.0032810487,0.002684457
0.0053361766,0.0005404525,0.65726554,0.66469324,0.50455165,0.0055910028,0.0041722585,-0.009160897
0.004060346,-0.0012114531,0.6595428,0.6583708,0.49461403,-0.0020565412,-0.0008295048,-0.01153882
0.0035704789,-0.004413727,0.6556669,0.66313666,0.50499934,0.0022446879,0.0016363151,0.0038073633
0.0056104944,0.003145381,0.667251,0.6471565,0.5040691,-0.004951479,-0.0045850403,0.006849024
-0.0035700218,0.0020888231,0.654047,0.66683125,0.4964178,-0.000611272,-0.0031936637,0.004941167
0.006041794,-0.010269686,0.6637315,0.66040176,0.5012231,0.00097616034,-0.0052671432,-0.0078489985
0.0025514804,-0.0044213347,0.6570981,0.66210246,0.49864024,-0.002073674,0.006481391,0.0044647898
0.0021793914,0.0075715664,0.6600345,0.6591034,0.5016144,0.007301616,-0.013997194,-0.00071615697
0.001534607,0.00274602,0.6645982,0.6577332,0.5012943,-0.006679285,-0.0032633808,-0.0061123758
-0.002023576,0.0023961957,0.6552896,0.66210294,0.50353503,-0.002707561,-0.00849866,-0.0015951238
0.0014178032,0.008420557,0.6596827,0.66014874,0.49627757,-0.008579423,0.002305101,0.005931996
-0.0047109635,-0.0020127697,0.6607709,0.658777,0.50466675,0.008587376,-0.0041903434,-0.002521534
-0.0032336572,0.0011182012,0.67159396,0.6538238,0.50052816,0.0010713029,0.0039780247,-0.0036713637
-0.00021300364,-0.007048707,0.6606601,0.6590831,0.5017139,0.012197976,0.0015321103,-0.010153997
-0.004246076,-0.00050273165,0.6608903,0.6619193,0.49665365,0.0035030856,-0.005968675,0.004583883
0.003190386,-9.393492e-05,0.6609643,0.65365607,0.50807077,-0.004777204,0.0012395243,-0.0016288182
0.009318886,0.006388577,0.66263413,0.65970576,0.5035642,0.002055338,-0.0050040474,-0.004367101
0.009799936,0.00572763,0.6582189,0.66011,0.5014584,-0.0035211034,-0.0023328683,-0.005405347
0.0003371957,-0.009283047,0.66575235,0.6612151,0.50127566,0.0027148759,0.0052419733,0.0006220112
-0.0025122792,-0.007598204,0.65830904,0.66121626,0.49597493,-0.0014280822,0.0019278857,0.0067609334
-0.011115225,-0.010437918,0.6596849,0.6590939,0.49362653,0.0050211786,0.0029762199,0.005948056
0.0058326195,0.00021840881,0.66278905,0.6598734,0.4952378,-0.0077377805,-0.0045703794,0.0031436738
0.0016579903,0.0054747155,0.6601469,0.657699,0.493797,0.006622577,0.005903248,-0.00596152
0.0027689477,-0.0033298796,0.6665289,0.6602929,0.50028354,-0.0004444763,-0.0031950064,0.0049338406
-0.00018102778,-0.00058880664,0.6553637,0.6629925,0.49655727,0.0062739304,0.010443754,-0.006795296
0.0017928365,-0.0014837916,0.65383375,0.6582984,0.5068359,-0.00046321691,0.0030499494,-0.003676224
-0.0038927111,-0.0010292588,0.66087025,0.6615586,0.50235313,-0.0003294823,-0.0006894807,0.0036750783
-0.0033074664,0.006861314,0.6513325,0.65941757,0.5035511,-0.009476344,0.006176943,0.0022635278
