A,B,C,D,E,F,G,H
0.07533507,0.07187228,0.036746323,-0.8031762,1.2504256,0.14237109,-2.212737,-0.09783276
0.11642781,-0.18665153,0.25863123,-0.8675536,1.2758533,0.09514278,-0.3146627,0.026535481
-0.014201567,0.04311557,0.1949916,-0.84171796,1.422487,0.0044457912,-2.274766,-0.060761765
0.02626419,0.0038321018,0.17613895,-0.905468,1.510405,0.050989345,-0.25339603,0.08717959
-0.14343846,0.17308556,-0.098960266,-0.7738736,1.4055239,0.058412418,-2.2613838,0.009929225
-0.084556356,0.052088276,0.16656458,-0.8012916,1.4298493,0.10993394,-0.21648973,-0.11559409
-0.10655126,-0.07052082,-0.23664261,-0.7249665,1.2841916,0.11693868,-2.2005746,-0.2516717
-0.089504644,-0.10858095,-0.17206715,-0.8022398,0.933762,-0.02318263,-0.16228943,-0.10704993
-0.11615993,-0.22471419,-0.0025676787,-0.8421442,0.6788194,-0.028114788,-2.4869282,-0.15077427
0.123925775,-0.23740008,-0.09679541,-0.93396544,0.38184184,-0.042725876,-0.20049427,-0.18902333
0.07909718,-0.13705975,-0.16234988,-0.8607081,0.21025008,-0.008797616,-2.7304893,-0.03832963
-0.07392315,-0.08111932,0.033106178,-0.7472197,0.034319445,-0.1472292,-0.4616001,-0.01019153
0.117063195,-0.15288362,-0.04725693,-0.7995296,0.03148303,0.054938182,-2.8896563,-0.04431364
-0.04461889,0.09394735,0.068386756,-0.9287776,0.0036359578,-0.014160797,-0.43512517,0.015678622
0.048013568,0.11714468,0.20148176,-0.9528625,-0.22862795,-0.04782059,-2.9943192,0.1741496
-0.055906735,0.14915067,-0.08350241,-0.8956132,-0.3047648,0.02730897,-0.5800697,0.023823366
-0.12181614,0.037155017,0.0793381,-0.7533479,-0.23884088,0.043561146,-2.8106403,0.075481236
-0.07355982,-0.06143923,0.050363667,-0.62173355,-0.19225615,0.035856813,-0.65003943,-0.10861038
0.009720653,-0.051922902,-0.072507426,-0.7496143,-0.30784363,0.015687555,-2.7443905,-0.07413748
-0.044722475,-0.018060654,0.023179725,-0.8955822,-0.53769666,0.12039229,-0.89078903,-0.03295578
-0.14447814,0.07102956,0.13526398,-0.8376734,-0.75394344,0.14348736,-2.7069826,-0.040907905
-0.060301572,-0.16923256,-0.059729867,-0.84890294,-0.79956853,0.011412412,-0.7499893,-0.15641022
-0.038332775,-0.22007793,0.0009446144,-0.89412045,-0.799361,0.05102025,-2.6991715,-0.2883314
0.08220814,-0.41624784,-0.073020995,-0.8162487,-0.89280605,-0.12078043,-0.70882106,0.07500139
-0.018119097,0.009249195,-0.07380524,-0.7388617,-1.0790616,0.07970382,-3.0048308,-0.0050949305
0.0638136,-0.002769366,0.04267229,-0.8312988,-0.8773354,-0.12912641,-0.41514343,0.04414028
-0.0404063,0.07390861,-0.004197836,-0.87189853,-0.9091872,0.14316791,-3.0670261,-0.027560934
0.07802051,-0.12393988,0.16551638,-0.9946308,-0.8240619,0.009387583,-0.26489255,0.074257776
-0.041535437,0.105111524,0.07518475,-0.86560047,-0.6457659,0.12528878,-3.0359519,0.07408483
0.14816803,0.19152643,0.017195396,-0.9145782,-0.6106523,-0.080439076,-0.09483377,-0.04869391
0.032263115,-0.048965797,-0.014890984,-0.7740823,-0.3250186,0.06043394,-3.1305141,-0.0611881
0.06388803,-0.14535618,0.18140972,-0.8364245,-0.4201969,-0.06771203,-0.16758218,0.26295522
0.08878119,0.32245058,0.07352638,-0.9686784,-0.27294156,0.04632011,-3.3825417,-0.10850729
-0.14001152,0.011582658,-0.018395193,-0.90978044,-0.009432092,-0.14202774,0.18404044,-0.04758133
-0.043898284,-0.11612938,0.18988378,-0.7725569,-0.32263526,0.012951046,-3.5872579,0.13485536
-0.07161055,0.096301824,-0.116619796,-0.74016947,-0.5525432,-0.015526056,0.23478726,-0.100559875
0.07420586,-0.06846227,0.006740615,-0.76023006,-0.39787441,0.12780732,-3.39942,-0.057422966
0.11229244,0.08684665,-0.021470405,-0.7524828,-0.48888522,-0.00340572,0.1756764,-0.09308011
-0.12835887,0.014310561,0.048371248,-0.886823,-0.29091662,0.07770358,-3.52618,-0.06733623
0.05166261,-0.10496139,-0.006128937,-0.7967085,-0.3985337,0.009931862,0.08043128,0.012151696
0.14106071,0.13096032,-0.04579398,-0.8061937,-0.5259791,-0.017432928,-3.597675,-0.023314029
0.013741076,-0.1635593,-0.016375378,-0.87847346,-0.46709612,0.070782036,0.13032451,0.15111633
-0.011631474,0.05439903,0.16538729,-0.9596274,-0.5689519,0.14001876,-3.6522005,0.12669678
-0.09568615,0.19429284,-0.07988651,-0.8376714,-0.36371428,-0.1315678,0.4029415,0.024115026
0.021454081,0.067102134,0.06311366,-0.9552012,-0.26949835,-0.056225218,-3.6939943,-0.06468614
-0.017765954,-0.07946467,-0.11652301,-1.0607516,-0.3291403,0.009024501,0.39210588,-0.13912287
-0.020237535,-0.27930355,0.005110368,-0.96247613,-0.47485024,-0.062742844,-3.782915,0.09275693
0.10961947,-0.0038913637,-0.1085425,-0.96773195,-0.73128855,-0.07231025,0.21640512,0.13132761
-0.04795947,0.2726996,-0.034845084,-1.0704191,-0.445094,0.1102857,-3.8324401,-0.15791366
0.0732446,-0.17200524,0.07965209,-1.0394081,-0.21207812,0.037642613,0.5782438,0.14433558
0.044277743,0.1955517,0.01192259,-1.0624872,-0.3016939,0.0229498,-3.8660855,-0.17860606
-0.100276425,-0.292119,0.10724816,-1.0379235,-0.15612704,0.095295906,0.6605327,-0.055458322
0.05917263,-0.14660308,0.08849719,-1.0284479,-0.55677587,-0.033708684,-3.8821268,-0.09999661
-0.07397821,-0.034074873,-0.13592103,-0.96224064,-0.62958324,-0.033485644,0.58208907,-0.08574103
0.09045158,-0.19782981,-0.07050373,-0.9181542,-0.88927513,-0.028654985,-3.931642,-0.01935836
0.018530592,0.013439156,-0.10181473,-1.0406168,-0.7501185,-0.09912835,0.50578415,-0.020160668
0.08706966,-0.0022095367,0.17671542,-0.9686074,-0.8854424,0.064811274,-3.989224,-0.0059653595
0.102594644,0.040998407,-0.03303522,-0.9963222,-0.8948725,0.037753835,0.6981758,0.0779355
0.044552967,0.014158115,0.20120028,-0.87410986,-0.76232576,-0.12010795,-3.991943,0.117393926
-0.03207863,0.2635107,0.07806966,-0.9679024,-0.5198314,0.03301388,0.52771735,-0.022797942
-0.07411564,0.040957898,0.04241486,-1.0681508,-0.3153315,-0.10923152,-3.7791672,0.053676233
-0.09790194,0.13166606,0.07143756,-1.1845863,-0.4078282,-0.11491033,0.44037786,-0.17435482
0.026400983,-0.2937462,-0.059894226,-1.2465726,-0.33817264,-0.14380494,-3.815127,-0.08669511
-0.11480717,0.029099904,-0.09601319,-1.2694545,-0.49426916,-0.0087070465,0.17857523,0.03994915
-0.098259956,-0.046379752,0.060649157,-1.18698,-0.5863275,-0.06843247,-4.032214,-0.113435656
-0.10557394,-0.09117445,-0.21679062,-1.298189,-0.52756387,0.09153366,0.0066658407,-0.01205413
0.0007712543,-0.14637245,-0.13427651,-1.2981234,-0.71325046,0.010841295,-4.1523833,-0.23915926
0.125913,-0.15913473,-0.058297098,-1.1573703,-0.61105955,-0.07764105,0.06161432,-0.041525483
-0.016764194,-0.18940783,-0.12452152,-1.0199573,-0.734933,0.035865262,-4.4354353,-0.013319716
0.13180074,0.08898611,0.25941986,-1.0459329,-0.8218091,-0.058279023,-0.029578619,0.19897892
-0.07510806,0.095900565,0.102543116,-1.1378996,-0.55337363,0.118316054,-4.4080834,-0.16558048
-0.009319365,-0.07079725,0.23965818,-1.0382164,-0.3856362,0.1029003,0.28016263,0.10293763
-0.07852117,0.20719627,-0.14127871,-1.0589298,-0.46500555,0.06896345,-4.4589953,0.070982955
0.11982146,0.0027490556,-0.055593014,-1.151265,-0.3446405,0.028488398,0.5575408,0.11160904
0.12976584,0.1555733,-0.09689102,-1.1484504,-0.13927007,0.12603751,-4.4692287,-0.082881264
0.016904056,0.0029641464,0.2500303,-1.0813798,0.19633958,-0.12733813,0.6782229,0.022728384
-0.10728177,0.15678734,0.076907225,-0.9560082,0.05719506,-0.025339082,-4.583221,0.18043949
0.12782049,0.12061181,0.0952654,-0.85951835,-0.07301805,-0.007705599,0.59804916,0.04894969
-0.14983189,0.17559466,0.020878322,-0.7715656,0.24396965,-0.117372975,-4.47093,-0.0891648
-0.07601563,-0.18514475,0.19799684,-0.9175234,0.26146317,0.06582184,0.61065793,0.050336137
-0.112166286,0.07503314,-0.2599083,-0.78024495,0.10202914,0.05359675,-4.3630886,-0.009724975
-0.010754317,-0.046626166,0.04763349,-0.8283547,-0.08143046,-0.1408215,0.58847404,-0.10167287
-0.10065292,-0.14537938,-0.04181178,-0.92932594,-0.12937444,-0.028159156,-4.5424466,-0.24619167
-0.023110822,-0.30681685,-0.13474631,-0.966209,-0.41739744,0.09043406,0.56040496,-0.038596027
-0.04836034,-0.10949547,-0.11448,-0.99928457,-0.8108249,0.051342323,-4.6164055,-0.1869385
-0.07337467,-0.20754567,-0.07294253,-0.9045993,-0.9905087,0.14823157,0.52259135,-0.043116003
0.013351887,0.011116639,-0.18997279,-0.83503807,-1.2308749,0.035256892,-4.710628,0.03498148
0.112538755,-0.005268395,-0.06653087,-0.9034879,-1.2350936,-0.07244924,0.52699804,-0.04756379
0.04957886,-0.19449961,-0.0621906,-0.84449387,-1.1023147,0.040889904,-4.6057706,0.14749527
-0.04533246,0.17650558,0.14204665,-0.90856844,-1.2502167,-0.029303975,0.5982901,0.0036304444
0.12090096,0.09326039,0.07586287,-0.8175572,-1.2157106,-0.09227434,-4.5305076,0.19391538
-0.12796646,0.16554064,0.09101078,-0.74682736,-1.1373596,0.09964053,0.6271767,0.09147701
-0.13123491,-0.036065325,0.20969205,-0.6666874,-1.1202542,0.013324887,-4.117326,0.12239516
0.080906406,0.05540829,-0.17490251,-0.7021025,-1.1214701,-0.00344491,0.83900577,0.0049419403
-0.10277941,-0.020633869,-0.033986613,-0.8041616,-0.8422966,0.1096617,-3.993714,-0.24156415
-0.04208971,-0.25856528,0.21087985,-0.84894204,-0.90856874,0.14171594,1.0055757,0.16229132
-0.14022663,0.2537409,-0.07150977,-0.9440038,-1.1881361,0.07485439,-4.1280465,-0.082873724
0.056879,-0.20341116,-0.075560674,-0.97225875,-1.0519847,0.07347296,1.3841894,-0.02860228
-0.051382862,-0.026703604,-0.16671842,-0.9659121,-1.04268,-0.12802827,-4.138056,-0.010764748
-0.13221404,-0.092433184,-0.066376954,-0.9892297,-1.1217713,-0.012897909,1.1026466,0.12750539
0.0010765195,0.27710617,-0.032408543,-1.0738999,-1.3669913,-0.08206882,-4.1120367,-0.10773169
0.06694634,0.019497551,-0.12211916,-1.0914328,-1.1587418,-0.04674279,1.2798733,-0.08403352
-0.08761963,-0.0024556965,-0.046345368,-1.0593836,-1.1988649,-0.09510934,-4.2199025,0.08710332
-0.00021772087,-0.025013193,0.11003831,-1.0565114,-1.4248036,0.06850107,1.0725876,-0.080820724
0.05034323,-0.22074597,-0.014960095,-1.1878707,-1.2774365,0.00092865527,-4.079577,-0.032006606
-0.09441541,0.03356561,0.14480488,-1.224031,-1.1995844,0.116178274,0.9916403,0.09245284
0.05634579,-0.026739314,-0.054615118,-1.138183,-1.3989191,0.06174071,-3.8635864,-0.09162693
0.100354075,-0.17529392,-0.021833777,-1.0874987,-1.2474004,-0.11121115,1.002256,-0.23234056
-0.11938919,-0.24937828,0.10591969,-1.1782124,-1.2598283,-0.01386857,-3.9958827,0.064567044
0.13180894,0.08403729,0.07886581,-1.030679,-1.5025696,0.13485253,0.7016878,0.077041596
-0.12403478,0.07279661,-0.23005722,-1.0907944,-1.23269,-0.019781321,-3.6544373,-0.16927926
0.083392605,-0.31878433,0.027242728,-1.1889147,-1.1369462,0.0035165846,0.6983971,0.10022871
0.032999024,0.22374223,-0.2558732,-1.3280182,-1.2223531,-0.03305447,-3.8380787,-0.2345364
-0.11277223,-0.1962622,0.06096056,-1.4415864,-1.0133045,-0.14128155,0.8814256,0.048653185
-0.1066065,-0.021271773,0.11014955,-1.5771049,-1.4061487,0.07128784,-4.312161,-0.061626382
0.10194293,-0.12781352,-0.038058057,-1.4792167,-1.4982469,-0.10652295,0.94172984,-0.1192307
-0.10937047,-0.029289544,-0.23542704,-1.4404854,-1.3315847,0.06924543,-4.5213776,-0.15911719
-0.13997892,-0.28761417,-0.047586426,-1.5429926,-1.4124405,0.029893517,0.79262906,0.037335962
-0.13050614,0.006888829,0.039928287,-1.5262232,-1.7889692,0.12472409,-4.6791453,-0.09447369
-0.1309007,0.02713865,-0.08640207,-1.4317373,-1.9000777,0.01251021,0.8347798,-0.015650839
-0.1331528,-0.007759854,-0.19190714,-1.4747196,-2.2121406,-0.124033146,-4.6187305,-0.18057498
-0.07610829,-0.1459177,-0.134759,-1.386888,-2.2381089,0.06918794,0.67470276,-0.10797575
-0.09160054,-0.05621931,-0.16206527,-1.3044976,-2.5068932,-0.035191588,-4.807167,-0.10935958
-0.0977561,-0.08135708,-0.060270354,-1.1582308,-2.698724,0.088013545,0.51604664,0.012313336
0.08605233,-0.091347806,-0.021702424,-1.0964806,-2.956498,-0.022254467,-4.9341497,-0.14539424
0.13979596,-0.043908507,0.04699935,-1.2335435,-2.894739,-0.05512031,0.60589325,-0.2138715
0.1253008,-0.16595024,0.19853982,-1.2002681,-2.9226828,-0.12568766,-5.024591,-0.015835091
0.11856601,-0.14861609,0.22885086,-1.1845713,-3.0342214,-0.0333189,0.37680414,0.13106826
-0.14505509,0.033341184,0.060695745,-1.0495636,-3.044634,0.056753844,-5.114571,0.1874801
0.059451476,0.04497148,0.24622855,-1.1624159,-2.949194,-0.056022547,0.58862126,0.052953184
0.08367206,0.1647974,-0.1228925,-1.2198563,-2.7029276,0.09165795,-5.0492644,-0.14252439
0.06666924,-0.2372542,-0.00033269823,-1.2753507,-2.4831955,-0.026221707,0.85364866,0.14246741
-0.13070758,0.110879354,0.042756103,-1.3394035,-2.483037,0.1464743,-5.248209,0.12892707
-0.011862323,0.0022722632,0.038395554,-1.270431,-2.4667614,-0.03888815,1.2646873,0.020248212
0.02516967,0.09416131,-0.14164591,-1.2557671,-2.324151,0.120209694,-5.256011,-0.08838911
0.06860511,-0.06673922,0.0879474,-1.3837589,-2.2635171,-0.015147522,1.4061886,-0.11614491
-0.057886027,-0.2582821,-0.052893788,-1.2431444,-2.2973187,0.018817589,-5.4688196,-0.07334049
0.11167395,-0.16841769,0.039777637,-1.341941,-2.4161596,-0.07601334,1.4564807,-0.059764013
0.053310677,-0.0046699643,0.062424935,-1.4088486,-2.524496,-0.107319966,-5.672073,-0.17387015
0.055733845,-0.20277861,0.24158111,-1.296016,-2.5576224,0.063866585,1.1840919,0.10409455
0.085096315,0.02563487,-0.0682997,-1.3049924,-2.6506028,-0.03602457,-5.7632737,-0.027678482
-0.11136611,-0.07972194,0.016664408,-1.2197723,-2.3848412,-0.1104918,1.2317317,0.17341752
0.006068483,0.31489134,0.1555273,-1.0827357,-2.4504259,0.005882606,-5.938634,0.027380362
0.0672584,0.14971204,-0.20190746,-1.1915611,-2.379465,-0.104601905,1.2759193,-0.2439559
0.13215458,-0.15997514,0.14952435,-1.297175,-2.3939958,0.1423322,-6.1186695,-0.067001365
-0.034910344,0.08236999,-0.02521719,-1.3040993,-2.646596,0.04005468,1.2914758,0.032341138
-0.1255477,0.033283427,0.25113997,-1.3120495,-2.63884,0.11062476,-6.0992193,0.20900422
-0.065772146,0.2693377,0.08471791,-1.1756023,-2.7002058,0.07520366,1.2998569,-0.121123284
0.023510262,-0.001856178,0.019614995,-1.2182415,-2.6525438,-0.09070307,-5.694457,-0.1693221
0.070134506,-0.09203249,0.025660872,-1.0927472,-2.80603,0.01393199,1.1818371,0.0823552
-0.14466313,0.18603784,0.04224606,-1.0381656,-2.8765252,-0.0033755451,-5.931582,0.085534826
-0.052638136,-0.00797312,0.03485637,-0.90270555,-2.8249726,-0.02351375,1.1144108,0.20789824
-0.06431702,0.079315126,-0.22911885,-0.7908696,-2.7685354,-0.14240435,-5.7699733,-0.035967976
-0.057918638,-0.109944485,-0.0222046,-0.68758625,-2.7591386,0.036269605,1.0591441,0.040231295
0.099007115,0.035921328,0.037109554,-0.6365667,-2.880645,-0.11105782,-5.768768,-0.19419189
-0.03581559,-0.1586403,-0.085971005,-0.7529104,-2.7679327,0.12501815,1.1084688,-0.046824843
0.04552594,-0.06953512,0.11258578,-0.6250363,-2.9965272,-0.027414463,-5.697619,-0.011939712
-0.12887949,0.014033176,-0.06753622,-0.6089573,-3.133949,0.11578724,0.9739932,-0.1336621
0.064114705,-0.16353858,0.1911211,-0.507563,-3.1498656,-0.13794103,-5.7297635,0.18059278
-0.036980174,0.31977406,0.019555032,-0.42575884,-3.2447393,-0.021885693,0.76822275,-0.20003888
-0.1349543,-0.0582875,0.12583931,-0.30997795,-3.2497723,-0.017371416,-5.662912,0.17704128
0.07909964,0.25617015,0.08178834,-0.20516685,-3.728932,0.13516173,0.679706,0.005475126
-0.10472165,-0.05805058,-0.19835174,-0.22798291,-3.493915,-0.12701654,-5.393836,-0.015580088
-0.06252469,0.030233994,0.156055,-0.36697406,-3.6945834,0.01747182,0.58116597,0.06430732
-0.12919597,0.19183384,-0.13650882,-0.22253743,-3.8249586,-0.11336754,-5.2901464,0.03717865
-0.10203172,0.11747271,-0.07509221,-0.2615624,-3.8216844,0.05581148,0.5284115,-0.12283254
-0.03601808,-0.19593045,-0.24552375,-0.31295693,-3.8361797,0.09794916,-5.1233807,-0.04754883
0.119601786,-0.06843555,-0.17346025,-0.3381127,-3.9338326,-0.010982856,0.529457,0.00928469
0.085029826,0.13521938,-0.14400625,-0.42742646,-3.720274,-0.11754962,-5.1951613,-0.065546185
0.0051685125,-0.0063497573,0.18910794,-0.4725423,-3.5271366,-0.08079379,0.5558305,0.2535107
0.022297919,0.1852316,0.10185319,-0.61283374,-3.5781684,-0.05998777,-5.3642645,0.23204784
0.085773274,0.26585993,-0.100023076,-0.62575936,-3.2281978,-0.07360749,0.6367247,-0.02777014
0.14005175,-0.112147056,0.06309222,-0.60171896,-2.9132516,0.13182816,-5.2692666,0.027870446
0.039021507,-0.09005513,0.18961115,-0.70221984,-2.9284976,-0.0862381,0.8875389,0.20106722
-0.005930975,0.2957906,0.1967277,-0.711215,-2.8073254,-0.04461079,-5.3020616,0.16392969
0.05366975,0.21025354,0.13181126,-0.7586749,-2.7371578,0.09896538,0.9014046,0.03638971
-0.09305844,-0.029128581,0.0818205,-0.8689865,-2.4187398,0.05943297,-4.895581,0.03636925
0.11213118,0.012935311,-0.07057302,-0.9353801,-2.3501291,0.06549013,1.0828471,0.03720659
0.1080696,-0.09983951,-0.013559714,-1.0278118,-2.321731,-0.12817603,-4.6972756,-0.04379849
0.0028239489,-0.07671669,0.15157087,-1.1082752,-2.2525523,0.09761083,1.0436885,0.19691241
0.023559377,0.2067456,0.1388225,-1.1101576,-2.218772,-0.041980594,-4.748672,0.08810036
0.078141496,0.099474475,0.09789035,-1.1456519,-1.9624538,0.12101671,1.1568422,0.12530741
-0.0653441,0.15447776,-0.09466851,-1.0340337,-1.8138325,-0.13629805,-4.608603,-0.055704266
-0.015136272,0.038209707,-0.042285353,-0.9414439,-1.7728982,-0.09501435,1.1070088,0.10569584
0.07419366,0.20889819,-0.19185063,-1.0664935,-1.8158554,0.011888728,-4.6137614,-0.15680489
-0.017914101,-0.2739113,-0.07532462,-0.9636097,-1.7494034,-0.09605279,1.1572007,0.029632837
-0.11619546,0.16213924,0.06725019,-1.0610467,-1.9964713,0.10212889,-4.9482403,-0.059554294
-0.025888667,0.027855769,-0.09801325,-1.1975952,-2.1037467,-0.041055165,1.3994079,0.008072823
0.06575774,0.1500504,-0.07119314,-1.2132779,-2.327364,-0.04828211,-5.024924,-0.1864745
-0.071132384,-0.042607248,-0.13687631,-1.3488611,-2.2583196,0.10764623,1.3817368,0.04174587
-0.12100552,0.12962738,0.010655254,-1.254849,-2.631615,-0.1336083,-5.218726,-0.070391536
-0.036016397,-0.1574865,0.078104205,-1.2957212,-2.6558025,0.0681559,1.16633,0.031307496
-0.06832048,0.08116319,-0.045658514,-1.3033,-2.654103,0.024719253,-5.122602,-0.14230432
-0.06443877,-0.11569537,-0.11529114,-1.163019,-2.5842779,0.047861665,1.172966,-0.046181075
0.118137,0.006649293,-0.18479134,-1.0814433,-2.9076436,0.08887698,-5.314807,-0.19801413
0.019808918,-0.19464427,0.031366326,-1.0530012,-2.8017938,-0.1282889,1.326149,-0.19006842
-0.043127812,-0.09604779,-0.007867426,-0.9845142,-2.9058616,0.019839555,-5.673846,0.0829673
0.01260975,-0.051071174,0.07044166,-0.85035837,-3.1243286,0.081722215,1.1608329,-0.08138876
0.14828834,-0.029054925,0.014352061,-0.82363,-3.155781,0.048550993,-5.3937883,0.011171736
0.052649036,-0.13734102,-0.09507182,-0.9030156,-3.0403657,0.06816992,1.167589,-0.008057535
-0.021951586,0.13444209,0.23209704,-0.99242836,-3.0982423,-0.0022952408,-5.4188275,0.06995072
-0.033725254,0.13708103,-0.053744316,-0.9174479,-3.1746743,0.044451818,1.2894416,0.1812727
0.015001893,0.22160703,0.010695368,-0.89257085,-3.0892024,-0.14132719,-5.433131,-0.008573055
-0.14465354,-0.115531236,-0.025824122,-0.89076746,-2.7831485,-0.04550799,1.4287938,0.043921344
0.10749018,0.071616255,-0.007059157,-0.9967269,-3.0668697,-0.06845153,-5.5228553,0.05027373
0.069727615,-0.094716445,-0.024359569,-1.01391,-2.8418913,0.027851328,1.5005107,-0.019686833
-0.10485374,0.037610248,0.25353372,-1.1381581,-2.7147803,0.11859217,-5.590195,0.12988248
-0.148624,0.13787419,0.21090402,-1.0740185,-2.8052557,-0.13543715,1.7316265,0.10841647
0.079886526,0.1590095,0.003907658,-1.1045946,-2.719431,0.08111657,-5.553116,-0.060382225
-0.079501644,-0.15176034,-0.043817192,-1.1158787,-2.4525561,-0.038598992,1.9213159,-0.26218212
0.14661595,-0.1626123,0.14381643,-1.0448691,-2.4905505,-0.118908145,-5.7708554,0.020643964
-0.023420215,0.12902768,-0.14055766,-1.060066,-2.7360106,-0.14379998,1.4744561,-0.22298282
0.11291322,-0.2881886,0.22403136,-0.94674754,-2.602985,-0.06466112,-5.980882,0.15173283
-0.108781815,0.21826214,-0.09620766,-0.81437576,-2.581919,0.0031401813,1.2796229,0.05431606
-0.030191414,-0.020009942,0.1844015,-0.9332535,-2.6328957,-0.1425677,-5.7945127,0.066982284
0.033538237,0.028990135,-0.16579911,-0.8629289,-2.52007,0.12981117,1.2326639,-0.143676
-0.075379856,-0.120422244,-0.091474436,-0.730464,-2.313761,-0.09127483,-5.579201,-0.16760722
0.104774415,-0.032088846,0.008589238,-0.85916394,-2.4818082,-0.0074065924,1.0916022,0.15962578
-0.14195482,0.20976822,-0.13115355,-0.99142075,-2.4407103,0.07258564,-5.7976537,-0.13744402
0.11878386,-0.10377015,0.25025532,-0.85143495,-2.3195465,-0.015589088,1.2902226,0.14780171
-0.033127196,0.11217822,-0.038970605,-0.83455807,-2.250098,0.05450259,-5.9061813,-0.009832576
-0.0799591,-0.046935894,0.2183514,-0.83249223,-2.084322,-0.0917421,1.6221212,0.004102975
0.13233647,0.091001585,0.102288,-0.9682102,-2.244858,0.015218064,-6.062776,-0.17972043
0.09078868,-0.065378636,-0.12951082,-1.0836445,-2.078347,0.12359473,1.5394568,-0.05654279
0.018047065,-0.14186975,0.12642074,-1.0776404,-2.0737963,-0.019591153,-6.1302977,0.2802308
0.01581809,0.31159943,0.208414,-1.0112534,-2.000045,0.14854962,1.5078465,-0.028213985
0.048525408,0.06524401,-0.10530126,-1.1069632,-1.7540172,0.04676734,-5.711763,-0.0049273074
0.041177243,-0.07130122,-0.04539398,-1.1354737,-1.8601588,-0.0328743,1.3775812,-0.055676855
-0.0048240274,0.06963875,-0.009045102,-1.061753,-1.8863044,0.014107436,-5.779892,0.028009579
-0.05011452,-0.09149475,-0.013048582,-0.99181277,-2.072976,0.04845999,1.4765458,0.1731208
0.11208826,0.275099,-0.14787692,-1.1206553,-2.1812463,-0.14695993,-5.628785,0.060093746
-0.07208555,0.033632807,0.061717622,-1.257858,-2.0326645,-0.017417401,1.3739741,-0.12731245
-0.014170542,-0.056304574,0.24677354,-1.204726,-1.9841278,0.02747193,-5.4409866,0.1558782
0.0035065264,0.26698,-0.08974711,-1.0984888,-2.1315832,-0.13608813,1.2177244,-0.02830533
0.048488855,-0.008064501,-0.01076068,-1.1465966,-1.9176524,-0.011177763,-5.5194745,-0.09829961
0.08751002,0.025077567,0.13963751,-1.0080135,-1.9544784,-0.14506352,1.2728202,-0.0439089
-0.13481717,0.06486621,0.10414371,-0.985286,-1.8191812,-0.008626446,-5.8080945,-0.06003447
0.012541845,-0.15614039,0.14179328,-0.88156736,-1.9262859,-0.09406136,1.3594787,0.0668152
0.076053336,0.2098346,-0.08655563,-0.8744454,-1.8424736,0.0045126528,-5.965689,-0.07595983
-0.05186387,-0.11387082,0.07920636,-0.9286255,-1.6016655,-0.021757394,1.4845865,0.07025556
-0.06853479,0.18543021,0.15179807,-1.0582216,-1.6091306,0.013246253,-6.064607,0.09657173
0.068418756,0.043207727,-0.14182732,-1.1926697,-1.7134771,0.060959116,1.6473329,-0.13848746
0.033286124,0.006502092,-0.19263518,-1.1534986,-1.522825,-0.0689846,-5.8423433,-0.053772986
0.12276575,-0.14467223,-0.021621913,-1.1444298,-1.6471623,-0.027116582,1.4250869,0.026725084
0.08467811,0.014623687,-0.020822167,-1.240831,-1.6898379,0.060000435,-6.0084763,0.07124247
0.06004609,0.076504335,0.1521132,-1.3080956,-1.4545817,-0.04703615,1.373141,0.113820314
0.027681619,0.11027023,0.19855544,-1.3748302,-1.3971369,-0.105699494,-6.1095686,-0.047601044
0.10229832,-0.18435732,0.03773272,-1.382528,-1.2614244,-0.09391563,1.3462493,-0.054916397
0.099723324,0.00046926737,-0.08666763,-1.4664607,-1.2332058,0.14678293,-6.1481814,-0.02671662
0.11139318,0.105837554,0.16601193,-1.3365269,-1.0478672,-0.032736182,1.4374156,0.033760905
0.1237703,-0.08166237,0.09461141,-1.2338109,-1.0498825,-0.040742025,-6.1481743,0.19463366
0.1111007,0.2077134,0.22690433,-1.2107011,-0.8722125,0.029280096,1.5304914,-0.01882805
0.10138631,-0.084332176,0.08489575,-1.1450742,-0.54822457,-0.13003008,-6.0083466,0.010326371
-0.105835125,0.0050564855,-0.033666074,-1.0559616,-0.50151235,-0.011693999,1.5039022,0.0883712
-0.1132911,0.09087585,0.07342888,-0.91720736,-0.5662703,-0.12344311,-5.9117727,0.16677304
0.0041490346,0.14147623,-0.14511831,-0.79800355,-0.46688953,-0.053234555,1.4038508,0.036600634
-0.067085624,0.009126067,-0.24131803,-0.8939437,-0.2707783,0.116862565,-5.6587467,-0.113246426
-0.06852274,-0.2540304,0.14368595,-0.75047344,-0.3568894,-0.11876692,1.5256124,-0.095245585
0.051081195,-0.036503732,0.048477083,-0.7725109,-0.5635736,-0.12802742,-5.8993783,-0.076069
-0.11748507,-0.16765372,-0.14026357,-0.7426064,-0.59042895,-0.11484774,1.3546547,-0.08306892
-0.14059746,-0.053319708,0.008506402,-0.7019532,-0.65518034,-0.05867692,-6.090495,-0.010655053
0.053306624,-0.10386479,0.0014912263,-0.7004458,-0.7493353,0.051764056,1.3448256,-0.03786809
0.08584651,0.09960293,-0.015919715,-0.64798677,-0.6594331,0.06362352,-5.994359,-0.18245116
0.08607066,-0.2453177,-0.06760772,-0.69593453,-0.6529514,0.019461423,1.4396434,0.091439456
-0.07618865,-0.028634861,-0.05576192,-0.7990978,-0.83396065,0.060241565,-6.253026,-0.05218041
