A,B,C,D,E,F,G,H
0.7368315,0.00037805806,0.7354156,1.0092901,1.0019937,0.9982075,0.00026854684,0.0026728802
0.74760664,0.0072361254,0.73831654,0.9963063,0.99398196,1.0045097,0.0014007662,-0.0012462807
0.7452691,0.00089982984,0.74532765,1.0018041,0.99601394,1.003936,0.0011920985,0.0033073511
0.7250164,0.005858472,0.7278692,0.9983415,0.9952764,1.001771,0.0015942726,0.0033721672
0.750643,0.004988358,0.7358868,1.0054293,1.0045455,0.99464446,-0.0018585266,-0.008635794
0.74068534,0.0060895104,0.75654006,1.005627,0.9929326,0.997381,0.004073176,0.0015867153
0.72825724,0.0049199094,0.7377187,1.0004467,0.999928,1.006221,-0.005364693,-0.009495905
0.73940974,0.0028137027,0.7392107,1.004184,1.0053803,0.99768656,-0.0045750663,0.00023243773
0.74013615,0.0015902449,0.75241536,1.004511,0.98498535,0.9939786,0.005363015,-0.0016301125
0.7268188,-0.0019679002,0.74616754,1.0057372,1.0004432,1.0028648,-0.0002439039,-0.002270077
0.73796326,-0.0024812177,0.7322402,0.99206597,1.0031837,0.9919009,-0.0070851203,0.00044592834
0.73829037,0.0007228577,0.7451195,1.0059235,0.99897754,1.0022769,0.0062705106,-0.008983424
0.7288942,-0.0024435562,0.7358979,0.99652714,0.99600863,1.0080189,0.002392666,-0.00059810106
0.74319655,0.004297125,0.7369456,1.0052304,0.9984667,0.9957766,0.0036248663,0.00093839853
0.7346297,0.0016370352,0.7475323,1.0052984,1.0023862,1.0015581,0.002821929,0.0057365536
0.7406359,0.0035545763,0.74657863,1.0028412,1.0007133,1.0069379,0.0028647943,0.0051230006
0.73114645,-0.0026325004,0.74215335,1.0024896,0.99386406,0.9961534,0.0071567725,-0.003370747
0.74627244,-0.0037026834,0.73958236,1.0087471,0.9925871,1.004604,0.0024572413,0.002573059
0.73243445,0.003247021,0.7391907,0.99713105,0.9990449,1.0004536,0.0049535846,0.0050048507
0.73337865,0.002994688,0.7295736,0.99740934,1.0004139,1.0069543,-0.0042601796,-0.009031384
0.74876165,0.012670121,0.74568194,1.0042722,0.99638695,0.9953863,0.0013512609,0.0021042523
0.72974885,-0.0010235199,0.7432809,1.0002062,0.9986223,0.994489,-7.1776594e-05,-0.0030891043
0.733854,0.001245872,0.7362783,1.0006166,0.9957056,1.0054531,-0.003061796,-0.005866106
0.7413794,-0.00064781634,0.75425804,0.99634314,0.9990336,1.0014051,0.0019712178,0.00010162253
0.7277151,0.0049368837,0.742945,0.99748975,0.9975696,0.9970274,-0.008954811,-0.00040798236
0.7320301,-0.0010746679,0.73285776,0.99053305,1.0034413,0.9987815,-0.01082408,-0.0074846246
0.73697865,3.5089004e-05,0.7460083,1.0052117,0.9977729,1.0019583,-0.00050527643,-0.011316573
0.7340427,0.00069603417,0.7545522,1.0118151,1.0078762,0.9919502,0.0050351415,0.0017922495
0.7265819,-0.0016187873,0.73526585,1.0018654,0.9963832,1.0082157,0.005274337,-0.0012497428
0.73840344,-0.008742021,0.74185157,1.0038881,1.0022486,1.0100218,0.0016272384,0.003125764
0.7401805,0.007611931,0.7438422,1.000931,1.0042409,1.0098679,-0.01239818,0.0004905092
0.7261441,0.003809071,0.73475313,1.0045468,0.9950195,1.0050089,-0.004261373,0.009965832
0.73887557,0.0038782374,0.73633367,1.0134056,1.0032812,1.0010114,-0.004677063,-0.009190301
0.7362254,-0.003418649,0.7432375,0.9976713,1.0073328,0.99501055,-0.0022483633,0.002366569
0.7357388,0.0038707086,0.7400111,0.9941054,0.9961392,1.0026271,-0.0025862695,0.007082579
0.73087966,0.0052241287,0.73854995,0.99883723,0.9959852,1.0026163,0.0027157094,-0.00028518046
0.7315674,-0.0023014522,0.74123436,0.99854046,0.9942801,1.0000995,0.0002953654,0.0035341722
0.73995215,0.007876728,0.7470027,0.9988239,1.0016335,1.002248,0.008066597,0.00703767
0.739929,0.013798758,0.74114805,0.9980204,1.0001119,1.0035186,0.001847651,0.0061973897
0.7395828,0.007277839,0.7313803,1.00029,0.9988609,1.0057698,0.0054614344,-0.00026880894
0.7495766,-0.00069563434,0.7393439,0.9960616,0.99739534,0.9981356,-0.0010727458,-0.0034808584
0.7417192,-0.0023119876,0.7470292,1.002047,1.000901,1.0018955,0.007906223,0.0021814299
0.73481977,0.008707078,0.7201928,0.99650115,0.9978085,1.00439,0.0012300506,-0.0016839373
0.74538267,-0.00055224326,0.7322636,0.99669045,0.9998178,0.9978272,-0.0047264313,0.005532298
0.7443793,0.004508652,0.7407264,1.0009685,1.0036035,1.0026212,-0.002854081,0.0013408157
0.7378006,-0.0042151804,0.73524016,1.0036072,0.9979303,0.99880165,0.0015506484,0.00012670644
0.7386238,-0.0026489836,0.7331457,0.99775285,0.9956929,0.99889356,-0.00019373918,0.0053067943
0.74405885,-0.004338976,0.73297316,0.9977166,0.994503,1.0035819,0.0061852667,-0.008430816
0.7396813,-0.007892702,0.7395069,0.9963954,0.9934357,1.0013006,0.0013459272,-9.499507e-05
0.7370775,-0.004904351,0.7319248,1.0127242,0.99815106,0.9966862,0.007902209,-0.004454077
0.736161,-0.006650781,0.74522966,0.9902211,1.0022483,0.99265206,7.591606e-05,-0.0070496947
0.73696315,0.0036481929,0.74056095,0.9960655,1.0036623,0.9916065,0.00060101144,-0.003734176
0.7401141,-0.0011063967,0.73797244,0.99875885,1.0010201,1.0005747,0.00029671838,0.004684525
0.7383169,-0.004731138,0.7485437,0.9958344,1.0001456,0.9944015,0.0049841288,0.00053969014
0.73655725,-3.4815064e-06,0.7310846,0.99468637,0.99539745,0.9989635,0.005043241,-0.00047788903
0.7484655,-0.009828465,0.7426288,1.0031224,0.9952171,1.0042049,0.00057695305,0.006919349
0.73112667,-0.0047552404,0.74012786,1.0019776,0.9974765,0.99080664,0.00010604361,-0.0038819718
0.736831,-0.00028160604,0.7259959,0.9912084,0.9926029,0.9997532,0.0021052784,-0.0044426173
0.7448945,-0.0030427787,0.7472394,0.99796647,0.9993363,0.9985562,0.0049453825,-0.0059756325
0.73257554,-0.0047877645,0.74408215,0.999588,1.0075604,0.98975354,-0.0055857794,0.00018921425
0.727495,0.005699921,0.7399344,1.0028856,1.0025997,1.0016007,0.005498259,-0.0036723944
0.74350035,-0.014156969,0.7473313,0.99958766,0.9983051,0.9972285,0.002179181,-0.0050341254
0.73782593,-0.0022480667,0.75616235,1.0000298,1.0063616,1.0061432,0.00025395534,-0.0026237627
0.7293195,-0.0044210698,0.73448235,0.9982985,0.99738723,1.005603,-0.012278924,-0.001849564
0.7388014,-0.008281765,0.73737305,0.99655163,0.9989488,1.0058085,-0.004765767,0.0044062748
0.7347938,-0.00430731,0.7442518,1.0022492,0.99745995,1.0012555,-0.0077741975,-0.0028913268
0.72571063,0.004018461,0.74113345,1.0008702,0.9996813,0.99664754,0.010778585,0.0025205368
0.7403564,0.00077998615,0.7366791,1.0008198,0.9909381,0.99312717,-0.002456186,0.008023202
0.73359156,-0.0026191953,0.7445439,0.9950942,0.99973035,1.0008508,0.006557285,0.008177953
0.7317329,0.0026841264,0.7328148,0.99717927,0.99895245,1.0008367,0.0044732834,-0.0108833825
0.7309798,-0.005395903,0.74114007,1.0053278,0.99855644,1.001932,0.006274417,0.004787913
0.75039846,-0.0011909421,0.7428901,1.0030433,1.0033268,1.005692,-0.005103344,-0.0009471102
0.7421168,0.003775686,0.74321425,1.0024135,0.9990096,1.001537,-0.0011010307,0.0017362862
0.72957826,-0.00041681813,0.72526133,0.9985541,1.0108674,1.0076239,0.009422791,0.010943517
0.7508327,0.004192807,0.73790556,0.9957552,0.99571306,1.0008575,-0.00016746727,-0.0011001569
0.7381454,-0.003646076,0.7536206,1.001623,0.9986639,0.99820757,-0.002012089,-0.00021868192
0.7281116,0.004221603,0.7239655,1.0047768,1.0083022,1.0061941,0.00078056497,0.0011848802
0.74940044,0.0036308821,0.7351322,0.9933749,0.99603,1.002626,0.004503318,0.00028061547
0.7337372,-0.0058675185,0.746033,0.991252,1.0000597,0.9932861,-0.0042121443,-0.0025582921
0.7296079,-0.0011443277,0.7330353,1.0059836,1.0047419,1.0011052,-0.001224268,0.00834912
0.74115896,-0.0031185506,0.7373749,1.0087941,1.0087689,0.997287,0.0008736056,-1.643512e-05
0.75066704,0.0005901183,0.73757225,0.9881977,1.0027965,0.99732435,0.002760934,-0.0041845725
0.7413679,0.0010594889,0.739347,0.9955972,0.9919306,1.0056015,0.004140481,0.00047574902
0.7323523,-0.007179291,0.72782904,0.9986454,1.0061195,0.99781096,0.003350373,-0.001906284
0.7425618,0.0030025165,0.73782897,0.9976567,0.99425364,0.9900635,0.0024912336,-0.011139713
0.74158263,-0.002694424,0.735922,1.0039117,1.0062944,1.0023501,0.004051056,0.0031121513
0.74846643,-0.005596261,0.735458,1.0003355,0.997883,0.9984986,0.0054011373,-0.008569232
0.74205095,-0.0050635072,0.731789,0.99648124,1.0039958,1.000506,-0.0011316433,-0.002847727
0.7485804,-0.0016828468,0.7407208,0.99477094,1.0001736,1.0037425,0.00032639364,-0.0015751304
0.7404869,0.007936095,0.7361231,0.998305,1.0015093,1.0025369,0.003869855,0.007145761
0.74987334,0.004344701,0.72978294,0.99437094,0.9988768,1.0021824,-0.0042174505,0.0021520995
0.7440853,-0.0055395155,0.7363981,0.99328536,1.002469,0.99884146,-0.0022561562,-0.00025409012
0.7371557,0.0046784803,0.7354459,0.99039245,0.9988178,1.00962,0.004552909,0.0013926505
0.7411705,0.008502613,0.7336041,1.0007992,0.99622685,0.99772495,0.0023280706,-0.00010957469
0.7317232,0.0060888315,0.7365768,0.998922,0.99769956,1.0047523,0.0020036711,-0.00011607567
0.7479109,0.0015502716,0.73058605,1.0041924,0.99296474,0.99840915,0.0014034025,0.0014033314
0.7486634,0.0066170227,0.74494606,0.9989929,0.996601,1.000209,-0.001858679,0.0012456729
0.72794473,-0.0060823336,0.72893524,0.99503946,0.99328274,1.0002382,-0.0016368125,0.0062587583
0.7396574,-0.009138659,0.73680055,0.9993937,0.99957794,1.0109692,-0.0041049644,0.0012352514
0.7356785,-0.0081063835,0.7526638,0.9939255,0.9991132,0.999727,-0.0010637074,-1.7326636e-05
0.73580897,-0.010388515,0.73219115,0.9955856,0.9968991,1.0000031,-0.013203784,-0.0028775486
0.7474694,0.008092235,0.73892605,0.9931366,1.0035137,1.0107546,0.0038504263,0.0064481692
0.7430104,0.0018652445,0.7430346,1.0023146,0.99041337,0.9999074,0.0015667641,0.0055447347
0.73340255,-0.002388094,0.72374284,1.0087262,0.9967432,0.9962844,-0.0014328472,-0.0020963943
0.745547,0.0033037046,0.7388136,1.0001652,0.99802685,1.000569,0.0014274962,0.009952
0.7338658,0.008272184,0.7387875,1.0017811,1.0046794,0.9958712,0.0075631295,-0.0025348742
0.7390181,-0.0025274954,0.73221713,0.9945454,0.99205464,0.99673253,-0.0072519677,0.008244484
0.74176913,-0.0009499675,0.7447893,0.99823993,1.0008501,1.0017033,0.0027291023,-0.0047096442
0.73167694,0.00026559609,0.74065125,1.0113535,1.0092613,0.99759364,0.0024216357,0.005358384
0.73429286,0.0059955334,0.7397461,0.99635637,1.0016227,0.99758214,0.003140978,-0.004162218
0.73668194,-0.0013703379,0.7437244,1.0057945,1.0095212,1.0046196,-0.0027990697,0.005783678
0.7263623,-0.0059781703,0.7529878,0.9906759,1.0148822,1.0038233,0.0027219164,0.0028199896
0.7233835,0.0007978601,0.7383764,1.0005027,0.998327,0.99721277,-0.00411946,-0.007457299
0.7317203,-0.0021796299,0.7483391,0.9941725,0.9998698,0.9907826,-0.009234617,0.0021099644
0.72333443,-0.0036937557,0.7377653,0.9949951,0.9922534,0.9969417,0.007098466,-0.00280342
0.7351945,-0.008694931,0.75052047,0.9946442,0.9993433,0.9988418,-0.0029672564,-0.001397966
0.73768,-0.0026138115,0.7515492,1.0045406,0.9937127,1.0055491,-0.003671712,-0.00303171
0.73265237,0.0071605914,0.7463155,1.0000114,0.9975449,0.9977017,0.001664283,0.0025966598
0.7326022,-0.007922953,0.74126077,1.0003217,0.9905811,1.0008833,0.0102937175,0.006258963
0.7392904,-0.00049410976,0.7459241,0.9968848,0.99753994,1.0015439,0.0034987666,0.0050721834
0.73807704,-0.00535317,0.7398613,0.9936146,0.998693,0.99445486,0.0057649426,0.0038305006
0.7302631,0.0035899011,0.738313,1.0070963,1.0022722,0.9967492,0.0013855286,0.00075867295
0.74343044,-0.003948604,0.7401985,1.0024486,1.0015076,1.002693,-0.005448812,0.0016908544
0.7280186,-0.0011219399,0.7443803,1.0059642,0.99904543,0.99990964,-0.005691669,-0.011046223
0.73422164,-3.781469e-05,0.7463575,1.0013455,1.0023779,0.99912715,0.0053841737,0.0023536168
0.7332608,0.0016592627,0.7500954,1.0041943,0.9984383,0.9968367,-0.00310386,-0.0073239896
0.7274313,-0.0010232427,0.74772805,0.99588937,0.9992327,1.0081608,0.0020885684,-0.0026281136
0.726394,0.0023315425,0.7535724,0.9940176,0.9939341,1.0025681,0.0051218104,-0.002145521
0.7323166,0.0056996243,0.74391025,0.9936403,1.0095177,0.99808365,0.008365269,-0.00080308696
0.72665924,-0.0031118388,0.7445436,0.9964959,0.99471986,0.9988451,0.0046911887,0.0034913504
0.7399049,0.0043628584,0.7459124,1.0033484,1.0024583,0.9926296,0.0019062733,0.0061593414
0.74803567,-0.003914807,0.7434268,0.99688995,1.0094874,1.001126,-0.0025093984,-0.002592487
0.7385544,-0.0004213992,0.74151665,0.99703103,1.0081972,0.9965841,0.0029095327,0.008567283
0.73800826,-0.004820516,0.7357553,1.0027539,0.99751854,1.0047045,0.0004427161,-0.0025236916
0.7439719,-0.008151222,0.7315769,0.9991649,1.0003127,0.9991258,-0.003554389,9.501048e-05
0.74320465,0.0010429211,0.73816407,1.004083,1.0046948,1.0045872,-0.0023798936,0.0062330887
0.7373107,-0.006444195,0.73111326,1.0003959,1.0099195,1.0032585,0.000987657,-0.0026703798
0.7469254,0.0075041302,0.73061085,0.99349195,1.0002635,0.99406946,-0.0066253725,0.0064720237
0.75258756,-0.00016813289,0.75025415,0.9930912,1.0041134,1.005218,0.00820747,-0.0008600312
0.73402447,0.003746154,0.73180133,0.99906033,0.99242586,1.0045137,-0.002994424,-0.006496198
0.7405756,0.00077711727,0.7225195,0.9935522,0.998293,0.99665004,0.0037465605,-0.0045493734
0.7433809,-0.004710189,0.74621344,1.0099504,0.9907525,1.0062078,0.0008702724,0.006958426
0.73310065,0.0005831269,0.7419957,1.0018226,1.0027981,1.0053589,-0.0014783891,-0.0031264063
0.73402154,0.0018347272,0.7308874,0.9998288,0.9980465,1.0097616,0.0010621366,0.00904041
0.7489251,0.004293138,0.7424286,0.99619013,0.9930125,0.9998693,0.004923219,0.010795999
0.7374606,0.0022228088,0.7353583,0.99785614,0.9982495,0.99951273,0.003335096,-0.00084605557
0.73262376,-0.005121036,0.7296216,0.9959553,1.0011786,0.99881864,0.009735469,-0.0041905725
0.75148064,0.00076060643,0.7387807,1.0094695,1.0054946,1.0050416,0.0050887326,-0.0049711983
0.74808276,-0.008299533,0.75358903,0.99849164,0.99807316,0.9966842,0.00050933467,-0.0051462105
0.7239762,0.006167249,0.7285517,0.9972999,0.99948233,0.99955124,-0.009354827,0.0005923122
0.7418461,-0.005048378,0.7424368,0.9970108,0.9928635,1.0011907,-0.009239916,0.0001282844
0.73422796,0.00226101,0.74725187,1.0039556,0.9998134,1.0069486,-0.0044872505,-0.0037307714
0.7320347,0.0037896128,0.7349182,1.002598,0.9930692,0.99623054,0.00468511,-0.0079576075
0.7476777,0.006075902,0.7496614,0.99632806,0.9997549,0.9935886,-0.0018692259,-0.0026723156
0.731405,-0.0012214364,0.7332632,1.0012637,1.0006524,1.0044193,-0.0013011439,-0.0010591083
0.740764,0.007260522,0.73706996,0.998495,1.0000573,1.000392,-0.0069326228,-0.003611432
0.73233235,0.0018179993,0.74636066,0.99471384,1.0001837,1.0040736,0.008160012,-0.003044553
0.7298523,0.00082167715,0.74509394,0.9989079,1.0023862,1.0009364,-0.0059716916,-0.0027230817
0.7262021,-0.0046428707,0.7415544,0.99901104,0.9925,0.99628794,0.003552886,0.012359867
0.7293502,0.0023283735,0.74839276,1.0029292,1.0081104,1.0008011,-0.0023841748,-0.00029171436
0.7321649,0.005256294,0.7499274,1.005509,0.99679023,1.0000887,0.009292558,-0.0037730723
0.73220867,0.0014861902,0.7467147,1.0021323,0.99745756,1.0063912,0.0038631626,0.007508754
0.73894626,0.012823233,0.74288756,0.99979085,1.0011967,0.9957731,-0.0031506692,-0.00620991
0.73654443,-0.0028992223,0.74602956,0.99831384,1.0014188,0.99796736,0.005178463,-0.0011756141
0.73332417,-0.0030276217,0.7311991,1.0039214,1.0044353,0.9964893,0.006281226,0.0070742117
0.7485886,-0.0059303753,0.73251027,1.0022352,0.99414206,0.99507123,-0.008231525,-0.0013998473
0.7393425,0.00069182424,0.74461347,0.99209416,1.002657,1.0039462,-0.00011041132,0.0006063423
0.74114203,-0.002185889,0.7352283,0.9961654,1.0071158,0.99422175,0.006482068,-0.0006276485
0.7408252,-0.0017496635,0.7436956,0.9967392,0.9953852,0.99069077,-0.0019092999,0.0064894725
0.73447514,-0.0055812607,0.742146,1.0074043,1.0028934,0.9981388,0.006836758,0.002722088
0.7323312,-0.0031601547,0.73855865,1.0015671,0.99883175,0.99282575,0.00084184366,-0.008117995
0.7410939,0.0014709118,0.74219143,1.0006976,0.9992043,0.9949838,0.0069668484,-0.00916062
0.7351334,-0.0066009103,0.741312,1.0040661,1.0017444,1.000489,-0.0032981017,-0.0004838044
0.74015516,0.0011952504,0.7309166,0.9881004,1.0044086,0.99512726,-0.009739255,-0.0017149244
0.7404038,-0.00047278768,0.7433547,1.0027207,0.9996502,0.9998347,-0.0050399564,-0.009750019
0.7275842,-0.0048586205,0.7418779,1.0134652,1.0003573,1.0020274,-0.0027574797,-0.011146328
0.7309016,-0.006949452,0.7365588,0.99598396,1.01324,0.9990952,-0.000351404,0.00936888
0.7503496,-0.0078501245,0.7437918,1.0087637,0.9991171,1.0057275,-0.00051979546,-0.0014737328
0.7274771,-0.0052422606,0.74212396,0.98758006,0.9900627,0.99520886,-0.0037020629,0.009932318
0.73558563,0.006198744,0.725105,0.9942719,1.0006281,0.99692583,0.005962608,0.0056892196
0.75823003,0.0018216021,0.7440135,0.99559844,0.9987333,0.9933315,-0.004325094,0.0029542448
0.74090403,-0.00027860887,0.73746073,0.9980135,1.0093381,1.0037587,0.004036391,-0.0005745899
0.7489098,7.5871194e-06,0.7314456,0.9917104,1.0003974,1.0007776,-0.0024705927,0.0048259017
0.7406478,-0.0038735075,0.7461724,1.004214,0.9917029,0.9989383,-0.00533551,0.0018965635
0.7361888,0.0022038694,0.7270524,0.9934654,1.0029019,1.0006785,0.001957028,0.0057875435
0.74015236,-0.0039032209,0.73087883,1.0000441,0.9917202,0.9977704,0.003457948,-0.00932001
0.73906136,-0.00087031897,0.7411328,0.9983168,0.9962708,1.0027475,-0.0035349154,0.0012847772
0.7374301,-0.0028953787,0.7343662,0.98912007,0.99950886,1.0030824,1.3477211e-05,0.0015007871
0.7338285,-0.003069024,0.736353,1.0040684,0.9902034,1.004003,0.008416895,0.00049535214
0.74085295,-0.005602002,0.73388934,0.9924388,1.0020499,1.0057961,-0.004271722,0.0004379408
0.7440368,-0.0016080503,0.7376322,1.0045264,0.99837923,1.0090773,-0.0005075342,0.014235477
0.73689926,-0.0052784616,0.73640484,0.9990115,0.9999321,0.99117494,-0.006136349,-0.00705977
0.73561937,0.011605199,0.7380883,1.0021105,1.0052738,1.0080522,0.00093730754,-0.006271551
0.73339623,-0.0025361439,0.74326354,1.0047765,1.0047468,1.0013503,-0.00095121603,-0.0005972892
0.733495,0.0051956926,0.74055725,1.0074297,1.0010526,0.9966068,0.0036810776,0.0066408804
0.7376032,-0.0043649566,0.74940866,0.9951247,0.9982503,1.0069913,0.0041019777,-0.0038034387
0.73077613,-0.0047146194,0.73603666,1.0021973,1.0050397,1.0015696,-0.0059691095,0.011246966
0.7383648,0.0055486104,0.74022603,0.9944778,1.0016325,0.9915206,-0.005696446,0.0048064557
0.73758143,0.011616248,0.7378672,0.9957502,1.0017059,1.0052642,0.0043828352,-0.0009618416
0.74431616,0.0005408257,0.7452499,0.9919604,1.0060927,0.99552727,-0.0025680468,0.0022417852
0.7357112,-0.00021067668,0.7376941,0.9937702,1.0039471,0.996436,-0.008685214,0.011436507
0.7411181,-0.001085022,0.7416541,1.0035142,0.9984391,1.0017414,-0.000778085,0.00038844036
0.74161613,-7.4069976e-05,0.7443941,0.99749154,1.0101893,1.0058236,-0.0059464094,0.0117607815
0.7400905,0.0011110593,0.73908204,0.995855,1.0011184,1.0003945,-0.010745052,-9.037501e-05
0.7444453,-0.004750767,0.7438718,0.9981873,0.9910445,1.0045148,0.004854645,-0.0029268428
0.7372625,0.011069876,0.7320666,0.991822,1.0002284,0.99890333,0.005690266,0.00022560773
0.7445752,-0.0005209628,0.74245465,1.0022333,1.0060276,0.9981792,0.0008308386,0.008652579
0.7386592,-0.0062237424,0.74642634,0.9947289,1.0014111,0.9918238,-0.0022026172,0.0035278553
0.73798037,0.016358273,0.7405127,0.9924226,0.9977425,0.99792033,0.0023351396,0.010958216
0.7423856,0.0040322626,0.745264,0.99761015,1.0129355,0.99013567,-0.0025099558,0.0034708008
0.7324549,0.0010517958,0.7395188,0.9941838,0.9975676,1.0025965,-0.0033319315,-0.012920799
0.7471287,0.0025918484,0.74064356,1.0023917,1.0014142,0.9929202,-0.0014814123,-0.0016265556
0.7337073,0.007185879,0.7476785,1.0019778,0.99799603,0.99803644,-0.0052171624,0.001982261
0.7269199,-0.00087160064,0.73656785,1.0052395,1.0001034,0.99596316,-0.002530693,0.007703186
0.7352371,0.0070787063,0.735986,0.99374086,0.9992953,1.0012742,-0.0077982848,0.0054704347
0.7365205,0.0073209214,0.7566092,0.99849266,0.99426985,1.0068045,-0.008687379,-0.009718309
0.72675496,-0.0027882718,0.73936087,0.99441195,0.9960868,0.99784446,0.0055857264,0.000946347
0.73815113,-0.0074254745,0.7393434,0.99682593,1.006817,1.0055431,-0.0002641689,0.010485318
0.74335116,0.0023410895,0.75522673,1.0018069,1.003142,1.0098511,0.008320529,-0.0039672246
0.7337295,-0.0040611792,0.7343179,0.99913764,0.996161,1.0076553,-0.002779386,-0.004022053
0.7406159,0.007633869,0.73804367,0.9960019,1.0048561,1.0035065,-0.005607179,-0.0003017663
0.7419445,-0.0016382677,0.74015135,1.0058492,1.0008043,1.0011356,-0.002106906,-0.008266727
0.7343588,0.0075751925,0.73952085,0.9976007,0.9966477,1.0048403,0.006903451,0.00050650473
0.7423508,0.007817224,0.7351777,1.00515,1.0015279,0.99050313,-0.0032138394,-0.00514403
0.74257165,0.0035786843,0.7463281,1.003317,1.0051006,1.0019182,-0.00087062735,-0.0008450198
0.7334297,-9.110733e-05,0.74296325,1.0066242,1.0046213,1.0001721,-0.0040463386,-0.00039228325
0.7460522,-0.0018569254,0.74169296,1.0006841,1.002675,0.99948364,0.007241489,-0.0053819106
0.7357914,-0.0075665656,0.73716563,1.0102051,0.9984664,1.0024691,-0.00087899074,-0.005347561
0.7383406,-0.0028096219,0.7447782,1.0066854,1.0055193,1.0000336,0.0010089584,0.0042169592
0.73750067,0.0043161167,0.74677837,0.9969545,1.0072199,1.007279,-0.0042142975,-0.0100514
0.72621894,0.002103914,0.7423048,1.0083932,0.99782413,1.0030466,-0.005109807,-0.013768925
0.74277055,0.0025526662,0.74354476,1.0078828,0.98573846,0.9990264,-0.0064626825,0.0027656197
0.73342735,-0.010222401,0.7489453,0.99974394,0.9988592,0.999022,0.006616346,0.006289259
0.72074616,-0.0056352774,0.73450637,0.9991169,0.9958527,1.0059813,0.0029689297,-0.003437084
0.75328845,0.003628991,0.741038,0.99994993,0.99958515,0.9993494,0.00023884016,0.0006944511
0.7479732,0.008261871,0.7532781,1.0090666,0.99705124,0.9965127,0.009271968,0.008323917
0.72480136,-0.0056943153,0.73686594,0.99926156,0.9933191,0.99568355,0.000150302,0.0017855596
0.73147887,0.0071082786,0.7337288,0.9904184,1.0035485,0.9987578,0.004608758,-0.012170136
0.7363651,-0.007695029,0.75255907,0.9995273,1.0062554,0.99583346,-0.0023035822,0.0008847252
0.72481155,-0.0066011283,0.73720074,1.0057789,1.0057005,1.0041262,0.0043388964,0.004857712
0.7401671,0.003538123,0.7307891,1.0036277,0.9948697,1.0000587,0.0030693521,0.004035588
0.7459079,-0.00242445,0.7506486,1.011599,0.98840165,1.0032017,0.00037567058,-0.0020995138
0.7286942,-0.0027414116,0.74115306,0.998198,1.0052139,1.0024211,-0.0024547724,-0.012251178
0.74203014,0.0077267573,0.7246564,0.99061704,1.0007349,0.9998329,-0.003112213,-0.01072152
0.7501563,0.004385981,0.74941754,0.9933883,1.0025544,1.0018276,0.0014289625,0.0057641068
0.72681516,-0.0017356295,0.73078203,0.9993195,0.99826276,1.0010229,0.0006211849,-0.004947063
0.7482809,0.00535826,0.73223597,1.0002362,1.0146539,0.99824643,-0.009868704,-0.002917305
0.7432429,0.003117087,0.7540103,1.0056819,0.997802,1.0017213,-0.010019569,-0.0005861862
0.7295947,-0.0009787948,0.7207232,1.0106452,1.0032922,0.994451,-0.008828527,3.971955e-05
0.751015,-0.007239861,0.7320946,0.9968089,1.0038655,1.0050904,0.0013000568,-0.007965381
0.7342963,0.0016874431,0.7468126,1.0114101,0.99396753,1.0036694,0.00094748166,-0.0014786143
0.73510987,0.0051426096,0.7235781,1.0002171,1.0046873,0.99363786,-0.0005118653,0.0018833698
0.74603873,0.002377575,0.74407816,1.0020478,1.0043828,1.0035396,-0.00061362115,0.0017533276
0.7335501,-0.0010366235,0.7414888,1.0015363,0.9999069,0.99742067,-0.0049237683,0.007381541
0.7437828,0.0012531186,0.7395755,0.9991328,0.9994554,1.0014359,-0.006403781,-0.0029078894
0.73729527,0.00025123017,0.7447583,1.0005261,0.9894264,0.9999107,0.0054247463,-0.0025502273
0.7320883,-0.0052893637,0.7283656,1.0112704,1.0004598,1.009779,0.003822431,-0.0025400736
0.7427527,-0.0013565624,0.73913735,1.0023614,1.0012559,0.9952765,0.0014908349,0.00067077175
0.7415751,0.0007544725,0.7471216,0.99274564,0.9983512,1.0004784,0.002792983,-0.008800321
0.7287798,0.006472726,0.7353503,0.999134,0.99898106,0.9998276,0.006200378,0.0016239869
0.7477273,-0.0013308094,0.73189306,0.9973212,1.0031753,1.0038949,0.004918888,0.0011517031
0.75528914,-0.0053489623,0.73852557,0.99387723,0.99359244,0.9982897,0.0017207662,0.008234015
0.73223394,0.004547836,0.72992843,1.0011224,0.9992566,0.9887881,-0.003097284,-0.004438618
0.7482403,0.0033471314,0.7272052,0.9976642,1.0028723,0.9953756,-0.002251121,0.007925904
0.74856377,0.0061065406,0.7381858,1.003903,1.0010403,1.010368,-0.0065462873,-0.001622918
0.73516864,0.0013834975,0.7324354,1.0080745,1.0031341,0.9965097,0.0046306136,0.0023700225
0.7442264,-0.00088863145,0.7322893,0.9944116,0.9990468,0.99731576,-0.0042921253,-0.0014722173
0.73984665,-0.004720187,0.7559356,1.0080552,0.99849975,1.0050892,-0.0046905694,0.00033639342
0.7252507,-0.0027183655,0.7393615,0.99965197,1.0012935,0.99725246,-0.0010031377,0.0015610919
0.7339252,0.0016254362,0.7398675,1.0049365,0.99742776,0.9962029,-0.005233501,0.0012280917
0.73277026,-0.002428008,0.74898475,1.003025,1.0013438,0.9974514,0.006402405,0.0024392689
0.7328407,0.006157416,0.7416031,0.9968802,1.00338,0.9967969,0.00487944,-0.0009410722
0.73503214,0.0012774167,0.7415894,1.0003887,0.99679124,0.99501586,0.012540249,0.0005071379
