A,B,C,D,E
0.90050006,0.66059333,0.66447353,0.8079872,0.6997102
0.8965694,0.6525884,0.6630791,0.8145468,0.6864184
0.9072025,0.65413713,0.65868276,0.81235284,0.6875655
0.90900713,0.6638716,0.6531474,0.8096051,0.69224346
0.8921067,0.65357023,0.6540679,0.80819106,0.6929129
0.92011505,0.66345286,0.6555171,0.82044625,0.69233894
0.9176217,0.66440004,0.6645947,0.81077045,0.69289356
0.89497787,0.65541816,0.67376214,0.81058276,0.70065063
0.9058351,0.66251224,0.6562947,0.8097633,0.68645805
0.90450495,0.6535254,0.669247,0.80759186,0.68903506
0.9091538,0.6601732,0.6611547,0.8216587,0.689659
0.90723664,0.66218644,0.6589328,0.8014684,0.6859878
0.9010471,0.66227984,0.6675641,0.81632334,0.6931478
0.90979975,0.6524356,0.6642714,0.8143889,0.6992765
0.904572,0.66503066,0.65533864,0.8138302,0.6968273
0.8971485,0.66051567,0.6664145,0.816996,0.69510674
0.91299295,0.66125715,0.6580962,0.8126365,0.68688816
0.9063289,0.66324174,0.6534044,0.80805653,0.6987248
0.903371,0.6516062,0.6546556,0.81731665,0.6880559
0.9014746,0.658768,0.6606307,0.81506634,0.6854332
0.89483607,0.6634301,0.6453494,0.8112333,0.6897421
0.9112117,0.65764964,0.65988135,0.81477034,0.6981772
0.9053326,0.66141176,0.6619359,0.8182382,0.6847281
0.90331215,0.6634358,0.6605889,0.8138514,0.6855844
0.9049075,0.6533178,0.66351414,0.81793225,0.6930827
0.90763056,0.65742284,0.65201324,0.8280844,0.694073
0.90754306,0.6469593,0.6581531,0.8123917,0.696626
0.9068172,0.65736675,0.65132433,0.80151314,0.69215673
0.906435,0.6587493,0.65653133,0.8143203,0.6969289
0.91180766,0.648621,0.65118474,0.8209461,0.70038754
0.9076033,0.6615536,0.6499767,0.81009525,0.69283205
0.90581834,0.67171544,0.6529105,0.8069151,0.6933307
0.9002616,0.65865844,0.66001195,0.8188121,0.6815075
0.89988226,0.66424924,0.6698568,0.80798435,0.68753415
0.8979498,0.66571087,0.66827476,0.82123154,0.6925828
0.9032872,0.6574275,0.657222,0.81594783,0.69715583
0.90988296,0.65600306,0.6597773,0.8118585,0.6993039
0.89944696,0.6632861,0.6527551,0.81420624,0.6962252
0.90774786,0.65486056,0.66080743,0.8186946,0.7027771
0.9055299,0.65386975,0.6616509,0.8177511,0.69044966
0.89275193,0.66275483,0.655781,0.80908513,0.68793523
0.9022807,0.6613766,0.6580045,0.8188773,0.70642424
0.9084597,0.6494493,0.6567032,0.80846405,0.69403017
0.90417916,0.6587306,0.6547546,0.8092902,0.6917397
0.90272653,0.6612332,0.65707517,0.8149103,0.6826392
0.90739584,0.63949853,0.66061306,0.81023484,0.69305843
0.90691274,0.6586362,0.6440096,0.80550843,0.6977704
0.9145284,0.65908396,0.65590364,0.8076739,0.69609755
0.89618236,0.6591709,0.6563154,0.8113365,0.6926113
0.90507185,0.65841836,0.6621842,0.81328773,0.69519186
0.9013174,0.6574221,0.6629921,0.8082416,0.69069326
0.9110983,0.6642657,0.6525411,0.82049465,0.6849764
0.9081607,0.6545121,0.6559965,0.8162377,0.6881771
0.9124738,0.6562188,0.6695015,0.8084293,0.7033439
0.9029815,0.6616144,0.65150666,0.81971645,0.69042224
0.90750426,0.65450656,0.66079223,0.80794626,0.69094366
0.90435714,0.6550054,0.65999925,0.8146616,0.69840693
0.9018054,0.66242224,0.6625547,0.81195915,0.697412
0.910501,0.6546869,0.65667516,0.80822325,0.7037971
0.9112973,0.6594434,0.6571461,0.810163,0.6963888
0.90028363,0.6625762,0.6583913,0.81237197,0.69745016
0.9081611,0.6574755,0.657021,0.8170808,0.6943363
0.91477793,0.65541536,0.66020876,0.81901187,0.68389237
0.904737,0.65498304,0.6583231,0.8088652,0.69600105
0.90436524,0.6509913,0.65295666,0.8147075,0.6945057
0.8975578,0.67041785,0.64557195,0.81181145,0.6991808
0.90367204,0.6620872,0.6609886,0.814546,0.69674337
0.90216184,0.6550642,0.65822667,0.8176384,0.6840713
0.9095172,0.6676471,0.6509646,0.8121191,0.69052637
0.9124096,0.66560924,0.6639547,0.81289196,0.69430894
0.9058195,0.6682627,0.6587187,0.8163611,0.70064193
0.90180075,0.66593754,0.66237557,0.81124437,0.696696
0.9126659,0.6547944,0.6551658,0.8142412,0.6943145
0.9115401,0.6581903,0.6564187,0.8056392,0.6881864
0.91746604,0.65927935,0.6539369,0.8050001,0.6927718
0.9054684,0.6651182,0.6521011,0.80927116,0.69328296
0.90521824,0.65910715,0.6594504,0.8168908,0.69109434
0.9026078,0.66147494,0.6634782,0.81130856,0.6887251
0.9090787,0.6714105,0.6575433,0.81695,0.6935205
0.9122634,0.6630988,0.66690683,0.81549054,0.69753134
0.90515417,0.6643362,0.6551602,0.80836064,0.6950238
0.89601326,0.6631405,0.65858126,0.81572986,0.6972035
0.9079318,0.65723836,0.6581786,0.82622695,0.6961131
0.91581106,0.66281396,0.6609405,0.81761813,0.6949694
0.9057516,0.6593846,0.65932757,0.8060082,0.69360787
0.9169546,0.6614159,0.64825195,0.81167567,0.69589627
0.9035406,0.6573645,0.6578132,0.8141934,0.6812833
0.8992611,0.6516176,0.6686091,0.80683666,0.69158864
0.9098457,0.6616879,0.6559383,0.81509185,0.6924015
0.90313846,0.6616154,0.65533245,0.8195724,0.67793685
0.91345894,0.6642828,0.65304995,0.8143065,0.7027041
0.8996692,0.6567085,0.6606236,0.8069146,0.6951252
0.902848,0.65161955,0.65666306,0.80952173,0.6923457
0.9046342,0.65330213,0.6559704,0.81222045,0.69510347
0.9030372,0.64190257,0.6609411,0.80868083,0.6915373
0.9012448,0.6614118,0.65263563,0.81365013,0.6936497
0.90304655,0.65969944,0.6627202,0.80894077,0.6850843
0.90289235,0.64882344,0.6656441,0.8080873,0.6924836
0.9032039,0.65367717,0.6591342,0.8242133,0.69217426
0.9118416,0.66032624,0.65796393,0.8183686,0.68495005
0.89968705,0.654711,0.650774,0.81483823,0.6876597
0.89786994,0.651148,0.6476887,0.81849194,0.6923917
0.90261376,0.6619192,0.65682703,0.8161908,0.69942796
0.90607506,0.6559656,0.6631248,0.817339,0.6873667
0.899313,0.6625654,0.6615011,0.8207048,0.6921981
0.9065169,0.667227,0.663413,0.82084054,0.6973632
0.9070766,0.6598586,0.6538292,0.8056019,0.7080544
0.9028374,0.65650153,0.6590692,0.81056833,0.6948813
0.908666,0.664257,0.66661835,0.81228006,0.6846587
0.90654904,0.6653721,0.6556094,0.81361514,0.6962539
0.90678513,0.6613556,0.6639045,0.81468934,0.6933114
0.9091076,0.66940796,0.6613443,0.8137437,0.69844544
0.9042156,0.6727604,0.66002345,0.8098455,0.6924825
0.90804845,0.65891784,0.6642848,0.8222648,0.69608825
0.9127451,0.65271384,0.656315,0.8172985,0.6920083
0.90302974,0.6623727,0.65446866,0.8065848,0.6986761
0.91030705,0.6640407,0.66435,0.8133006,0.69606256
0.90796304,0.6485818,0.66207486,0.8050202,0.7003696
0.90323323,0.66606,0.6593016,0.81456023,0.6911934
0.9108287,0.6568806,0.6578854,0.81222844,0.6944248
0.90297985,0.65501714,0.65747505,0.8167185,0.6822671
0.9172172,0.66163415,0.67192507,0.8129658,0.6950094
0.91022563,0.6540438,0.6586095,0.81269896,0.69313824
0.90530264,0.64915854,0.6587443,0.80518746,0.6861694
0.90727156,0.66297066,0.65296733,0.8065725,0.694116
0.9023628,0.6482392,0.6599572,0.8057275,0.69570464
0.90796596,0.65339065,0.65206873,0.81413746,0.6837958
0.90546817,0.65961504,0.6627627,0.81396735,0.6885809
0.898139,0.6528952,0.6557271,0.81000924,0.6869928
0.8941486,0.6621982,0.66242564,0.80763906,0.6975222
0.90677273,0.6612567,0.6579268,0.8127328,0.6977048
0.90701264,0.658063,0.66566384,0.8177672,0.6991958
0.89985776,0.6626748,0.65792394,0.81692094,0.69406617
0.9042304,0.6655547,0.65689874,0.81339836,0.6939209
0.9086519,0.6566557,0.66770685,0.822096,0.69924444
0.9113892,0.6590891,0.6577452,0.81200343,0.6952117
0.90662307,0.6613448,0.6597524,0.82164687,0.689569
0.90970355,0.6499861,0.6578115,0.810029,0.69983786
0.9092866,0.6570582,0.65464944,0.82122785,0.69400704
0.901094,0.6659493,0.66662526,0.8151091,0.68657583
0.9011015,0.6591688,0.6579862,0.81095827,0.6881146
0.9102777,0.6618956,0.65511507,0.81357807,0.69290304
0.8986415,0.65708554,0.66109794,0.8169164,0.69143444
0.90694064,0.6538972,0.66651964,0.81135195,0.69689584
0.9110619,0.65996116,0.6583814,0.8096758,0.6873588
0.9015744,0.6553547,0.658638,0.81672794,0.6986707
0.8942942,0.65590596,0.6560034,0.8186444,0.69724756
0.8987191,0.66439164,0.65790933,0.80964595,0.6963616
0.9064564,0.66442555,0.6679006,0.8121371,0.6830226
0.9004481,0.65086627,0.6548654,0.8251577,0.69178975
0.89844924,0.6610323,0.6719896,0.8096329,0.68563044
0.89489985,0.66268307,0.65241283,0.8095302,0.6993862
0.9035311,0.6600885,0.6679739,0.8152949,0.6910951
0.9001587,0.6556499,0.6561024,0.8149994,0.69139946
0.9068984,0.6587368,0.6605398,0.8107845,0.6888675
0.9047425,0.664382,0.65755475,0.8132986,0.6965408
0.9093939,0.65857387,0.6564872,0.820623,0.69069207
0.9014545,0.6507814,0.66000915,0.8053105,0.690875
0.90707505,0.6583735,0.6569704,0.8054173,0.6920499
0.9045448,0.66623414,0.6654003,0.81846094,0.6894902
0.9036716,0.6587911,0.6640169,0.8136843,0.6944238
0.9072502,0.6632427,0.65434617,0.80789745,0.6893975
0.8888958,0.6647527,0.6631929,0.82427615,0.6974548
0.9027846,0.6548775,0.6531,0.8262009,0.7028347
0.9005155,0.6621328,0.6597325,0.81100905,0.6922894
0.8963528,0.6487636,0.6573467,0.8180943,0.68976945
0.90484244,0.6549132,0.6722353,0.8176028,0.69524115
0.90208507,0.6623655,0.6571684,0.81519675,0.6892711
0.9001873,0.661463,0.65459424,0.81011,0.6941093
0.89692575,0.6533031,0.6507462,0.8146968,0.6876208
0.9054751,0.67014,0.66452456,0.8090585,0.69658273
0.91085446,0.6548898,0.65404916,0.807371,0.69265616
0.90625423,0.6611113,0.65566623,0.81079173,0.68640715
0.8997522,0.6718407,0.6609101,0.81476635,0.6969195
0.9050749,0.65622383,0.6640163,0.81092745,0.695647
0.9177166,0.65727985,0.66798806,0.81791663,0.69334376
0.90779114,0.65992707,0.65690583,0.81247187,0.6905198
0.9130405,0.66004074,0.65931666,0.816319,0.69379604
0.90443146,0.6587258,0.6590119,0.82332397,0.6997174
0.90011495,0.66572344,0.6489645,0.8140062,0.6912088
0.90408385,0.6636619,0.6756677,0.80671054,0.6907501
0.8998123,0.66650075,0.6587886,0.8210936,0.6996084
0.9045216,0.6691282,0.66703796,0.81808484,0.696337
0.90234745,0.6630375,0.66877526,0.81555504,0.69077754
0.9206064,0.6580905,0.6596711,0.8157511,0.69116586
0.90643084,0.6584938,0.6696043,0.8178623,0.6925348
0.9069353,0.6656615,0.6501493,0.8085076,0.6894225
0.9071715,0.6514527,0.671984,0.823702,0.69601834
0.9159703,0.66250616,0.6564975,0.812701,0.70212495
0.9085236,0.66402155,0.65619576,0.8102485,0.6899541
0.90279865,0.65091455,0.6621552,0.81713253,0.6859906
0.911138,0.6529587,0.65344274,0.80566293,0.6890544
0.90631753,0.66123784,0.6562034,0.82687396,0.6908572
0.916248,0.65912145,0.66909236,0.8012008,0.69220114
0.90635693,0.66379476,0.65847385,0.80441904,0.69853246
0.9113174,0.65654784,0.6519243,0.82581884,0.6991131
0.90150005,0.6560611,0.66125536,0.80627227,0.6877385
0.9075235,0.66106385,0.65179735,0.8118707,0.6960379
0.90101045,0.65940046,0.65975386,0.80992943,0.69436353
0.9052194,0.6646771,0.6632458,0.80748135,0.6901673
0.903692,0.6563965,0.6507618,0.81265616,0.69603944
0.90290725,0.66115135,0.6558141,0.8048164,0.69564074
0.90996504,0.6649765,0.67689675,0.8100752,0.6988657
0.89651406,0.65230066,0.66509205,0.8182952,0.6861902
0.90817875,0.6585944,0.66588324,0.81182003,0.694985
0.9090078,0.65719724,0.65731233,0.8056337,0.6913306
0.8996429,0.6542246,0.66090065,0.8123374,0.68537337
0.9056342,0.66119426,0.65944684,0.8047276,0.6906073
0.913178,0.6592596,0.66254765,0.813704,0.6952762
0.9044365,0.66233873,0.6515354,0.8118317,0.6914945
0.90819764,0.6674693,0.6529598,0.81176645,0.69352746
0.9021809,0.64893323,0.66151714,0.8120054,0.6898568
0.90627444,0.6557442,0.65966344,0.81231767,0.690399
0.90697676,0.6648864,0.66461444,0.81394494,0.69339216
0.9066069,0.65550256,0.66057813,0.81260836,0.6892558
0.907532,0.6674214,0.64814544,0.80427116,0.68575853
0.9070938,0.65991455,0.66143227,0.81561375,0.6921987
0.9089795,0.6550029,0.6595824,0.8119155,0.69591707
0.9019966,0.65915954,0.65707654,0.8040712,0.6873424
0.8988506,0.6548845,0.656167,0.805998,0.6893451
0.911435,0.6585434,0.6558011,0.8061904,0.68667483
0.8986301,0.6650933,0.659307,0.8074223,0.69444484
0.90346897,0.65699667,0.6601173,0.81487197,0.684214
0.91049784,0.6573651,0.6603282,0.81346065,0.69216156
0.90802485,0.6592325,0.65789527,0.8117511,0.6901281
0.90999305,0.6594156,0.65923315,0.80833584,0.69255006
0.9140866,0.6595954,0.6569202,0.80681556,0.6928971
0.9050679,0.65329677,0.6626468,0.8116449,0.6929625
0.9087074,0.66000503,0.6476412,0.81534386,0.68371123
0.9083998,0.661006,0.6589406,0.8116021,0.69808173
0.91118354,0.6587068,0.6556298,0.81251496,0.69585663
0.9070004,0.6576907,0.65669876,0.81662005,0.6857952
0.91049355,0.6582492,0.6591128,0.8089425,0.6939832
0.8987243,0.66344166,0.6624572,0.81210166,0.68645376
0.91102254,0.65118605,0.6597729,0.8157452,0.7034498
0.9015247,0.6516972,0.64688957,0.80264556,0.6919911
0.90764856,0.6661109,0.65167195,0.8133206,0.69636685
0.9037741,0.662269,0.6649445,0.82082325,0.69728434
0.91151863,0.65203947,0.6568767,0.80612963,0.68627053
0.906309,0.65397274,0.65641004,0.8135045,0.69481045
0.90353036,0.65974224,0.6677185,0.81494355,0.69748753
0.90627515,0.65817136,0.661296,0.8075112,0.690559
0.90607864,0.6553204,0.6623187,0.81205297,0.6909202
0.9058276,0.65861917,0.6539842,0.80510646,0.68675065
0.9087018,0.66305554,0.6686527,0.8156532,0.69212294
0.90008396,0.66191304,0.6619612,0.81973267,0.7008194
0.9003793,0.655868,0.6573497,0.8151211,0.69617665
0.916072,0.66688025,0.65834135,0.8094229,0.68679994
0.89892244,0.6579547,0.67149436,0.8131462,0.69539917
0.90031546,0.65627116,0.6539774,0.80691004,0.69337964
0.9059181,0.6606107,0.64965934,0.8150214,0.69162387
0.8965588,0.6633842,0.6549294,0.8101772,0.7002487
0.90754724,0.66486746,0.67552453,0.8148327,0.6926501
0.9050666,0.6520408,0.65788436,0.8251811,0.6935329
0.9142626,0.6676727,0.6558919,0.8046675,0.69818246
0.9061581,0.66280967,0.65817785,0.82165694,0.69006705
0.9135128,0.6596211,0.66316926,0.8212189,0.7028288
0.9117136,0.66121066,0.6552966,0.80467904,0.69407606
0.89309615,0.656437,0.65610904,0.8177265,0.7031269
0.9142573,0.65496516,0.6620296,0.81618065,0.68814504
0.90634507,0.65729976,0.66267,0.8165822,0.700575
0.90577173,0.6583556,0.65634185,0.82165444,0.6944603
0.90697926,0.6515814,0.666697,0.81025165,0.69239086
0.910098,0.6596903,0.657992,0.8119605,0.69051564
0.9044257,0.66588163,0.6640527,0.81354874,0.6924041
0.9026771,0.6544844,0.66377234,0.81313056,0.69045854
0.9041311,0.6571914,0.659282,0.805761,0.7006195
0.90321493,0.6605939,0.6518622,0.8162064,0.68896157
0.90012276,0.65958935,0.65850085,0.8184812,0.6954423
0.9023889,0.6646319,0.6597065,0.8006182,0.6914695
0.904919,0.6542475,0.6629699,0.8217293,0.6977985
0.90992945,0.66165346,0.6547086,0.8125466,0.69446456
0.903454,0.65857863,0.6561659,0.8104101,0.6958581
0.90692365,0.6563236,0.654677,0.81468153,0.6993232
0.9056222,0.6613116,0.6539943,0.80969137,0.6945633
0.9057666,0.655791,0.6594892,0.8195107,0.6860674
0.90096384,0.6538787,0.6506862,0.81057316,0.6853048
0.9052267,0.65932554,0.66387284,0.8178715,0.6892217
0.90662324,0.6510188,0.6620735,0.8120623,0.693637
0.9006939,0.6594388,0.65611583,0.8155625,0.68868786
0.8973895,0.65673816,0.6570391,0.82068264,0.7035409
0.911527,0.6533146,0.66311646,0.81738627,0.6919422
0.9106157,0.6642434,0.66775,0.8101089,0.693973
0.9020906,0.6647188,0.65875244,0.8139032,0.6893646
0.9000225,0.6576066,0.65743273,0.81797695,0.70298034
0.91337043,0.66010803,0.6625234,0.8166823,0.6980194
0.902409,0.66377974,0.66495115,0.81408095,0.68581927
0.8970045,0.66280746,0.6551776,0.8136318,0.6858842
0.9104909,0.65808064,0.6632801,0.81383526,0.6993689
0.9072737,0.6614459,0.65630776,0.8147889,0.6925878
0.9006559,0.66288024,0.65569633,0.8085217,0.6971984
0.9102135,0.66199565,0.66335493,0.82189566,0.7067746
0.906986,0.6569787,0.6637593,0.8177959,0.69592315
0.9056063,0.65885186,0.6585014,0.8087018,0.6873446
0.8959276,0.6642584,0.65693146,0.8120027,0.69875467
0.9127767,0.65430456,0.6602142,0.8089964,0.68250203
0.9040071,0.6575218,0.6577844,0.8160725,0.6859918
0.9045716,0.6585689,0.6580049,0.8048535,0.6866943
0.8994558,0.66250336,0.66211516,0.817752,0.6965421
0.8988415,0.66742766,0.65215814,0.8162448,0.70213765
0.9008795,0.6557414,0.66302717,0.8160527,0.69788545
0.9051981,0.6518362,0.66367394,0.8102143,0.69198793
0.9056295,0.6587898,0.65290356,0.80765516,0.6942664
0.90553683,0.6592461,0.65500987,0.81342536,0.69130296
0.9073631,0.6502839,0.660703,0.8067317,0.687299
0.91678554,0.66503,0.65830487,0.8041422,0.68378615
0.9051893,0.66351,0.6582249,0.81355774,0.6912265
0.9001531,0.65457016,0.664904,0.824832,0.6979082
0.9055743,0.66854703,0.64987814,0.8122544,0.69335383
0.90165114,0.6527836,0.6666957,0.81620824,0.6905432
0.901872,0.66646004,0.65448225,0.81403065,0.69531447
0.90484226,0.663254,0.66293806,0.8146115,0.69716704
0.9041049,0.6636074,0.6612115,0.8101478,0.6956775
0.90271556,0.65170366,0.6595844,0.81065756,0.68958205
0.90642416,0.6650962,0.65936667,0.8207227,0.69486475
0.9098653,0.66098475,0.6524576,0.81162876,0.69306475
0.9051113,0.66406375,0.65595186,0.81401837,0.68742114
0.9035455,0.6664015,0.660216,0.8179422,0.69514173
0.9098034,0.6636088,0.6583237,0.8194097,0.69342774
0.91303504,0.66678303,0.6646531,0.80702615,0.69148624
0.9187548,0.6584448,0.65406305,0.82194227,0.69415236
0.9011288,0.65133226,0.6646086,0.81776583,0.69387996
0.9088009,0.6592781,0.6591226,0.8155896,0.69127005
0.9064671,0.66036886,0.6553592,0.8096254,0.69970745
0.9092112,0.6541936,0.6594617,0.813271,0.70131695
0.90210915,0.6594105,0.6603015,0.8107493,0.6908479
0.90267396,0.6599453,0.6612246,0.8088053,0.6873019
0.9020353,0.65791184,0.6619786,0.81844103,0.69287944
0.90766853,0.6568783,0.66256344,0.81969726,0.6929026
0.9132039,0.653737,0.6526881,0.81298125,0.68900365
0.90713865,0.6632835,0.66124135,0.82174236,0.693268
0.9025597,0.65800995,0.66058666,0.8187618,0.7044138
0.88943267,0.66034746,0.66204613,0.8209818,0.6869195
0.91013074,0.6664622,0.6597434,0.82116175,0.6984312
0.9063107,0.6587256,0.66067696,0.8128073,0.6969637
0.9192002,0.65624285,0.66226614,0.8134518,0.68859273
0.9050288,0.65689903,0.6551524,0.8100012,0.6949365
0.91091925,0.6549236,0.65908176,0.8122214,0.6948707
0.9003348,0.653638,0.6616748,0.8163032,0.6936802
0.90977764,0.6557123,0.65308106,0.7994102,0.6973976
0.9076207,0.65685177,0.6563361,0.81348383,0.68394667
0.91104865,0.6608453,0.6568281,0.8146785,0.6833772
0.9092771,0.6542477,0.6636993,0.80349976,0.691728
0.907055,0.65599066,0.6551265,0.8194978,0.69294465
0.90333104,0.65471184,0.6645577,0.8108886,0.6970697
0.9111476,0.65745944,0.6628901,0.8159519,0.6846088
0.8996755,0.6626436,0.65931183,0.81363237,0.688919
0.89661694,0.6551784,0.65846103,0.8102905,0.6935231
0.9144992,0.6641654,0.6613336,0.8141927,0.68644005
0.90485585,0.6546898,0.66090953,0.80957127,0.686935
0.90430796,0.65717256,0.65424764,0.8081885,0.68996996
0.9030128,0.6586978,0.6580252,0.81447387,0.6934364
0.9000308,0.6642808,0.66167974,0.80639887,0.70116484
0.9040414,0.65551704,0.65697396,0.80856925,0.69552475
0.9139987,0.65368974,0.6682853,0.8081437,0.6979964
0.9095386,0.65795624,0.6588514,0.8113074,0.69635
0.9121131,0.66901016,0.65782434,0.81123054,0.69522214
0.9082231,0.6629808,0.663838,0.8163416,0.6948129
0.90572196,0.6634798,0.6559121,0.80475473,0.6887055
0.9070876,0.649544,0.6643291,0.81530756,0.6853208
0.9074915,0.6518943,0.65667415,0.80905133,0.69632274
0.9078552,0.6600937,0.65728855,0.8175259,0.69187874
0.9096287,0.657025,0.66496766,0.8120161,0.68603873
0.90906477,0.65668964,0.65395623,0.81255347,0.6935328
0.9042507,0.66578573,0.6615351,0.8051197,0.69049937
0.8949523,0.66006887,0.6584011,0.81417257,0.69847405
0.90939885,0.65858823,0.6551763,0.8136859,0.689422
0.9061199,0.6615034,0.6598486,0.8005203,0.69093204
0.89814544,0.66354966,0.66073906,0.79948866,0.6990053
0.90725714,0.65971243,0.6650951,0.8224578,0.6950731
0.91165125,0.65678424,0.6691762,0.80645484,0.6898931
0.90690106,0.6663387,0.6596135,0.8130132,0.6861357
0.9069082,0.66009927,0.65832126,0.8158242,0.6907418
0.9101265,0.6601375,0.6614602,0.8109509,0.6983102
0.9104252,0.6562953,0.6537531,0.82187945,0.69482136
0.9086483,0.66684425,0.654342,0.8165851,0.69987476
0.90026516,0.6594918,0.65388215,0.80891,0.69291914
0.91513216,0.6577346,0.66259235,0.8163174,0.6985401
0.90613097,0.6567222,0.66156656,0.80668896,0.69338584
0.90190387,0.6583431,0.6562332,0.81013477,0.69076633
0.90108085,0.6650555,0.6598621,0.8097684,0.6921549
0.91024387,0.66033715,0.65749574,0.8103083,0.6923734
0.90370196,0.6653003,0.65433264,0.8170645,0.6949502
0.9051041,0.65770435,0.66011786,0.81735224,0.7068375
0.9110004,0.66023916,0.66435605,0.8134275,0.6890444
0.90921485,0.65763986,0.665693,0.81408435,0.69281936
0.90265846,0.65843,0.65673906,0.8085998,0.6919443
0.90531117,0.6578076,0.6544365,0.8189314,0.6933989
0.9042443,0.65462357,0.6601065,0.80222696,0.6934498
0.898087,0.6700801,0.6497625,0.8133385,0.69684947
0.9085035,0.66780883,0.6627709,0.81736577,0.7003035
0.90098804,0.65353113,0.6623059,0.8214186,0.6933419
0.90762675,0.6618552,0.6561315,0.8099386,0.6893754
0.9076143,0.660844,0.6518278,0.8191773,0.6904162
0.9119217,0.6639957,0.6593238,0.8164122,0.7022281
0.90405536,0.65589976,0.6632249,0.813655,0.69395345
0.9084489,0.6590358,0.657992,0.8142951,0.6900018
0.9045337,0.65596515,0.6654691,0.8193459,0.6899707
0.9053204,0.6525291,0.6519596,0.80573666,0.69685763
0.9094818,0.66785604,0.65594244,0.8107335,0.69015044
0.9130481,0.6552483,0.6652018,0.8141934,0.6973384
0.90774304,0.65200555,0.6570607,0.8165603,0.6874307
0.9042081,0.6674137,0.65613836,0.8140715,0.6936741
0.9018466,0.66743386,0.6558545,0.81409353,0.68788105
0.9024823,0.6624566,0.65987957,0.8092423,0.6879193
0.9092551,0.6634023,0.6528513,0.8118731,0.69594854
0.9123241,0.65334487,0.65839845,0.81651837,0.70110375
0.90972114,0.66077596,0.6598408,0.80050737,0.69531214
0.90495193,0.6675998,0.66000646,0.8144209,0.6882086
0.9131874,0.65911794,0.6580016,0.8198221,0.6922188
0.9093148,0.65954053,0.65849113,0.8098411,0.6776075
0.9016633,0.6669792,0.65616524,0.8090604,0.6972592
0.9140012,0.6639477,0.66134256,0.82400596,0.6875015
0.9070843,0.6541799,0.6719345,0.8091282,0.69189173
0.9019851,0.66248745,0.6577346,0.8170366,0.6964038
0.9083002,0.6695461,0.6528671,0.82025397,0.6952722
0.90137297,0.6542492,0.6640025,0.8128944,0.6848998
0.91292626,0.66680205,0.6646097,0.81229746,0.6840074
0.9035044,0.6703931,0.6588463,0.8115762,0.6963344
0.8999024,0.6580691,0.65523684,0.80800194,0.6856845
0.90420943,0.6663519,0.6590044,0.8134522,0.6987814
0.91152877,0.66737264,0.657914,0.8214617,0.6901977
0.91254985,0.66746503,0.66198206,0.8120396,0.69158506
0.91013587,0.65891266,0.65653026,0.8189634,0.69286084
0.9050472,0.65935415,0.6617916,0.8114521,0.6836604
0.9037962,0.6647831,0.65726763,0.82261425,0.6952624
0.89615023,0.6563394,0.6584034,0.81264454,0.6930642
0.8998706,0.64883924,0.65579784,0.81487685,0.6947719
0.90248626,0.66365063,0.6584005,0.8133054,0.7008165
0.9125578,0.6646127,0.651902,0.8217245,0.6965317
0.8915378,0.6554549,0.65066797,0.8036937,0.6902674
0.90658385,0.66276836,0.6599346,0.81115025,0.69415504
0.9119207,0.6588946,0.6713873,0.8120816,0.69968915
0.9090644,0.65266657,0.6532098,0.81002134,0.68601394
0.8963405,0.6693816,0.65527576,0.81562024,0.6940582
0.8977714,0.6548008,0.6573292,0.81022024,0.6905612
0.90516573,0.6627886,0.6559365,0.8086251,0.6875551
0.90585935,0.6594178,0.6594854,0.8087031,0.69456977
0.90450555,0.65723723,0.6653984,0.8109587,0.693537
0.897099,0.6623785,0.6616855,0.8119917,0.6963618
0.903692,0.66174614,0.6643722,0.8159353,0.69081366
0.90243965,0.6676529,0.65258795,0.8049814,0.70157313
0.9094168,0.65590894,0.66084117,0.814061,0.70156676
0.9093028,0.65953016,0.65881765,0.8157934,0.69601744
0.90742743,0.6659808,0.6577014,0.8119744,0.68675977
0.91027117,0.66468966,0.65658635,0.810293,0.703242
0.9078138,0.6578129,0.6636615,0.81229025,0.69199723
0.90240014,0.6585496,0.6621247,0.81809896,0.7010452
0.916873,0.65045714,0.6561069,0.81667095,0.6794607
0.90082127,0.6603972,0.6556568,0.81174725,0.6909407
0.8991202,0.6475718,0.6647687,0.80967957,0.6972478
0.9036206,0.6664895,0.6544167,0.81711173,0.69338983
0.9018637,0.65510964,0.66088986,0.8139091,0.69737834
0.90453506,0.6630622,0.6615053,0.8102403,0.69684106
0.9010852,0.6674567,0.6518465,0.81774515,0.6916884
0.91500264,0.6614489,0.6524455,0.81642735,0.69414717
0.90686315,0.658077,0.6600958,0.8163647,0.69234467
0.90863025,0.66507083,0.662406,0.814647,0.6966085
0.9014893,0.65975344,0.6643161,0.8105492,0.68079025
0.9027621,0.6552234,0.6601741,0.8191324,0.70309
0.9172648,0.6536625,0.6525514,0.80734956,0.6886722
0.9015412,0.66639847,0.6444432,0.8189088,0.69346124
0.8966757,0.65000635,0.6640464,0.81825906,0.6950114
0.89835876,0.6539503,0.66114485,0.8094034,0.686953
0.9108424,0.65954757,0.65136224,0.81523913,0.69753337
0.90791285,0.6680266,0.6631886,0.8178154,0.6917148
0.9085648,0.6553829,0.66459775,0.81184477,0.6868412
0.9043322,0.66325504,0.65697235,0.8173124,0.6907237
0.9060244,0.66581726,0.65901715,0.81904244,0.69311345
0.90174323,0.6538835,0.66424906,0.81403977,0.6999581
