A,B,C,D,E,F,G
0.48469839,0.38320383,0.42266044,0.37221745,0.39903545,0.3679576,0.6228353
0.44964823,0.39159223,0.5095873,0.37387073,0.39454672,0.37049055,0.6120355
0.4308207,0.3939982,0.4948641,0.36289594,0.39245513,0.36920348,0.61654645
0.4516239,0.37803856,0.4825824,0.37264624,0.38989562,0.3689855,0.62058336
0.442257,0.38100284,0.4708734,0.36872563,0.38998258,0.36966464,0.6077384
0.49845156,0.39463547,0.47248587,0.36734486,0.37165618,0.37147212,0.61746734
0.49589664,0.3830859,0.48338822,0.36183682,0.3778792,0.37070063,0.64220476
0.50730073,0.37789157,0.47637597,0.36321795,0.38363314,0.36925936,0.6469337
0.5006233,0.38106847,0.5047198,0.37362367,0.3876771,0.37352368,0.6430911
0.572826,0.38605547,0.4439283,0.36405835,0.38750902,0.37387863,0.6472795
0.4444068,0.39158225,0.4488467,0.36363134,0.388599,0.37307966,0.63796616
0.49462807,0.3947664,0.4446735,0.36913896,0.39242306,0.37361792,0.65268224
0.5078817,0.38980103,0.5137359,0.37839663,0.39459053,0.37359613,0.6588819
0.520357,0.39761323,0.51261353,0.37349227,0.3916396,0.37132135,0.6467991
0.53082466,0.39602616,0.60740685,0.37235007,0.3734318,0.37336656,0.66979295
0.70244,0.3956218,0.61101174,0.37225458,0.37729034,0.37213287,0.672069
0.60876393,0.3958461,0.6068924,0.37205076,0.38658667,0.37140277,0.6972731
0.61666596,0.3910659,0.586043,0.3625154,0.38705233,0.37225783,0.6989915
0.60651267,0.37976345,0.5666232,0.36393666,0.38767925,0.37149724,0.6981431
0.6073774,0.37294802,0.54268634,0.3628456,0.38438356,0.36996454,0.6921175
0.5608653,0.365401,0.54917586,0.3545271,0.3947197,0.36956087,0.6835663
0.6079951,0.3748575,0.5373575,0.353491,0.39760563,0.36948568,0.6682466
0.4927043,0.38238484,0.54836684,0.3598033,0.3932534,0.37262413,0.6233172
0.595517,0.38373193,0.54264706,0.37611654,0.39173228,0.3737302,0.60879534
0.56887525,0.39107794,0.54641074,0.37008303,0.38937464,0.37231877,0.6060003
0.5876638,0.38772464,0.53734136,0.37376148,0.39044738,0.3714263,0.5973829
0.5524065,0.39376897,0.55744606,0.3707084,0.39271668,0.36991093,0.6027331
0.5924108,0.3791631,0.5637658,0.3715044,0.37300992,0.36230987,0.61658335
0.59309983,0.37600937,0.5825673,0.36958003,0.3845641,0.36170402,0.6053668
0.602352,0.3823854,0.6357944,0.37256607,0.37809184,0.36340135,0.6200938
0.6771084,0.39131585,0.6309855,0.37070286,0.3836887,0.36243692,0.60987955
0.6707279,0.39378697,0.5594006,0.37126783,0.38787293,0.36729515,0.62181795
0.6088466,0.39755294,0.55481684,0.37245083,0.38503176,0.36839402,0.63369036
0.50339234,0.39403263,0.4754423,0.3771761,0.38571033,0.36935183,0.63975966
0.52356666,0.38966316,0.4594836,0.3737046,0.38711932,0.37116396,0.6402481
0.51698697,0.39783728,0.4286959,0.37100443,0.39285293,0.36973327,0.6285475
0.48647666,0.3953876,0.4374301,0.3746999,0.3939535,0.3691767,0.6264955
0.4758772,0.39284295,0.34955525,0.38270602,0.3951187,0.37860188,0.6249302
0.44050965,0.39583606,0.3633335,0.3759157,0.39762202,0.3758748,0.6359233
0.39484993,0.386367,0.37151533,0.37671635,0.40196687,0.37700105,0.65940785
0.43712604,0.38618836,0.3932056,0.37326017,0.40507558,0.37488058,0.6779145
0.5068131,0.3884605,0.39788863,0.36824456,0.40328726,0.37572446,0.6738614
0.46015325,0.3882375,0.41157952,0.36131728,0.40237817,0.36876068,0.6629
0.4546966,0.38682783,0.41886666,0.36516386,0.40559742,0.36982432,0.6617589
0.45524517,0.3789036,0.42997342,0.35823265,0.38109845,0.36954045,0.6536853
0.39830178,0.37799338,0.42947423,0.3563186,0.38927108,0.36880422,0.6650745
0.53109396,0.37517422,0.42310864,0.357028,0.3886134,0.36063924,0.6584433
0.4510433,0.37690783,0.44288743,0.36828303,0.38969272,0.36464876,0.67239374
0.45745355,0.3803306,0.4234256,0.37690827,0.38526985,0.3672513,0.65657383
0.46801698,0.38751218,0.44839573,0.36238843,0.38209477,0.36966825,0.6541273
0.48171654,0.38618815,0.4535668,0.35860854,0.379102,0.36718482,0.65098816
0.49600974,0.39101735,0.46351853,0.36154437,0.38110584,0.36766526,0.6503607
0.48938614,0.38670337,0.4599955,0.36435348,0.38414338,0.36931518,0.65357167
0.44799304,0.3739388,0.5281903,0.36856908,0.3871848,0.37013385,0.6528492
0.5354582,0.38279742,0.44093055,0.36771885,0.37007487,0.3706672,0.64923215
0.48620498,0.3767956,0.44228783,0.37045738,0.37873718,0.3699477,0.62615114
0.53419626,0.38395482,0.4400141,0.3607522,0.38227442,0.36977813,0.60575455
0.43717793,0.38168025,0.4438035,0.36789808,0.38622704,0.36941993,0.6083619
0.5192123,0.38483018,0.4487089,0.36559764,0.39408842,0.3708584,0.6042444
0.50264096,0.37963322,0.47150248,0.36401558,0.39716056,0.3701096,0.59709567
0.5023678,0.38236177,0.4188795,0.37212306,0.4021004,0.36975282,0.5874099
0.40509844,0.39735585,0.3936386,0.36766362,0.39686653,0.3697131,0.59728855
0.44003585,0.39780238,0.40251443,0.36790308,0.39361492,0.37028366,0.62349087
0.452657,0.39457336,0.4144837,0.3683495,0.3899395,0.37183043,0.615499
0.44318327,0.3942271,0.42362103,0.37840414,0.39725187,0.37097153,0.608119
0.4678883,0.40931362,0.41980225,0.38322422,0.39360946,0.3742791,0.61225593
0.4440848,0.41633812,0.4428887,0.38008666,0.39260188,0.3738044,0.6332086
0.4658471,0.40342832,0.5076597,0.3900397,0.39908355,0.37245712,0.6404225
0.57039595,0.40261295,0.5075686,0.3811336,0.39712945,0.3710989,0.6578243
0.51792866,0.40741965,0.49917293,0.38031566,0.3970301,0.36964604,0.66460943
0.51686794,0.41054702,0.41451108,0.38287854,0.39950582,0.368335,0.67219967
0.47978383,0.41006556,0.41752425,0.38104528,0.39578262,0.37282485,0.66381407
0.47946307,0.40803707,0.40780067,0.38429037,0.39549327,0.37321594,0.6735035
0.43293333,0.4014029,0.4239718,0.39068025,0.39893317,0.3712846,0.6735079
0.44592997,0.41237304,0.4171671,0.38824314,0.3952758,0.37226814,0.6754055
0.44412804,0.40443435,0.39833298,0.3865906,0.39163822,0.37150502,0.67947036
0.4427416,0.39839154,0.3694202,0.3838325,0.3902776,0.37296644,0.68513703
0.3982035,0.40201026,0.36026987,0.38768584,0.39932376,0.37097234,0.6845018
0.39606512,0.4157322,0.3661037,0.38164952,0.39670217,0.3701067,0.67747825
0.46695477,0.41939375,0.37254742,0.37664562,0.38769734,0.36966833,0.6814919
0.40593234,0.40307254,0.41323584,0.37097347,0.39203414,0.36860254,0.67086583
0.47207063,0.4108201,0.44287893,0.37480843,0.3893959,0.3693751,0.67725736
0.49469495,0.40329576,0.4429702,0.3822461,0.39238706,0.37114355,0.68410176
0.47771388,0.40065894,0.45606932,0.37878382,0.39657292,0.37129617,0.6736228
0.43475866,0.40464047,0.4477797,0.3759873,0.40133837,0.3705676,0.665024
0.5569456,0.3970075,0.3891053,0.37918943,0.40564606,0.3692617,0.6279962
0.4043112,0.41636446,0.326442,0.3827117,0.39095992,0.3691151,0.62233657
0.35953036,0.42400143,0.3354914,0.3850883,0.38940242,0.3689187,0.63107014
0.39179167,0.41256124,0.26652962,0.38517773,0.38721514,0.36877018,0.6392159
0.37022465,0.4036789,0.21209387,0.3747215,0.38531402,0.3732255,0.64271396
0.28651994,0.3978642,0.23789567,0.373621,0.38508838,0.37235588,0.6396425
0.31901228,0.4145739,0.1817678,0.3761941,0.38647905,0.37222004,0.62989026
0.23001978,0.40816528,0.16208962,0.38061184,0.3876751,0.37126607,0.64234245
0.23304678,0.39665484,0.22933224,0.3813964,0.39327538,0.37054485,0.63213533
0.2616239,0.39762276,0.2855859,0.3680099,0.3916104,0.37098122,0.6363654
0.33451542,0.38843358,0.29253116,0.3665083,0.39087254,0.3685038,0.6356571
0.26715535,0.3881555,0.3132916,0.3654254,0.38628614,0.36930045,0.62764
0.38719034,0.387734,0.38760477,0.3621434,0.39200744,0.37248412,0.6296194
0.44577563,0.38687208,0.3023553,0.36700872,0.38919598,0.371778,0.6193055
0.38184044,0.40869898,0.32162145,0.35986665,0.38697207,0.37116188,0.6107106
0.42724967,0.3990379,0.32504335,0.3693104,0.3799252,0.37046608,0.6038526
0.350225,0.39572218,0.31034312,0.38289285,0.38248667,0.36851895,0.61010885
0.2832676,0.39168674,0.3884586,0.38025558,0.38512883,0.36718127,0.60806274
0.4278861,0.3998737,0.35236716,0.37894124,0.3844876,0.36530462,0.62391055
0.38398874,0.39366114,0.37247464,0.35690114,0.38526094,0.36612347,0.58844864
0.43552125,0.39154112,0.4267866,0.36560637,0.36729854,0.36609387,0.60305965
0.45487705,0.38285154,0.42369735,0.3690654,0.37431818,0.36672017,0.60433304
0.44045243,0.38584405,0.42240915,0.3773995,0.37886783,0.36881736,0.59446967
0.4680574,0.3901145,0.41873354,0.38595688,0.38370442,0.3679592,0.5890069
0.47092116,0.39910507,0.41275448,0.37357616,0.39347163,0.36654875,0.5937771
0.44891247,0.3969746,0.41388527,0.36817515,0.3944593,0.36706406,0.6072895
0.4629113,0.40027335,0.42486727,0.36389092,0.3954601,0.36981502,0.6127831
0.52690345,0.40381205,0.41091254,0.36601582,0.38969004,0.36500338,0.6185846
0.45607838,0.39469883,0.43973735,0.36939168,0.38428256,0.3688094,0.6129073
0.49106243,0.3807695,0.46076998,0.36948782,0.3955831,0.36889017,0.6136464
0.50042135,0.37939855,0.40748814,0.36524606,0.3917459,0.36789063,0.5930931
0.4597161,0.381196,0.33710676,0.37474972,0.3952162,0.3679862,0.5865151
0.31625372,0.37957713,0.35445884,0.37154758,0.40049672,0.37330213,0.5941808
0.45443988,0.38889834,0.3560131,0.3737219,0.39893577,0.37292808,0.6006842
0.42324588,0.40298572,0.34061942,0.36964023,0.39723578,0.37104627,0.61058676
0.3960938,0.39822194,0.3783263,0.37554273,0.40087482,0.36575225,0.61209965
0.4040992,0.4145558,0.37896642,0.37345418,0.40343863,0.3663763,0.62388796
0.4471494,0.4092076,0.38050532,0.37527874,0.3934156,0.36641207,0.6308818
0.4890496,0.40177768,0.37030503,0.36782217,0.38990337,0.3689857,0.64298046
0.40489995,0.38404536,0.3993612,0.38095295,0.3889406,0.3705228,0.6472823
0.44313124,0.39011168,0.4009037,0.37431213,0.39164183,0.36848688,0.6336979
0.4292975,0.39008415,0.42211267,0.36997434,0.38910344,0.3682344,0.6378151
0.49001855,0.40381962,0.43914467,0.38007224,0.38706124,0.36856514,0.63918203
0.48988962,0.4017079,0.43175158,0.3783337,0.38624555,0.3660318,0.6416735
0.48364064,0.39991826,0.42741653,0.39220002,0.3831276,0.36829692,0.64984405
0.48038942,0.40515,0.423627,0.38373604,0.38366053,0.36582902,0.65834355
0.44733277,0.39425275,0.36804613,0.38363037,0.38181826,0.36694595,0.66761345
0.3402648,0.39699447,0.36437535,0.3744445,0.3823083,0.36890575,0.6727885
0.43605146,0.39755476,0.36304936,0.3730037,0.41634455,0.3687604,0.6727609
0.2983419,0.3985173,0.37002334,0.36204326,0.404787,0.3687328,0.65757567
0.40466464,0.38115996,0.36640626,0.3717184,0.39927423,0.36871526,0.652833
0.44326147,0.3796398,0.37442437,0.36118034,0.39550304,0.369128,0.6312335
0.40433177,0.38159359,0.3808425,0.3601471,0.3870627,0.3719277,0.62777364
0.43752065,0.38112113,0.3883092,0.3631859,0.3921976,0.37103832,0.6185648
0.4093327,0.3824452,0.45392066,0.35810718,0.38857648,0.37143326,0.61217517
0.5035719,0.38555628,0.37810332,0.35892072,0.38831896,0.37045518,0.601964
0.443484,0.3895677,0.46112686,0.34294084,0.38777533,0.3699318,0.60525644
0.51693416,0.36948982,0.46918,0.36226237,0.39033884,0.3696217,0.5689563
0.43820795,0.3860373,0.40464652,0.36083385,0.3856392,0.37128523,0.59667265
0.43940437,0.3853867,0.41897595,0.3591835,0.39199907,0.3701233,0.5851325
0.44971076,0.39665994,0.5257542,0.34781283,0.39893517,0.37139016,0.5977511
0.5174573,0.38804427,0.5209519,0.3549019,0.3957532,0.371617,0.5891814
0.55204785,0.38250643,0.48543325,0.37301347,0.3932881,0.3718808,0.59115475
0.50631624,0.3912869,0.48955813,0.3801924,0.3925606,0.3695885,0.5798563
0.4973795,0.39766458,0.438987,0.37862188,0.3918981,0.3708862,0.5819029
0.39676508,0.39895904,0.4369064,0.37390482,0.3909392,0.37989432,0.5823832
0.46205047,0.39711124,0.43176192,0.3744306,0.37633175,0.37877724,0.57839084
0.4009206,0.3919428,0.4441331,0.372534,0.3867899,0.37622342,0.5825511
0.46893334,0.39315078,0.41924867,0.37481698,0.39551896,0.37073034,0.5735484
0.4488381,0.38542044,0.45057517,0.37185657,0.39834887,0.37013984,0.58095545
0.5150501,0.39922908,0.46409288,0.3762538,0.3921051,0.37020501,0.5913048
0.45392025,0.398565,0.46683463,0.37970024,0.39809576,0.36900827,0.598646
0.49805924,0.3984864,0.4729155,0.38032052,0.396699,0.36892352,0.5992425
0.4301723,0.3970842,0.49570596,0.3790018,0.39246258,0.37841046,0.6027983
0.55145234,0.4021712,0.49498108,0.38919947,0.39447638,0.3758191,0.609561
0.5413822,0.40330073,0.4646564,0.38603643,0.3920454,0.3748383,0.57582104
0.5504553,0.40589312,0.47344473,0.3840193,0.3918336,0.36520112,0.5759455
0.5069941,0.40262383,0.42099077,0.39320487,0.39003152,0.36595964,0.5867733
0.4580114,0.40480593,0.4332886,0.39228675,0.38459387,0.36609706,0.5834595
0.47889617,0.40758365,0.4878596,0.3972875,0.38510457,0.3686653,0.6106767
0.53279793,0.42649063,0.49521062,0.39512935,0.41801408,0.3685786,0.61116624
0.5242302,0.41867462,0.48350993,0.3854512,0.40104347,0.36884272,0.6231701
0.5387509,0.41712117,0.47467634,0.39874202,0.3951706,0.36923438,0.6382233
0.5369161,0.4140115,0.38055325,0.37288657,0.38979036,0.36974314,0.6458143
0.41495752,0.41028383,0.3521985,0.37090185,0.38836145,0.37109545,0.6400449
0.3890101,0.4030281,0.37029523,0.36648923,0.3868211,0.37061846,0.6656933
0.40357676,0.40000653,0.32245854,0.37316597,0.38689446,0.37005526,0.6677439
0.3469155,0.39527878,0.3377286,0.38687196,0.392934,0.36962944,0.66628075
0.30045402,0.3987125,0.3393336,0.38465935,0.39103833,0.37227944,0.666489
0.39978367,0.38728762,0.33732694,0.39049634,0.39641395,0.37302026,0.6668228
0.33626685,0.39479962,0.41493186,0.38592088,0.39439702,0.37272233,0.6531254
0.5100821,0.392161,0.40250042,0.3828752,0.39309922,0.3715568,0.645133
0.4632197,0.38298932,0.35313916,0.39321086,0.39000264,0.37076464,0.6513558
0.43167,0.38691053,0.30576465,0.3754767,0.39037666,0.3704954,0.65047175
0.2767691,0.4017693,0.37130642,0.3699783,0.39422315,0.3700478,0.64709914
0.40362954,0.40325692,0.356034,0.3703336,0.3933258,0.37259573,0.64512414
0.41318914,0.40170196,0.36202428,0.3768197,0.39979738,0.370795,0.64517194
0.41086593,0.3995675,0.36371768,0.37447482,0.40142536,0.370422,0.65085614
0.36344242,0.39269096,0.2958824,0.38256246,0.39828977,0.37021902,0.6533364
0.36426106,0.3829096,0.2666707,0.3762884,0.39146158,0.37186384,0.6546761
0.31569168,0.38807264,0.29655007,0.36207157,0.39118725,0.3719784,0.64252657
0.38630694,0.39173767,0.30702993,0.3599984,0.39066184,0.370747,0.6471383
0.38537768,0.38863868,0.31633958,0.36379713,0.38936645,0.37293234,0.6481147
0.39960995,0.37205684,0.27628407,0.36822176,0.3894014,0.37394258,0.63665587
0.31787986,0.37181413,0.29579833,0.3684905,0.39609677,0.37179592,0.62117803
0.33260345,0.380575,0.3175134,0.36179066,0.39320242,0.37082168,0.6096121
0.42958766,0.3717976,0.3194683,0.36576885,0.38938147,0.37063086,0.61403936
0.36638075,0.3974962,0.36342707,0.36257875,0.38729742,0.37006462,0.61790526
0.41192874,0.39906847,0.41062516,0.37278348,0.38389397,0.3687718,0.6134582
0.43845415,0.3935504,0.4258155,0.3763714,0.38611177,0.37090006,0.6072879
0.4765974,0.40176573,0.4397006,0.36094922,0.38834283,0.37047073,0.6178833
0.49151766,0.3948973,0.38798028,0.3671244,0.39577082,0.36899653,0.62295526
0.43855092,0.39249793,0.40091643,0.37695658,0.3902023,0.36882904,0.6048999
0.45602718,0.40109736,0.39540198,0.383919,0.3883291,0.3687024,0.6135049
0.48778042,0.38840085,0.39362565,0.38005263,0.3823731,0.36869228,0.60710394
0.42109257,0.37868118,0.44604972,0.38087678,0.3760626,0.36784396,0.6106285
0.42719102,0.37749305,0.43613347,0.3659769,0.38627532,0.36958465,0.60222954
0.4781307,0.38902652,0.45351517,0.36849332,0.38614735,0.36853927,0.5866721
0.4785103,0.39402026,0.46949065,0.37171763,0.38647044,0.36881298,0.5802195
0.49214426,0.38441715,0.45054093,0.3660059,0.38074118,0.37071857,0.5749413
0.49195963,0.38584885,0.49866378,0.36518857,0.38377434,0.37088254,0.57511276
0.55505097,0.38804847,0.48812267,0.36695424,0.39135572,0.3689682,0.59371495
0.5422229,0.3848931,0.48646447,0.36612928,0.3987278,0.36673784,0.6035832
0.5194735,0.38892546,0.4949424,0.36985743,0.39288995,0.36764306,0.61785656
0.5868995,0.38967842,0.4904927,0.38013622,0.39194506,0.36769938,0.6101533
0.5218804,0.40580708,0.412995,0.3757036,0.3932764,0.36793396,0.6090236
0.34272358,0.41486254,0.41414797,0.37852874,0.38991863,0.36876,0.62059563
0.44017342,0.4058895,0.33015382,0.37495446,0.38642722,0.3677922,0.62604773
0.37118068,0.4040249,0.3425372,0.37584448,0.39195904,0.3670638,0.6215916
0.4081449,0.40230078,0.3701949,0.37508005,0.39083666,0.37291044,0.61707354
0.43567744,0.39034733,0.33273444,0.37370673,0.38967544,0.374235,0.6047071
0.38965613,0.38278812,0.34973872,0.37790826,0.38670942,0.3750751,0.5999182
0.3967841,0.38846508,0.30397815,0.3793654,0.37178612,0.3713548,0.59603864
0.41837716,0.38690704,0.32929718,0.37049258,0.37911978,0.3706119,0.5136857
0.3756125,0.38058865,0.34534404,0.3544497,0.38950947,0.36778525,0.52267146
0.31824425,0.38200742,0.35359228,0.36786947,0.38983053,0.36435091,0.5313907
0.39959764,0.39411765,0.37645605,0.3609337,0.39575645,0.3649805,0.5397152
0.44151846,0.39051336,0.39315635,0.35975885,0.39647403,0.36557677,0.55015224
0.4861613,0.38069782,0.3976321,0.3618787,0.39480123,0.3659246,0.5497085
0.44117162,0.3871145,0.397733,0.36103767,0.39009696,0.3682159,0.539249
0.44546828,0.38788426,0.4011728,0.36620152,0.38737914,0.36674282,0.55028987
0.39714047,0.38806078,0.41229492,0.366593,0.38672304,0.36712518,0.53663826
0.38653705,0.38501847,0.45915854,0.36528182,0.39151505,0.36948058,0.54398733
0.42785314,0.3843373,0.44901705,0.36929116,0.3982953,0.3726303,0.55197906
0.48268417,0.3868634,0.51324,0.35801288,0.39516127,0.3710305,0.5615376
0.5355365,0.38652888,0.5159408,0.3578749,0.39109778,0.37207603,0.55166787
0.56878996,0.37867633,0.561074,0.37367216,0.39479986,0.3711572,0.55935705
0.58828974,0.39077398,0.54459286,0.36779946,0.38990334,0.37290952,0.5664718
0.6013208,0.39165753,0.54235244,0.3834817,0.38973105,0.38142395,0.5738225
0.43441877,0.39520192,0.5300928,0.37780875,0.39294118,0.37928832,0.5808612
0.57772475,0.38932383,0.5549794,0.3596177,0.3961369,0.3766098,0.60588205
0.5800788,0.40616828,0.4752167,0.3722746,0.3951041,0.3745848,0.62027997
0.49726266,0.39240408,0.54597723,0.37249357,0.404284,0.3775498,0.61405575
0.49991262,0.39543983,0.5195699,0.36447975,0.3961661,0.37455776,0.6385597
0.47288093,0.3943478,0.43268037,0.36634114,0.39810768,0.37303343,0.64228034
0.48535484,0.39740902,0.39120796,0.37596688,0.39827546,0.37144497,0.6482893
0.4243494,0.39913723,0.40415502,0.37646884,0.391685,0.3741054,0.6506979
0.45071194,0.39744857,0.40743414,0.3693764,0.39132068,0.37493235,0.6501365
0.41974175,0.39872405,0.40854657,0.3688328,0.40103045,0.37331662,0.652186
0.4028257,0.39360082,0.4456501,0.36834896,0.40211812,0.37059906,0.66462237
0.54412735,0.39836806,0.43644115,0.3730319,0.3995273,0.37012616,0.6616411
0.49878025,0.3976748,0.43603435,0.37233636,0.39793548,0.369556,0.6591442
0.3950499,0.3942022,0.36302483,0.37180617,0.3934888,0.36933428,0.660499
0.39562696,0.38289458,0.38986585,0.3862559,0.37327203,0.3710063,0.6391688
0.38297155,0.39324743,0.31314403,0.3782446,0.3864763,0.37378377,0.6446134
0.32202008,0.39660227,0.30117378,0.37124753,0.39387485,0.37451458,0.6367052
0.36498803,0.39874247,0.2619687,0.38078412,0.39397183,0.37256473,0.63614076
0.32924998,0.39987814,0.29222998,0.37156498,0.39771995,0.37143764,0.62283283
0.34186968,0.40247726,0.32323992,0.3745197,0.40342084,0.36972752,0.63643
0.32143217,0.4094431,0.32081208,0.37181434,0.4086869,0.36961496,0.6407803
0.3140496,0.40381145,0.2400761,0.3783523,0.40550324,0.37100586,0.6347452
0.2558883,0.40140325,0.18343799,0.38251856,0.39882597,0.37066042,0.63513815
0.19884616,0.40123326,0.2035192,0.37311783,0.3944808,0.36987764,0.65061575
0.2641691,0.39701548,0.24013683,0.36343047,0.3976485,0.37112215,0.63668376
0.28944635,0.39712387,0.25581616,0.36576465,0.39416558,0.36836627,0.6324702
0.23408428,0.39372072,0.30400452,0.36641088,0.39299303,0.36952612,0.6267289
0.34353128,0.394786,0.31808257,0.37232995,0.39036056,0.36847433,0.63403493
0.38378206,0.39280066,0.27455062,0.3758748,0.39007014,0.36821818,0.6274223
0.2797594,0.38761103,0.25380975,0.3731598,0.3712326,0.37022415,0.6361742
0.33497685,0.3901361,0.25464138,0.37032226,0.376911,0.37081775,0.6181558
0.32620376,0.4011679,0.26420695,0.3848376,0.38121325,0.3684658,0.62266654
0.27693763,0.40247095,0.2782098,0.39143056,0.38429874,0.3705658,0.6184119
0.27306163,0.39514786,0.30519867,0.39252543,0.3859581,0.36966905,0.6230628
0.3376142,0.40416053,0.29428723,0.3854671,0.38985017,0.3685824,0.62387013
0.32886562,0.40367782,0.18412536,0.38119835,0.3996832,0.36658385,0.6360567
0.23094031,0.4082415,0.13945128,0.3835613,0.39580414,0.37157258,0.6465699
0.20193686,0.40797314,0.19152021,0.37306806,0.4035513,0.37322685,0.67680985
0.23984028,0.38960695,0.19676265,0.37205198,0.3937354,0.37342754,0.66990215
0.27008292,0.40000495,0.21657485,0.37217504,0.3937684,0.37089226,0.6734794
0.3069446,0.39735416,0.23541671,0.37091157,0.40099916,0.37254792,0.6858268
0.18301764,0.39548153,0.32496893,0.37349427,0.39658687,0.37151396,0.6738295
0.36233428,0.40516332,0.33313814,0.36573204,0.40237018,0.37073225,0.6551773
0.38723317,0.39017653,0.30116218,0.3697205,0.39696452,0.3693862,0.6783854
0.33934584,0.3905307,0.34706652,0.3755737,0.38753363,0.37126163,0.6717117
0.3801025,0.39255127,0.36115247,0.3818012,0.39251563,0.3697864,0.65930575
0.4165662,0.39861032,0.32216334,0.37841344,0.39268276,0.3694262,0.6543627
0.35680702,0.38258117,0.3336837,0.37590426,0.37326592,0.36935645,0.6595872
0.4169852,0.38693514,0.33797038,0.37138706,0.37627953,0.36933112,0.6171637
0.32970533,0.38902184,0.3519862,0.3553706,0.37974542,0.36187154,0.61951464
0.40458095,0.39151952,0.38022768,0.36268014,0.3805211,0.36375472,0.62433964
0.42065024,0.3907045,0.35527614,0.36412552,0.38965377,0.36538777,0.6082074
0.37304473,0.38918334,0.3160006,0.36313725,0.38664183,0.37066832,0.60776776
0.3488897,0.3927699,0.31294674,0.35731187,0.3840464,0.36939955,0.6168398
0.35398293,0.38039216,0.33655524,0.37148312,0.39071372,0.370534,0.6087515
0.38319397,0.390385,0.28681424,0.36691916,0.38808954,0.37299067,0.6280312
0.2845999,0.38847792,0.30366552,0.35897157,0.3935401,0.37205458,0.6432942
0.31222034,0.38433304,0.31354132,0.3572492,0.3996097,0.371141,0.6309807
0.38004068,0.38110298,0.32043234,0.35735014,0.40987766,0.3704503,0.6119281
0.3609813,0.38489208,0.3451404,0.35884744,0.41077513,0.3719564,0.61173224
0.38299868,0.38887504,0.39008763,0.35010192,0.4014123,0.3716264,0.61406076
0.47023398,0.3780388,0.38305792,0.34776625,0.3949638,0.37081727,0.62253946
0.45761463,0.3801158,0.41658866,0.33982983,0.3983861,0.36945048,0.6223853
0.4216309,0.37578967,0.42527974,0.33978724,0.39551133,0.37312916,0.6099564
0.5098411,0.37679777,0.38665405,0.35258493,0.39383703,0.37195337,0.62825984
0.44120604,0.3706283,0.39054534,0.35901985,0.39183885,0.37298638,0.63152194
0.45584774,0.36957508,0.39547306,0.36814946,0.39420217,0.37184542,0.62890756
0.42903683,0.37752372,0.35144937,0.35562772,0.39301437,0.3713125,0.64637655
0.42978027,0.38859242,0.39448464,0.35877708,0.3972831,0.37037063,0.6441261
0.4421402,0.3756466,0.32397467,0.3646825,0.3951968,0.3709385,0.6475464
0.39119914,0.38300866,0.35631028,0.36758792,0.40397304,0.3703828,0.64145106
0.40109405,0.3774337,0.36526024,0.36950192,0.40823868,0.37007967,0.6415355
0.39839217,0.38366067,0.31876767,0.36423528,0.40040448,0.36952415,0.6480611
0.3964833,0.38267502,0.2912331,0.3569729,0.39880502,0.36922792,0.66502595
0.3546853,0.39259803,0.29636964,0.36620694,0.39750975,0.36998558,0.66242105
0.30371463,0.39327544,0.30936322,0.370554,0.39717278,0.36948776,0.6471746
0.39723533,0.39278853,0.3305055,0.36374423,0.39386246,0.36919367,0.6420813
0.3371684,0.38894275,0.2798807,0.3644625,0.3907792,0.36830205,0.64590645
0.32215244,0.39540747,0.2471395,0.37455934,0.3919356,0.36830398,0.6502874
0.31448534,0.39519542,0.284729,0.36605173,0.38146433,0.36839104,0.6830726
0.4101508,0.3912471,0.34968016,0.36700976,0.3915329,0.36751327,0.67659235
0.41226405,0.3917836,0.34318495,0.37464222,0.38137898,0.36999336,0.6808663
0.40539357,0.41222957,0.37024942,0.37702796,0.38321912,0.36958265,0.6790558
0.41287613,0.40601936,0.35159484,0.39297625,0.38443404,0.3703428,0.675427
0.32445726,0.4069,0.3457574,0.38215953,0.39083958,0.37133944,0.6912892
0.45568627,0.39626297,0.35565728,0.3813938,0.3970115,0.36984524,0.69478166
0.42393538,0.39612088,0.36161947,0.37197176,0.39877298,0.3694707,0.6950399
0.3981061,0.39333475,0.3680259,0.36839947,0.39398363,0.3691875,0.6811212
0.42365125,0.38884237,0.31792957,0.36770847,0.39463824,0.36972502,0.69739413
0.355829,0.39087617,0.35408285,0.3522536,0.42542788,0.3692354,0.69631344
0.43049368,0.3844542,0.41343233,0.34923872,0.41069987,0.3692122,0.69181937
0.45614174,0.3673861,0.41793352,0.36395082,0.4014037,0.37006274,0.6782231
0.4475785,0.3679044,0.39046907,0.36324358,0.40384766,0.37014672,0.6709848
0.44491675,0.38237002,0.35598356,0.3664821,0.40180075,0.3697809,0.66446686
0.40289927,0.38069022,0.36522177,0.37111783,0.3960138,0.37112397,0.66205275
0.4040849,0.39679888,0.36696768,0.36167634,0.393999,0.37150133,0.66535354
0.41741484,0.39082837,0.40354177,0.3637253,0.39218202,0.37179336,0.6621855
0.43450812,0.37982526,0.3311947,0.38015193,0.38797843,0.3720074,0.63988894
0.39192864,0.38506556,0.35294154,0.37261117,0.3862937,0.36960927,0.64094776
0.42305392,0.379348,0.36075968,0.36940318,0.38815477,0.36908293,0.62888217
