A,B,C,D,E,F,G
0.38961565,0.3681744,0.3636254,0.3849422,0.37662438,0.35136986,0.50409627
0.34593838,0.35214677,0.31701377,0.36651117,0.37269613,0.34667835,0.5034949
0.37674665,0.32979012,0.22982419,0.36178806,0.37420294,0.3462376,0.5139775
0.39530236,0.3736526,0.29466483,0.36217636,0.3841684,0.34953815,0.52306795
0.35779607,0.34654164,0.28805608,0.37185726,0.3887273,0.34670556,0.52962744
0.37311932,0.33436036,0.39015096,0.37115747,0.38119328,0.34339318,0.534592
0.56824654,0.35302877,0.3095143,0.3735731,0.37557402,0.34340504,0.5167571
0.30465868,0.35652304,0.38711995,0.38941395,0.37042114,0.3434248,0.5144118
0.32598716,0.34482437,0.2665177,0.36651143,0.37013572,0.34502923,0.52027446
0.2620343,0.3631465,0.3528911,0.36162612,0.37224296,0.33981737,0.50120074
0.43583792,0.36641106,0.35343406,0.36106813,0.37146264,0.3407288,0.50727344
0.36589023,0.39033675,0.3725618,0.36962453,0.37106937,0.3397075,0.4972055
0.39565328,0.37229407,0.37765118,0.39197347,0.3726549,0.34114504,0.48420262
0.274995,0.3681014,0.3615066,0.37876725,0.37596938,0.3430944,0.4733708
0.49285567,0.36773977,0.3061017,0.37592548,0.37522644,0.34360498,0.4879298
0.278969,0.36904436,0.4800324,0.37920818,0.37442636,0.34173822,0.49729013
0.5161196,0.35667127,0.5830774,0.363275,0.3767113,0.33820868,0.4963485
0.43882614,0.36951992,0.5313903,0.37196082,0.37567824,0.3381835,0.49565172
0.48171753,0.4044035,0.53818953,0.36544618,0.37670118,0.33678097,0.5115037
0.6379972,0.38066307,0.50705564,0.35223773,0.37877902,0.3422204,0.52329993
0.6950045,0.3689645,0.41282946,0.3435873,0.38137883,0.33948028,0.5149004
0.4712404,0.3771175,0.4462096,0.3543185,0.3794847,0.34041312,0.5156072
0.5369465,0.36676618,0.49505037,0.35067752,0.3863108,0.34173116,0.49948367
0.4246294,0.36411798,0.48010403,0.347221,0.38439062,0.34076658,0.50459754
0.5400745,0.37440708,0.5109028,0.33699024,0.38463897,0.34041974,0.52232194
0.37083828,0.36136886,0.4607002,0.343102,0.38664737,0.34552047,0.53215784
0.5127564,0.37847385,0.4926375,0.35671785,0.386472,0.34210137,0.5329652
0.4662285,0.36983487,0.5617418,0.38673604,0.38114932,0.34161472,0.53174967
0.47741812,0.3783355,0.5560878,0.3604224,0.3809995,0.33971202,0.54884434
0.5521745,0.37488747,0.5278945,0.3792202,0.38236457,0.34012994,0.545722
0.5317428,0.3806259,0.50105137,0.40809503,0.38247776,0.33401307,0.5490866
0.4457092,0.38489097,0.46329653,0.38518947,0.37899885,0.3362597,0.54547286
0.4928068,0.37778592,0.46115714,0.371315,0.38957158,0.33769614,0.5501459
0.48133704,0.39288995,0.44264278,0.3385369,0.39551175,0.34095886,0.53368795
0.49271667,0.39318714,0.4668644,0.35268843,0.39931446,0.3493868,0.5266453
0.3965316,0.39092323,0.45245832,0.3558586,0.3907688,0.3497137,0.5168992
0.47813043,0.38279808,0.4238989,0.35576522,0.39503902,0.34910855,0.52177954
0.34371203,0.36344144,0.3832113,0.36000112,0.3887012,0.34766284,0.5260124
0.50610435,0.38237134,0.3820441,0.35962522,0.39031997,0.34700996,0.52334976
0.5621673,0.39177832,0.45856288,0.3520634,0.3938787,0.34656423,0.5174186
0.55875015,0.36560097,0.45409268,0.36835587,0.39411563,0.34536436,0.5190699
0.5028611,0.37148124,0.44949728,0.3546942,0.38763896,0.3466362,0.5204174
0.49717966,0.38098755,0.44438192,0.36145142,0.3884252,0.3439121,0.5285259
0.3995353,0.37875763,0.4437184,0.36232144,0.39104068,0.3428865,0.5289714
0.51587355,0.38596395,0.4325692,0.37371626,0.38277587,0.3435169,0.53721595
0.47403464,0.4079694,0.46680194,0.3648954,0.38528827,0.34405184,0.5421683
0.4416378,0.37594637,0.5302009,0.30883288,0.38137347,0.34459767,0.53370214
0.4470094,0.35835078,0.45123163,0.35517517,0.3922719,0.34686956,0.5191853
0.5341268,0.34836054,0.6017624,0.35955492,0.38487443,0.34794715,0.5293686
0.5220729,0.35547936,0.5517537,0.3444765,0.38303208,0.34520498,0.54470605
0.47641155,0.33913195,0.5278348,0.3676077,0.3849133,0.3427325,0.54917246
0.47962147,0.34725833,0.4677312,0.37087545,0.37965316,0.34097707,0.55406034
0.54310346,0.36025465,0.48671427,0.38203746,0.37797663,0.34166196,0.55162287
0.41891968,0.39782906,0.51544666,0.40392166,0.37209392,0.3400914,0.5493279
0.485022,0.41411942,0.39125222,0.39818114,0.36906105,0.33574748,0.55087566
0.31911942,0.4074312,0.3142787,0.37360254,0.3708807,0.33393666,0.5460188
0.34353507,0.3756815,0.32042307,0.34972376,0.36950368,0.3383268,0.5791803
0.17103842,0.3786534,0.21240088,0.36948562,0.3646931,0.34067678,0.58047146
0.24764654,0.33599758,0.32241967,0.38964173,0.3666489,0.34166187,0.56789297
0.3326687,0.35539234,0.36181045,0.37248093,0.3627016,0.3407972,0.57231075
0.42074937,0.35643017,0.34648192,0.37488243,0.36376172,0.34008738,0.5698102
0.37116233,0.34412247,0.37082937,0.3837283,0.35909966,0.33715072,0.55853665
0.344311,0.3421389,0.296267,0.36814368,0.36723554,0.33733332,0.5440073
0.39040285,0.36242878,0.35508263,0.38210428,0.36522523,0.3424226,0.542477
0.304953,0.35141835,0.31168383,0.37115142,0.36564094,0.34465393,0.53482455
0.35647038,0.36262053,0.2972452,0.37378743,0.3569704,0.34443757,0.51978004
0.33250946,0.3550973,0.37349808,0.3875412,0.3628858,0.34289238,0.51531416
0.36367717,0.35934657,0.26159984,0.3657971,0.36719316,0.34335902,0.4906309
0.32925332,0.36013272,0.3696393,0.3568461,0.37258676,0.34232426,0.4983665
0.44729722,0.34429014,0.46105382,0.35987252,0.375733,0.34138587,0.49141222
0.4812855,0.34274584,0.50646,0.35713434,0.3789846,0.33803788,0.51277524
0.5362818,0.38306382,0.5301814,0.36245826,0.37293383,0.33863446,0.50351137
0.56469125,0.3567946,0.52324265,0.39033732,0.37287977,0.33831218,0.51522046
0.48030853,0.35990226,0.47794622,0.36057505,0.37920222,0.33864325,0.5087919
0.51416117,0.33138004,0.48487082,0.3752743,0.38278514,0.33791795,0.4902162
0.54770267,0.3469711,0.5162974,0.35254934,0.3787517,0.35314456,0.48921221
0.49812743,0.34099922,0.49966386,0.31893715,0.38242888,0.35723075,0.53857297
0.457153,0.33817095,0.44599998,0.3145941,0.38381663,0.35622227,0.5384138
0.54058355,0.34377033,0.5351816,0.30316857,0.3885634,0.3561263,0.51386786
0.4633459,0.40456268,0.5026659,0.35276958,0.38791916,0.35986277,0.50374657
0.587272,0.37892038,0.5072288,0.3582136,0.38822305,0.36356813,0.49786043
0.52507126,0.41240704,0.50414914,0.37825236,0.3948298,0.36284837,0.49528423
0.55351883,0.39005283,0.53745085,0.35992616,0.38215786,0.3646877,0.5022832
0.5653163,0.40273497,0.53065455,0.36933908,0.3878768,0.36684456,0.48023656
0.46835572,0.36740908,0.4706385,0.36832732,0.38793892,0.36740994,0.48209086
0.5129531,0.36932832,0.45191252,0.35116866,0.38413164,0.36949116,0.4817146
0.5389176,0.36621827,0.47663233,0.33638227,0.38089135,0.368961,0.47996038
0.50148207,0.3604131,0.4983684,0.34782258,0.38011825,0.36871442,0.4811202
0.520025,0.37116262,0.5058695,0.34411365,0.38375458,0.36825284,0.4927668
0.44920096,0.36178854,0.46991256,0.32564962,0.3870034,0.36561325,0.5147074
0.52862275,0.36975864,0.50529605,0.3504331,0.38904768,0.36436728,0.5186393
0.54010403,0.3811738,0.49326175,0.33729383,0.3909348,0.3670659,0.520936
0.36394837,0.30962855,0.43091917,0.33637282,0.39163017,0.36778855,0.5155559
0.4944362,0.3151939,0.3657366,0.3454388,0.38982353,0.35021257,0.51463294
0.42639762,0.37108836,0.35743704,0.33869258,0.38091794,0.3519569,0.5106213
0.33942533,0.35409015,0.39342156,0.3388834,0.37360087,0.3502509,0.5207252
0.44721943,0.38929343,0.3823469,0.34610525,0.37029168,0.3469155,0.5069591
0.4312344,0.38675553,0.42926192,0.35720006,0.37888068,0.346933,0.4600767
0.48851436,0.36477035,0.3630833,0.34745947,0.38101202,0.345328,0.45542282
0.32116288,0.3751201,0.2453908,0.34662023,0.38418216,0.3433512,0.45778233
0.2898683,0.39033055,0.25951156,0.3639392,0.3802044,0.3446168,0.4679473
0.31389698,0.3782454,0.28838727,0.3960284,0.37709787,0.34525156,0.48463333
0.336602,0.36419973,0.26540056,0.37529647,0.37481356,0.34577307,0.47547176
0.20409718,0.39097786,0.32627216,0.3753518,0.3727543,0.34393793,0.485083
0.27855712,0.38372847,0.3482226,0.38323694,0.36566505,0.34393972,0.48923355
0.3065673,0.37513933,0.30212063,0.3813272,0.36394948,0.3484121,0.49154282
0.32369784,0.3290976,0.31197497,0.3959242,0.3636972,0.3463655,0.5022235
0.28110468,0.36003357,0.26210928,0.38143948,0.37910295,0.35152915,0.516446
0.14621818,0.37113142,0.31233,0.35048923,0.37202176,0.3467944,0.51492906
0.3280359,0.3634962,0.3220184,0.353714,0.37097102,0.3464976,0.5147858
0.32811192,0.3742907,0.3312774,0.35133255,0.37189633,0.34790492,0.51187724
0.33828044,0.36360782,0.3818802,0.38366494,0.37631756,0.34612548,0.50154185
0.3162091,0.38566342,0.37608558,0.37024042,0.37594724,0.34630993,0.49464446
0.23115595,0.3913531,0.38246578,0.35794958,0.37684175,0.34676853,0.49668074
0.44402978,0.37469912,0.40455607,0.36956042,0.38554424,0.34934378,0.4924902
0.43134224,0.35322258,0.3964303,0.35940194,0.3882212,0.34838778,0.4853421
0.51294893,0.3583231,0.43641797,0.35328636,0.3885793,0.34703574,0.46047276
0.45558226,0.38066977,0.38309163,0.34980792,0.39189467,0.3477438,0.4631621
0.43183625,0.39212093,0.39681542,0.34696725,0.39102384,0.34745032,0.4564572
0.45193845,0.38300806,0.31882307,0.331374,0.3903554,0.35078755,0.46368933
0.29781702,0.32904008,0.18267514,0.33462286,0.40580288,0.34815708,0.45255893
0.25456136,0.3284549,0.28295654,0.34617624,0.38918847,0.34391674,0.47810587
0.41278282,0.36814153,0.30679455,0.39385694,0.38814098,0.35029745,0.4637452
0.25918716,0.3754393,0.22448017,0.37747473,0.39175978,0.34343877,0.4568389
0.34306598,0.3811848,0.2349008,0.38223836,0.39056912,0.34559813,0.471713
0.294584,0.37369668,0.22025941,0.4215386,0.38701147,0.34390625,0.48902643
0.2583362,0.34819314,0.07228209,0.37588874,0.38822386,0.34129423,0.5075576
0.10391111,0.35615924,0.07809243,0.3800922,0.38298497,0.34067056,0.5179453
0.14904398,0.38136014,0.22608419,0.3694191,0.37547278,0.3413582,0.5467533
0.34523898,0.36529082,0.3303318,0.3880009,0.3766461,0.34024355,0.55876
0.2886693,0.36716247,0.3193196,0.3572086,0.3750224,0.33958405,0.5505061
0.31364393,0.36589408,0.2222729,0.35682037,0.38130814,0.3390167,0.5470657
0.20715985,0.40614054,0.2508429,0.3613685,0.38765368,0.3402697,0.53903556
0.27949458,0.36965895,0.22490722,0.37277284,0.38595703,0.34518272,0.5390619
0.366762,0.36588323,0.30185044,0.3740221,0.38727006,0.34397548,0.5335413
0.36115798,0.366061,0.34991685,0.39445573,0.3895218,0.34422734,0.52122647
0.28842223,0.35270092,0.27758905,0.38188472,0.39154524,0.3424207,0.51706976
0.34099314,0.36792067,0.226379,0.37754795,0.392817,0.3422874,0.5091044
0.3379269,0.3673356,0.18964085,0.40552387,0.39357352,0.34164795,0.527303
0.27721396,0.3900788,0.22576295,0.4239305,0.38188684,0.33885542,0.53723973
0.28113428,0.36094153,0.29435444,0.38954479,0.3935221,0.33678022,0.54466474
0.2740885,0.35536548,0.20098056,0.3791056,0.38895363,0.33794296,0.5561754
0.28477058,0.36264932,0.24814081,0.36443606,0.37832466,0.33980456,0.5586813
0.28838336,0.3467616,0.31113607,0.37305802,0.3800457,0.34061784,0.56863356
0.28661457,0.35393608,0.35284907,0.39357516,0.37676316,0.33574703,0.560436
0.35015267,0.3423472,0.30964303,0.3581127,0.3774063,0.33622175,0.56757814
0.23649083,0.35041755,0.2464062,0.3651506,0.38264832,0.3350017,0.5466856
0.27286163,0.36398882,0.2230989,0.38965854,0.37853575,0.3366149,0.5534875
0.30707002,0.36272216,0.3073629,0.36707616,0.37693092,0.33470058,0.5201721
0.27186093,0.3630027,0.3308712,0.3857552,0.37589073,0.33652195,0.5266232
0.36037028,0.38419783,0.37033015,0.3867465,0.37133974,0.33474052,0.5218019
0.30692476,0.35107332,0.3853563,0.36020014,0.37658107,0.33798656,0.51981544
0.37459472,0.34874102,0.4624021,0.3635776,0.37930325,0.34193972,0.51402706
0.43398643,0.36469087,0.48524502,0.37447718,0.3841572,0.34293517,0.51460284
0.52221847,0.37662333,0.4085815,0.37786493,0.38698766,0.34285197,0.5011473
0.44219145,0.38397,0.42287302,0.36768758,0.38837305,0.34088367,0.4737164
0.4809374,0.37558535,0.43923944,0.36242715,0.3964842,0.3410839,0.4774593
0.47261935,0.37820885,0.42346042,0.3541215,0.40221515,0.3423193,0.46907058
0.47640288,0.39541632,0.4486013,0.37450364,0.39024597,0.3397995,0.46280217
0.55083376,0.3931629,0.41217566,0.3701707,0.38594067,0.33878985,0.45353356
0.47249973,0.36917365,0.47777247,0.38748696,0.38311452,0.34091684,0.4469113
0.48026192,0.35399917,0.5104591,0.39284873,0.38360354,0.33792067,0.44214052
0.5698158,0.34189832,0.50267965,0.36062634,0.37970772,0.33877376,0.4482448
0.55592537,0.3546648,0.60301226,0.36236435,0.3831826,0.3368662,0.43061942
0.5590814,0.3655004,0.512728,0.3607249,0.38037962,0.33881462,0.45475912
0.6020106,0.35407278,0.53647864,0.38031402,0.3775521,0.34120747,0.46949193
0.56284755,0.37477982,0.5444247,0.38640416,0.3833207,0.34083328,0.47068888
0.51779544,0.39767817,0.5673742,0.3758174,0.38934517,0.3389846,0.4715767
0.5298013,0.40213296,0.4930499,0.40963465,0.3864524,0.34227157,0.4772312
0.50335014,0.3913136,0.39916554,0.38866526,0.38344887,0.34279978,0.45637923
0.37475654,0.40052798,0.3679507,0.38878062,0.37667394,0.3413829,0.44682702
0.31282532,0.40676945,0.26671258,0.38662905,0.37837416,0.3411409,0.4570308
0.17090672,0.39899284,0.24072608,0.42012078,0.38539997,0.34023574,0.45998737
0.2675685,0.37273207,0.15346923,0.41208512,0.38684687,0.34020495,0.4687449
0.2185505,0.36851,0.08963469,0.4042084,0.37852725,0.33793274,0.47703555
0.17829673,0.36770093,0.09168893,0.39706084,0.38159367,0.3377336,0.47895175
0.17483151,0.37060437,0.13861051,0.36793977,0.38688734,0.34048402,0.4900091
0.09706658,0.33630502,0.17811823,0.37214467,0.3830092,0.33905983,0.49745432
0.303527,0.37840033,0.33401948,0.36684623,0.3690886,0.33984578,0.51646537
0.399139,0.39126524,0.3967781,0.3592375,0.36631352,0.34009475,0.5197558
0.47605324,0.36516577,0.42851534,0.3640381,0.36442995,0.34154376,0.5301405
0.56065476,0.36071223,0.437393,0.3580506,0.36904395,0.34129226,0.51503974
0.4712531,0.396824,0.4183333,0.37893525,0.3701558,0.33549088,0.5086866
0.43627,0.4101962,0.4484054,0.39488146,0.36699325,0.33659053,0.50620514
0.44364592,0.40419188,0.44367442,0.37745658,0.36822507,0.3358807,0.5116423
0.41847807,0.38226867,0.46762127,0.38294315,0.36674505,0.33962262,0.50572807
0.4781721,0.3757324,0.41982904,0.38462615,0.36655244,0.3392631,0.5008784
0.42071962,0.36464244,0.41848224,0.3695612,0.36525488,0.3394798,0.4813673
0.4434629,0.33567,0.47548315,0.3687127,0.37104297,0.34110284,0.45100096
0.5378608,0.3479715,0.48102787,0.39800847,0.37157598,0.34074843,0.44009528
0.5054219,0.37059206,0.5134143,0.35042375,0.37953696,0.3409691,0.4081862
0.5322671,0.3838733,0.4984723,0.35439882,0.38978958,0.33911455,0.43920362
0.6011194,0.3738039,0.47955576,0.36585552,0.3898498,0.34034663,0.43941337
0.5235514,0.3572356,0.45452163,0.36381623,0.3907435,0.34149915,0.43005827
0.47285432,0.34767205,0.45563668,0.3509515,0.39138624,0.33897585,0.41661218
0.42658782,0.3218463,0.3921984,0.34629348,0.39233306,0.34130856,0.4426597
0.36839837,0.337974,0.38953498,0.3795212,0.38053387,0.3489613,0.44499
0.38111165,0.36793676,0.36896968,0.3637102,0.37203708,0.3450388,0.41661638
0.44699654,0.38741305,0.41535532,0.3617062,0.36712208,0.3416073,0.45845515
0.49646884,0.39091656,0.38358954,0.37499574,0.3635214,0.34259796,0.45965722
0.43446004,0.3830725,0.51759464,0.38930923,0.3641215,0.3440473,0.4449452
0.5621182,0.37179586,0.45859268,0.3796184,0.36601645,0.34108984,0.4390485
0.5289879,0.38611752,0.45917436,0.37942028,0.36468458,0.34030738,0.43714496
0.48854586,0.3665136,0.4222007,0.38288087,0.36662355,0.34045666,0.4237009
0.44022372,0.37407088,0.38492694,0.36445364,0.36176017,0.34069842,0.4339463
0.47154567,0.38581344,0.38894737,0.35821804,0.3751122,0.34251702,0.44608697
0.43465358,0.38899156,0.45660356,0.36936885,0.3721664,0.3418351,0.4207451
0.4351632,0.384057,0.45983925,0.36477137,0.3731848,0.3432624,0.43863037
0.4961691,0.39310235,0.46227092,0.3707748,0.36405078,0.34407628,0.41970634
0.44398424,0.37620345,0.45093408,0.3791766,0.36584517,0.3428615,0.4281943
0.5363964,0.35177106,0.4542098,0.39518458,0.3627138,0.3418248,0.41195145
0.4490954,0.35481223,0.44641438,0.37753215,0.3689895,0.34015715,0.42046756
0.48966482,0.34565103,0.47628525,0.3678666,0.37387422,0.3373125,0.43312833
0.5302217,0.3695879,0.55949104,0.38962466,0.37666586,0.33635208,0.42468306
0.50856113,0.37200734,0.4874491,0.37049025,0.37257665,0.33865467,0.4722648
0.51502204,0.38969055,0.4657182,0.37817615,0.3798737,0.3388973,0.4776953
0.50056654,0.4006757,0.49904612,0.39395034,0.38534653,0.34014118,0.49177632
0.4943756,0.41729745,0.40313286,0.36638752,0.3896364,0.3417481,0.49474066
0.48622313,0.34656212,0.41950658,0.35381296,0.3964637,0.34077427,0.4938165
0.4437058,0.3383668,0.55599415,0.33517635,0.38750073,0.33849925,0.49620008
0.3854736,0.33718172,0.455277,0.32834998,0.39000276,0.33925438,0.48928183
0.5168587,0.3204578,0.44583568,0.34329146,0.39149743,0.34254634,0.4984059
0.5073137,0.3462725,0.44022876,0.35104463,0.38574094,0.34602866,0.48826146
0.32742375,0.3352264,0.48426023,0.35686573,0.3807699,0.34760684,0.49059597
0.5116066,0.36903906,0.49361217,0.3733849,0.3763955,0.34707612,0.48242307
0.5618551,0.36900124,0.498637,0.4031442,0.37053162,0.34620103,0.48006803
0.48214832,0.35783005,0.4044545,0.40867996,0.36822063,0.34592035,0.48592296
0.3705729,0.36191985,0.356855,0.3713865,0.36787778,0.34665638,0.48842862
0.38115034,0.34671885,0.3530403,0.3538918,0.36621344,0.3491984,0.5050365
0.3456223,0.352645,0.36098003,0.35012934,0.3650218,0.34757978,0.5250459
0.3099136,0.363096,0.3545184,0.3651024,0.37254712,0.34652564,0.5164494
0.38488185,0.3394571,0.42307457,0.3505162,0.3709523,0.34916082,0.50582665
0.5007186,0.34774134,0.41530195,0.34255224,0.37226355,0.34725726,0.48942918
0.37479675,0.3657729,0.3541775,0.36575413,0.3737926,0.34520343,0.49141273
0.4128499,0.37668636,0.33180672,0.35926542,0.37655976,0.34510213,0.4962638
0.39266807,0.37456423,0.39344206,0.35043448,0.3778827,0.3430319,0.471577
0.3061206,0.38163227,0.40245515,0.35715106,0.37207437,0.34274465,0.4751913
0.513106,0.37291896,0.4433054,0.3590747,0.37923622,0.34097517,0.47465453
0.48203796,0.38389257,0.4983469,0.37735543,0.38382307,0.33927634,0.45508558
0.53386223,0.37817687,0.41371527,0.3802221,0.3866079,0.34050202,0.44730273
0.3901082,0.4100135,0.3707637,0.37379822,0.38820687,0.33989713,0.4481825
0.3497183,0.37908384,0.3643314,0.36856708,0.38579583,0.34304082,0.4415095
0.38886413,0.37776798,0.4165876,0.3498422,0.38894612,0.342927,0.43692493
0.4465257,0.38873118,0.40740523,0.3487651,0.39050344,0.34216845,0.43188348
0.46159944,0.39468604,0.40109017,0.37144062,0.38943878,0.34262407,0.41577858
0.4304553,0.3984388,0.3050407,0.36382803,0.39587742,0.34376258,0.40971082
0.34000358,0.41202405,0.2238201,0.40109667,0.38806275,0.3472372,0.41271165
0.27925238,0.39888301,0.41718054,0.4005956,0.39433745,0.34723398,0.4186267
0.41747215,0.39588916,0.27143124,0.3730321,0.38581696,0.3472957,0.426178
0.3464045,0.38885653,0.33100337,0.3632372,0.38974863,0.34580475,0.4466949
0.32694632,0.38927624,0.2353453,0.36485016,0.38514936,0.3403646,0.4379085
0.30104735,0.3691968,0.29723287,0.40242827,0.38667685,0.34246266,0.41969338
0.23407769,0.36700308,0.26245108,0.39972037,0.3851302,0.34298274,0.44083872
0.079122506,0.37970507,0.22843677,0.3758727,0.3802306,0.34245077,0.44920996
0.33880958,0.38795954,0.3399384,0.41926223,0.38334826,0.34049934,0.45490277
0.2526332,0.35641187,0.20412058,0.40403116,0.3877396,0.3392703,0.4732478
0.22295555,0.37606624,0.06779165,0.3941829,0.37467498,0.3371389,0.48054025
0.06328406,0.37888548,0.1204086,0.37069178,0.36981744,0.33614787,0.49458545
0.2337144,0.39815184,0.11875463,0.375897,0.3673253,0.3376359,0.5074531
0.0100436285,0.4036957,0.1373499,0.40102088,0.3740355,0.33924946,0.5020902
0.21527474,0.39484158,0.17101781,0.3705399,0.3732369,0.34187865,0.5027765
0.2399044,0.38244736,0.39855525,0.39471018,0.3750037,0.3401884,0.49521735
0.34252492,0.37695503,0.3120326,0.3776673,0.37578303,0.33702746,0.482508
0.3757633,0.37353915,0.2692654,0.38867316,0.37689522,0.33618075,0.48730704
0.3680684,0.37418628,0.3181255,0.38400668,0.36883283,0.33376023,0.49855345
0.22947714,0.38311827,0.26288828,0.38865042,0.36793277,0.33632612,0.48226938
0.17317125,0.3712299,0.26491433,0.35873133,0.3666582,0.33793503,0.51898503
0.31171757,0.35321718,0.3291286,0.36399418,0.3654396,0.3384907,0.51894194
0.24927181,0.37336144,0.20448294,0.35201618,0.37514737,0.3391378,0.51687384
0.23480831,0.37272835,0.24376227,0.36889687,0.37663502,0.33929786,0.512772
0.30104077,0.3410652,0.31316394,0.38022158,0.37795797,0.34093428,0.51308316
0.34319293,0.36733943,0.30345392,0.38448796,0.37043947,0.34081873,0.48858514
0.359172,0.32982722,0.3659291,0.3948828,0.37211004,0.33998385,0.5278125
0.17614731,0.36498472,0.32870618,0.40147495,0.371135,0.34736085,0.52724314
0.28615323,0.36387852,0.3576022,0.39901754,0.37120554,0.34812805,0.52347785
0.20493838,0.34827685,0.32301062,0.38310584,0.36975604,0.34690574,0.5409842
0.33015186,0.3557823,0.33171907,0.37546107,0.36504552,0.34633338,0.52591485
0.41402546,0.37521806,0.46088028,0.37154034,0.36253098,0.34592995,0.52521026
0.5053669,0.35678262,0.5084384,0.3837674,0.36999854,0.3438028,0.52888376
0.5393692,0.3488284,0.557171,0.38133225,0.37282947,0.3420445,0.54718083
0.478033,0.36230376,0.5338028,0.3745739,0.38316867,0.34110826,0.56196254
0.50885653,0.38624105,0.4650426,0.37988397,0.38390204,0.3403456,0.5428551
0.47726107,0.40440637,0.4694554,0.37175086,0.39049524,0.34085718,0.5413666
0.52118546,0.38966236,0.37667522,0.35053968,0.38540938,0.34423497,0.54616433
0.3971422,0.35641474,0.3326008,0.35261157,0.38703522,0.34228334,0.521121
0.28831583,0.35064095,0.3569064,0.3479435,0.3842628,0.34277508,0.5188448
0.3765818,0.3626434,0.4144545,0.34071118,0.38692048,0.34219095,0.52553326
0.55640817,0.3698786,0.42620355,0.35982972,0.38940436,0.34236962,0.5302068
0.48683852,0.36579785,0.39840192,0.38311827,0.38816836,0.34292942,0.5260194
0.39097792,0.39823115,0.3565682,0.38380596,0.38383284,0.3436356,0.51746297
0.33727783,0.42411503,0.30317396,0.39106047,0.38528764,0.3437527,0.5016275
0.27134335,0.42313197,0.28435826,0.4012706,0.3883595,0.3454505,0.5064124
0.3286922,0.40474766,0.34476405,0.3817116,0.38846794,0.34488365,0.51010376
0.3267807,0.39121896,0.3002919,0.4087019,0.38387904,0.34680462,0.5142597
0.21586421,0.3866926,0.21402128,0.40773237,0.38808113,0.34755182,0.53768945
0.20793971,0.40443307,0.07274932,0.4133001,0.3858589,0.3463696,0.5554453
0.15361191,0.39808545,0.17871165,0.37597883,0.38936147,0.34661746,0.5578966
0.27531433,0.43562573,0.22403616,0.38906187,0.3911909,0.34575665,0.5804632
0.3597881,0.45502132,0.20367247,0.40865716,0.38767314,0.34284586,0.5932001
0.24802634,0.463799,0.120949045,0.40537488,0.38961053,0.3435608,0.604106
0.1872237,0.4515839,0.119580716,0.410105,0.38505086,0.3422679,0.590356
0.23886774,0.4593748,0.068910494,0.41632065,0.38515964,0.34219977,0.59679157
0.1437405,0.46721968,0.0068913065,0.41631606,0.38366896,0.34431994,0.60100675
0.14610952,0.43324167,0.14271651,0.4159982,0.3850643,0.34506243,0.59947723
0.20581457,0.42827287,0.14338896,0.42121586,0.3795308,0.34257737,0.56690294
0.18579492,0.3756438,0.237925,0.3844063,0.38695014,0.3416967,0.56788737
0.33182746,0.40950364,0.2287054,0.38840556,0.38748857,0.3419588,0.57059443
0.35423702,0.39895934,0.24782655,0.37485725,0.39990634,0.34394416,0.57527006
0.31928718,0.4203289,0.20115358,0.3761182,0.40066373,0.3468677,0.5713748
0.22703841,0.38483536,0.06753805,0.3767961,0.38877606,0.3497111,0.516334
0.12427266,0.36861047,0.07171321,0.37542695,0.39171913,0.34772786,0.54801744
0.11027948,0.37621036,0.07727566,0.38674888,0.38425887,0.34872976,0.5678561
0.2409234,0.37208116,0.121954665,0.38382983,0.38484475,0.34848532,0.57243305
0.20396286,0.39322126,0.16061386,0.36514303,0.37825453,0.34576276,0.57864237
0.17281614,0.38736704,0.22700608,0.37205347,0.37502906,0.34859166,0.54809505
0.38361385,0.39503643,0.2530196,0.37068236,0.36965153,0.34657636,0.5377358
0.36346224,0.3947069,0.3293094,0.3610717,0.37815627,0.34833965,0.54410875
0.37249237,0.3667457,0.3825169,0.36431128,0.38619918,0.34741846,0.5435264
0.46366715,0.37107712,0.42590198,0.3672092,0.38658223,0.3476677,0.55288005
0.3856941,0.3619126,0.42169824,0.38232607,0.38718373,0.34963226,0.5476965
0.45372012,0.36522296,0.4030894,0.38001546,0.39604253,0.34729892,0.5440459
0.38715285,0.35701236,0.31519338,0.37232172,0.38944888,0.3503557,0.54796106
0.3887192,0.3605304,0.25014326,0.3710879,0.37869647,0.3464771,0.5582395
0.31002688,0.4069017,0.29031467,0.3744568,0.37877902,0.34572482,0.5559231
0.34721068,0.3608265,0.3486407,0.3431794,0.37758437,0.34630138,0.55420125
0.33345678,0.3511883,0.39775053,0.37719026,0.3765709,0.34317908,0.54741484
0.29181617,0.36974967,0.3955959,0.38798025,0.37218487,0.34210554,0.5407491
0.39573354,0.35971487,0.37505606,0.38024965,0.3748048,0.34285793,0.5457068
0.39896527,0.34727687,0.3768533,0.37983334,0.36657587,0.34382248,0.5343694
0.4389156,0.32557973,0.34706694,0.3744079,0.37065127,0.34393418,0.5050924
0.3892253,0.37248322,0.32955974,0.35781473,0.36697084,0.35128823,0.54240453
0.38986763,0.3789192,0.27578408,0.36729884,0.36634055,0.34512746,0.5347898
0.41044393,0.37271485,0.39952105,0.38107014,0.36736983,0.34276485,0.53529954
0.42016432,0.34098315,0.3687652,0.39926997,0.36242208,0.34270456,0.52283084
