A,B,C,D,E,F,G
0.4942338,0.38118786,0.38726792,0.37286994,0.3837085,0.37036815,0.57222354
0.38801378,0.3807941,0.35743406,0.37808612,0.38794288,0.36710852,0.5817677
0.34925508,0.3919661,0.35360485,0.35567704,0.3866817,0.36706093,0.5949048
0.42417854,0.3774861,0.38326377,0.35887238,0.39720047,0.37011904,0.6220005
0.37997836,0.36196437,0.38476792,0.34563404,0.3737075,0.37248468,0.61561817
0.42034197,0.3592203,0.38107646,0.35722652,0.377837,0.36873734,0.613555
0.40702447,0.3742891,0.38332456,0.3288735,0.3851026,0.37246576,0.6189084
0.42312223,0.3531338,0.3743652,0.34069884,0.38777784,0.36989576,0.6284312
0.391726,0.34351924,0.3377173,0.31812233,0.39073128,0.36880744,0.6289426
0.38498554,0.34196487,0.32723442,0.32105294,0.3910873,0.36912173,0.62782544
0.43749604,0.3601259,0.33164528,0.31901416,0.38735816,0.3664493,0.6240903
0.35668814,0.34338894,0.43211198,0.31473166,0.39133286,0.3659932,0.63329655
0.4979607,0.36815384,0.34181964,0.31846267,0.38928214,0.36551356,0.6287696
0.39763206,0.3504917,0.366429,0.34620216,0.3843179,0.3677667,0.6170825
0.41747966,0.36165395,0.3359922,0.3189408,0.3816849,0.36649057,0.59954906
0.37867367,0.34333548,0.34513748,0.33718303,0.37857816,0.36935136,0.5838766
0.46774447,0.35160762,0.3133492,0.31449732,0.38122565,0.3672593,0.57718945
0.39495495,0.33459693,0.38019937,0.34874,0.3828582,0.36477914,0.5717452
0.42577508,0.35246113,0.38237202,0.33600986,0.3825365,0.36718684,0.5577813
0.3897239,0.34795102,0.39197147,0.33401632,0.40158275,0.36775216,0.54625654
0.44394404,0.34039253,0.387313,0.33626232,0.3935277,0.3680051,0.5641829
0.395044,0.33396977,0.3466658,0.3323608,0.3905901,0.3662521,0.54065883
0.41867188,0.33233914,0.31770724,0.35464358,0.39020422,0.36602294,0.5566945
0.34094843,0.33067703,0.31432548,0.32948172,0.38317424,0.36822125,0.52672476
0.35767686,0.3489215,0.31000715,0.32447398,0.3982633,0.3661776,0.5358395
0.3573735,0.34519812,0.2977921,0.34332436,0.39967188,0.36512664,0.52429944
0.30813852,0.36871868,0.14510408,0.3602584,0.39703983,0.36504748,0.5276384
0.22689144,0.3697314,0.21517918,0.3456611,0.3922278,0.3657133,0.5305949
0.31238508,0.3667201,0.22937317,0.36182678,0.39051354,0.361524,0.5354424
0.27748683,0.36260617,0.23461,0.32919195,0.38888577,0.36116776,0.5314981
0.27229565,0.36269435,0.23083664,0.33603135,0.38323402,0.36269322,0.53254986
0.3123251,0.36658612,0.1810252,0.33395833,0.3885744,0.36499462,0.5528009
0.1941284,0.35517967,0.23899966,0.350911,0.38364068,0.36494488,0.5495874
0.2669292,0.35958233,0.25980166,0.3466547,0.38690367,0.3628754,0.5452627
0.2853121,0.3449611,0.25081977,0.33051136,0.3879995,0.36277977,0.49404046
0.24318716,0.36623457,0.25668648,0.33861336,0.38971764,0.36486265,0.499599
0.30840167,0.3596127,0.28164557,0.36255807,0.3820903,0.36718053,0.49194565
0.28041282,0.35640427,0.23680985,0.35614377,0.38191128,0.36836737,0.504965
0.2679137,0.36470148,0.20804414,0.34611923,0.3799261,0.3691639,0.5119652
0.23688473,0.36535862,0.25053015,0.35037452,0.37515628,0.36893284,0.5256016
0.29267415,0.3522385,0.23528373,0.3435672,0.37562782,0.36841163,0.5482853
0.3232113,0.3423222,0.18091461,0.32903263,0.41298383,0.36795974,0.53464144
0.22479653,0.36226285,0.20132671,0.32740396,0.4105926,0.36945984,0.5206996
0.25628874,0.36701593,0.17705837,0.33165097,0.4094463,0.3753777,0.54100895
0.24384606,0.37350217,0.1887556,0.33469075,0.39863378,0.37208593,0.49512613
0.22142896,0.36260393,0.16798303,0.34252197,0.39398813,0.3680378,0.5052356
0.25348604,0.3648479,0.18872584,0.3272476,0.38953158,0.36710083,0.51114243
0.23158969,0.33446372,0.21347645,0.34054363,0.38566357,0.36843127,0.48719496
0.26361012,0.34217107,0.2423267,0.3148513,0.38328096,0.36535907,0.5091795
0.2912795,0.3382809,0.25028744,0.31699327,0.37311205,0.3617218,0.5153775
0.27378243,0.33951703,0.2754408,0.3145105,0.37720484,0.36449435,0.51738405
0.3198095,0.33450568,0.27058032,0.31334904,0.37624577,0.36376432,0.501264
0.32194287,0.32439053,0.31681916,0.316215,0.37639552,0.36314502,0.51019245
0.3618724,0.32966983,0.35113475,0.34284425,0.3789751,0.36344746,0.50078344
0.40289408,0.3391444,0.40999287,0.3278074,0.37903503,0.3636728,0.5112125
0.4439286,0.33318156,0.3526152,0.32845256,0.38005975,0.363205,0.50580066
0.47297683,0.33297324,0.3299021,0.33162466,0.38038102,0.3631156,0.52221656
0.37891936,0.33365643,0.35775045,0.34932846,0.38332728,0.3601856,0.51997113
0.3770085,0.36303648,0.37290743,0.33852777,0.38867414,0.36151862,0.5170072
0.39685738,0.3753954,0.36987785,0.3468005,0.39324188,0.36445126,0.5171672
0.41818228,0.3672213,0.33451584,0.34161484,0.38807434,0.36290237,0.52555513
0.383207,0.36453825,0.34656814,0.34565488,0.38991642,0.3635257,0.53408533
0.42898008,0.3595628,0.32759973,0.33917564,0.38375077,0.36467066,0.53453416
0.40428773,0.3557318,0.3470243,0.33918726,0.38098443,0.36524785,0.54383165
0.3955099,0.3632156,0.41876686,0.3569392,0.38443142,0.36411658,0.55138737
0.4305825,0.3700288,0.41458455,0.33764142,0.38905975,0.36500806,0.56225216
0.47729778,0.34810832,0.4145213,0.34440666,0.3792608,0.36794052,0.57529205
0.41445193,0.34948063,0.4070726,0.33899742,0.38338208,0.36825716,0.5733364
0.41115135,0.3455827,0.41783082,0.33002424,0.38049796,0.3661256,0.57921845
0.46488202,0.34459674,0.4744897,0.32788908,0.38368714,0.36575198,0.5774153
0.5220165,0.34825402,0.46811104,0.32778934,0.3798811,0.36723343,0.5701355
0.5042648,0.33804896,0.4230484,0.31863248,0.41392565,0.3663857,0.5596247
0.3913998,0.33564913,0.35723087,0.31749725,0.4063299,0.367847,0.5695571
0.3776118,0.35260865,0.3452605,0.33042046,0.39881718,0.36696535,0.5705231
0.40114415,0.35428187,0.3478799,0.3364564,0.40082034,0.36798826,0.55304205
0.38090393,0.3651272,0.35361862,0.3671826,0.39075068,0.36250752,0.5728938
0.37966055,0.37344313,0.3510164,0.35452667,0.3874877,0.3605984,0.57488346
0.37733194,0.39366725,0.3960073,0.36743605,0.39257967,0.366006,0.5831688
0.4036632,0.37463346,0.35707584,0.35469168,0.38348848,0.3651902,0.5660083
0.40345392,0.37937474,0.35506135,0.33514857,0.38036752,0.3669156,0.58034533
0.38866612,0.35716847,0.3318234,0.3408794,0.38248885,0.36646107,0.59369713
0.23945358,0.37973332,0.32327828,0.3534989,0.38357958,0.3684149,0.5910551
0.27269194,0.37733144,0.29613858,0.37201902,0.3829789,0.37135753,0.5916916
0.30426702,0.37223002,0.30767497,0.35092574,0.38515696,0.37269798,0.60170454
0.3379165,0.35573205,0.27306467,0.34759218,0.39510894,0.37128744,0.602013
0.30371642,0.35318157,0.29107895,0.3569327,0.393317,0.3677709,0.6099677
0.2986187,0.35872012,0.33902737,0.3427279,0.3826451,0.36995804,0.609805
0.38250116,0.3472549,0.34630883,0.33403736,0.3839541,0.36986998,0.598613
0.44304144,0.35869095,0.34553337,0.3350027,0.3857637,0.36748195,0.5917267
0.37453943,0.35542628,0.343846,0.33176687,0.3877098,0.3663039,0.59352773
0.4079432,0.3604903,0.35700268,0.31560373,0.38709402,0.3661689,0.6089921
0.40213963,0.34246105,0.38351265,0.32939628,0.38765743,0.3670385,0.6251454
0.47479883,0.33810282,0.39803177,0.32664594,0.38635126,0.3663031,0.6171846
0.48577425,0.34063417,0.39249182,0.3354563,0.38129362,0.36710674,0.5738158
0.44519752,0.36786377,0.39625648,0.32855636,0.3731807,0.365963,0.57183987
0.4651245,0.36137727,0.45524782,0.34535366,0.37857231,0.36363924,0.58344674
0.5393198,0.35659155,0.4666047,0.33832717,0.37686938,0.36363113,0.5849299
0.49440682,0.3463688,0.44266158,0.3349181,0.37670594,0.36261192,0.5760741
0.47543278,0.3579029,0.4500424,0.34316105,0.37603658,0.36640662,0.5800813
0.4735713,0.36365622,0.4850111,0.33031198,0.37669963,0.3625892,0.561731
0.5150793,0.36497188,0.48120248,0.3374269,0.3845007,0.3638351,0.5621824
0.55956787,0.34723765,0.466078,0.34627005,0.38624424,0.3648785,0.5427164
0.4887158,0.3633757,0.4780935,0.333412,0.39242673,0.36400285,0.5555623
0.54240936,0.35111916,0.4770227,0.32110435,0.3879015,0.36668742,0.5487998
0.5018493,0.3504284,0.4840213,0.32238364,0.3828184,0.36802194,0.54380345
0.5100803,0.34993082,0.38337594,0.31421843,0.38735142,0.36600414,0.53621984
0.4318816,0.3378908,0.30508885,0.32484016,0.38555327,0.37037772,0.5650521
0.3401484,0.34736162,0.31338334,0.33040234,0.3800475,0.36814883,0.5582111
0.35448208,0.37587038,0.30965468,0.32928696,0.37863004,0.36510935,0.56436867
0.34123415,0.377027,0.33319426,0.3254786,0.37448928,0.3659444,0.55282843
0.3889817,0.35245708,0.33927336,0.33860958,0.38624328,0.3642196,0.5483809
0.3915154,0.37020394,0.34856316,0.33752772,0.37609056,0.36646152,0.54581195
0.3972185,0.3632634,0.23892713,0.33993006,0.37677088,0.36836603,0.55099595
0.29991814,0.36719534,0.25467166,0.34064376,0.3725356,0.36796868,0.56108606
0.2940414,0.35816383,0.2774662,0.3647997,0.37924695,0.36761186,0.56112736
0.31146854,0.3675932,0.35234904,0.35614276,0.38380724,0.36733434,0.5504577
0.37629023,0.35561207,0.34623125,0.3366328,0.3888221,0.36636984,0.5513662
0.37425673,0.3472423,0.36614922,0.32860056,0.39151093,0.36628178,0.5592881
0.33257908,0.35267422,0.2512195,0.32840216,0.38842756,0.36590236,0.5363378
0.34734905,0.35081643,0.30704626,0.32951415,0.3854159,0.36500013,0.55222577
0.21937507,0.3807231,0.3231017,0.3366948,0.3845595,0.37056673,0.5482293
0.37622407,0.36579004,0.32236683,0.34811372,0.37834737,0.3706021,0.54428893
0.34386086,0.35585693,0.33989766,0.3362449,0.37797454,0.37286088,0.56896293
0.4004414,0.3546428,0.36688602,0.3456035,0.38594735,0.37102646,0.57253283
0.397903,0.3528841,0.40059233,0.3324044,0.397886,0.36707962,0.57406425
0.43379977,0.34786025,0.42710364,0.312241,0.39758724,0.36894056,0.56607777
0.48855287,0.34464505,0.42929906,0.32069814,0.39793983,0.36520642,0.55041647
0.47289744,0.3414218,0.42645782,0.33131862,0.40569445,0.36505535,0.53532743
0.48491266,0.3594932,0.4482424,0.32337394,0.40428308,0.3640252,0.5453159
0.33772182,0.34960738,0.40316892,0.3244116,0.3935754,0.36614522,0.55205745
0.42704487,0.35010964,0.3848378,0.32558623,0.38346753,0.36533657,0.54660517
0.43376634,0.34575474,0.3984331,0.33788148,0.38351765,0.36481503,0.53177005
0.43196794,0.35055962,0.4117986,0.32991046,0.38908952,0.36603186,0.5263189
0.44195393,0.36634317,0.4582541,0.32577392,0.3956256,0.3672004,0.47419572
0.4943587,0.34935996,0.46176377,0.34127864,0.39442688,0.37170035,0.47688052
0.49759418,0.36070356,0.36667055,0.3407839,0.3940507,0.3670161,0.49168175
0.32320818,0.36834165,0.33873615,0.33880037,0.39078724,0.36672747,0.49749994
0.3484115,0.35576096,0.18563291,0.34874305,0.38660485,0.36756703,0.5255977
0.28194857,0.35374242,0.24136198,0.34836808,0.3809205,0.366575,0.5331554
0.26064125,0.37409765,0.2259217,0.34369043,0.3850402,0.3685744,0.50236976
0.2656865,0.37902007,0.20459124,0.33596668,0.39261967,0.3669735,0.49793252
0.24298267,0.35931873,0.24822816,0.35540733,0.3927104,0.36655214,0.5066028
0.26809713,0.3679744,0.25816298,0.34040657,0.390528,0.36792853,0.5311992
0.30835527,0.37252155,0.28691152,0.34297612,0.3860762,0.36735374,0.5371175
0.3591142,0.35711434,0.31555957,0.3362713,0.38955688,0.37198654,0.542286
0.36022586,0.36285776,0.34822002,0.34211063,0.3913719,0.3705076,0.5492362
0.30974537,0.35972303,0.354884,0.3457567,0.39679053,0.3692208,0.5552586
0.4709176,0.3587063,0.33520237,0.3419714,0.39332235,0.36698002,0.5442244
0.38568443,0.33884075,0.29111373,0.34053528,0.3922981,0.36646518,0.5522639
0.36119217,0.3454413,0.30492517,0.3343034,0.36891612,0.36232737,0.554848
0.3435236,0.39483768,0.2821725,0.35310808,0.37196833,0.3627768,0.56793493
0.34681678,0.37841025,0.34930825,0.3778736,0.39441726,0.3677466,0.5590737
0.40740278,0.37546682,0.3532572,0.3514204,0.39541683,0.36666185,0.5785887
0.37620112,0.35685638,0.34918123,0.35452792,0.38933203,0.36872342,0.5781101
0.38238192,0.35331002,0.36710864,0.3320816,0.38216412,0.36770156,0.5690666
0.4030499,0.3397992,0.35505792,0.32926738,0.38739428,0.3661695,0.58509535
0.39675668,0.34745014,0.32909226,0.32324353,0.38431555,0.36585,0.57984
0.3729479,0.35716295,0.36372548,0.3386222,0.38286597,0.36532253,0.57926863
0.41248977,0.35624638,0.36724782,0.343903,0.39201453,0.36510926,0.6057667
0.39444003,0.34098852,0.35495815,0.33365753,0.38549757,0.36442477,0.5991112
0.3762031,0.3472651,0.3647742,0.33354896,0.39146852,0.36404276,0.5916408
0.40497425,0.36575142,0.43613952,0.33976665,0.3890281,0.36488757,0.58240575
0.46348092,0.3560369,0.51264435,0.3382898,0.38299623,0.36479187,0.57711154
0.6135733,0.33998775,0.5051201,0.34934214,0.3830428,0.36574078,0.5692001
0.52599514,0.33021292,0.45937893,0.3331535,0.3852464,0.36627668,0.57150793
0.48644555,0.36495745,0.3047601,0.33162805,0.38522443,0.36601034,0.56759983
0.3513678,0.37444994,0.30411255,0.33992705,0.38945228,0.36358097,0.56938106
0.35733798,0.36426598,0.31499052,0.36096728,0.42126468,0.3695757,0.56406695
0.3938444,0.35989496,0.32220706,0.34439588,0.41249385,0.37146458,0.5761821
0.38264135,0.39034837,0.38761908,0.33220133,0.4042739,0.37120724,0.5875631
0.4272817,0.36520255,0.38198328,0.34572852,0.40831596,0.3739957,0.5860427
0.45618874,0.35409153,0.3768255,0.3464732,0.40548217,0.37430295,0.5898819
0.4505499,0.36334196,0.3621359,0.33510116,0.39800793,0.37359437,0.5900408
0.4354655,0.36700028,0.4388638,0.36744073,0.40046677,0.36987856,0.577358
0.33983546,0.38339296,0.3927614,0.34171554,0.40282926,0.36536688,0.57829535
0.5219172,0.35976255,0.42220333,0.35562336,0.40268812,0.36446875,0.58738637
0.5002041,0.35374424,0.3976438,0.3398063,0.39365086,0.36690444,0.5779913
0.4630313,0.36785567,0.36145148,0.34504488,0.38922623,0.3667445,0.5799578
0.4331859,0.35666922,0.35977238,0.3417646,0.38501874,0.366102,0.5673859
0.3691031,0.35801223,0.2578861,0.36855385,0.37534162,0.3646911,0.5529547
0.2043896,0.3782855,0.28170383,0.34585467,0.38062707,0.3640014,0.57176816
0.31913447,0.36449608,0.29983982,0.33954665,0.38045162,0.36550766,0.5594728
0.32894647,0.34871876,0.32712772,0.31889,0.38252324,0.3626821,0.55982214
0.22958589,0.34656227,0.3578436,0.34427294,0.38538843,0.36307597,0.5546685
0.30291024,0.34809262,0.36211526,0.3429161,0.38569134,0.36470923,0.49875155
0.37810194,0.34929818,0.39974767,0.30035374,0.38467592,0.36381632,0.5027555
0.41904014,0.34474495,0.48486382,0.30946672,0.3858356,0.36382028,0.50360954
0.5033914,0.34040114,0.3936783,0.31457958,0.39169633,0.364166,0.5113629
0.43888202,0.35067874,0.44947013,0.31806645,0.3887809,0.36497155,0.50996226
0.56623757,0.34758735,0.46218035,0.3267323,0.3876289,0.36779967,0.5227487
0.5053935,0.36910504,0.46670336,0.32103693,0.38111266,0.36980602,0.5195817
0.46350443,0.37141523,0.46758804,0.35004404,0.38451204,0.37017405,0.51301855
0.52081996,0.38006037,0.46892676,0.35434347,0.38619933,0.37222856,0.5060453
0.50842273,0.36741415,0.46472505,0.3419469,0.39174595,0.3709522,0.49782804
0.36875588,0.36610684,0.4318799,0.34532627,0.39192027,0.36895147,0.5035142
0.47105595,0.3924357,0.51557934,0.360738,0.39262134,0.36745942,0.5269477
0.51814973,0.38157517,0.49848548,0.3580345,0.387948,0.3670253,0.5244283
0.51250726,0.37104714,0.4259174,0.3516217,0.40216988,0.3693907,0.5293541
0.4182697,0.37395206,0.45264116,0.32978925,0.40169135,0.36760825,0.51485604
0.52911,0.3616059,0.4147055,0.3354213,0.39272386,0.36995837,0.50157243
0.45358935,0.36453962,0.39341393,0.33573344,0.3884916,0.3688072,0.520324
0.2932238,0.3703014,0.2684371,0.3425122,0.3928849,0.36794338,0.5380422
0.31231314,0.35862085,0.23990676,0.35943174,0.38777167,0.36666438,0.56649363
0.27140123,0.36101148,0.27922598,0.34163594,0.38272136,0.36491424,0.60767496
0.35469183,0.34844828,0.29407865,0.33689845,0.38425857,0.36773428,0.6030342
0.33700702,0.345098,0.31251702,0.33249828,0.38597125,0.36554042,0.6049708
0.26960886,0.33644667,0.32772177,0.3243841,0.380495,0.36823976,0.617492
0.39035025,0.34455016,0.34419063,0.34678608,0.37727064,0.36550388,0.60834306
0.33346826,0.34653112,0.44605148,0.35195524,0.38581592,0.36511612,0.60869265
0.5252537,0.36772808,0.42918262,0.32944974,0.38786528,0.36506227,0.5930879
0.34808093,0.36341175,0.44580078,0.3348976,0.38555086,0.37112156,0.5863318
0.49122766,0.36098343,0.44977567,0.32281658,0.40332806,0.37123057,0.58177346
0.4626245,0.32778397,0.44311854,0.3287526,0.40060347,0.3696014,0.5838831
0.44760758,0.33600137,0.44229308,0.34765026,0.39140257,0.36694542,0.5913903
0.51454216,0.34467685,0.39384764,0.31679234,0.39135903,0.36589742,0.5729858
0.44722286,0.33371872,0.3567237,0.3191486,0.3877768,0.36715633,0.56956434
0.40421823,0.34850305,0.41552013,0.31716198,0.37874827,0.36548063,0.5981247
0.37076008,0.34874332,0.49162948,0.32711124,0.3815215,0.36374748,0.58671
0.5543368,0.3398364,0.49358663,0.317039,0.38362804,0.36424124,0.5784586
0.5557661,0.32760048,0.5365284,0.3176461,0.38491368,0.3636582,0.5765354
0.4919577,0.3517539,0.49367934,0.3254116,0.38994193,0.36900184,0.56577814
0.55578923,0.3563216,0.5017329,0.31723827,0.3883756,0.36819404,0.55360687
0.53219014,0.32882434,0.49941826,0.32601032,0.38600767,0.36781684,0.5549478
0.5072821,0.3479986,0.4736593,0.32473204,0.38757744,0.3686092,0.53761756
0.524905,0.34293815,0.5110552,0.33784795,0.3907917,0.36867702,0.53292584
0.52825415,0.36574754,0.5496824,0.30998138,0.3865311,0.37017882,0.53276664
0.5813207,0.34633332,0.5471721,0.3251926,0.38786522,0.36742896,0.5295587
0.58405167,0.33447367,0.6525332,0.32882684,0.39167213,0.3666715,0.5288734
0.67916864,0.33700824,0.6512364,0.31488776,0.38848293,0.36630636,0.5159541
0.68995655,0.33981863,0.6198946,0.31387952,0.38291448,0.36534098,0.5058848
0.6717867,0.35322407,0.613729,0.34225133,0.377941,0.36348534,0.48702642
0.62974995,0.34913048,0.5992918,0.34039602,0.37721974,0.3660474,0.47936577
0.6248555,0.35695168,0.6180533,0.32992488,0.3798172,0.36695138,0.4651307
0.6042824,0.35592026,0.64579695,0.33922163,0.37797484,0.36725602,0.4591215
0.6653226,0.3602388,0.62660563,0.33207992,0.38223064,0.3665824,0.44907966
0.6491224,0.3764938,0.56615865,0.35454148,0.37951735,0.36743146,0.4638771
0.5515519,0.39311662,0.5491563,0.34874582,0.38872045,0.36924663,0.46687812
0.5317065,0.38286778,0.57049304,0.38141045,0.39071062,0.36925742,0.51865745
0.54946536,0.39760605,0.45847893,0.3553991,0.39323866,0.36954594,0.518295
0.46201304,0.3860729,0.43982875,0.36357912,0.42463136,0.36608648,0.5345878
0.48907912,0.383031,0.41623062,0.35126853,0.41591194,0.36853808,0.53702945
0.41117424,0.38617197,0.403723,0.34221625,0.40523273,0.3664847,0.5325322
0.40924513,0.3889487,0.35210887,0.3510025,0.40112296,0.36522782,0.5205791
0.3837669,0.37236103,0.3431423,0.36050296,0.39467812,0.367481,0.5173669
0.36731264,0.40420595,0.30893344,0.35565302,0.39116383,0.36514717,0.49905643
0.31494123,0.3804798,0.37069264,0.36926916,0.40762717,0.36745605,0.5214673
0.38019425,0.3921671,0.39150587,0.35079363,0.40529338,0.36374816,0.5166935
0.27324492,0.37343013,0.327569,0.34545052,0.39226946,0.3672291,0.5019782
0.36305827,0.35565442,0.30804777,0.35050306,0.38928506,0.36866227,0.51891303
0.33724368,0.33768994,0.3423086,0.3383165,0.38890284,0.36774832,0.5358848
0.46079475,0.3343969,0.34776574,0.32938507,0.42123452,0.36883542,0.54120916
0.47292763,0.32697916,0.444668,0.31703296,0.41095427,0.36684707,0.5603525
0.4786536,0.34735915,0.4241492,0.31204224,0.3961222,0.3653363,0.5529932
0.46409938,0.32866117,0.4323479,0.3127696,0.3905469,0.36822453,0.5638778
0.5269145,0.34316418,0.43457836,0.3208401,0.39293823,0.36945474,0.5634343
0.46893066,0.34032595,0.4409689,0.32517183,0.39069802,0.3668051,0.55834955
0.5219154,0.34346998,0.45018515,0.31919917,0.3821072,0.36616793,0.56819534
0.4732138,0.33300573,0.4193184,0.3231646,0.3839163,0.36612818,0.55032384
0.46716365,0.34605402,0.417776,0.3246272,0.37743253,0.36711276,0.5615878
0.40597293,0.37147754,0.41232082,0.33146834,0.38410446,0.3687537,0.5563425
0.4432684,0.34403145,0.405211,0.34300748,0.39668015,0.36957368,0.55851054
0.45887637,0.35593238,0.4325539,0.32961893,0.39305916,0.36970434,0.55647624
0.4533356,0.35368136,0.4535036,0.36025286,0.38702992,0.37234715,0.5672225
0.44068474,0.35031635,0.44268584,0.3569719,0.38322437,0.37175494,0.5526021
0.48238093,0.35959664,0.4343836,0.35384965,0.4043049,0.36982083,0.5464644
0.47195157,0.3681478,0.4119474,0.34469873,0.40959296,0.36812714,0.5610137
0.49427933,0.36525506,0.3620753,0.34083194,0.40990362,0.36723256,0.5779753
0.39514625,0.36453035,0.34376663,0.3325297,0.40877616,0.3712741,0.58150285
0.36177605,0.35459718,0.42033684,0.33371037,0.39867434,0.37282836,0.57274693
0.5493235,0.34197667,0.4253935,0.31868076,0.38719702,0.3656108,0.5702638
0.5107994,0.32603398,0.44226047,0.32060233,0.38370603,0.3652588,0.5658163
0.4844704,0.3290491,0.44774663,0.31769463,0.3811644,0.36651242,0.5599885
0.4602629,0.34640476,0.5411078,0.323235,0.3849256,0.3653854,0.541685
0.56575394,0.3507749,0.53211254,0.32689205,0.38752905,0.36530703,0.53439623
0.59128577,0.3351109,0.51456934,0.33161876,0.3869948,0.36619172,0.53058094
0.50694156,0.3521128,0.5099125,0.32321686,0.3862076,0.36499313,0.5257783
0.53917015,0.35551757,0.4746803,0.33406228,0.3884942,0.3673996,0.5027039
0.53205776,0.3565957,0.47596154,0.3389339,0.3874484,0.36851832,0.49956968
0.52510524,0.37820283,0.47155002,0.33297113,0.39113843,0.36933523,0.5014655
0.5917848,0.3820086,0.5518378,0.34043658,0.38750276,0.37053505,0.5100437
0.5843683,0.37258425,0.52947766,0.3494112,0.3881123,0.3691978,0.5086747
0.53896856,0.37654084,0.53546745,0.3663226,0.39024496,0.36952007,0.4942783
0.54119724,0.3719396,0.52063906,0.3540603,0.39709538,0.37115127,0.509208
0.5551433,0.37774947,0.47315162,0.34950218,0.39477265,0.37173444,0.50911975
0.5509568,0.37608445,0.53572094,0.36696205,0.38993672,0.36983073,0.5018047
0.5479636,0.39056218,0.51004153,0.36832556,0.38736063,0.3682241,0.5025213
0.5028378,0.38387945,0.53050554,0.37042433,0.3917662,0.3679128,0.50736594
0.5521104,0.40108356,0.52093416,0.35179454,0.39459488,0.36751768,0.5080528
0.5184299,0.37923416,0.51885414,0.36810058,0.38393068,0.367618,0.50655335
0.5458971,0.37350294,0.47414076,0.3729781,0.3810643,0.36672848,0.52175677
0.49815655,0.3813124,0.46497408,0.3672351,0.38397825,0.36740342,0.53188956
0.4731783,0.37958845,0.5319625,0.35622767,0.38340607,0.37222797,0.5454394
0.55863017,0.3715002,0.47872618,0.3464739,0.39121684,0.37200037,0.53917253
0.46928698,0.35527596,0.47354925,0.35947976,0.38995916,0.3718102,0.54732066
0.47528666,0.35791105,0.43904907,0.34303445,0.3890004,0.37187582,0.5459072
0.43453804,0.3674045,0.4194842,0.36797383,0.39721063,0.3690198,0.56389356
0.43751776,0.38524982,0.41499647,0.34419146,0.4009127,0.36973572,0.56036925
0.29987118,0.37524214,0.3943645,0.35183695,0.4009962,0.3736255,0.5370207
0.40971008,0.3972456,0.37945995,0.34378627,0.40397862,0.37197202,0.54467267
0.43845445,0.3653948,0.3441134,0.36046386,0.37937427,0.370492,0.5592439
0.36615938,0.37502694,0.28490376,0.34461838,0.38607103,0.3686603,0.5667917
0.3398084,0.37777537,0.33510503,0.36064014,0.38593403,0.37001118,0.5391298
0.45934618,0.3907184,0.33120558,0.34187752,0.3843746,0.37096643,0.551435
0.42587695,0.3768199,0.42280653,0.35432363,0.38190487,0.3686075,0.54891753
0.46254325,0.37604073,0.3904462,0.34336105,0.38201872,0.36805716,0.5672015
0.38981968,0.35878667,0.41312283,0.3627376,0.38386416,0.37000993,0.5903474
0.4016277,0.37625182,0.4373952,0.34491357,0.38118804,0.36787668,0.55742437
0.47703522,0.36227268,0.33314943,0.34876844,0.38392442,0.36592442,0.5695605
0.2935497,0.34772012,0.33155993,0.34686887,0.38272932,0.36744383,0.57255286
0.24893424,0.37121877,0.31378353,0.3424254,0.38465592,0.3666054,0.5735346
0.38469988,0.38142705,0.17240968,0.34994042,0.37728897,0.36562726,0.56622756
0.27957135,0.34602946,0.0395564,0.36605778,0.38173413,0.36710176,0.5794092
0.10354604,0.39158267,-0.023621567,0.34554592,0.38868007,0.36765352,0.5726606
0.05023066,0.3859495,0.02855676,0.3504736,0.3899905,0.36691746,0.58221865
-0.027654424,0.35641745,0.074325226,0.3449712,0.4043912,0.3681176,0.62768275
0.14354724,0.3599162,0.11325113,0.33264533,0.39386436,0.3658273,0.6366677
0.23285298,0.34246615,0.1441353,0.33498383,0.39589536,0.36391702,0.62480503
0.21551584,0.34383988,0.145606,0.35280132,0.38977858,0.3629183,0.63061315
0.23015423,0.345913,0.20044632,0.32468987,0.38773683,0.3680066,0.6174862
0.27158126,0.35238883,0.21722522,0.34398833,0.38591003,0.36557618,0.6204033
0.27921036,0.35858804,0.19424188,0.30340642,0.39285836,0.36421993,0.6075839
0.30475572,0.33810678,0.24017596,0.31433132,0.38483888,0.36452138,0.6174861
0.36003006,0.34925476,0.1634372,0.32610422,0.38063064,0.36339208,0.59715176
0.2173624,0.33976877,0.2012246,0.3361985,0.38702038,0.36414012,0.56559867
0.25749972,0.35149878,0.22930664,0.32301825,0.38789636,0.36646405,0.5628205
0.33728576,0.3435642,0.25374314,0.32525134,0.3851026,0.36713046,0.5841052
0.3049529,0.34228268,0.31809247,0.34435636,0.3826316,0.3624156,0.58263475
0.43929616,0.33135617,0.29431677,0.32462594,0.37525997,0.3622674,0.58683336
0.25781915,0.33663264,0.16475344,0.34295258,0.3716621,0.36332017,0.5837163
0.22929998,0.36077833,0.23853955,0.34165204,0.36962885,0.361192,0.58577394
0.2720946,0.4015851,0.2644183,0.3288198,0.38158315,0.36296132,0.60042137
0.34195256,0.37822735,0.32866198,0.36419842,0.38730183,0.366792,0.59521705
0.37235916,0.37340838,0.4149595,0.34800175,0.39037403,0.3686414,0.6246677
0.45619193,0.3734432,0.41673866,0.33174166,0.39215913,0.36716312,0.63528794
