A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y
-0.03370113,0.17833629,0.36720362,-0.2969919,-0.71530604,0.02590214,-0.6616606,0.39794955,0.09457026,1.0509427,0.18942769,0.29979518,-0.44637996,-0.071062475,1.1385772,-0.07873866,-0.044500463,1.0816581,-0.091139875,0.84183836,0.7873687,0.69921625,0.045253854,0.7781014,1.2538041
-1.1852427,-0.42913723,-1.469849,-1.0155352,-0.98566914,-0.65733695,-1.6714598,-0.91449255,-0.7895002,-1.1610154,-1.8314232,-1.7235446,-1.2658801,-0.9125054,-0.17337391,-1.6811714,-0.69568735,-1.0391337,-1.0906612,-0.831049,-1.3154348,-0.9499294,-1.2107493,-0.59223634,-0.6201333
-1.1852427,-0.42913723,-1.469849,-1.0155352,-0.98566914,-0.65733695,-1.6714598,-0.91449255,-0.7895002,-1.1610154,-1.8314232,-1.7235446,-1.2658801,-0.9125054,-0.17337391,-1.6811714,-0.69568735,-1.0391337,-1.0906612,-0.831049,-1.3154348,-0.9499294,-1.2107493,-0.59223634,-0.6201333
-1.392822,-0.5154065,-1.6735723,-1.1298537,-1.0246055,-0.77057314,-1.8705746,-1.1210147,-0.93184996,-1.5313355,-2.0484455,-1.9948807,-1.3564533,-0.99574995,-0.39131358,-1.8586948,-0.7826232,-1.3556882,-1.1855778,-1.0584925,-1.5646384,-1.1857014,-1.3628429,-0.76879925,-0.85852486
-1.4299666,-0.52765536,-1.6961386,-1.1480229,-1.030214,-0.7893371,-1.9097654,-1.1534001,-0.9547243,-1.5932071,-2.071474,-2.0312152,-1.366466,-1.0039852,-0.4275192,-1.8783116,-0.794227,-1.4028168,-1.1944544,-1.0894158,-1.5940315,-1.2194091,-1.3812629,-0.7915518,-0.88874936
-1.4366142,-0.52939343,-1.6986328,-1.1509148,-1.0310239,-0.79244775,-1.9174774,-1.1584781,-0.95840114,-1.603546,-2.0739145,-2.0360675,-1.3675734,-1.0048022,-0.43353257,-1.8804725,-0.7957752,-1.4098049,-1.1952858,-1.0936195,-1.5975004,-1.2242255,-1.383492,-0.79448324,-0.8925839
-1.4378004,-0.5296443,-1.6989087,-1.1513735,-1.0311385,-0.7929638,-1.9189932,-1.1592737,-0.95898885,-1.6052734,-2.0741725,-2.0367162,-1.3676916,-1.0048811,-0.4345324,-1.8807127,-0.795983,-1.4108406,-1.1953646,-1.0941929,-1.597909,-1.2249172,-1.3837607,-0.7948595,-0.89307123
-1.4380155,-0.52968013,-1.698941,-1.1514453,-1.0311528,-0.7930498,-1.9192907,-1.1593992,-0.95908564,-1.6055601,-2.074201,-2.0368059,-1.367706,-1.0048883,-0.43469727,-1.8807378,-0.7960117,-1.4109911,-1.1953719,-1.0942681,-1.5979555,-1.225014,-1.383793,-0.79490614,-0.89313215
-1.4380512,-0.52968013,-1.6989446,-1.151456,-1.0311564,-0.79306054,-1.9193516,-1.1594206,-0.95909995,-1.6056066,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472594,-1.8807414,-0.79601526,-1.4110162,-1.1953719,-1.0942788,-1.5979627,-1.2250283,-1.3837966,-0.7949133,-0.89313936
-1.4380584,-0.52968013,-1.698941,-1.151456,-1.0311564,-0.7930641,-1.9193623,-1.1594242,-0.9591035,-1.6056138,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601526,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.52968013,-1.6989446,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056174,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601526,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.52968013,-1.698941,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056138,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601526,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.52968013,-1.6989446,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056174,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601526,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.52968013,-1.698941,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056138,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601526,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.52968013,-1.6989446,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056174,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601526,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.52968013,-1.698941,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056138,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601526,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.52968013,-1.6989446,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056174,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601526,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.52968013,-1.698941,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056138,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601526,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.52968013,-1.6989446,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056174,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601526,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.52968013,-1.698941,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056138,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601526,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.52968013,-1.6989446,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056174,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601526,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.52968013,-1.698941,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056138,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601526,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-0.26704693,0.368087,-0.0048007835,0.44058424,-0.23231958,0.18515238,0.37248772,0.30653065,0.45308402,0.46759063,0.5947726,0.40603068,1.1770799,0.8907498,0.6761519,0.35849178,0.6093634,0.07780236,0.47198954,0.7299407,0.8287921,0.5358968,0.18326738,-0.0033959928,0.2252606
1.1579576,0.2310482,0.2963495,0.7764887,0.606113,1.1598856,0.3323383,1.0722295,0.4898218,0.54688066,1.0973169,0.22561538,0.5555495,0.32834074,0.7065341,0.5959193,-0.10512149,0.9735591,1.2096446,0.14270584,0.2412437,0.85657257,1.1350939,1.4621146,1.3323846
0.4055218,0.34289035,-0.5086549,0.37921602,0.8029701,-0.013611188,0.6613783,-0.04358663,0.47091088,0.88462716,0.2737492,-0.18400481,0.00066607504,0.18988997,0.48847792,0.19092385,0.47696725,0.7325926,0.0070270547,1.3796691,0.12612608,0.16015284,-0.8300671,1.1466458,0.18207045
-0.36444876,-0.4182949,0.3340692,-1.151585,-1.1634182,-0.27516928,-0.39788422,-0.4376914,-0.3974739,0.33932462,-0.7076675,0.13321991,-0.04447896,-0.18831056,-0.8033599,-0.9899892,0.33600795,-1.3906772,-0.37380746,-1.0680591,-0.92842036,-0.19724281,-0.2729474,-0.3349159,-1.3340967
-0.16253157,-0.09642755,0.83976346,0.040068313,-0.74184656,-0.027859783,-0.47430918,-1.0422783,0.005512962,0.080106646,0.0017107091,0.33019885,-0.09603335,-0.03457375,0.06690806,0.25315756,-0.12353429,0.049446724,-0.7678316,0.15350159,-0.5271734,-0.0070548994,-1.1983659,-0.45121253,-0.71480256
0.19809833,0.06571112,0.7644745,0.24554946,0.69457006,0.12837303,0.029070087,0.3276975,0.2731364,-0.07672465,0.27039132,-0.119468644,0.28009227,1.1293726,0.38223884,0.25724828,-0.04147586,1.2781998,1.2871554,0.8749477,0.23748624,-0.12774329,0.6287617,1.001164,0.9147209
0.27251285,-0.030013554,0.08358279,0.32394,-0.059102044,1.1523886,0.58499634,0.6381222,0.12031161,0.2591494,0.5562214,0.42687142,0.04843972,0.07207927,0.41033286,0.07926807,0.7392062,0.018838765,0.8669902,-0.3307678,0.0081326105,0.26709795,0.06892924,0.40928465,0.20192745
0.10388775,-0.29550648,0.34454063,0.3063443,0.12297426,0.3898326,0.32157123,0.427443,-0.30310562,-0.23228554,-0.07632507,-0.28474838,0.12309073,0.64641833,0.44975838,-0.058845814,0.6116641,-0.5020502,0.39658958,0.14063092,0.026522111,-0.18458715,0.87996304,-0.31234068,0.32742152
-0.9947967,-0.47468725,-0.56484294,-0.27080438,1.0422648,-0.91761744,-1.4023061,0.6262012,-0.13058333,-0.37801108,-0.7436599,-0.48333818,-0.8102101,-0.2215095,-0.6991958,-0.7435506,-0.88958615,0.20608628,-0.63828087,0.15830189,-1.05984,-1.157946,0.31457773,-0.3562834,-0.9139962
-1.9759268,-1.619289,-0.8108659,-1.4007365,-0.96416545,-2.1792235,-1.872352,-1.1581861,-1.4531689,-1.5170833,-1.2985487,-1.11379,-1.1744128,-1.3979573,-0.68283284,-1.6437814,-0.5459177,-2.1419125,-1.9338583,-0.9239336,-1.0084361,-1.6632603,-0.62923396,-1.0376195,-1.8485065
-1.3075132,-0.98304594,-1.2617697,-0.7718005,0.26527387,-1.0210433,-0.784845,-0.30250716,-0.6285638,-0.92669666,-1.0450646,-1.1611694,-1.4997079,-1.1121093,-0.74246836,-0.87832814,-0.019642472,-0.49507105,0.20428191,-1.2181764,-0.31976065,-1.0157772,-0.11872324,-0.9156142,-0.9962427
0.6113434,0.9385665,0.0074570924,-0.122401856,0.288874,1.147135,0.8733315,0.8539959,0.5115387,0.3716384,0.5619356,-0.53561825,0.15510169,0.10316385,0.18259187,0.09834205,0.7389446,-1.3179255,0.3524981,0.16656758,0.015620647,0.01702723,-0.20285122,-0.5712935,0.84366065
-0.411563,0.30385008,0.28767347,-0.53830063,-1.0613773,-0.40559444,-0.63609844,0.554874,0.2130744,-0.4086925,0.23436846,-0.01116893,-0.005146606,-0.25489837,-0.4908495,0.19245407,-0.28281498,0.27100772,-0.80572516,-0.5478869,-0.18927278,-0.00908683,-0.043916326,0.4517312,-1.1112653
0.1659261,-0.26278597,0.036980998,0.060984287,0.017582696,-0.4490265,0.10147954,-0.23182146,-0.102652356,0.22704346,-0.28758305,0.5547665,-0.016711047,0.60725623,0.1348236,0.12514058,0.47983235,0.3580259,-0.4127295,-0.260892,0.0029936559,-0.23308827,-0.62456983,-0.15418525,-0.0019249043
-1.29296,-0.5484531,-0.69986415,-0.22951716,-0.6339357,-1.0820657,-0.26365858,-0.3420563,-0.48356035,0.0076219407,-0.89255524,-1.074067,-0.8058434,-0.6674894,-0.9704834,-1.7693776,-0.76464576,-1.3007562,-0.6531387,-0.89168257,-1.2340107,-0.6508559,-0.84529585,-0.79459435,-1.0768623
0.4386688,-0.19356419,0.4151869,-0.3307248,-0.7879108,0.19035585,-0.22012083,-0.58438456,-0.35676003,-0.05583555,-0.20077808,0.20886362,-0.646844,0.007197278,-0.21644042,0.10671346,0.1412903,-0.20564109,-0.37196368,0.10808958,0.21564029,0.39516506,-0.15411179,-0.37525526,0.52294904
0.29728302,0.09884556,0.14936964,-0.02933087,0.15129943,-0.26213554,0.6923177,-0.6580196,-0.123199224,0.3670746,-0.10282616,-0.8636638,-0.11109902,0.6035113,0.41912356,0.33833197,-0.20570919,-0.19194618,-0.4006705,0.43136352,-0.56686413,-0.5829816,-0.48930496,-0.83511645,-0.54129475
-0.94602144,-0.19887158,0.056809336,-0.86433035,0.12877798,-1.4390314,-0.76157635,0.47575954,-0.5074812,-0.21507685,-1.5198373,-0.8797329,-0.41565734,-0.90128857,-0.75577444,-0.9429592,0.108920984,-1.0271176,0.36320966,-0.24674556,-0.6556849,-1.4599652,-0.44634053,-0.97120017,0.082328506
-1.1365032,-1.1158005,-0.82545316,-0.8033994,-1.0605047,-0.9664321,-1.5151176,-1.2969038,-1.1370927,-1.4866384,-1.3289291,-1.3060474,-0.91639185,-1.1122186,-0.83316875,-0.7718059,-2.0558171,-0.8207478,-1.2610207,-0.6382755,-0.5999179,-0.73828983,-0.7030554,-0.5220434,-0.6272594
-1.3840994,-0.6124553,-1.6021179,-1.0961316,-1.0353851,-0.82179785,-1.8397444,-1.1809798,-0.98762226,-1.5857389,-1.9951063,-1.9389291,-1.3178288,-1.0155066,-0.5009196,-1.7579691,-0.9635652,-1.3230913,-1.2015142,-1.0322816,-1.4799495,-1.1554446,-1.3013655,-0.7597577,-0.8594279
-1.3840994,-0.6124553,-1.6021179,-1.0961316,-1.0353851,-0.82179785,-1.8397444,-1.1809798,-0.98762226,-1.5857389,-1.9951063,-1.9389291,-1.3178288,-1.0155066,-0.5009196,-1.7579691,-0.9635652,-1.3230913,-1.2015142,-1.0322816,-1.4799495,-1.1554446,-1.3013655,-0.7597577,-0.8594279
-1.4284041,-0.5414381,-1.6882294,-1.1426617,-1.0317656,-0.79782677,-1.9037018,-1.1628036,-0.9636834,-1.6022953,-2.065819,-2.0237398,-1.3621943,-1.0059383,-0.44572774,-1.8672023,-0.81838083,-1.3979825,-1.1959488,-1.0858501,-1.5840437,-1.2150837,-1.3738161,-0.7903836,-0.88886404
-1.436331,-0.5313537,-1.6977584,-1.150062,-1.0312461,-0.7938561,-1.916284,-1.1599545,-0.9598382,-1.6050619,-2.073316,-2.0350714,-1.3671004,-1.0049958,-0.43656075,-1.879247,-0.79900044,-1.4090881,-1.1954256,-1.0931356,-1.5963213,-1.2236092,-1.3825889,-0.79432917,-0.89259464
-1.4377538,-0.5299203,-1.698812,-1.1512374,-1.0311707,-0.79319674,-1.9187603,-1.1595067,-0.9592218,-1.6055242,-2.0741115,-2.0365837,-1.3676414,-1.004899,-0.43503413,-1.8805729,-0.79641306,-1.4107331,-1.1953754,-1.0941248,-1.5977691,-1.2248276,-1.3836533,-0.794838,-0.89307123
-1.4380082,-0.5297196,-1.6989267,-1.1514237,-1.03116,-0.79308563,-1.9192477,-1.1594349,-0.95912147,-1.605603,-2.074194,-2.0367877,-1.3677024,-1.0048919,-0.43477967,-1.8807199,-0.796069,-1.4109768,-1.1953719,-1.0942574,-1.5979376,-1.2250032,-1.3837823,-0.79490614,-0.89313215
-1.4380512,-0.52968735,-1.698941,-1.1514524,-1.0311564,-0.7930677,-1.9193408,-1.1594242,-0.9591035,-1.6056138,-2.074201,-2.036813,-1.367706,-1.0048919,-0.43473667,-1.8807378,-0.7960224,-1.4110126,-1.1953719,-1.0942788,-1.597959,-1.2250283,-1.3837966,-0.7949133,-0.89313936
-1.4380584,-0.5296837,-1.6989446,-1.151456,-1.0311564,-0.7930677,-1.9193623,-1.1594242,-0.9591035,-1.6056174,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.4347331,-1.8807414,-0.79601526,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.5296837,-1.698941,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056138,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601526,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.5296837,-1.6989446,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056174,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601526,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.5296837,-1.698941,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056138,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601526,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.5296837,-1.6989446,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056174,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601526,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.5296837,-1.698941,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056138,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601526,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.5296837,-1.6989446,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056174,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601526,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.5296837,-1.698941,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056138,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601526,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.5296837,-1.6989446,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056174,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601526,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.5296837,-1.698941,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056138,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601526,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.5296837,-1.6989446,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056174,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601526,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.5296837,-1.698941,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056138,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601526,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.5296837,-1.6989446,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056174,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601526,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
-1.438062,-0.5296837,-1.698941,-1.151456,-1.0311564,-0.7930677,-1.919366,-1.1594242,-0.9591035,-1.6056138,-2.0742047,-2.0368166,-1.367706,-1.0048919,-0.43472952,-1.8807414,-0.79601526,-1.4110198,-1.1953719,-1.0942824,-1.5979627,-1.2250283,-1.3838001,-0.7949133,-0.89313936
0.1958657,0.51917905,0.12173611,0.60972893,1.1048265,1.1559579,0.22796446,1.0044233,0.22679082,1.8259034,0.8819269,0.24348348,1.4157295,1.0386776,1.1748223,1.1985998,0.03634669,1.1331158,1.1368427,1.2053621,0.6002842,0.5024864,1.3337518,1.1227016,1.9870602
-1.1874573,-0.77338094,0.15430611,-0.5007135,0.24760109,-0.9902831,-0.6890021,-0.9031664,-0.3808171,-0.53580105,-0.46908775,-0.2779878,-1.0472273,-1.0827341,-0.84932023,-0.62537616,-0.022434136,-0.6011238,-0.36258525,-0.3384691,-0.55624396,-0.626419,-1.0130912,-0.0183649,-1.536684
0.70191294,0.7471153,0.8932118,0.6622205,-0.90664077,1.3569021,1.1505753,1.055148,0.5758312,1.353426,1.1680635,0.8175359,0.5848763,1.088519,0.86203945,1.3492296,0.989845,0.5685026,1.1661803,0.5120494,1.6076896,1.0299926,1.1386435,0.32051763,1.8931202
0.025011603,0.29032,1.1745857,0.19849253,-0.2072609,-0.017744929,0.6894956,0.8018323,0.13111632,0.35493502,0.46451408,-0.36800194,0.50008535,-0.4479084,-0.042837646,0.56360555,-0.102084346,-0.32865706,-0.21217051,0.740172,0.8360687,-0.6066301,-0.22170302,-0.55628514,1.0690006
0.39409176,0.2895047,0.3469345,-0.13577066,-0.42551237,0.35825706,-0.5775183,-0.921891,-0.15766318,0.16175115,0.857128,-0.6541726,0.559832,-0.74878633,0.23566395,0.10663283,-0.820884,-0.063026145,-1.0094754,-0.114913814,-0.26355645,0.33297977,-0.408981,0.3963853,-1.2879643
0.6421305,-0.29391176,0.8470311,0.33483073,0.8551176,0.30564547,0.03643449,0.5368787,0.4871627,0.7250078,0.55295676,0.88447666,0.85530394,1.1154842,1.008179,0.9504177,0.86240673,1.6619927,0.53193504,0.96284574,1.3234327,0.6569059,1.6578643,0.9107645,0.52546835
0.32118776,-0.2304095,-0.54765755,-0.8209682,0.66265947,-1.1193376,-0.59951293,-0.32761243,-0.49654752,0.14863858,-0.91077805,-0.49369314,-0.8623128,-1.3274902,-0.35095093,-0.67961293,-0.886902,-0.024073657,-0.5044244,-0.72670746,-0.6667727,-0.58006984,0.12885503,-0.3341042,-0.1239482
0.83086705,1.1792427,0.9733154,0.9184891,1.6904074,0.5074766,0.98040026,0.68928957,1.2105011,1.5510303,1.0719303,0.84826744,0.5844373,0.53596306,1.0192327,0.68626136,0.9903252,1.2724606,0.8672769,1.4597726,0.7260488,1.2338432,1.3093472,0.6116802,0.7032013
0.067422315,-0.37713847,0.10168022,0.17926803,-0.062676735,-1.1873821,-0.5563013,-0.9027686,0.099512115,0.8257424,-0.98923486,-0.46237916,-0.34471896,-0.5131183,-0.9085867,-1.2739469,-0.80179924,-1.1600837,-0.5910555,-1.6646454,-0.60270417,-0.8824995,-0.9799801,-1.3958323,-0.076950416
0.0025439076,0.97783977,1.2754046,0.5419352,-0.558206,0.61152077,0.80868423,-0.51159525,0.21356715,0.68773067,0.29772204,-0.07779078,0.73810244,0.14405508,0.5308653,0.06548715,0.20709328,0.6183082,0.18863033,1.3694772,0.239382,0.80778295,0.346698,0.13937126,1.0311179
0.18102223,-0.5509957,0.37362373,-0.17955929,0.12785877,-0.13254,-0.33507538,-0.6295529,-0.13571154,-0.1387881,-0.087224744,-1.4589511,0.0603464,-0.12149161,0.054746944,-0.6395853,-0.35500404,-0.06392564,-0.3159799,-0.24835283,-0.41742048,-0.4198717,0.40505058,-0.26368904,-0.106442064
0.2478,-0.38516763,-0.18000725,0.07250572,1.0478894,0.4886105,0.42626756,-0.005123312,-0.064070776,0.42116624,0.40754122,-0.61837906,0.17737587,-0.69821024,0.5605559,-0.07048551,0.69055456,1.0132964,-0.10005063,-0.013604021,0.0780568,0.16633643,0.27450535,0.9808339,-0.05524962
0.06214539,0.79875755,0.4928643,0.18776666,0.6771213,-0.5891078,-0.0997926,-0.03411146,0.44886965,0.71960545,0.12735349,0.5093401,0.2873814,0.35181722,0.60255086,0.78498197,0.867526,0.46888253,0.93781036,1.3623135,1.1681334,1.5155163,0.9490738,1.2251546,1.0606669
-0.38021144,-0.0076426184,1.3549975,0.66150194,-0.27333802,0.9844964,0.663206,0.49381575,0.7293046,0.84858996,0.04690054,0.8597441,1.0124954,1.7031509,0.4784652,0.4807014,0.14939831,0.6120995,0.91206,0.99768424,0.20688006,0.41515645,1.2093866,0.624094,0.80849075
0.4251584,0.66413593,0.7080195,0.8640445,0.87926245,0.97213817,1.4074782,0.9911029,0.77369887,1.382106,1.0103023,1.0916296,0.8345349,0.19848895,1.7388244,0.9663273,1.789859,1.5523096,1.2442681,1.770597,1.0508101,1.599406,1.4878666,1.9525604,1.3888952
-0.30617324,-0.075866364,-0.67826545,0.20277858,0.47384945,-0.47109106,-0.48639503,-0.78989977,-0.64044183,-0.11186054,-0.454746,-0.29261985,-0.5068362,-0.4115272,-0.42352703,-0.38855955,-0.86692137,-0.90791833,-0.45052266,-1.4269186,-0.5998982,-0.9339571,0.11420149,-1.1586018,-0.7885631
0.8136655,0.5127697,0.5527794,-0.094141185,0.21572092,0.6705668,-0.17895365,0.5351442,-0.22155072,-0.18877824,0.18998495,0.069579676,0.10557565,-0.24676706,0.5100855,0.5585956,0.24697396,-0.80767465,0.27544963,-0.15530156,1.013963,0.81836903,1.1919557,0.38585114,1.484955
0.7954462,0.2947082,-0.0056698187,0.24068464,0.7484019,-0.16354217,-0.4450522,0.26504093,0.1818429,0.26203603,0.34906498,0.081369884,-0.04979172,0.41964498,0.20981507,-0.111871295,-0.40804923,0.72707915,0.1479111,0.000850633,0.5786569,0.5939716,0.21747333,0.09781167,-0.2697078
-1.0495083,0.1164359,-0.03493749,-1.3952427,-1.3401746,-1.9314446,-1.4478078,0.032485306,-0.9265157,0.07034837,-0.9430237,-1.2361017,-0.9010126,-1.0297785,-0.5227637,-1.3012185,-1.0757298,-0.014621777,-0.69645965,-1.8118457,-1.1918366,-1.6955831,-1.4793959,-1.3542781,-1.8487967
-1.3684531,-0.43792793,-1.5144475,-1.1902096,-1.0756618,-0.98147446,-1.8264742,-0.97231466,-0.95386785,-1.3253508,-1.9539553,-1.9295542,-1.3161265,-1.0073538,-0.44935438,-1.8166119,-0.8332888,-1.2027667,-1.1484332,-1.1912488,-1.55006,-1.2923006,-1.3953754,-0.86698765,-1.0143061
-1.3684531,-0.43792793,-1.5144475,-1.1902096,-1.0756618,-0.98147446,-1.8264742,-0.97231466,-0.95386785,-1.3253508,-1.9539553,-1.9295542,-1.3161265,-1.0073538,-0.44935438,-1.8166119,-0.8332888,-1.2027667,-1.1484332,-1.1912488,-1.55006,-1.2923006,-1.3953754,-0.86698765,-1.0143061
