A,B,C,D,E,F,G,H,I,J
0.32947642,0.6831211,0.46438897,0.46892884,0.4167336,0.4816037,0.52499557,0.5250746,0.3924573,0.6378914
0.52229446,0.7278146,0.49989995,0.53484905,0.5671371,0.74160314,0.46094793,0.49556208,0.686156,0.54855126
0.54315776,0.517126,0.85686964,0.54139924,0.8032511,0.5656472,0.487153,0.33719867,0.41371888,0.5856857
0.5675875,0.40380165,0.4311853,0.4023967,0.5757675,0.58219343,0.63675845,0.5988942,0.39848277,0.6630234
0.24085057,0.5487476,0.31094727,0.37955916,0.63849336,0.62913543,0.4381982,0.4702027,0.5299167,0.54754674
0.15727508,0.23498298,0.429492,0.6435115,0.7511996,0.44818237,0.50510126,0.23819998,0.5974534,0.35647592
0.17812833,0.5332713,0.5351615,0.39386353,0.49927935,0.31219918,0.42087683,0.40061966,0.4670702,0.25391
0.3532121,0.36605817,0.514884,0.16715083,0.36316612,0.27067682,0.553792,0.3878553,0.49445328,0.4215536
0.18844326,0.42488018,0.33850232,0.088799745,0.6408175,0.554077,0.81588674,0.42836446,0.5563599,0.34229884
0.24768761,0.58383864,0.30066472,0.5602419,0.5409681,0.2852331,0.49050713,0.34399018,0.5452,0.6770267
0.49429405,0.4325843,0.62735194,0.29666397,0.469399,0.34650916,0.64546174,0.071468204,0.41067547,0.4412337
0.48704028,0.50166,0.35156465,0.33619967,0.5814801,0.3479374,0.66135395,0.33359244,0.4388805,0.18789417
0.74254376,0.86868787,0.53602946,0.23946872,0.7945799,0.15462837,0.63380253,0.393723,0.4167174,0.6108684
0.57348394,0.862391,0.4835534,0.52180666,0.7246269,0.640214,0.5513528,0.5305589,0.50850224,0.59487724
0.5213146,0.72643816,0.5496106,0.31354636,0.5177034,0.5817539,0.4980454,0.65769905,0.24703349,0.43654466
0.3826262,0.23543683,0.5001665,0.4658299,0.60806113,0.4636272,0.5849582,0.5838203,0.512303,0.45552897
0.21661729,0.7439877,0.4852115,0.45220074,0.6345654,0.4866175,0.60173184,0.78279024,0.59768504,0.47989765
0.578937,0.73275864,0.51018685,0.58208156,0.67528987,0.5989631,0.644421,0.51444167,0.6607529,0.49985787
0.33020455,0.43160945,0.6085033,0.6665343,0.75798064,0.56722397,0.6013747,0.5118778,0.36601958,0.8236059
0.45370144,0.38847992,0.7695074,0.44143695,0.41204605,0.5171615,0.5955695,0.6952619,0.57377434,0.5550844
0.5057271,0.43431315,0.52632385,0.39167282,0.48422614,0.5566702,0.33928853,0.64757144,0.5438713,0.18841064
0.64769125,0.53696346,0.36457363,0.37131086,0.58243823,0.46881348,0.14242375,0.5954762,0.74678034,0.32291692
0.38662118,0.31050688,0.44831553,0.49038777,0.55570066,0.75834787,0.15847054,0.16991752,0.5202073,0.09192018
0.32068187,0.359517,0.44109678,0.49053332,0.6542284,0.33662674,0.45749855,0.3749607,0.5121612,0.07150225
0.09744787,0.5988863,0.39637047,0.3700454,0.572934,0.370666,0.507325,0.42313114,0.519023,0.39105922
0.40834436,0.7426583,0.52593267,0.32210487,0.45026737,0.42041177,0.44780904,0.22803822,0.32137078,0.3874649
0.64802814,0.3266972,0.33992332,0.4016943,0.7039459,0.36379874,0.50038683,0.3508626,0.25495052,0.55208766
0.4161834,0.4190415,0.65421605,0.19676888,0.5892889,0.53892255,0.34506124,0.22936746,0.32626155,0.42294475
0.5891856,0.53936356,0.44608045,0.4163608,0.6199513,0.5960908,0.3819638,0.49086797,0.646505,0.3596853
0.4522913,0.45744047,0.5681746,0.52590096,0.6044351,0.29309532,0.2614563,0.44434673,0.21967936,0.45742607
0.67763746,0.56758374,0.6091736,0.30358753,0.61011404,0.40167302,0.38711962,0.4546176,0.43678668,0.41815597
0.6737747,0.52759725,0.17519614,0.28178242,0.5046544,0.85960394,0.44969684,0.52601606,0.63413227,0.19799294
0.76260376,0.35251722,0.5717004,0.690642,0.60035264,0.5104436,0.24195799,0.33755842,0.21967936,0.17719369
0.6389121,0.41309994,0.41680208,0.3512065,0.7342832,0.48623127,0.46407467,0.19077766,0.43663794,0.4197018
0.28376007,0.43131748,0.575236,0.48732352,0.7987031,0.6206006,0.6076936,0.6766845,0.5742007,0.43015745
0.47706544,0.33150864,0.73268694,0.2715922,0.5400263,0.39202926,0.6432079,0.48423663,0.55840963,0.5014703
0.29292157,0.7647532,0.35162708,0.45726722,0.5330104,0.36486036,0.3873689,0.65148664,0.32002234,0.368755
0.56137335,0.5261997,0.5639018,0.3968125,0.24545786,0.72000563,0.4274169,0.5924089,0.48991248,0.4144091
0.62767804,0.51790917,0.5883442,0.35265857,0.50418574,0.3176985,0.5153277,0.25758508,0.38933036,0.1863401
0.4876418,0.306005,0.21876676,0.28611323,0.7259062,0.49575567,0.3786897,0.48479572,0.5058413,0.35873199
0.1272487,0.16725266,0.46135974,0.47751942,0.58651304,0.64777374,0.41146496,0.455633,0.5195051,0.52054346
0.28486192,0.29022682,0.33212706,0.4189275,0.36270645,0.32691228,0.60582674,0.193941,0.53535867,0.35821915
0.35422748,0.44171622,0.46569324,0.35481298,0.2508815,0.18124318,0.3737105,0.22210044,0.31891847,0.41966295
0.32289368,0.34690082,0.5108826,0.16546807,0.24225026,0.16699535,0.39211103,0.2709871,0.6528617,0.23415056
0.1131663,0.40537012,0.20697382,0.5564833,0.4548637,0.20610653,0.6827469,0.26920387,0.5599601,0.3606375
0.022484273,0.5490519,0.58352375,0.33781427,0.5107662,0.32816014,0.7232611,0.2560101,0.6335554,0.44509298
0.41436392,0.5692949,0.29227892,0.23827085,0.41611657,0.48214936,0.8343178,0.55190516,0.49748096,0.5056976
0.57850146,0.48766613,0.21827132,0.5342909,0.74476475,0.6552148,0.54543066,0.42260703,0.7206453,0.5065122
0.4705229,0.5851166,0.32316557,0.5034627,0.66029274,0.6465055,0.52504504,0.282576,0.36093718,0.63742876
0.43067065,0.4065688,0.52607113,0.3828648,0.5326257,0.5605368,0.5468045,0.39131385,0.39120388,0.7826157
0.4425337,0.40810373,0.77353835,0.4541421,0.5395287,0.52820516,0.22150975,0.46387866,0.686156,0.19322763
0.42800727,0.14919107,0.56676054,0.37414867,0.7600241,0.50645816,0.3945993,0.5729079,0.32858908,0.28436667
0.28019756,0.31203824,0.3977474,0.30846694,0.5913137,0.42314416,0.31845853,0.23563233,0.5320106,0.31320238
0.1406512,0.24317846,0.51012635,0.37660134,0.70338017,0.42853954,0.7207736,0.36593875,0.45286775,0.4957826
0.3258056,0.5787384,0.36938685,0.17245273,0.51893014,0.18091276,0.5733541,0.7481185,0.6857519,0.5187602
0.24446738,0.72102684,0.34792396,0.39523816,0.3634857,0.49812436,0.58419365,0.5794319,0.5753001,0.54848486
0.4884674,0.43870544,0.52826047,0.46925184,0.4815265,0.30255264,0.5783094,0.5100119,0.45473835,0.5077399
0.5103403,0.48467973,0.6245136,0.37906802,0.32418847,0.5396937,0.4105784,0.61465716,0.678558,0.26501355
0.51310265,0.31002766,0.2063221,0.41391677,0.6606534,0.42367464,0.49989632,0.4399265,0.51994705,0.42341605
0.4393331,0.6886249,0.62855107,0.45421734,0.7944146,0.50035185,0.79426736,0.5102072,0.29841477,0.41210416
0.62192374,0.5240012,0.7566796,0.36196265,0.56934774,0.5537148,0.60299575,0.7009239,0.4841981,0.56042063
0.5753156,0.57279724,0.4975374,0.57580876,0.7258579,0.6140083,0.6123582,0.5429802,0.5218907,0.24931046
0.5122671,0.39570355,0.5285496,0.47345263,0.5674508,0.40741897,0.6027715,0.5356792,0.47033304,0.4816815
0.58338046,0.8561194,0.421518,0.2830715,0.6826119,0.63755065,0.471124,0.4847892,0.5843285,0.42794508
0.55718654,0.6992197,0.42601404,0.53533584,0.7707546,0.56274265,0.5216116,0.6037594,0.4051717,0.4982727
0.61238974,0.56632155,0.55225646,0.6055644,0.7422671,0.6326263,0.39168817,0.5513995,0.47666508,0.72308856
0.35004392,0.7151164,0.6266767,0.43623388,0.52227604,0.52794343,0.73460114,0.7969034,0.51436937,0.410476
0.32555887,0.3337462,0.54389673,0.4515843,0.73302627,0.46766317,0.432276,0.615525,0.57308424,0.3876102
0.40222728,0.620379,0.61258906,0.3127028,0.48167664,0.17547458,0.7366673,0.59278667,0.70686805,0.60966456
0.30491453,0.55209756,0.45523575,0.13547812,0.6997132,0.5069435,0.53699297,0.5130321,0.25708947,0.3004953
0.4680027,0.5420396,0.4884383,0.422024,0.36221293,0.29140928,0.38817167,0.6505202,0.5647948,0.5364388
0.36414838,0.108398795,0.49907416,0.39754215,0.72254336,0.7537011,0.60230356,0.6870463,0.5063444,0.34051242
0.120314926,0.57330054,0.5196009,0.45473465,0.4706664,0.40296018,0.48526776,0.6391201,0.32769138,0.778854
0.29885268,0.33817437,0.29045975,0.36776596,0.3313394,0.59500897,0.37346387,0.4710716,0.526478,0.2650264
0.5019189,0.30938825,0.28303468,0.36628553,0.5099894,0.30861613,0.48396033,0.38468796,0.30128998,0.055731505
0.46391547,0.58274686,0.37426847,0.3780936,0.4864582,0.3620764,0.24006656,0.26321408,0.59025633,0.5613301
0.5675848,0.3946662,0.49769127,0.37211972,0.5623185,0.52545226,0.37674117,0.24420151,0.46884662,0.1604715
0.4727766,0.7273978,0.5970474,0.47475383,0.5567295,0.41639814,0.3893512,0.46174374,0.11849341,0.13800569
0.82398087,0.6202034,0.47548318,0.5332897,0.596365,0.18727523,0.3784846,0.5492628,0.5472606,0.41046396
0.32150587,0.43199214,0.40441018,0.36485967,0.8308777,0.5666908,0.6437626,0.5411892,0.40724406,0.31587517
0.83122563,0.64167404,0.59790313,0.6984434,0.6438508,0.36818612,0.6063344,0.51407015,0.50850224,0.5435454
0.722149,0.7242694,0.5511965,0.45833534,0.5619905,0.69671005,0.8532325,0.6187428,0.56585306,0.42531297
0.4650013,0.90700907,0.53140056,0.81607074,0.89287835,0.7069262,0.73625576,0.64376706,0.32439134,0.4812473
0.62383604,0.51599395,0.83799905,0.6039734,0.5607611,0.46172854,0.39948672,0.5933368,0.33229384,0.4095481
0.5729897,0.4447122,0.51048195,0.42035857,0.61080784,0.7612853,0.6424236,0.63869727,0.4320323,0.4491933
0.5960208,0.6251416,0.60936755,0.390789,0.6645577,0.65627134,0.35905063,0.41907966,0.80402815,0.42107412
0.6113248,0.67267203,0.38106555,0.47473004,0.80741864,0.38410762,0.3476403,0.60589105,0.67990184,0.17827637
0.68701446,0.4730359,0.52782714,0.44845265,0.881052,0.64281213,0.54140615,0.60768026,0.37805772,0.36665505
0.6058907,0.58537257,0.6477853,0.391305,0.842886,0.5543597,0.5046576,0.75103176,0.70686805,0.7870035
0.724789,0.56440103,0.43154192,0.5698619,0.6728498,0.7053696,0.5348714,0.7591736,0.47033304,0.4406899
0.30458644,0.4492128,0.5080439,0.78607535,0.7663631,0.5718304,0.31990916,0.5408948,0.67286867,0.5035997
0.41787907,0.4877822,0.40750214,0.4848033,0.6559749,0.5607523,0.4912398,0.5209545,0.4556321,0.21317561
0.32973772,0.30279917,0.6535293,0.4390753,0.527176,0.575663,0.64582914,0.44689155,0.7452696,0.5383403
0.13932452,0.48699284,0.34647393,0.34831125,0.48654288,0.47071958,0.5821898,0.4892771,0.40387803,0.49289605
0.15223253,0.70575315,0.34813732,0.3123095,0.5205493,0.26388928,0.54009485,0.49838892,0.529778,0.3164603
0.5907599,0.72626513,0.3990079,0.52134067,0.32093364,0.19972262,0.5466627,0.32836986,0.32137078,0.5425589
0.7183959,0.43769175,0.5329008,0.28519523,0.6197351,0.3842789,0.5324636,0.25435627,0.52738553,0.3946777
0.53057283,0.5112268,0.4280444,0.2949303,0.80134577,0.5497454,0.23928976,0.43991083,0.218038,0.53383154
0.38654947,0.3534819,0.58516777,0.3357068,0.6512811,0.7082176,0.3068685,0.5273504,0.646505,0.3885355
0.14208812,0.26733756,0.5787454,0.6001749,0.5699881,0.43912762,0.6801579,0.6933969,0.34017602,0.43788114
-0.01894258,0.5475775,0.6279155,0.32331708,0.3488213,0.23644885,0.8234431,0.65515673,0.32141548,0.30858883
0.05345875,0.3941703,0.41603774,0.2767479,0.35868013,0.1892434,0.8185789,0.31772476,0.5799265,0.4650277
0.4209268,0.6332035,0.33162937,0.22760546,0.5552138,0.35497776,0.78145313,0.34442568,0.3772646,0.4106912
0.35069865,0.41600278,0.7374098,0.3684685,0.38927978,0.47204328,0.6253909,0.42963594,0.24703349,0.6099698
0.38496098,0.65559494,0.33990878,0.20826146,0.5658069,0.6813257,0.5655614,0.5926969,0.4596619,0.25720382
0.17596272,0.46669036,0.27354616,0.52475566,0.64574075,0.37452045,0.62634283,0.73070085,0.5343787,0.4794798
0.53277147,0.27982447,0.6259391,0.48933354,0.3580692,0.60800064,0.7621022,0.48789352,0.7515902,0.6073773
0.5024048,0.54157,0.52679455,0.574945,0.6586196,0.5051459,0.5092187,0.4995083,0.46640056,0.5306668
0.6042527,0.5664993,0.7666451,0.2840687,0.6316673,0.4403402,0.56375295,0.51607937,0.46522674,0.786274
0.5544589,0.47638997,0.60910213,0.6514741,0.6992996,0.8966389,0.45028725,0.57383,0.70223486,0.329377
0.52387816,0.57764125,0.5150964,0.41400102,0.92285776,0.55754316,0.34607574,0.5539135,0.20414001,0.3399707
0.65859056,0.47214487,0.6944182,0.8045471,0.82698476,0.34482428,0.2679479,0.7672373,0.4229791,0.4647801
0.58603007,0.06799266,0.7620459,0.30911705,0.5623794,0.5107361,0.4345706,0.71473247,0.32141548,0.4065997
0.29239717,0.58582914,0.5130243,0.25882584,0.40552902,0.71645004,0.4156051,0.7854787,0.28560138,0.23293519
0.37110445,0.21594903,0.22824931,0.70496833,0.35828835,0.39172193,0.32899174,0.5647485,0.41470456,0.2041254
0.21342957,0.46266466,0.56767994,0.43826088,0.4799627,0.40601173,0.4679812,0.3359356,0.2135059,0.1410477
0.45892566,0.5027382,0.16560775,0.36601534,0.37439686,0.27195704,0.36259037,0.4643814,0.60355777,0.32913902
0.44086888,0.719339,0.3818064,0.2706775,0.6525399,0.29743558,0.6534625,0.27627844,0.571366,0.57786834
0.57586104,0.58934844,0.5372629,0.61968744,0.68397135,0.5568701,0.575834,0.39663118,0.77918446,0.5682376
0.60429907,0.48533693,0.54284173,0.5305901,0.7386884,0.4454992,0.39111468,0.4558422,0.49866095,0.3385573
0.4542838,0.31565192,0.41213837,0.33713794,0.5973713,0.43555546,0.49183086,0.33966285,0.70587003,0.3181268
0.24827275,0.6089804,0.46341464,0.36747426,0.8474768,0.5989707,0.15415072,0.49005413,0.45159486,0.33240646
0.45996022,0.12379806,0.76789844,0.33149046,0.810666,0.24503621,0.48495573,0.5707023,0.4461262,0.4492231
0.36830473,0.53079814,0.6629751,0.20233063,0.68578,0.47750667,0.51901364,0.50318646,0.67587423,0.2627626
0.54566103,0.37763318,0.5604669,0.24421355,0.8318261,0.19226882,0.60300183,0.6891662,0.53327096,0.42758775
0.3338893,0.52546996,0.37261128,0.18410219,0.6919798,0.56793404,0.61236125,0.3458108,0.689126,0.68698555
0.58789593,0.31970695,0.41555703,0.4119638,0.7175158,0.34363425,0.56540763,0.39411092,0.52433467,0.4639863
0.4459812,0.5055571,0.39355087,0.32912096,0.7388068,0.34114993,0.8446041,0.3171784,0.60291034,0.55897874
0.49525836,0.740281,0.4649661,0.46710345,0.5758509,0.5125863,0.33104587,0.49267632,0.34952563,0.85676277
0.6842488,0.253146,0.3264661,0.81936884,0.6661658,0.6602399,0.44952524,0.5369344,0.37863448,0.3485062
0.30895486,0.6985571,0.7995359,0.48840347,0.49336132,0.5659155,0.6679377,0.36106223,0.68193376,0.591655
0.5996175,0.3770831,0.44509354,0.57031983,0.72905946,0.47821873,0.7020166,0.3378679,0.72747,0.19929247
0.32404158,0.5600258,0.6748634,0.28694683,0.72180057,0.6638609,0.6487103,0.4813123,0.17072943,0.40977103
0.578591,0.67657006,0.41734272,0.46155298,0.5542134,0.35662213,0.5896571,0.53472894,0.28478822,0.5556182
0.52324533,0.69491285,0.51019186,0.73764133,0.6443376,0.5676184,0.6737134,0.060530335,0.43581405,0.7711636
0.6081681,0.4272402,0.6969668,0.7471628,0.7029594,0.6605705,0.57100195,0.2064049,0.46273527,0.53090775
0.5597436,0.570801,0.70038694,0.20212784,0.65583444,0.5683582,0.58933514,0.2589802,0.3005318,0.61232066
0.68042177,0.7567226,0.5170625,0.62690103,0.67872524,0.37202656,0.5187927,0.57207143,0.55335695,0.38330808
0.6931989,0.62951803,0.9011384,0.39886165,0.6106488,0.62118644,0.527259,0.4550944,0.6319108,0.5163252
0.7620969,0.22549698,0.68480814,0.5792098,0.9029943,0.5352568,0.516354,0.64019406,0.6596343,0.59398586
0.379129,0.52435327,0.5167668,0.42393142,0.82309276,0.7646837,0.65842247,0.4320568,0.35452482,0.5712059
0.4042745,0.74848604,0.47592878,0.39211276,0.57953304,0.43217814,0.4990297,0.50675696,0.41790557,0.34494123
0.64479715,0.60226476,0.19855711,0.4003996,0.6061916,0.5134698,0.4032306,0.43224013,0.29783714,0.19656657
0.69280505,0.33913723,0.5156317,0.40629923,0.5593131,0.56995434,0.5374141,0.25800487,0.49409932,0.5870466
0.61088204,0.57833457,0.16213849,0.6418035,0.4873626,0.7161343,0.48141003,0.5189301,0.49310368,0.41063628
0.28368783,0.6850182,0.37227067,0.6012143,0.54961663,0.65455323,0.72378266,0.16273287,0.72726035,0.40575007
0.45495033,0.50510246,0.39318117,0.4990671,0.7466579,0.2548761,0.737922,0.31932488,0.5894948,0.6385369
0.49879873,0.6707714,0.5432433,0.5399046,0.68764454,0.6535497,0.7085098,0.3352601,0.3827185,0.78204495
0.594257,0.509502,0.6793197,0.51282233,0.7512077,0.5906676,0.64206,0.4016447,0.55875635,0.58816314
0.57960725,0.6945341,0.70771754,0.3153481,0.77813005,0.53631264,0.35225308,0.5369718,0.51740336,0.47070056
0.78481543,0.6260326,0.34398773,0.4253432,0.7449809,0.28896052,0.6255415,0.6474513,0.5317232,0.3733877
0.6461033,0.49821272,0.4813347,0.11609775,0.5968487,0.57553756,0.68275166,0.7702727,0.48886913,0.40897828
0.62613535,0.21500748,0.33039525,0.3920352,0.7560355,0.5904835,0.6990244,0.663586,0.56846464,0.45882922
0.5606423,0.29496044,0.56954247,0.38493687,0.6289266,0.736194,0.5720941,0.50541544,0.4725813,0.61087126
0.46890542,0.34884477,0.3075998,0.42163056,0.604172,0.47508717,0.35078824,0.48423573,0.38094246,0.3828925
0.45909086,0.36000532,0.44239098,0.5316832,0.46389505,0.34332523,0.2700463,0.38696703,0.5016947,0.3766359
0.38570818,0.2945847,0.31264034,0.38592884,0.33030367,0.3053963,0.3222911,0.44369692,0.43187225,0.21546139
0.228484,0.24536106,0.3703001,0.37451977,0.35471678,0.18151557,0.41357458,0.30418494,0.35389388,0.1643281
0.3194319,0.676171,0.44422215,0.29964215,0.42080653,0.29650727,0.30179465,0.260554,0.21967936,0.08733846
0.55974793,0.13878453,0.32548526,0.4870666,0.26468462,0.29548353,0.40917078,0.252153,0.49677125,0.15631299
0.56809783,0.45022717,0.46974412,0.27256677,0.7163036,0.37639725,0.51379925,0.25431344,0.54840094,0.37044877
0.5830307,0.2780369,0.31901821,0.40568063,0.59119767,0.5686893,0.41311648,0.36669332,0.43464622,0.705057
0.35846582,0.37987477,0.5726248,0.3381233,0.6194241,0.6583783,0.72705984,0.36242998,0.7261687,0.19972637
0.29658026,0.5972561,0.48613045,0.6223837,0.60229516,0.57970566,0.8066824,0.5922978,0.5495947,0.4759731
0.5214091,0.55581635,0.6109492,0.6048896,0.6164482,0.7538146,0.6863192,0.44004846,0.52117693,0.58786243
0.31576055,0.21703917,0.71940273,0.5879167,0.7095551,0.704661,0.59230965,0.46790743,0.61081755,0.3160609
0.04360512,0.48192322,0.2741007,0.58649945,0.5305949,0.42409578,0.51764506,0.74181956,0.16460791,0.25754333
0.0817149,0.57010055,0.61364836,0.3761091,0.34441972,0.451523,0.5552784,0.54461306,0.33864385,0.36883444
0.37692818,0.5912833,0.36194354,0.5185559,0.25099593,0.31302333,0.5814507,0.5366359,0.38061008,0.44714028
0.3071916,0.48853555,0.399074,0.43619514,0.23843077,0.44454223,0.6176365,0.4199552,0.6975399,0.3563167
0.102202475,0.6063583,0.43178743,0.49507934,0.6066241,0.24923217,0.6260188,0.28061503,0.48412615,0.28399867
0.2720086,0.41833043,0.3768152,0.43507734,0.3568404,0.30619133,0.22143817,0.3259798,0.46424755,0.38850996
0.43887562,0.38405755,0.38064972,0.471627,0.6398268,0.295852,0.51670855,0.3781551,0.587708,0.31629378
0.15591633,0.6438892,0.34896627,0.23461491,0.59363383,0.36194313,0.48601106,0.5201461,0.40662417,0.5423192
0.1984002,0.5722893,0.3935392,0.38132882,0.47610146,0.4535672,0.6063806,0.40727538,0.4278201,0.36563388
0.1487953,0.62183183,0.36891076,0.39784718,0.5422958,0.106922925,0.39821088,0.46476123,0.60153186,0.5883545
0.35845074,0.28859648,0.68523496,0.30206618,0.6225886,0.34831408,0.48504996,0.2406439,0.36704063,0.40025365
0.3403986,0.41030735,0.5568301,0.036952466,0.56296325,0.58113474,0.55688286,0.45324028,0.43525314,0.765663
0.48747554,0.7210781,0.23388475,0.38604623,0.53905153,0.351978,0.5794546,0.5624116,0.7357951,0.6549366
0.7086264,0.5756147,0.6119133,0.50122654,0.6594585,0.61037576,0.64693874,0.43532252,0.54470736,0.19679086
0.74397296,0.6978041,0.5035358,0.4514402,0.75704956,0.7244947,0.62657416,0.49620092,0.4836379,0.45569438
0.76479805,0.70645636,0.526857,0.67327636,0.6794975,0.66010606,0.43447334,0.6188922,0.42287356,0.3978477
0.68441874,0.54686964,0.4465734,0.5071924,0.8586521,0.6034911,0.47344196,0.6488173,0.4754515,0.5195538
0.6256459,0.77106756,0.76579225,0.46477935,0.8329666,0.6845459,0.5314187,0.4192897,0.53933084,0.8503098
0.7309686,0.64431894,0.5432518,0.66109526,0.6001834,0.76454926,0.7085798,0.6257346,0.56690186,0.6927171
0.6372202,0.9049758,0.68247294,0.61966825,0.7805738,0.6222377,0.65007645,0.55354315,0.68128633,0.6188982
0.4906306,0.5992849,0.7101752,0.5734965,0.6075342,0.5600544,0.7492304,0.6757323,0.34649014,0.5281381
0.3851785,0.7031831,0.4185639,0.5651194,0.5892092,0.65687704,0.5989708,0.69279116,0.51436937,0.45412865
0.4477863,0.473681,0.40329176,0.6509464,0.62565327,0.7108165,0.5399445,0.5320661,0.72747,0.5781667
0.27263656,0.65123475,0.34086722,0.64946115,0.72246236,0.5970102,0.36516184,0.43822354,0.7157622,0.48083284
0.40708134,0.4382511,0.30665442,0.4545602,0.7174834,0.5446938,0.45022207,0.5554303,0.8273802,0.53789335
0.46072352,0.36589834,0.4516112,0.5281581,0.9122414,0.51598024,0.4773035,0.5168055,0.5413259,0.43048456
0.20890948,0.54108864,0.3227177,0.21494982,0.8330331,0.41920903,0.6256491,0.7061049,0.70993423,0.5614855
0.125121,0.30789316,0.5557853,0.6449758,0.8597677,0.55675924,0.6946299,0.69258606,0.5107913,0.6114385
0.28078675,0.5147843,0.72399336,0.33641618,0.43465948,0.59898794,0.5134692,0.71790946,0.45854554,0.35506237
0.1927047,0.7461574,0.5647481,0.3843578,0.32760686,0.5002735,0.57676363,0.43517268,0.60355777,0.24401143
0.2648094,0.587749,0.7074487,0.4815766,0.41517234,0.36483803,0.60190976,0.2989254,0.41742626,0.5306419
0.4556101,0.40460062,0.2825165,0.35696837,0.26280713,0.38940138,0.42072362,0.19177912,0.56985945,0.1889327
0.367053,0.38157132,0.11231333,0.28467727,0.42996883,0.26046494,0.7298575,0.046979398,0.37755686,0.2581725
0.18526599,0.7150875,0.43308052,0.29894617,0.5221671,0.18495893,0.39627838,0.26761755,0.77040625,0.41942847
0.6235535,0.5312736,0.7535044,0.40656692,0.54028875,0.43351316,0.29285693,0.39865145,0.35905337,0.33232126
0.58240056,0.3673972,0.6818223,0.5524496,0.3402247,0.55531114,0.24921823,0.4750611,0.56558454,0.6688901
0.34397206,0.54343784,0.32834724,0.47806078,0.4647717,0.7364489,0.3805473,0.35267425,0.3408086,0.42534372
0.37406573,0.34905934,0.52171755,0.6688481,0.41136384,0.34661365,0.227735,0.4614424,0.6152016,0.3147482
0.33434823,0.052821964,0.5553425,0.38528192,0.54851645,0.25930732,0.41440618,0.25974002,0.4321302,0.33570313
0.24386322,0.56537956,0.5092583,0.27584493,0.36755654,0.45307916,0.5067805,0.5104383,0.43592915,0.37167045
0.34308198,0.50309414,0.2971573,0.1426709,0.5740554,0.2387493,0.4991353,0.42338166,0.47033304,0.43777645
0.5011229,0.70293915,0.3001036,0.28645834,0.66591966,0.6609307,0.29093242,0.55745566,0.67715,0.37410432
0.47107306,0.564155,0.36121866,0.29958007,0.8394438,0.5180121,0.33041596,0.4354159,0.33507136,0.36889687
0.72671175,0.6053393,0.49316934,0.42588976,0.42092127,0.50262684,0.57135457,0.4867295,0.53505516,0.5273318
0.65390915,0.34842366,0.6563258,0.57373476,0.5070243,0.6757054,0.6001596,0.534785,0.529778,0.33175436
0.67500883,0.49919006,0.40383908,0.29149097,0.685261,0.4555415,0.35264736,0.63491166,0.58005327,0.5248688
0.6802754,0.088168085,0.4334022,0.3085731,0.6451123,0.45243967,0.41990876,0.6560592,0.41121462,0.43319544
0.49603227,0.47904968,0.44015345,0.36227742,0.6825021,0.6416861,0.58859456,0.3143227,0.50454324,0.517642
0.20963171,0.5857312,0.4305352,0.2855549,0.6862804,0.5225281,0.35906225,0.3494972,0.45414343,0.4646646
0.4633789,0.42459103,0.36092928,0.7423635,0.6906891,0.41279516,0.62895596,0.4893755,0.60153186,0.34366906
0.6387582,0.81192577,0.7082151,0.23256756,0.5851323,0.38855875,0.62808114,0.56319326,0.5181922,0.38543534
0.54581076,0.85913277,0.55005836,0.33475584,0.5587287,0.47884047,0.50421906,0.6836933,0.3412252,0.31233516
0.688033,0.38229015,0.49835217,0.5241315,0.6438254,0.6518748,0.56282747,0.5311856,0.7085631,0.542838
0.5116883,0.73138446,0.55586195,0.53334224,0.7546154,0.61871725,0.73113227,0.52459687,0.35762957,0.6858525
0.42470238,0.49257934,0.6432726,0.64218885,0.44543147,0.63798,0.65014523,0.5731784,0.17072943,0.6961635
0.3969971,0.67584777,0.58824486,0.42613977,0.50492156,0.4983243,0.6217195,0.5077792,0.44114533,0.46089464
0.3724605,0.390073,0.59918463,0.51778054,0.63753825,0.5717601,0.44257906,0.48316598,0.63783133,0.4153775
0.2739884,0.52909166,0.22430322,0.5233981,0.53512156,0.44934976,0.28584403,0.45102948,0.4844499,0.49910942
0.14704293,0.21996948,0.45761245,0.37739545,0.35859382,0.67466223,0.20400855,-0.03001371,0.3303964,0.29437423
0.4285102,0.21288541,0.26980895,0.58325064,0.18423682,0.41410682,0.15557295,0.17618054,0.28478822,0.35171974
0.50618017,0.3030855,0.37691906,0.03793505,0.2817342,0.25890496,0.24560884,0.12421468,0.3861516,0.3228407
0.5004404,0.3219388,0.28213698,0.20642671,0.51639897,0.50116265,0.4539825,0.37056935,0.45117623,0.20768245
0.30617705,0.66004866,0.42654335,0.32516548,0.40689445,0.27973583,0.439574,0.48263353,0.4709422,0.61272633
0.4672973,0.66750354,0.42497018,0.49610156,0.5047428,0.48603898,0.5161303,0.43819562,0.49533987,0.4345803
0.44334617,0.2608462,0.3440783,0.46905804,0.55843145,0.37584063,0.47944558,0.35658312,0.81445503,0.5493413
0.35769084,0.7155964,0.4318963,0.44823202,0.6525216,0.48986238,0.40801203,0.35691515,0.41790557,0.46099165
0.9559567,0.39939046,0.4405635,0.38905028,0.51228803,0.4649916,0.1456865,0.5840168,0.30236548,0.53183687
0.78192294,0.4869066,0.14036173,0.510522,0.7235869,0.65906304,0.10335079,0.5228226,0.7383714,0.13710468
