A,B,C,D,E,F,G,H,I,J
0.5454355,0.4061405,0.6092486,0.51315176,0.6264357,0.22137156,0.847199,0.88847333,0.4047973,0.8054473
0.5402,0.6364093,0.58288723,0.4586222,0.7819075,0.83325213,0.42921463,0.5537709,0.1667758,0.66649634
0.45459738,0.86759657,0.58054906,0.5121171,0.5175985,0.41200542,0.64626,0.7454771,0.21461496,0.26925746
1.0023215,0.3789716,0.71095157,0.5044111,0.37156558,0.62261426,0.47877124,0.6573472,0.3016317,0.63599765
0.34374905,0.42669123,0.4822889,0.5166715,0.8233893,0.68866897,0.60967034,0.38718453,0.45651916,0.21863556
0.5733668,0.62217945,0.6788633,0.38839,0.48902905,0.7988555,0.82371414,0.6691007,0.38109836,0.43369702
0.6207373,0.91097605,0.59936315,0.5319893,0.5515541,0.54991174,0.65144384,0.38978454,0.39174134,0.5144012
0.44108027,0.6123941,0.37923625,0.42129433,0.52278095,0.3755538,0.5577666,0.6191517,0.5848007,0.26669538
0.48705742,0.49291164,0.46812144,0.4568767,0.33727497,0.40144074,0.3207868,0.44346458,0.47887605,0.5889745
0.45097977,0.20749697,0.404566,0.62671983,0.6160954,0.44433933,0.5801849,0.30188483,0.5434978,0.6535249
0.34287524,0.56591886,0.4782293,0.49819565,0.28125316,0.330413,0.1952261,0.53034395,0.44887105,0.57631993
0.78021586,0.40137532,0.6799576,0.588098,0.671116,0.5360923,0.5292122,0.45352477,0.81196743,0.46123567
0.6299245,0.3692966,0.39451858,0.53102577,0.69594586,0.64333653,0.5635224,0.62655157,0.52759284,0.19518736
0.43944478,0.6071644,0.42603832,0.7836441,0.43621004,0.27688745,0.68315065,0.4732411,0.37645417,0.58702934
0.60766256,0.5015635,0.4565298,0.39218986,0.738446,0.54113996,0.4060303,0.30328223,0.44104978,0.69859505
0.37054673,0.5264036,0.81570977,0.7887994,0.6585834,0.537509,0.4731706,0.40675765,0.28966737,0.362676
0.45407495,0.32010335,0.5535362,0.5121171,0.868935,0.7915672,0.2575119,0.5442228,0.51806015,0.5980054
0.41323903,0.49286458,0.6694174,0.67293775,0.5120945,0.859512,0.5796294,0.8352854,0.30964857,0.26669538
0.6147058,0.6834602,0.73482126,0.54933566,0.6244165,0.31101236,0.5597389,0.7011432,0.5191719,0.72211623
0.9057331,0.30245596,0.40046883,0.31241852,0.51190215,0.7717084,0.4580086,0.41916534,0.4446904,0.3412605
0.41877162,0.4842389,0.4147077,0.83654493,0.73755234,0.6144655,0.6776746,0.6468704,0.32685584,0.5747722
0.52035856,0.37705892,0.55756956,0.61289275,0.42381972,0.6130531,0.45795748,0.48869103,0.4424715,0.5241162
0.5300072,0.4854802,0.3197522,0.639326,0.50819474,0.6974537,0.548661,0.3023304,0.18227234,0.6082658
0.46634158,0.80593324,0.48650405,0.446897,0.50511754,0.2077488,0.5482536,0.7427218,0.6406753,0.6833626
0.6161049,0.5075998,0.5672941,0.3401252,0.600299,0.5847154,0.5033032,0.28398114,0.591191,0.6418662
0.8003602,0.5466059,0.57876444,0.37936893,0.5125807,0.6507699,0.4368515,0.60068995,0.3734124,0.35724196
0.5281276,0.77523065,0.36361778,0.48187324,0.4522475,0.7553348,0.4553944,0.6649476,0.37324774,0.63111526
0.35170934,0.92091894,0.6875778,0.2998902,0.5331461,0.47686613,0.53012156,0.5385443,0.59417623,0.45603037
0.4438094,0.31034493,0.35207725,0.3827902,0.51307416,0.70224875,0.873835,0.58949506,0.69591814,0.2187163
0.40415168,0.7683703,0.5856163,0.44790953,0.33095136,0.3430203,0.55108654,0.6256178,0.50192887,0.36146557
0.6247241,0.3513652,0.24945718,0.6435488,0.53594023,0.62518734,0.5433429,0.34926426,0.715104,0.22349882
0.6286729,0.5909085,0.39033198,0.47813588,0.2553286,0.48933375,0.3696488,0.53833854,0.5631638,0.19518736
0.7058906,0.62570363,0.2735769,0.25907075,0.66001654,0.4087917,0.349643,0.6077639,0.5733928,0.8264036
0.6731895,0.50321114,0.5959069,0.5586705,0.29939657,0.5647579,0.5379501,0.50137496,0.45238546,0.63033867
0.7649829,0.37879127,0.26531637,0.35861683,0.64987844,0.32797647,0.643266,0.41515413,0.24927904,0.7346523
0.49141556,0.37297547,0.53442794,0.5891055,0.30104014,0.4243125,0.51117,0.31940827,0.29211882,0.58485854
0.50667167,0.22420642,0.4272316,0.36853027,0.45164293,0.24939966,0.33178142,0.76063025,0.4295944,0.5918519
0.35079125,0.1526193,0.6364239,0.39570576,0.64915806,0.5066928,0.5215879,0.40720588,0.5792725,0.51542556
0.30631647,0.703598,0.54095185,0.35724038,0.57295126,0.74565613,0.44980222,0.5157956,0.37206915,0.72784495
0.5641422,0.57603705,0.45568436,0.35945648,0.44808885,0.61455464,0.5888525,0.96212864,0.30651098,0.3287841
0.35258877,0.5179361,0.4191842,0.18343306,0.50993055,0.55728114,0.7598355,0.49108827,0.6860845,0.2485471
0.67683965,0.5706634,0.50270057,0.6700792,0.59778666,0.62398744,0.43457463,0.6028708,0.30106765,0.75376606
0.39636415,0.5491939,0.39629793,0.41597578,0.62435097,0.6651955,0.78339183,0.9333775,0.5244637,0.70573926
0.768916,0.71311235,0.74938655,0.49530855,0.61300844,0.68092823,0.7804628,0.6178248,0.563087,0.20264697
0.6602195,0.59334856,0.69755995,0.64066803,0.8964418,0.63700557,0.51591885,0.60198265,0.45065507,0.19499496
0.64228636,0.35231516,0.74678445,0.38587123,0.60009754,0.8970109,0.5358203,0.6649004,0.6241797,0.43572238
0.29118216,0.79747295,0.41168484,0.499669,0.74476826,0.7862852,0.65080416,0.5686377,0.27953056,0.53752667
0.413368,0.557093,0.47363377,0.49310964,0.5912916,0.4816018,0.61430854,0.5679239,0.41757625,0.5725645
0.7625586,0.55915725,0.48788723,0.19214752,0.64858,0.6467875,0.42874244,0.5412189,0.4794445,0.7402147
0.65492404,0.80583555,0.43412426,0.39359716,0.5373553,0.5136214,0.6890614,0.6587128,0.5203265,0.55493236
0.51419127,0.7058929,0.48750088,0.39447072,0.5054022,0.6906264,0.57521224,0.37373704,0.39346263,0.64638627
0.73745126,0.43195495,0.45301226,0.28602028,0.34196943,0.61415917,0.4609949,0.8054947,0.2190758,0.57533467
0.46735796,0.41989878,0.5038402,0.09536493,0.49376243,0.674011,0.5925915,0.56124043,0.42193353,0.6868279
0.52617437,0.60708,0.55750036,0.2593032,0.5211209,0.31240305,0.6567332,0.7304135,0.3971643,0.44291282
0.39950863,0.5778659,0.40952167,0.6435488,0.45335248,0.8208373,0.5834475,0.31787956,0.28185874,0.535456
0.59172505,0.9337353,0.44558492,0.30679876,0.61721456,0.39700228,0.3176731,0.4273776,0.3076986,0.72211623
0.88117313,0.42815432,0.38588035,0.59954137,0.5025915,0.6034126,0.56904393,0.66330135,0.1049957,0.75065804
0.5517138,0.85849464,0.29310158,0.40229282,0.33511728,0.3729057,0.6034067,0.5266064,0.5781956,0.63231224
0.6981917,0.16310817,0.5954859,0.45171568,0.43555176,0.119332135,0.41881353,0.20223619,0.64784414,0.36491582
0.38052374,0.45826954,0.36843705,0.5427874,0.7573061,0.32531774,0.30996737,0.1917629,0.357638,0.7502813
0.61096865,0.44771278,0.4499662,0.38886982,0.45321944,0.39553967,0.30347455,0.67673886,0.33480483,0.49773678
0.19862014,0.5297827,0.56312275,0.15130335,0.4112802,0.4270859,0.5852148,0.4195434,0.44385368,0.21376333
0.36604127,0.6158513,0.42136955,0.5532318,0.3980793,0.38019064,0.48933318,0.3502807,0.40635812,0.4278255
0.5318422,0.2672526,0.21359012,0.7492682,0.7251699,0.3817468,0.31514758,0.408174,0.63739026,0.4064565
0.32132524,0.86646795,0.550598,0.62517565,0.38475436,0.3550638,0.45900595,0.50506043,0.5325781,0.39310405
0.6720211,0.2743605,0.50437874,0.40821442,0.5785434,0.47199887,0.5904487,0.42084166,0.42604077,0.6917376
0.42186424,0.23086736,0.3669345,0.30265468,0.58977973,0.66358757,0.64713085,0.6142111,0.2634809,0.43720046
0.6902306,0.59035814,0.45966026,0.6964084,0.5761326,0.28857392,0.65445083,0.62957174,0.55065197,0.4061919
0.46634856,0.34689134,0.50459945,0.7203191,0.5877498,0.35002702,0.5121531,0.32687896,0.5116713,0.30331665
0.28101775,0.353686,0.7129703,0.60503185,0.8185816,0.6237996,0.66959935,0.3204193,0.6284431,0.5450091
0.46809924,0.48024124,0.4744179,0.63692844,0.70366466,0.87834406,0.43461388,0.81629294,0.26847255,0.3677469
0.59436965,0.75455207,0.6083853,0.6054048,0.5158892,0.2747426,0.49920535,0.67740864,0.47385058,0.7413561
0.76079786,0.6826064,0.36568654,0.28739887,0.5105492,0.495378,0.5164201,0.40626156,0.25214264,0.6708921
0.6961403,0.77505744,0.3660002,0.48457384,0.32869416,0.71602184,0.51624084,0.5375879,0.5299246,0.4983722
0.83761966,0.69880676,0.5032896,0.20649475,0.61548346,0.5819595,0.47240496,0.561323,0.45758748,0.44357884
0.62600183,0.4034943,0.45549676,0.48665634,0.49228066,0.77017367,0.59487027,0.44188705,0.48307315,0.6795045
0.296554,0.5194406,0.4671858,0.3622678,0.5122002,0.5910381,0.43717152,0.5429391,0.3304845,0.4746087
0.49137083,0.59453595,0.51192176,0.3283276,0.54965746,0.39444983,0.51964796,0.42043567,0.599138,0.5053748
0.42039335,0.40560165,0.6675426,0.50332165,0.538941,0.38040537,0.66918176,0.592505,0.34348384,0.5419999
0.4494097,0.3367353,0.34292647,0.52168083,0.7696982,0.7119905,0.5810033,0.1926015,0.60357213,0.66416794
0.4705228,0.60908556,0.6733197,0.69258916,0.62991995,0.49771285,0.38206333,0.67550266,0.79536366,0.19499496
0.42438692,0.5073691,0.5733571,0.4971113,0.5248891,0.59191704,0.5309886,0.556593,0.44385368,0.48534954
0.5155989,0.41635576,0.51770043,0.43060175,0.6896057,0.4984125,0.48032203,0.41742796,0.886368,0.49773678
0.7239294,0.5370951,0.6001024,0.58352816,0.6049524,0.7485402,0.5775416,0.66377735,0.56378895,0.7737872
0.523638,0.6340124,0.6585699,0.5919549,0.7404362,0.57552147,0.56146586,0.423666,0.49640092,0.630589
0.48730636,0.7503068,0.5610941,0.29897004,0.676672,0.3917238,0.41659692,0.5801304,0.504092,0.46924928
0.52064717,0.68942904,0.86955696,0.56070274,0.4324001,0.6464528,0.36975208,0.43988895,0.42460057,0.51272273
0.34372908,0.43441918,0.31731185,0.49856395,0.6010455,0.6417714,0.41055447,0.39051637,0.49929622,0.31729782
0.5534334,0.40429974,0.5026192,0.6262752,0.48309985,0.746994,0.7186127,0.3816871,0.65648735,0.3538816
0.44905236,0.47878048,0.38112006,0.69447494,0.7005204,0.29837063,0.5612842,0.566361,0.4737734,0.79497653
0.50775194,0.30362165,0.6939689,0.56181276,0.7317927,0.45590198,0.51678336,0.47281432,0.66187733,0.8670846
0.38287032,0.80730534,0.4470342,0.44374847,0.66227704,0.60747516,0.32165194,0.4506093,0.29627907,0.58459
0.7398352,0.3579645,0.4838961,0.53885037,0.6546184,0.8238686,0.5568321,0.5872832,0.46807858,0.50484025
0.41295803,0.86448854,0.6798774,0.4568767,0.40051153,0.5439271,0.6742082,0.5275371,0.31892422,0.3195943
0.57023084,0.7606757,0.4425527,0.17918134,0.46658683,0.66141266,0.6124168,0.44385514,0.2150065,0.69684404
0.76247865,0.59287465,0.6133791,0.76696897,0.6176521,0.58783025,0.42525256,0.7159886,0.3988723,0.46123567
0.6479147,0.48663735,0.5337636,0.631175,0.41174954,0.46957648,0.59534353,0.28665242,0.31781,0.40812814
0.44810537,0.74173975,0.2897479,0.35523868,0.38642597,0.23598766,0.3207144,0.6597884,0.51572603,0.48165768
0.5724597,0.40722403,0.6538093,0.3541873,0.42442584,0.557235,0.51181585,0.36398646,0.40243596,0.21328086
0.7214229,0.76344407,0.58394176,0.83654493,0.5900097,0.78136104,0.44589448,0.3903662,0.49161622,0.49819815
0.68203336,0.65757495,0.66459465,0.77416974,0.6272804,0.4657927,0.88787407,0.57007617,0.5494584,0.15154451
0.46641153,0.33714008,0.39968657,0.41660368,0.73251134,0.61667514,0.4700346,0.6090036,0.6191882,0.6262941
0.40724218,0.591769,0.77902114,0.53407145,0.6140863,0.6538265,0.5443966,0.4281354,0.53702474,0.6910231
0.45167896,0.6040743,0.6605381,0.6163304,0.6592785,0.91297925,0.5595417,0.6298804,0.58386004,0.3083896
0.31337345,0.9133758,0.6191677,0.52159786,0.5503846,0.4040627,0.71410686,0.73817843,0.3547945,0.49467066
0.66371304,0.43091008,0.5820937,0.7907566,0.5454347,0.4344874,0.639446,0.29580292,0.37634656,0.54898304
0.7364497,0.73551726,0.369614,0.4222174,0.6600373,0.69761056,0.5590492,0.5315535,0.70376456,0.32653743
0.59185314,0.8774416,0.5737015,0.79527545,0.34036222,0.19875532,0.5791886,0.7025329,0.51870036,0.48243138
0.690801,0.52747715,0.4312395,0.53861797,0.5585915,0.6009325,0.4443451,0.15174887,0.6568944,0.27829856
0.7717309,0.340367,0.42627078,0.3440632,0.5968727,0.32130805,0.5044595,0.513484,0.23368983,0.4061919
0.4408672,0.4902573,0.36140352,0.6939835,0.7461539,0.77974504,0.3461388,0.52771723,0.29269207,0.41829115
0.6299851,0.64210135,0.66332364,0.48665634,0.36900038,0.6874704,0.5508952,0.57953763,0.45393807,0.4312965
0.45082912,0.3689054,0.27500507,0.81558776,0.55503374,0.6079266,0.72766495,0.22525814,0.6836594,0.61522996
0.47587347,0.59543586,0.24249274,0.7066397,0.65536976,0.4695761,0.28158504,0.5870257,0.6333351,0.61173016
0.4257905,0.89555883,0.5929557,0.5285496,0.4731305,0.5409787,0.4435989,0.55283535,0.34941542,0.35494748
0.7545909,0.30492422,0.45696944,0.5706866,0.5920163,0.58177716,0.6003686,0.3289607,0.1667758,0.5472946
0.34090143,0.57653016,0.29267836,0.60535735,0.68600047,0.36760837,0.58687055,0.64415485,0.52173066,0.8518777
0.45777756,0.6966815,0.72196144,0.14436263,0.7036618,0.6830562,0.74783105,0.6351458,0.53702474,0.51044536
0.6177364,0.72424877,0.5848496,0.4576867,0.5699217,1.0137362,0.6401755,0.68289584,0.65887845,0.7346523
0.6061244,0.99207187,0.3870287,0.5044111,0.49674916,0.4801876,0.7978177,0.56589335,0.26643157,0.5620408
0.882378,0.39040855,0.6625607,0.6195684,0.5834492,0.2491081,0.6593389,0.19462675,0.45415908,0.6648154
0.38128638,0.6741157,0.51508224,0.2967211,0.57446456,0.528728,0.28332302,0.3459043,0.50192887,0.36916548
0.50394523,0.78051424,0.4137614,0.2975979,0.9241549,0.3930129,0.35386845,0.6439599,0.4047973,0.6358502
0.50724113,0.47269028,0.55755943,0.5322119,0.6524507,0.62050754,0.4610415,0.44938424,0.52759284,0.5320115
0.43933186,0.7462963,0.62178594,0.46973634,0.93378854,0.5812145,0.60570014,0.53011334,0.65648735,0.46803734
0.6773267,0.5347864,0.710863,0.2185305,0.72591597,0.67604053,0.61592555,0.6822678,0.6284431,0.6289719
0.46570247,0.5638796,0.7065218,0.68171066,0.8355861,0.83289605,0.6283322,0.647989,0.4552854,0.6435215
0.67452824,0.6461987,0.6920688,0.53190494,0.73912704,0.7926804,0.5565579,0.7126572,0.3334381,0.6358502
0.5657509,1.0499811,0.77535534,0.38089025,0.69020075,0.45917365,0.83869874,0.5536834,0.3545152,0.79497653
0.5623243,0.8921133,0.685712,0.41935566,0.5573439,0.41434565,0.63336426,0.6302464,0.46584055,0.8411362
0.8549416,0.5724744,0.5056428,0.46553907,0.6949945,0.62093973,0.43724877,0.56686497,0.2987933,0.2957018
0.54171133,0.48061988,0.51540166,0.43556753,0.44875205,0.74122953,0.3351277,0.59380937,0.3825459,0.41431418
0.5204577,0.45624793,0.43283874,0.55770576,0.7629439,0.54894674,0.7349532,0.4728359,0.3152375,0.29967073
0.2797261,0.8381238,0.34829593,0.3172474,0.46987218,0.7834443,0.34574467,0.41293442,0.42783225,0.28623414
0.77374566,0.88004375,0.515926,0.43750632,0.38862252,0.08960158,0.51337296,0.6516971,0.4079428,0.6425687
0.5161389,0.38261372,0.5931929,0.26300386,0.67747575,0.34472272,0.51469713,0.38203937,0.42604077,0.45775908
0.49340272,0.48300862,0.8119144,0.42035633,0.36466163,0.71546304,0.30972788,0.42628866,0.6807117,0.13029966
0.4124923,0.4816174,0.4595787,0.4370494,0.5007503,0.73937005,0.4535576,0.5563321,0.63334686,0.15951592
0.45912918,0.63097507,0.41394606,0.18343306,0.52800125,0.3971977,0.6593041,0.48245448,0.31969678,0.22497845
0.93737423,0.7706481,0.30430496,0.44374847,0.5098876,0.612043,0.24079496,0.42647472,0.5675255,0.49773678
0.5861429,0.5426823,0.40153685,0.39531338,0.46411017,0.5439613,0.45436782,0.50898665,0.63106406,0.46852157
0.57767767,0.5162031,0.37350318,0.41018525,0.40614128,0.18464667,0.43931088,0.3935733,0.4769859,0.535456
0.40611205,0.47990313,0.6029835,0.26697218,0.4456293,0.39639118,0.49427772,0.4165834,0.5793949,0.4005312
0.32276046,0.5033035,0.46261972,0.63927054,0.6358549,0.5073259,0.5124514,0.3173571,0.63114077,0.5144012
0.46508154,0.40578672,0.37934005,0.61031926,0.48743206,0.6958257,0.47946072,0.3560927,0.60446817,0.17007115
0.50436246,0.34719327,0.3089477,0.4092258,0.1833084,0.53657764,0.6153338,0.5915767,0.44750118,0.23917744
0.48526692,0.5455366,0.44884655,0.51862776,0.49426803,0.23727539,0.46157762,0.19792658,0.5895157,0.60401785
0.6291631,0.36101463,0.47003183,0.43003103,0.48509002,0.37357906,0.45039287,0.40918455,0.6453905,0.36491582
0.51015747,0.78559387,0.5865015,0.75175047,0.8932513,0.4824508,0.5227508,0.41514868,0.6124683,0.33538198
0.6383256,0.46155736,0.5561794,0.49633375,0.5876086,0.976317,0.67363584,0.50539494,0.6124683,0.5525971
0.4456561,0.66565275,0.47723508,0.4512792,0.51518756,0.6072621,0.81746274,0.6869605,0.4851422,0.36751002
0.8008813,0.3165432,0.60219496,0.36782354,0.4900775,0.7795706,0.61799735,0.49735668,0.5638779,0.67285484
0.34924072,0.607246,0.41356435,0.64058787,0.680113,0.48722187,0.4582652,0.471074,0.3036483,0.61083406
0.79353815,0.74189377,0.5559176,0.41613334,0.5061905,0.40902302,0.40715382,0.65087676,0.45834324,0.6028774
0.6109676,0.41149402,0.69548094,0.37875956,0.51914644,0.4155595,0.636036,0.5067473,0.47596166,0.55225664
0.38753256,0.35411838,0.39194575,0.36234382,0.55341154,0.5109776,0.37330952,0.52823025,0.31177473,0.38767934
0.4857359,0.7441684,0.39253676,0.39218986,0.65281,0.4918649,0.63812405,0.39663038,0.48637655,0.4806288
0.71704245,0.44474754,0.5017913,0.07707912,0.4091497,0.53340155,0.609365,0.52140903,0.28567386,0.63111526
0.46015435,0.292079,0.45025516,0.60221344,0.4515187,0.21265972,0.54648507,0.4727725,0.35179278,0.20270163
0.345765,0.732294,0.6306731,0.31966555,0.50407696,0.3599381,0.49045852,0.44221047,0.35179278,0.48080108
0.96518403,0.9066477,0.42194554,0.52234936,0.5362261,0.37781182,0.5439416,0.43163013,0.47628734,0.6318068
0.52505845,0.7305275,0.5919627,0.7492682,0.87795633,0.6198724,0.53141415,0.33751905,0.61176074,0.49773678
0.42114118,0.78583044,0.4890109,0.5486629,0.5239133,0.69933045,0.571604,0.64917713,0.58733135,0.6097909
0.7008768,0.5678479,0.44216606,0.31602693,0.71291214,0.33981505,0.6792079,0.7367921,0.41757625,0.45482072
0.43482372,0.70415974,0.69508374,0.32675463,0.5581302,0.7767991,0.43530858,0.40733728,0.44337708,0.73976415
0.45727977,0.7554717,0.35398996,0.75816536,0.60139984,0.69506055,0.49700928,0.49552643,0.30732852,0.56955874
0.59850013,0.53197825,0.4344308,0.588098,0.36664236,0.5514254,0.4973697,0.5455298,0.24907844,0.5967448
0.33181995,0.6416578,0.5742513,0.5328806,0.59851724,0.40305385,0.49733648,0.4720827,0.3640532,0.34868848
0.4976834,0.5303259,0.50197196,0.412038,0.6210177,0.5241666,0.5513516,0.41662028,0.66213125,0.12724504
0.55891645,0.60386676,0.56965715,0.5407629,0.6720926,0.37612733,0.6202021,0.5291194,0.37994927,0.24316147
0.77582437,0.3410576,0.56942177,0.31966555,0.73075235,0.30801165,0.4828599,0.4034895,0.49929622,0.713677
0.31906694,0.4723459,0.49603632,0.6054048,0.39114708,0.6790497,0.4971291,0.5653044,0.5250723,0.6456443
0.5405699,0.48925835,0.6197578,0.5891055,0.6859184,0.62174135,0.59549874,0.39355513,0.28707474,0.6472587
0.61947435,0.5482098,0.5531459,0.3827662,0.746688,0.72811985,0.4748177,0.41150603,0.42257604,0.76183337
0.2893972,0.38249412,0.5767186,0.30823135,0.7333117,0.626204,0.5793864,0.75673926,0.32037693,0.47627312
0.39423767,0.27742487,0.538674,0.4727454,0.5196649,0.83962125,0.64702743,0.6148832,0.5792725,0.60515356
0.48721394,0.65929806,0.535553,0.52619576,0.4394958,0.43384135,0.76242864,0.57546526,0.30651098,0.39375767
0.5284066,0.34313953,0.67092794,0.73285896,0.6040716,0.6303263,0.62984836,0.30195105,0.31177473,0.15154451
0.31067395,0.74954844,0.4729107,0.4092258,0.5937165,0.81428725,0.451784,0.38461417,0.65426046,0.49561784
0.59427255,0.41177815,0.55428696,0.45762503,0.31030977,0.6524935,0.45149133,0.6497331,0.42085367,0.5419999
0.2605925,1.0035483,0.2697071,0.7203191,0.7044463,0.42546886,0.7014905,0.42394328,0.69202083,0.7402147
0.47054243,0.6153157,0.6372383,0.73285896,0.43084472,0.47661003,0.5903027,0.46075875,0.31402808,0.61554414
0.88250124,0.33651727,0.32817876,0.60956156,0.7196979,0.26469737,0.42543685,0.7348033,0.5340464,0.92733747
0.61212236,0.52290773,0.4620311,0.65448344,0.4260631,0.72317326,0.48803508,0.37714925,0.53295547,0.7732246
0.5805124,0.6383019,0.296152,0.52388316,0.48524153,0.54634243,0.5358407,0.42531684,0.59568745,0.56540555
0.6121855,0.55476093,0.6286835,0.59325427,0.45918763,0.2828122,0.36650288,0.5425645,0.6184739,0.46142018
0.56609315,0.3686249,0.29159564,0.42435318,0.7358298,0.3932373,0.46015513,0.61912036,0.44104978,0.44204664
0.38710123,0.44860908,0.56477886,0.4483415,0.62089133,0.6357275,0.59240085,0.6356905,0.54990107,0.41331816
0.511517,0.6166912,0.4584757,0.50297797,0.5179228,0.5148208,0.92554194,0.52524793,0.39174134,0.78509456
0.68751585,0.55218357,0.36855325,0.37097132,0.6061745,0.6679139,0.880726,0.5836279,0.45415908,0.4326253
0.150316,0.29575858,0.45851102,0.49530855,0.4992775,0.18895152,0.79392564,0.5021708,0.883942,0.03916478
0.15691212,0.34441623,0.57729745,0.12269941,0.49710253,0.5210022,0.38205478,0.4476983,0.40199792,0.6356272
0.5814954,0.4150736,0.36103287,0.20650238,0.58895355,0.53156936,0.5103065,0.46665224,0.4116692,0.47687894
0.5269402,0.4483515,0.33209985,0.46014258,0.39325804,0.38004476,0.725174,0.5288293,0.46778852,0.7304623
0.1218164,0.5357314,0.5037451,0.54559207,0.62264156,0.57663536,0.3817011,0.3899317,0.42604077,0.42952237
0.5381864,0.76591563,0.4624338,0.18590999,0.48190603,0.7298924,0.39123547,0.46275455,0.32922673,0.4579621
0.7249637,0.90361243,0.4478808,0.5696358,0.4350084,0.55662256,0.6051976,0.5008203,0.4524279,0.36377046
0.6242388,0.22630307,0.46440405,0.89424396,0.49095297,0.569637,0.40396577,0.5333387,0.61891556,0.45830482
0.36164808,0.37366176,0.3945746,0.35899723,0.5238269,0.32434717,0.56923604,0.3137496,0.38742766,0.6289719
0.37714845,0.38238215,0.6028408,0.49819565,0.6234335,0.8365247,0.23008047,0.45854983,0.68709356,0.63521117
0.29075918,0.8976252,0.495564,0.49950683,0.52401227,0.5369023,0.6915758,0.5131948,0.4434569,0.54836625
0.83585757,0.3606931,0.4927481,0.51837105,0.5394472,0.8923938,0.63892806,0.5780582,0.5429041,0.58285075
0.6174549,0.75920564,0.44401634,0.5407629,0.6848725,0.48310447,0.6547013,0.5690886,0.66435647,0.28339416
0.5549434,0.7462205,0.5094714,0.3292578,0.5232802,0.39952675,0.45135298,0.39810517,0.24316417,0.3195943
0.59479094,0.4113254,0.30901802,0.25907075,0.36929715,0.538849,0.35038155,0.41834173,0.76409066,0.59951293
0.49747953,0.6087299,0.16705373,0.6603746,0.70122504,0.33259982,0.38077554,0.44700667,0.6420868,0.7413561
0.44166937,0.18469542,0.55065763,0.58915216,0.27593327,0.54082704,0.5089009,0.37817848,0.646191,0.20757705
0.36539954,0.39538628,0.35197994,0.82785535,0.5866422,0.2710607,0.7049835,0.4644944,0.12593314,0.63856435
0.6269774,0.35412377,0.40538713,0.4158524,0.4226796,0.5441965,0.59440833,0.55088943,0.481883,0.23156288
0.46606782,0.40054974,0.34695578,0.54852957,0.66959345,0.3743864,0.40729618,0.3817149,0.51698214,0.29136413
0.81732523,0.3089906,0.7000621,0.6700792,0.44598323,0.525216,0.47282463,0.46176374,0.42680094,0.58306086
0.46102843,0.24397546,0.55950123,0.61289275,0.7112419,0.5265736,0.5844706,0.5111751,0.39174134,0.6833626
0.3468831,0.42572188,0.3367492,0.35385668,0.51022714,0.7288994,0.59817564,0.2691326,0.53167516,0.23687974
0.29998666,0.31595823,0.23560363,0.33391958,0.16976139,0.16338742,0.5751244,0.77253973,0.6205003,0.4013173
0.3100404,0.12413019,0.4352795,0.5634755,0.54501146,0.18999097,0.38607374,0.2634405,0.49813905,0.45281556
0.4050913,0.24158297,0.26988444,0.37936893,0.46527869,0.52235985,0.40059426,0.27553272,0.4141886,0.20422661
0.41510513,0.79356706,0.37456986,0.6124261,0.65708756,0.6443264,0.39121088,0.40867102,0.24836539,0.47144663
0.40406054,0.5100733,0.5529617,0.49175245,0.50096226,0.5369478,0.47978637,0.2329123,0.34565622,0.2827556
0.6206435,0.6887586,0.28297365,0.44200602,0.41838443,0.60047615,0.45508254,0.31244418,0.51724494,0.44608003
0.6844693,0.6992544,0.3337219,0.3943877,0.43850043,0.24781308,0.4924144,0.59474325,0.33500922,0.12671849
0.6788905,0.72116876,0.42668644,0.38937223,0.35274518,0.6096523,0.5938672,0.47966602,0.5616845,0.48827723
0.6252885,0.5509654,0.39394206,0.50297797,0.4665644,0.4519419,0.36816373,0.43962523,0.43166915,0.22279921
0.5985088,0.64787215,0.26628926,0.72552156,0.47036052,0.52580076,0.5553937,0.74038965,0.6860845,0.63642216
0.8852097,0.5213229,0.6188445,0.6124261,0.46081194,0.19360009,0.40543196,0.5546316,0.40477076,0.8585832
0.28201738,0.32653219,0.43967685,0.4158524,0.95328164,0.45095733,0.5165748,0.52466226,0.2584986,0.61009175
0.47816408,0.5811792,0.705909,0.64887756,0.41802466,0.45659685,0.5180049,0.62364525,0.5116131,0.5048527
0.74900025,0.5197548,0.31941432,0.54289204,0.81881595,0.6196724,0.5910665,0.29055214,0.32957304,0.38502565
0.32846493,0.5414635,0.64453214,0.47369105,0.3621744,0.701475,0.35332525,0.5245758,0.58508056,0.7740407
0.2243526,0.64219594,0.46594256,0.3668508,0.61650115,0.56773406,0.64410126,0.6616526,0.3635748,0.6396057
0.7859174,0.38569245,0.65229565,0.32226536,0.62285876,0.503608,0.47360715,0.922775,0.5755507,0.60515356
0.5558269,0.59611875,0.67176926,0.25907075,0.6477635,0.7020162,0.67810535,0.6044363,0.41933239,0.44705957
0.48899907,0.89416844,0.5732029,0.40974295,0.7495342,0.55120194,0.6447686,0.60155374,0.4116692,0.6586011
0.53363997,0.72334087,0.4951539,0.39231956,0.5876512,0.6301072,0.76132977,0.5234292,0.47114918,0.7268198
0.47266883,0.55774057,0.36478344,0.55288595,0.76042986,0.43787813,0.5248199,0.5766802,0.74766743,0.6223111
