A,B,C,D,E,F,G,H,I,J
0.33962077,0.69174635,0.29480192,0.3766426,0.34183657,0.19266069,0.45155534,0.40619314,0.4129804,0.33228463
0.40305683,0.38507503,0.4466981,0.38518646,0.39358708,0.088766485,0.29861203,0.405585,0.27272215,0.65816605
0.41483355,0.19861646,0.37923354,0.4444386,0.21308127,0.39746222,0.45116824,0.25119478,0.47483456,0.35945576
0.096776515,0.494411,0.35774106,0.2767071,0.3995571,0.21618107,0.33700356,0.47584707,0.46639985,0.43796238
0.35531405,0.30471838,0.16347584,0.48940116,0.35260245,0.5029308,0.3639968,0.47888488,0.51227903,0.3352781
0.3798603,0.36564118,0.3744318,0.28705007,0.6557111,0.17324491,0.38740638,0.47776344,0.3528846,0.43345577
0.5837998,0.39553457,0.07914686,0.5655014,0.35695565,0.32808855,0.6299735,0.39590824,0.3471773,0.28948465
0.58372366,0.45337915,0.27033412,0.665481,0.23507668,0.37759462,0.46514776,0.25654405,0.37370282,0.702895
0.40557626,0.29367527,0.64193285,0.43217397,0.34431496,0.49406105,0.3365479,0.35709545,0.5933035,0.42221642
0.3016117,0.5088349,0.5620053,0.15912117,0.43568784,0.40563634,0.24579951,0.54553086,0.8839407,0.39661542
0.19011247,0.51228523,0.31142643,0.50772476,0.50262594,0.066478655,0.36075905,0.3761517,0.61552656,0.4364078
0.41579485,0.26866075,0.45535257,0.24407172,0.3586991,0.59401035,0.22381952,0.17007047,0.28780124,0.65802646
0.2739046,0.6203561,0.14934212,0.46274525,0.34170082,0.34011763,0.36411637,0.5747731,0.497419,0.6299387
0.16536517,0.45679927,0.3533998,0.33718902,0.6386979,0.34584305,0.26352832,0.2990442,0.3252026,0.6254828
0.2640916,0.50377595,0.092803985,0.4188235,0.23052555,0.4372292,0.26990798,0.6754736,0.48669305,0.46596265
0.31304204,0.32813403,0.5030049,0.2453996,0.50987875,0.23045772,0.17896642,0.6214795,0.41828072,0.5359571
0.29607302,0.31593385,0.24759299,0.3291902,0.45801798,0.2464026,0.43042123,0.39741927,0.58548325,0.44959587
0.3751768,0.32784623,0.41674674,0.5790001,0.363426,0.31668934,0.2745642,0.274083,0.54896593,0.4813903
0.23658499,0.41438246,0.38427153,0.46594787,0.32504603,0.3938172,0.3821944,0.34839422,0.6749606,0.6954915
0.26564282,0.4346583,0.4576101,0.26616418,0.5082476,0.40917277,0.3072414,0.25345695,0.79415554,0.60782135
0.19738875,0.4567207,0.46786797,0.45663565,0.53954875,0.5026633,0.38002932,0.33608848,0.6921255,0.7051403
0.49902105,0.6018175,0.46120107,0.53265667,0.41236183,0.440406,0.39436394,0.45747936,0.5727673,0.26745954
0.37225905,0.3258094,0.32029182,0.47434896,0.44988585,0.4369578,0.45972946,0.5759095,0.51344776,0.4999241
0.49209905,0.56956565,0.3845783,0.6709258,0.64727527,0.33288383,0.36940804,0.47138616,0.46239096,0.7160363
0.41911545,0.4517954,0.5478464,0.548554,0.25111812,0.71213675,0.5214137,0.2954389,0.44221964,0.29750744
0.44042227,0.88304806,0.36628902,0.6755218,0.19573164,0.23739775,0.5433706,0.6222031,0.57948196,0.5376101
0.5361893,0.40872103,0.44410762,0.49549884,0.3791765,0.32464936,0.33504593,0.40087816,0.5265585,0.33820784
0.26093534,0.6426469,0.46794757,0.48337612,0.30076683,0.35425642,0.58470476,0.34623155,0.45433,0.56245273
0.48839486,0.7312451,0.37624422,0.41339937,0.37319642,0.5360533,0.28391755,0.32803744,0.63869846,0.685576
0.34380847,0.4743191,0.25873244,0.34540388,0.45857581,0.31806734,0.40314168,0.5449204,0.56185526,0.48370278
0.15602762,0.48224127,0.24515289,0.4368073,0.34488985,0.15642574,0.33429688,0.59397924,0.4946134,0.45517468
0.3219312,0.3456372,0.33755085,0.4385451,0.42463398,0.40992266,0.48409954,0.32162488,0.5486558,0.29306465
0.37976605,0.45039743,0.7025374,0.43963265,0.4474284,0.3868935,0.49056038,0.38873145,0.33315802,0.5453867
0.24720944,0.54896593,0.24168225,0.3516162,0.44076553,0.41069633,0.42339686,0.31151244,0.49021372,0.33325112
0.4725293,0.22369613,0.26411796,0.4405083,0.39051563,0.3206474,0.56678295,0.4824429,0.48413324,0.48430216
0.5374446,0.24205571,0.5420563,0.7415241,0.39958274,0.5602652,0.3936229,0.29196778,0.38761044,0.35222062
0.3279287,0.5618497,0.5897516,0.35730195,0.36825034,0.47929218,0.44556186,0.71468973,0.82543004,0.64718354
0.30675033,0.5525467,0.40937924,0.41892773,0.6990691,0.25672975,0.47912526,0.48277023,0.6997439,0.6016367
0.33397552,0.46313635,0.26807097,0.69725704,0.49979553,0.26793623,0.5548415,0.4990942,0.59467477,0.42004377
0.52133155,0.4080699,0.71232295,0.56005603,0.3756058,0.39889687,0.56187344,0.40126258,0.36363304,0.50437623
0.2345811,0.7740388,0.47885063,0.5182547,0.22054738,0.47964823,0.5826193,0.30722874,0.7110057,0.52440923
0.5726011,0.6103572,0.67506105,0.50634915,0.5860393,0.47002894,0.27370495,0.5241009,0.45156342,0.87489504
0.1673984,0.7628379,0.40539974,0.4723765,0.3168921,0.29337794,0.49362695,0.29747486,0.8705086,0.47262093
0.43618473,0.38153023,0.51146746,0.5633861,0.5360182,0.17167237,0.266033,0.49956697,0.7721153,0.6299387
0.40175045,0.27002314,0.5164388,0.28467572,0.36190227,0.39690807,0.33199385,0.32922372,0.47187465,0.35152262
0.22954684,0.43272737,0.33794487,0.35845378,0.18771628,0.15640515,0.31658176,0.23812728,0.4099388,0.39675084
0.25256774,0.17193666,0.38129914,0.24113539,0.38432318,0.38003126,0.25359,0.37061483,0.24540505,0.48872176
0.38513792,0.511186,0.039999112,0.5814878,0.30687305,0.3045969,0.3412818,0.42159468,0.65878487,0.28418967
0.4076214,0.23805615,0.6211696,0.5087928,0.41647127,0.4608512,0.298208,0.4668968,0.122507185,0.3352781
0.29088643,0.66080195,0.40505368,0.28278494,0.35854295,0.19911379,0.4009288,0.59319293,0.6774287,0.26676157
0.21733606,0.25287348,0.46158603,0.58621436,0.35827544,0.21698523,0.40858477,0.2951816,0.5382994,0.21126297
0.44934934,0.42189008,0.42668062,0.65005815,0.31485274,0.33739203,0.4123718,0.493137,0.5716827,0.2334547
0.41346171,0.31284377,0.6144449,0.5760269,0.38767084,0.64916456,0.35644168,0.52568793,0.40616295,0.10129702
0.35909906,0.6314139,0.2605549,0.22735012,0.57668036,0.40322125,0.46594912,0.5053393,0.49278033,0.3749952
0.42726135,0.56723666,0.4184072,0.5029778,0.49995163,0.36464253,0.43141982,0.3816391,0.4037133,0.6325948
0.44703516,0.34138954,0.42405796,0.34100044,0.531302,0.22943014,0.58165544,0.38869035,0.5339365,0.4423025
0.39476848,0.270768,0.46633697,0.5943335,0.50470537,0.2412548,0.5096643,0.4136398,0.56194156,0.64833987
0.42767206,0.4059475,0.52873975,0.5719558,0.40733713,0.28586435,0.24982578,0.4480862,0.8246372,0.54542714
0.15494946,0.5314311,0.52229035,0.27629963,0.35412073,0.35647878,0.3596092,0.6455804,0.5303021,0.63212085
0.27498424,0.5716059,0.29536858,0.44337755,0.46405733,0.33627087,0.46419162,0.6128537,0.6736486,0.85157007
0.2708144,0.5434327,0.43576565,0.65660894,0.5762663,0.11883101,0.41946036,0.33446544,0.3263293,0.39237615
0.5215194,0.28624898,0.52664864,0.56807935,-0.07667631,0.5808687,0.6376538,0.019924968,0.61436975,0.41379833
0.3641654,0.5020399,0.424746,0.4764203,0.050712436,0.20168832,0.55415404,0.3610382,0.38876578,0.4634581
0.15882802,0.32880703,0.6711114,0.49832794,0.27635476,0.2369926,0.24753699,0.4538692,0.8120254,0.38379386
0.28218532,0.6313428,0.46029866,0.28561726,0.53639424,0.25429046,0.12335245,0.530957,0.50182474,0.3968531
0.27707368,0.5059523,0.11066228,0.38292906,0.47713476,0.2842788,0.33554858,0.38034546,0.49875122,0.45214918
0.40467176,0.1897014,0.3724066,0.34156635,0.5254352,0.23351628,0.22608286,0.46966127,0.23778969,0.40002266
0.39004087,0.43321362,0.14159474,0.24686348,0.24582765,0.31150672,0.39233226,0.4708003,0.16144541,0.46341684
0.0955392,0.45633918,0.31620675,0.5083605,0.21112183,0.31621516,0.40980452,0.50750947,0.1544628,0.3641709
0.26989233,0.33354503,0.35427707,0.20465623,0.39126006,0.3549803,0.26402527,0.37927586,0.43384713,0.79914045
0.52532625,0.35300875,0.116439685,0.3591224,0.34161553,0.12002441,0.30435532,0.44419762,0.76003265,0.5637744
0.11526385,0.119947344,0.37467808,0.61820906,0.44250903,0.10786818,0.4235661,0.3270965,0.46994796,0.47265917
0.4565182,0.31932116,0.48344433,0.43263853,0.4355417,0.47225097,0.46474665,0.321769,0.39062637,0.5528428
0.23318711,0.5791624,0.50550914,0.5402242,0.4863805,0.42494053,0.35592002,0.38684547,0.5807246,0.36184865
0.2582133,0.5175852,0.44884613,0.5313908,0.28674674,0.35779005,0.2537751,0.64724445,0.32247502,0.4204874
0.25559068,0.44286346,0.36128867,0.26543763,0.4323975,0.29460344,0.2394742,0.44216263,0.47541565,0.6430587
0.15803343,0.5099557,-0.005199373,0.22096446,0.32764345,0.4912839,0.37920874,0.2552493,0.46202585,0.48559526
0.43833187,0.38617092,0.15179762,0.44298077,0.46510032,0.093866676,0.30071095,0.68004006,0.3060654,0.6954915
0.34340033,0.1891621,0.26712695,0.27333635,0.20993656,0.49369696,0.46951512,0.3106242,0.45747164,0.43618104
0.4265779,0.58729964,0.2382279,0.53096867,0.52312255,0.20233612,0.22939831,0.59831244,0.37791085,0.79914045
0.039474756,0.2940004,0.32989112,0.34837446,0.5182878,0.39900404,0.41294083,0.33303207,0.8361608,0.07014269
0.32873732,0.36563805,0.49499145,0.4633765,0.40974513,0.5998681,0.27897885,0.5340291,0.30043116,0.3046766
0.38200834,0.5561408,0.30763435,0.4490616,0.5081477,0.5568001,0.3614689,0.7194183,0.42281425,0.15695825
0.6005972,0.4504303,0.41489348,0.5948536,0.42858222,0.35737836,0.32294202,0.4734511,0.37820724,0.24466236
0.28761774,0.49038616,0.30302882,0.49291503,0.22922784,0.2282876,0.36913162,0.1294013,0.23711954,0.45508856
0.26165542,0.20164591,0.33448112,0.41013354,0.29884386,0.26408386,0.21657518,0.47728413,0.50822085,0.3536775
0.40327913,0.35885745,0.3990804,0.31565595,0.3314835,0.42491037,0.28268278,0.5916509,0.51616395,0.535909
0.3539451,0.64927715,0.23672292,0.4068994,0.46575385,0.19564477,0.5569657,0.46911848,0.431841,0.4800867
0.4389657,0.28001067,0.43875092,0.42394227,0.33380058,0.5770705,0.425858,0.35428378,0.437178,0.63866794
0.53331256,0.5208329,0.5031518,0.30281186,0.32210162,0.30371052,0.3691799,0.4388866,0.71539354,0.60370755
0.26866183,0.38084692,0.29834682,0.45777225,0.5216515,0.33265918,0.34738037,0.42880616,0.6036296,0.3827599
0.47294497,0.5798055,0.33371502,0.34916648,0.3600289,0.2768815,0.3961793,0.5191446,0.44744077,0.41635355
0.3852463,0.29793,0.17696178,0.43836266,0.45879108,0.21345794,0.25816253,0.43065977,0.21042764,0.6007908
0.3156259,0.29665452,0.39960238,0.25251395,0.16893288,0.3914054,0.40204754,0.34941947,0.50549304,0.588165
0.27968723,0.43672848,0.14431067,0.18534462,0.43852472,0.38180792,0.30206567,0.4167504,0.30288035,0.5733795
0.09027657,0.32452124,0.2969456,0.65243876,0.3704767,0.17241143,0.44571227,0.36536103,0.31179076,0.5449117
0.29714695,0.34494814,0.5236957,0.4023025,0.23811164,0.40079919,0.3510042,0.58528,0.539814,0.6135413
0.48078674,0.707513,0.35882315,0.31186295,0.3753624,0.39444262,0.49267527,0.5229463,0.7042114,0.41902617
0.47496983,0.32818356,0.47742668,0.42915297,0.5753752,0.15891105,0.34513608,0.69969535,0.48853102,0.34739044
0.37193346,0.36824906,0.4956244,0.36054146,0.48548597,0.6078022,0.5447233,0.03990069,0.2781371,0.22209552
0.5823831,0.62181836,0.27924943,0.392797,0.21673511,0.23981102,0.39347872,0.6777077,0.52694523,0.23828457
0.36753333,0.21707696,0.3148352,0.4398832,0.5113182,0.19456774,0.2212804,0.32032698,0.48169827,0.38026705
0.23617803,0.30008507,0.37913454,0.35817924,0.41570425,0.54691225,0.37769258,0.42481756,0.31782943,0.42296642
0.3892475,0.4344102,0.28060222,0.35777175,0.45051834,0.20377536,0.30210933,0.52992374,0.2501384,0.39152023
0.017819375,0.34576523,0.34204885,0.49987268,0.47613794,0.53083014,0.39804086,0.44613603,0.4961624,0.3463746
0.23131397,0.39258364,0.38015154,0.27947268,0.6378226,0.44024244,0.34666824,0.45903003,0.4877867,0.36804438
0.44584277,0.5155446,0.3495796,0.5235643,0.26157975,0.5365138,0.30636203,0.5776625,0.38244575,0.38663447
0.07345514,0.572646,0.3880852,0.36186013,0.34740943,0.23559418,0.39691827,0.46850207,0.5058719,0.8131299
0.43786183,0.30686545,0.23181047,0.2319062,0.40927377,0.3283304,0.25115222,0.29140332,0.6417213,0.42976493
0.24245082,0.29562604,0.3557533,0.49374664,0.4273878,0.14761566,0.46173695,0.49880567,0.46078828,0.59705937
0.4537894,0.30372632,0.48527017,0.43115437,0.28694046,0.5161798,0.2993605,0.43707752,0.47843456,0.40901396
0.32639045,0.6251496,0.4439614,0.27435702,0.4923009,0.12964112,0.31245807,0.5245389,0.41742545,0.39198217
0.31603876,0.31203443,0.41132176,0.2921011,0.39698237,0.201001,0.4137752,0.19759837,0.783924,0.5233511
0.49974838,0.21444647,0.45612845,0.30833858,0.37429917,0.019354612,0.34346482,0.4201743,0.8367865,0.35887608
0.43102038,0.3863612,0.44244325,0.5574452,0.53817326,0.21458057,0.49019662,0.28149235,0.37291488,0.5346673
0.43649772,0.51448935,0.60475624,0.6967703,0.29043117,0.40980476,0.7234546,0.36482015,0.61065805,0.40479589
0.5133162,0.38926166,0.36897707,0.45419678,0.51769906,0.46210286,0.5526717,0.34118292,0.49573445,0.601497
0.52996117,0.39810875,0.5967328,0.44793457,0.3330628,0.3037857,0.5236429,0.4372642,0.80591965,0.4782894
0.42258862,0.5886087,0.5013677,0.660469,0.4901911,0.4809959,0.62554574,0.37851027,0.6221337,0.27114242
0.55129033,0.56134546,0.63977396,0.57736486,0.43936172,0.4796827,0.5512796,0.4119067,0.6071923,0.6254828
0.5237144,0.6070263,0.56117505,0.49182934,0.6288433,0.58458906,0.50108016,0.44017768,0.72235715,0.6971348
0.594421,0.6977723,0.24683315,0.45365268,0.4918337,0.5623972,0.5336581,0.5487017,0.7164434,0.42895693
0.5315,0.67813504,0.39120775,0.34913534,0.6223033,0.3619628,0.5765611,0.4629879,0.48181427,0.40197816
0.50703406,0.3211811,0.48586658,0.648593,0.626505,0.2659697,0.4566654,0.37095833,0.38412547,0.48926482
0.5792607,0.4145325,0.602685,0.43382192,0.2205292,0.62328637,0.54851145,0.4172288,0.67143947,0.5579989
0.15469167,0.62835383,0.596985,0.58491313,0.5106066,0.22424558,0.42676368,0.5550163,0.5499463,0.53749835
0.24027844,0.50282013,0.50931394,0.54563254,0.47222286,0.3337414,0.36135343,0.38314185,0.5082321,0.63866794
0.40586066,0.46954146,0.42610857,0.5493927,0.42175108,0.23897597,0.30110562,0.18444324,0.48680922,0.34927678
0.29746795,0.20986721,0.45786685,0.46459186,0.35631314,0.6238366,0.4192498,0.3813743,0.5509584,0.33040988
0.45442808,0.6696383,0.5547979,0.54625005,0.82595646,0.28158766,0.29012284,0.52995425,0.409069,0.64475733
0.37615964,0.6201172,0.38353103,0.64880496,0.32086155,0.5832667,0.4684249,0.41172093,0.558102,0.33156562
0.40897447,0.7132392,0.45451847,0.44472584,0.47236058,0.43789864,0.24319333,0.6402371,0.6825884,0.67709434
0.32901436,0.51344454,0.33442637,0.34307995,0.4701037,0.35328445,0.40060246,0.47559178,0.85118806,0.41018832
0.15986052,0.5772058,0.32708767,0.5683912,0.6495596,0.35898238,0.58287346,0.24648085,0.36691073,0.30860922
0.6453819,0.30059603,0.628507,0.58449197,0.17521289,0.495065,0.4453353,0.64746743,0.33186933,0.44037014
0.24938212,0.7029369,0.42318553,0.50610954,0.61531734,0.45083144,0.31614375,0.5745843,0.8572246,0.2732408
0.37390333,0.3436045,0.5482953,0.43269807,0.4830369,0.580582,0.32831916,0.4316466,0.4406951,0.72924507
0.13686667,0.46569693,0.25623924,0.5627221,0.49833027,0.31943148,0.3773256,0.463344,0.8085304,0.59352964
0.23778605,0.31661737,0.5418687,0.37858307,0.53601736,0.45613635,0.45161343,0.46876708,0.6436082,0.62051994
0.47564173,0.4456238,0.38644254,0.40242,0.6266143,0.6061376,0.3231955,0.6401774,0.44845456,0.44094336
0.506879,0.5879237,0.50911355,0.48904192,0.56640005,0.45299637,0.48424146,0.5441589,0.30266988,0.20264035
0.42406136,0.49317855,0.11335933,0.5189544,0.4454275,0.30969566,0.4869455,0.27452347,0.61527044,0.6587563
0.16349763,0.34863254,0.5745486,0.5816846,0.41388875,0.51937246,0.48838297,0.42162794,0.6277443,0.5336926
0.32651064,0.48389718,0.43345588,0.4036988,0.35893124,0.37829033,0.6055596,0.32925853,0.6840011,0.47910684
0.48552382,0.29888386,0.41768777,0.5523997,0.542259,0.2665412,0.41546255,0.50487566,0.64047384,0.36636138
0.26895744,0.24983446,0.45946464,0.5514962,0.3437265,0.63575935,0.4210456,0.3598099,0.67235667,0.5422945
0.049911827,0.6604372,0.5674032,0.50310546,0.45988894,0.56834924,0.40075743,0.45379785,0.61351836,0.34532183
0.4116645,0.51469153,0.45098007,0.5774058,0.60973287,0.32722294,0.27241802,0.5049386,0.5598461,0.6750576
0.3455861,0.33977306,0.34346598,0.47614685,0.43220574,0.7253374,0.4523636,0.5868914,0.43702385,0.5083882
0.36700222,0.4279276,0.40280133,0.3520938,0.57363427,0.54923177,0.32673088,0.5805419,0.4767578,0.5236685
0.47895777,0.4823079,0.4031234,0.61759233,0.53224826,0.3488413,0.39791968,0.6183102,0.6346451,0.65816605
0.34917212,0.38198957,0.47552574,0.5468889,0.41407183,0.3545975,0.5463594,0.3808151,0.7930651,0.21140927
0.48758715,0.4536224,0.6826734,0.6275017,0.7185667,0.2924599,0.49117863,0.36488295,0.43652415,0.7017412
0.6708303,0.5850352,0.5669433,0.6566724,0.33330885,0.68001443,0.5814511,0.31263024,0.5908205,0.28050852
0.48320997,0.7073745,0.8369328,0.5321808,0.48840842,0.5149685,0.39828807,0.75936294,0.54242575,0.55775756
0.24500376,0.6678848,0.43389204,0.28521183,0.65511715,0.58634996,0.60297334,0.42883852,0.6792202,0.29408857
0.68978876,0.6402465,0.6201348,0.81353396,0.4492718,0.3108308,0.6001862,0.456349,0.43900797,0.5007894
0.41958392,0.4756289,0.4323369,0.41842198,0.44502524,0.5371784,0.560669,0.3430698,0.60518605,0.35222062
0.43194655,0.3893367,0.53762376,0.55771345,0.34489182,0.25901383,0.44239253,0.5657524,0.75007147,0.373482
0.32214907,0.58199584,0.7003355,0.5923408,0.47615787,0.4718615,0.3878843,0.29756868,0.69701225,0.5330287
0.4489738,0.77667016,0.52158695,0.56826735,0.50142044,0.5005741,0.26698917,0.26499268,0.38142738,0.60354674
0.3784634,0.64261067,0.4146479,0.46967506,0.27698123,0.47156557,0.4643305,0.50625944,0.40901121,0.33783582
0.45423687,0.5409175,0.49886122,0.4916411,0.32872418,0.3343626,0.33975682,0.46721503,0.46359378,0.63866794
-0.0024552643,0.3062576,0.4328639,0.46568537,0.46280771,0.16658603,0.6017599,0.39374965,0.80841815,0.67278934
0.3773473,0.3446483,0.44625053,0.58969384,0.31911677,0.26536524,0.35489443,0.32508805,0.6726301,0.20264035
0.41215172,0.49257213,0.66727555,0.20461303,0.4783238,0.5478428,0.33859524,0.3044372,0.6281333,0.3144951
0.37115496,0.5278855,0.45438695,0.4894294,0.28216344,0.25920352,0.41622213,0.5448889,0.56001675,0.48926482
0.16103011,0.4369669,0.27569628,0.46929795,0.29650468,0.43152282,0.21843556,0.18556537,0.3115474,0.41141066
0.16887735,0.4568304,0.023274899,0.12340683,0.26416892,0.2856224,0.057605997,0.41904125,0.31778148,0.71334815
0.35177964,0.37133738,0.1370028,0.18548763,0.4956967,0.17065006,0.12596333,0.4623493,0.26010627,0.47073826
0.21121971,0.34441847,0.06283554,0.2904604,0.46609986,0.27727985,0.22346029,0.37771446,0.51870596,0.5204209
0.46094617,0.385684,0.32676616,0.32525358,0.40761343,0.2610286,0.20867425,0.41415083,0.33726394,0.36488372
0.30303985,0.36786526,0.26090732,0.23054428,0.5477811,0.24112818,0.3181267,0.30516505,0.26450256,0.19435918
0.51492023,0.36455807,0.28462705,0.6249137,0.29396465,0.37802225,0.42974472,0.23886356,0.38906664,0.67709434
0.37392977,0.46783182,0.4098164,0.42188442,0.29800707,0.35384145,0.37524858,0.44627887,0.40381986,0.5420159
0.4316576,0.48649442,0.32083035,0.29616326,0.43830633,0.25764948,0.4800262,0.44773194,0.5336352,0.5934131
0.49147797,0.4777538,0.53142744,0.30809546,0.44132417,0.16597354,0.32880375,0.079696804,0.67504764,0.5481413
0.36283624,0.3614167,0.23677692,0.48569167,0.30350542,0.31315315,0.33472833,0.44479024,0.55957425,0.36437345
0.2988825,0.21301451,0.31748754,0.30469996,0.39238647,0.34563905,0.19390842,0.5308557,0.29910633,0.7229504
0.051215857,0.4667818,0.23443405,0.26995057,0.39450118,0.43868375,0.31676748,0.30598375,0.6514927,0.4043588
0.32065696,0.32297993,0.3965115,0.5786848,0.6136741,0.25361583,0.22571126,0.56113833,0.3163564,0.5315587
0.32086727,0.5854707,0.43282512,0.44394466,0.4777739,0.5845226,0.2932773,0.2953049,0.60233206,0.6434175
0.38240743,0.5398364,0.34587348,0.32680005,0.49742106,0.27908942,0.3361941,0.5333861,0.811056,0.14242384
0.37693954,0.3130279,0.45802575,0.33411655,0.5337052,0.38616565,0.2557251,0.39697114,0.56467676,0.41467744
0.17559242,0.3277073,0.26065546,0.3526894,0.402068,0.5089155,0.52190715,0.37426165,0.39728165,0.5230819
0.385815,0.40499872,0.4924748,0.3846603,0.34828174,0.3283115,0.36297178,0.52959716,0.39756203,0.47427645
0.36241198,0.47675148,0.3021388,0.46623614,0.29135823,0.28192294,0.2785151,0.52721936,0.24979559,0.6295215
0.16796379,0.33745557,0.17312095,0.14740652,0.48534018,0.31105202,0.28097495,0.49875668,0.60519177,0.19671798
0.20395395,0.5105846,0.104166,0.5623045,0.43425336,0.39979374,0.42302898,0.48300493,0.34968156,0.2556038
0.18183911,0.43896925,0.5157187,0.62499076,0.72269034,0.5915446,0.20434386,0.47521132,0.36579445,0.6883942
0.47100583,0.58165073,0.33874992,0.41490856,0.6297388,0.5529052,0.3694948,0.5625478,0.7467191,0.46459347
0.45590854,0.49914604,0.47769117,0.4891895,0.6068804,0.4894718,0.41774443,0.4122969,0.6130847,0.40372148
0.15386295,0.61207604,0.17964503,0.43034598,0.45825365,0.67269427,0.63601834,0.31435612,0.6704826,0.25194043
0.63303,0.4342091,0.4827087,0.54541296,0.67698854,0.4554824,0.34179398,0.4722061,0.33275247,0.76895106
0.35387555,0.48979852,0.30181998,0.40306845,0.09946036,0.5425471,0.5930975,0.58525807,0.5668885,0.18190789
0.44880027,0.6926519,0.44960028,0.5599187,0.58161545,0.40465826,0.32567704,0.7735101,0.5428068,0.72924507
0.36415708,0.50839436,0.2646833,0.6173496,0.5169585,0.49172142,0.3120143,0.6451721,0.67212737,0.45636392
0.4816906,0.5628531,0.42861176,0.36165503,0.57980114,0.33982384,0.37415984,0.46410856,0.2979853,0.5399703
0.23723622,0.51981086,0.22675198,0.66483223,0.62446237,0.24159043,0.62667644,0.4544129,0.6439424,0.14141211
0.5918139,0.14793167,0.47130683,0.77092403,0.48461226,0.55925417,0.42475152,0.33944422,0.18037876,0.25746328
0.54584265,0.44972336,0.49823272,0.34586322,0.15131485,0.7181498,0.347678,0.6233053,0.49747854,0.96937704
0.180858,0.6284585,0.36665344,0.28409138,0.7075366,0.20457675,0.23044676,0.5795986,0.90909046,0.40465456
0.55951685,0.4726749,0.33211857,0.5053531,0.5047825,0.4171422,0.30841982,0.27414042,0.42409357,0.3213963
0.3647395,0.32127288,0.40531233,0.24899048,0.33326483,0.41847602,0.44097584,0.47368002,0.48329428,0.5097622
0.59799516,0.56374025,0.24574605,0.68398464,0.42010704,0.16570216,0.43304312,0.2801023,0.31285483,0.2334547
0.49002987,0.4722226,0.4079798,0.5024685,-0.04403779,0.3628188,0.47219408,0.3016218,0.43881577,0.40241456
0.23407638,0.36592367,0.46307734,0.20229329,0.39351544,0.23096931,0.25542113,0.36525506,0.569157,0.16615802
0.1281072,0.3866666,0.32285103,0.49137703,0.31429887,0.36235434,0.3241014,0.34847376,0.58024436,0.027113825
0.2809576,0.5528228,0.39169052,0.4770383,0.5232809,0.36860543,0.17106256,0.26696593,0.636822,0.3641709
0.3206432,0.33523846,0.40940577,0.4848393,0.46847892,0.46496934,0.26996452,0.37186444,0.43323186,0.38963088
0.34223887,0.38785666,0.38252553,0.46123594,0.36807862,0.4090601,0.33750033,0.60652035,0.55982095,0.4364078
0.3631113,0.40354258,0.4621901,0.5324315,0.48090893,0.27735692,0.3901899,0.2602533,0.45028418,0.41651928
0.41814587,0.516881,0.43896142,0.49828002,0.3195173,0.3277479,0.48855898,0.51301503,0.47859144,0.19435918
0.48745376,0.36396813,0.52370596,0.36109874,0.5862956,0.21620509,0.42046168,0.26592833,0.44689566,0.4432056
0.4088004,0.33096877,0.39716408,0.6962328,0.39392805,0.27321866,0.5296723,0.22644198,0.67650557,0.39597374
0.5207447,0.45215836,0.46345085,0.5341416,0.23354217,0.2892663,0.46136084,0.5801585,0.58833003,0.7343725
0.15848158,0.3284619,0.4467836,0.6578434,0.51798916,0.28720114,0.29837373,0.20054851,0.758136,0.37170961
0.46236503,0.68826306,0.5675899,0.36843607,0.4551279,0.58138186,0.24171987,0.58712727,0.60850495,0.27204764
0.26000822,0.71943533,0.31741998,0.22689025,0.5557122,0.21780494,0.28246933,0.4935994,0.45335394,0.54893094
0.39191332,0.22623906,0.22050622,0.26632506,0.06568247,0.36953974,0.4630234,0.28073332,0.52078545,0.2702132
0.3282447,0.43636698,0.37669653,0.26185048,0.34574786,0.16157368,0.39010972,0.30586308,0.40154916,0.45269966
0.40402496,0.27233052,0.29958093,0.48101595,0.11349115,0.109256625,0.43332767,0.3103455,0.17988202,0.6434175
0.20465373,0.28016195,0.45187107,0.27545562,0.1496979,0.4878581,0.22549114,0.2223231,0.5044196,0.4999241
0.10475376,0.52297974,0.34689292,0.12320013,0.45115402,0.34093577,0.11385104,0.4868095,0.5671962,0.6587563
0.19484177,0.3357329,0.14483832,0.36915588,0.3119346,0.24958417,0.22700621,0.6053768,0.61404693,0.5635037
0.2921592,0.4449002,0.16994624,0.4928989,0.39084154,0.3624361,0.12694031,0.22697183,0.56816155,0.551268
0.23429686,0.28827366,0.47679406,0.22543398,0.32725856,0.35606608,0.23015776,0.4444782,0.46481198,0.3262322
0.19817661,0.4587624,0.3671903,0.4360819,0.729965,-0.04041782,0.16641358,0.3096203,0.63596195,0.39628842
0.48274976,0.06451216,0.2299506,0.45768481,0.048329264,0.6358883,0.34730825,0.33320442,0.5712519,0.42304364
0.05307427,0.6390779,0.368284,0.1693708,0.3328165,0.09405564,0.13739935,0.41835192,0.36768466,0.43218702
0.23428117,0.3704732,0.28454217,0.29691046,0.13124496,0.3467189,0.2253319,0.3564406,0.30776796,0.2732408
0.26261902,0.5050617,0.46738136,0.31803146,0.43029636,0.28777903,0.24443251,0.29448926,0.5249875,0.5460939
0.09679486,0.51275367,0.26900494,0.3092443,0.2608208,0.13202223,0.41625518,0.3129655,0.7649573,0.34176812
0.50969446,0.46989864,0.39630136,0.4552278,0.30835763,0.24209936,0.11432652,0.38579556,0.34674582,0.4351581
