A,B,C,D,E,F,G,H,I,J
0.5361822,0.36878112,0.36118886,0.4717185,0.7543289,0.37956622,0.45576242,0.47384235,0.2411136,0.5626587
0.42331642,0.37171245,0.402408,0.23105544,0.5438915,0.33533147,0.5348248,0.6101763,0.28801298,0.5019865
0.4176097,0.25517184,0.43879658,0.28214088,0.2986006,0.48089653,0.33895218,0.35622987,0.49332723,0.51417327
0.5364586,0.4013384,0.37230077,0.54855055,0.46425277,0.54275584,0.3014547,0.36175442,0.20131952,0.4348348
0.5058164,0.42758915,0.31799355,0.65286946,0.5593655,0.40759793,0.37409657,0.48489398,0.5421473,0.5839391
0.41417146,0.48650753,0.37575427,0.47163835,0.6431873,0.5502074,0.5435785,0.58532554,0.36162895,0.41317335
0.50697434,0.45717677,0.49138698,0.4329714,0.5020225,0.43526033,0.5724702,0.54818,0.52482384,0.54666317
0.35160482,0.5972941,0.59925514,0.4478703,0.5934676,0.5453655,0.5522046,0.4452314,0.42238367,0.45491174
0.57722276,0.50865,0.5293628,0.45564264,0.61451554,0.5246793,0.55787385,0.54696155,0.6140012,0.4767957
0.58951753,0.5591542,0.4375256,0.6444651,0.46429142,0.78204703,0.47629058,0.6576675,0.7026818,0.5409063
0.784092,0.63394576,0.4886578,0.64573115,0.50688905,0.56300384,0.6188781,0.70785326,0.5410783,0.67482495
0.668677,0.5341246,0.51027536,0.5229867,0.6655937,0.5875921,0.70074797,0.7394373,0.4999496,0.4552792
0.56000334,0.5226619,0.75638217,0.53272116,0.64074785,0.66716695,0.6954297,0.63089633,0.5106026,0.43632087
0.5881874,0.69897425,0.6714015,0.46394968,0.5325115,0.7569747,0.5001217,0.4872406,0.4955566,0.67420673
0.6575013,0.7109211,0.44405448,0.63583875,0.44220093,0.38285914,0.59531236,0.6296013,0.7046333,0.62352645
0.576605,0.6848063,0.48993456,0.5813913,0.63832116,0.54387605,0.7556637,0.797479,0.6443872,0.44121498
0.50523436,0.70340014,0.7352098,0.6105807,0.4830806,0.55190116,0.5613505,0.80843896,0.73618346,0.54134864
0.6301317,0.6144238,0.64491975,0.61125857,0.5156865,0.75183403,0.6474008,0.701921,0.6319594,0.55106944
0.6709386,0.63901323,0.7727682,0.503314,0.5956012,0.57749563,0.6053113,0.69600576,0.57448447,0.579594
0.76472473,0.5928427,0.49856514,0.73190176,0.67334116,0.6629143,0.7892729,0.67854017,0.5940898,0.621925
0.605067,0.69112104,0.88497806,0.36376545,0.5762274,0.57744557,0.75390404,0.8908374,0.8272855,0.55166745
0.6752981,0.77819014,0.663107,0.4932519,0.5884774,0.8144935,0.7685109,0.7390722,0.58977866,0.5405108
0.77906257,0.6810276,0.76799595,0.8211715,0.6679647,0.83088875,0.6934855,0.74745184,0.70929694,0.6504278
0.7825722,0.87858224,0.63383025,0.63137674,0.6489459,0.60688186,0.7148419,0.75355893,0.7592751,0.6614634
0.6873847,0.8328274,0.68967307,0.52388495,0.48847142,0.7185928,0.7553783,0.9487027,0.7487744,0.42958665
0.75246173,0.7792294,0.7349635,0.5414452,0.42085677,0.838913,0.6994747,0.8775382,0.6716633,0.46478897
0.5728508,0.70236427,0.8177159,0.63393664,0.40537983,0.74574244,0.75807196,0.70133895,0.6266931,0.5681561
0.7767243,0.62664443,0.8106636,0.6502646,0.62775135,0.78675467,0.47186762,0.62050676,0.51350224,0.7159346
0.7980491,0.778967,0.48702684,0.5559605,0.4233835,0.5905548,0.6704925,0.80948853,0.47631449,0.5835782
0.7088474,0.71893656,0.6528878,0.39773515,0.42275307,0.69074357,0.72368836,0.7210148,0.6119098,0.57075787
0.73600364,0.53931516,0.70438623,0.4959598,0.35657609,0.6597902,0.55112386,0.6552613,0.620467,0.45907524
0.60938615,0.62814575,0.29027107,0.5522611,0.60630953,0.71997195,0.72003984,0.63315994,0.46614364,0.48151168
0.70771164,0.72671914,0.5455676,0.58898115,0.65130824,0.46507466,0.66291034,0.6035845,0.6634544,0.63394386
0.55093753,0.6632139,0.5493537,0.44869363,0.578282,0.47841072,0.7140257,0.69240266,0.51148117,0.528295
0.6102288,0.56133556,0.7217694,0.48643032,0.6522104,0.7552068,0.650962,0.7434596,0.74929297,0.5554259
0.73284477,0.752079,0.597866,0.5259307,0.6006899,0.76450473,0.74154866,0.7713261,0.61393064,0.6278255
0.8678436,0.7762421,0.5890383,0.5457415,0.35620916,0.6408485,0.76366943,0.6475562,0.8828305,0.63857293
0.7168953,0.7190966,0.7309903,0.38301843,0.39804748,0.6998026,0.679946,0.7976683,0.72384894,0.4018394
0.57204026,0.6357053,0.76840746,0.6040855,0.25466645,0.6948757,0.63974816,0.4541827,0.57421863,0.6061292
0.6269824,0.47305062,0.7210513,0.5777689,0.49332964,0.41409892,0.45350623,0.45749962,0.41211575,0.57663405
0.61056024,0.40514007,0.50238776,0.42962018,0.4617407,0.54538774,0.5516214,0.5338428,0.20672902,0.42856213
0.47452492,0.42662486,0.56742877,0.63727224,0.4334984,0.6728529,0.4293419,0.4086473,0.47236368,0.51827073
0.5462108,0.37016165,0.46188313,0.5326824,0.4338292,0.48250932,0.41432703,0.53923535,0.53386116,0.5484507
0.7161827,0.40512186,0.54496014,0.5064669,0.4026214,0.5145402,0.56687605,0.51421344,0.37279832,0.30541053
0.22618698,0.5143771,0.5740543,0.57640094,0.43141225,0.61455286,0.33180922,0.4581552,0.5103021,0.3842913
0.6851722,0.5227002,0.4606608,0.39282727,0.4013554,0.28512084,0.50677544,0.659181,0.3210513,0.48415226
0.43726733,0.4803281,0.519234,0.34296867,0.41352478,0.4855035,0.6285597,0.5166676,0.68483424,0.25778073
0.15044665,0.54927987,0.73682404,0.47996962,0.28462774,0.46011174,0.49126977,0.54702157,0.49558154,0.39815262
0.2106944,0.38064492,0.47168073,0.42526358,0.6068295,0.45189476,0.45159793,0.35202175,0.13993216,0.41514874
0.36702546,0.35916355,0.46394876,0.46179292,0.45102927,0.43846712,0.38153315,0.4017317,0.47359562,0.4853411
0.57745206,0.47557154,0.47630242,0.4848755,0.52605635,0.37985396,0.52642345,0.35825884,0.44241783,0.49200833
0.34346223,0.52919483,0.6973797,0.38964754,0.44907573,0.28640473,0.45149162,0.5135547,0.56551826,0.58315086
0.5868234,0.44769198,0.5493287,0.38485157,0.6671953,0.5674672,0.55892295,0.49838254,0.48961252,0.4950662
0.5166795,0.53063834,0.55509144,0.6672212,0.577105,0.4833703,0.57323927,0.62716395,0.64660597,0.59044915
0.45771068,0.61653084,0.529113,0.40760747,0.71816653,0.5891875,0.5258571,0.5905191,0.5426689,0.5636843
0.51526797,0.74553406,0.46190673,0.2504521,0.8561393,0.6107289,0.600626,0.64129794,0.63630724,0.5813899
0.5969359,0.75171864,0.5857646,0.53563976,0.37829822,0.52482694,0.8520476,0.731504,0.62160355,0.6672625
0.7137896,0.56933105,0.7603616,0.474071,0.45125842,0.8563451,0.71478975,0.69858366,0.50023836,0.4738217
0.6606289,0.65662956,0.9040686,0.8564709,0.57274055,0.742483,0.5898856,0.67523754,0.52192104,0.64449406
0.66800606,0.6708202,0.5867075,0.47362617,0.39261347,0.61503845,0.66398925,0.82087255,0.43818012,0.6255913
0.4951188,0.47897077,0.76481867,0.6142154,0.56569445,0.6332493,0.6801284,0.5572208,0.5760427,0.55251294
0.4915858,0.53882444,0.8442294,0.42284003,0.68285227,0.5133006,0.49635574,0.49760482,0.4415193,0.49762863
0.53528386,0.43070456,0.4627509,0.37426713,0.40471783,0.6980895,0.671637,0.6516703,0.7433661,0.6019311
0.68186015,0.52764887,0.6843792,0.6822792,0.114920706,0.64644253,0.5235666,0.4027693,0.49777752,0.51294506
0.6130071,0.49198073,0.5923904,0.51095814,0.4297054,0.45096096,0.3815042,0.61363643,0.45864478,0.5461547
0.46079516,0.49776202,0.42951658,0.25258476,0.42828104,0.4678327,0.5377701,0.56204695,0.48160455,0.4957397
0.40746224,0.56193256,0.56864876,0.41373986,0.6061482,0.51640767,0.51017225,0.51367855,0.48406684,0.52841926
0.5140723,0.5537555,0.50181365,0.34719658,0.47691283,0.43383706,0.48930377,0.37152317,0.64063615,0.5753727
0.47273913,0.6125752,0.52780044,0.35475242,0.56017536,0.39844257,0.53139263,0.6212138,0.38171008,0.6600763
0.71079457,0.48237973,0.5245789,0.60040015,0.4581217,0.6184514,0.7059802,0.61947906,0.62728155,0.4185462
0.44451988,0.5359221,0.76170206,0.62102914,0.30411267,0.53288865,0.45571864,0.73783565,0.5076158,0.5680655
0.52717364,0.48346475,0.49455118,0.39592117,0.5832448,0.87923133,0.61087996,0.45566535,0.21359068,0.39086148
0.81251824,0.62015665,0.40367824,0.5592777,0.3446689,0.29974657,0.40764865,0.5309289,0.3860262,0.7324081
0.5866773,0.4066799,0.46280575,0.67158085,0.28529,0.4167282,0.48884332,0.44621825,0.22808945,0.52252996
0.3459372,0.46458405,0.62566197,0.39394176,0.41029125,0.4468895,0.35841078,0.5233699,0.38790575,0.16119784
0.45931596,0.42664397,0.44983605,0.43271023,0.36034286,0.500483,0.38724682,0.4735702,0.4472825,0.28970268
0.5038954,0.45130152,0.5204568,0.34107906,0.2511358,0.4579861,0.40255377,0.4794963,0.59235716,0.35510555
0.4516513,0.5582377,0.42699665,0.45683208,0.19185409,0.4495576,0.40034878,0.44985726,0.3794279,0.46640453
0.48800224,0.28414592,0.419713,0.62416506,0.47841132,0.39474565,0.5110748,0.5168051,0.46033862,0.27470526
0.4424343,0.39390296,0.59607494,0.56723416,0.52269995,0.4919989,0.33731836,0.3730129,0.24915168,0.42756063
0.5649682,0.35464758,0.38522506,0.47264567,0.43236047,0.4710182,0.30264127,0.5413386,0.14714372,0.4167433
0.26950884,0.42358398,0.4586373,0.4560837,0.37970346,0.35322785,0.40067697,0.5418339,0.3748922,0.37882298
0.22715501,0.40970904,0.3944638,0.24918348,0.5083633,0.47493315,0.57125974,0.30429974,0.34354493,0.22097272
0.22974548,0.28828946,0.6527066,0.43385276,0.33261976,0.35895893,0.27003664,0.26744586,0.5387556,0.6433297
0.6601436,0.48119855,0.35835385,0.3173872,0.5232799,0.31161898,0.37599006,0.2554784,0.38588265,0.3020015
0.39330274,0.34315944,0.26117408,0.22983825,0.48664322,0.20863837,0.32704133,0.4851222,0.52611685,0.4891525
0.43620586,0.38101968,0.20635054,0.37572828,0.31937298,0.35733435,0.3812535,0.3945978,0.3158305,0.36537763
0.5300919,0.34364557,0.41088963,0.4015345,0.17982848,0.33154824,0.4956763,0.3617019,0.35939258,0.50415856
0.43113518,0.2317332,0.70761704,0.52091974,0.55382633,0.24999028,0.37220812,0.35694805,0.5034646,0.21547945
0.2503931,0.39764574,0.5129675,0.106464535,0.26689553,0.45265156,0.30032977,0.26734284,0.34764722,0.30213112
0.5039183,0.34731805,0.41961947,0.5858027,0.19862275,0.26839265,0.2834508,0.30745748,0.20913547,0.25288546
0.33986008,0.25298345,0.34272042,0.41531348,0.3836802,0.4468357,0.16208181,0.45083514,0.21805382,0.372924
0.5785402,0.26167166,0.22285905,0.49827713,0.33898985,0.51361173,0.41961682,0.43995434,0.18590674,0.35504228
0.37722504,0.23773578,0.51578575,0.57228595,0.35094097,0.497212,0.4478867,0.33309057,0.30691186,0.43190587
0.36577833,0.3250022,0.54018694,0.33955827,0.4448677,0.55438125,0.38920546,0.43802226,0.49134898,0.6035086
0.6589083,0.3774192,0.41890106,0.6245216,0.4701835,0.47035623,0.48354393,0.35613725,0.3016522,0.5894497
0.5931292,0.29847664,0.51759225,0.5822054,0.546184,0.5465495,0.47233745,0.55651426,0.40168303,0.4576195
0.53526604,0.4596039,0.5123536,0.44026002,0.66940784,0.75310904,0.5007211,0.5810534,0.38883308,0.5118146
0.69703215,0.39252526,0.45711374,0.43016037,0.34982574,0.7307836,0.5223172,0.536562,0.29397988,0.64584965
0.875836,0.37487158,0.47524154,0.612605,0.43565017,0.5809945,0.38927057,0.37039906,0.40338242,0.70690954
0.558539,0.48731646,0.6045376,0.5023909,0.6974446,0.34676945,0.44678542,0.62023234,0.58624023,0.5706709
0.282703,0.5028812,0.46517524,0.48948887,0.40476474,0.6616405,0.6187154,0.6701706,0.359498,0.5790162
0.55547523,0.4617633,0.6968266,0.713811,0.27333698,0.56348455,0.54816985,0.4937714,0.35639828,0.50267345
0.51794285,0.47099903,0.54730487,0.3165647,0.5629309,0.47602588,0.42428458,0.58929145,0.48216343,0.46161085
0.48273358,0.42161012,0.5181781,0.4528488,0.47886285,0.64687216,0.5571209,0.36436474,0.49040768,0.44083187
0.5020642,0.4389303,0.5811395,0.6033227,0.5219601,0.5226972,0.41141862,0.54453874,0.30405998,0.52888644
0.46444738,0.34382886,0.40273038,0.600734,0.84626806,0.4802274,0.5072942,0.45296732,0.61278147,0.79828763
0.8360785,0.55281687,0.6950474,0.46499944,0.7982408,0.7272558,0.6260998,0.4275036,0.5708658,0.6947495
0.59280187,0.59998524,0.7543823,0.6630905,0.51446307,0.4666713,0.6112517,0.92021763,0.74305534,0.6137613
0.6472381,0.7259542,0.55251837,0.4620409,0.56763196,0.7753799,0.7701377,0.45244586,0.66914964,0.5247576
0.7583468,0.7313273,0.7900166,0.68189144,0.61674416,0.54854214,0.64593816,0.7439048,0.73876077,0.72005665
0.6962487,0.86140645,0.6252506,0.49893436,0.5616129,0.6445056,0.8022926,0.8151938,0.6462214,0.6263493
0.5862415,0.78696585,0.81580275,0.6411886,0.56707567,0.7982198,0.9625053,0.7005552,0.7446713,0.48179972
0.8167132,0.7790337,0.84316134,0.42570028,0.6597578,0.6656513,0.7678435,0.73235935,0.622491,0.6542977
0.77428466,0.74637985,0.9462765,0.5342614,0.74930227,0.907363,0.7386045,0.69904494,0.6787177,0.54112077
0.7263634,0.839298,0.81178653,0.612035,0.4907579,0.9294032,0.65666026,0.8110531,0.4932229,0.8247981
0.9944321,0.65338814,0.72718656,0.67787135,0.4778038,0.72019887,0.79017055,0.705652,0.6703472,0.6164269
0.8581309,0.54915845,0.68608236,0.63838863,0.45293218,0.684358,0.6521469,0.691074,0.53117746,0.52333426
0.5121511,0.6878988,0.7541977,0.4857922,0.4949328,0.77056515,0.5989457,0.579368,0.52306294,0.45885232
0.43222713,0.6397097,0.7967541,0.6487888,0.38911554,0.6629399,0.6449489,0.6450417,0.6276066,0.7091191
0.8294135,0.7221734,0.6325749,0.5677526,0.3890723,0.5145721,0.7174711,0.6370474,0.68756735,0.46946284
0.3977683,0.58162564,0.76030606,0.4581141,0.11054799,0.5320129,0.5337297,0.6486558,0.5381414,0.47045925
0.61126184,0.48430365,0.6468936,0.50204897,0.40657747,0.5398841,0.5339947,0.39533353,0.38297427,0.5520935
0.66815734,0.48709893,0.69599366,0.5297345,0.2960958,0.65975904,0.4361492,0.4783867,0.56380594,0.54542035
0.5119591,0.5000386,0.44417098,0.55224663,0.36598495,0.43297827,0.50224733,0.4987017,0.446488,0.5300298
0.5743953,0.4760207,0.53471243,0.2862619,0.40254343,0.62865055,0.48580804,0.5698293,0.3657445,0.5204649
0.74584067,0.3745174,0.68965024,0.37229583,0.17468546,0.4724143,0.5971687,0.44198963,0.66116476,0.39576238
0.5409864,0.36584526,0.5827804,0.49248123,0.5139569,0.44676942,0.3731364,0.3751459,0.25045556,0.38331228
0.3619563,0.2991339,0.46905476,0.4864427,0.6177216,0.36516702,0.42605734,0.52003706,0.40438202,0.24842304
0.33318725,0.39113918,0.43508548,0.49903,0.5332935,0.5422081,0.3257641,0.3669505,0.38418466,0.5004877
0.5817474,0.4052084,0.35513023,0.47194162,0.5000878,0.43693978,0.35803455,0.39456895,0.5325737,0.47414303
0.54142517,0.40336576,0.38169444,0.44891003,0.37401232,0.415064,0.412382,0.5064912,0.66042703,0.41888338
0.44957295,0.48887986,0.50401163,0.16949677,0.3156318,0.36470366,0.4568007,0.55924016,0.36303437,0.34538788
0.34636265,0.37926695,0.46498892,0.2732724,0.24936715,0.5208734,0.3361943,0.36353377,0.24167085,0.43192744
0.6427129,0.29777437,0.39465842,0.39947668,0.14980228,0.38369876,0.44374785,0.122632846,0.03918311,0.44363877
0.4676287,0.20551226,0.61461025,0.39143512,0.52871555,0.13054478,0.21839485,0.30285767,0.095383406,0.3198456
0.25234607,0.24852836,0.32898116,0.3324309,0.23482941,0.40266204,0.24635214,0.25084323,0.53296626,0.4487865
0.4334284,0.287495,0.44422793,0.7099258,0.045046717,0.34462607,0.21315283,0.33404976,0.36267066,0.30369487
0.36402804,0.23849422,0.2581346,0.40195423,0.18901747,0.17855676,0.23683596,0.37638754,0.20836031,0.28371873
0.38289398,0.11968519,0.3672069,0.34701908,0.295229,0.17615572,0.2819811,0.30261335,0.46639046,0.23821956
0.23443182,0.13879961,0.3244244,0.37708688,0.5131389,0.41136467,0.19657797,0.27512273,0.20757768,0.23634553
0.3859184,0.2965565,0.41267326,0.4610674,0.47124267,0.34500194,0.4272197,0.29437235,0.12963863,0.45082033
0.45974573,0.2469283,0.5022673,0.22584753,0.43283153,0.38016003,0.36603206,0.42009497,0.48160785,0.3639362
0.57469386,0.25992247,0.46400467,0.31498772,0.32953694,0.377374,0.30553102,0.3147838,0.2070683,0.44089797
0.6161779,0.19040702,0.51993394,0.3657526,0.3791487,0.47038972,0.386839,0.55407345,0.29260027,0.51705056
0.5333306,0.20066284,0.3190212,0.5159191,0.3998932,0.3499846,0.46422723,0.47099975,0.37208822,0.4288081
0.56102943,0.29726687,0.47824535,0.4537772,0.46844015,0.56029195,0.3431534,0.33873883,0.29091448,0.27738908
0.554264,0.31280643,0.48788893,0.49029946,0.66507286,0.40110886,0.31526202,0.5522043,0.24770035,0.591992
0.50885826,0.40854168,0.2801314,0.4460194,0.32773712,0.54728997,0.51420826,0.5258567,0.3794165,0.5548482
0.57292074,0.41410232,0.5986794,0.42737672,0.5637616,0.43459907,0.43884048,0.51285744,0.4746617,0.51563036
0.60891104,0.43982247,0.4839125,0.40414393,0.4385535,0.43346086,0.543138,0.46631065,0.36910582,0.36385295
0.31831416,0.43888545,0.6662223,0.6166812,0.543156,0.47906214,0.43762204,0.4299686,0.52961105,0.5932895
0.51993173,0.53650105,0.5872978,0.1429297,0.39396784,0.5785474,0.46297455,0.51993746,0.34048864,0.4851832
0.5059863,0.4298992,0.5511478,0.45513684,0.37247023,0.47191513,0.4688124,0.4601273,0.5929877,0.6447465
0.32410717,0.49483457,0.39112502,0.4392603,0.27765426,0.5784101,0.47127798,0.4688759,0.4209756,0.53915966
0.58371246,0.49205595,0.37854892,0.6235834,0.37222484,0.3472875,0.407567,0.5693582,0.4393061,0.36255065
0.20721287,0.44315282,0.57528263,0.22635137,0.5013792,0.3675506,0.43078488,0.45965415,0.5175246,0.2162373
0.22685462,0.4394313,0.28940535,0.42558545,0.3685386,0.45737725,0.44571918,0.39608052,0.5752422,0.47264704
0.5067031,0.3805667,0.5715556,0.5254662,0.41030464,0.2504137,0.3733748,0.3218609,0.43775758,0.502378
0.29152966,0.36865467,0.41357505,0.41899705,0.49220884,0.43607375,0.42592946,0.47582924,0.67682695,0.2475684
0.42865103,0.45285213,0.45893764,0.7032679,0.27625373,0.62212384,0.36742574,0.58893657,0.5899824,0.4388411
0.60588825,0.5491421,0.3211898,0.618497,0.80649674,0.55295795,0.49192682,0.5089768,0.6028107,0.32034308
0.3159815,0.6240927,0.5093618,0.5087803,0.4303561,0.6742774,0.5383501,0.7625843,0.77421415,0.5992439
0.53828204,0.59841794,0.42413813,0.6427449,0.5324764,0.72445107,0.5978974,0.5825074,0.45395112,0.5875222
0.47403753,0.5278061,0.6253271,0.600822,0.5053836,0.40260535,0.53678876,0.56628364,0.5800791,0.72801703
0.5854375,0.58357066,0.7504269,0.36010844,0.6874665,0.50913274,0.63938093,0.6385858,0.41806826,0.47745723
0.51433784,0.55760825,0.6663635,0.38578486,0.32239324,0.67183185,0.66787624,0.70012313,0.72183424,0.6204136
0.55924344,0.6374446,0.8115536,0.5025294,0.39884728,0.6623593,0.5717393,0.50969297,0.29296225,0.55933183
0.6501998,0.42562163,0.6369108,0.498251,0.35599336,0.68084586,0.5867045,0.62692827,0.53114474,0.45777062
0.5575128,0.45511195,0.54249287,0.5582731,0.26734874,0.65311694,0.54446715,0.44940028,0.36877206,0.43208924
0.5620998,0.4614222,0.4471194,0.5491585,0.29240102,0.307173,0.4739762,0.43578905,0.48754108,0.39480358
0.25554726,0.3761915,0.4764467,0.4338728,0.3306816,0.3864491,0.2948611,0.40004152,0.5687357,0.42281735
0.60601497,0.39497858,0.3955298,0.3369787,0.3780957,0.25138533,0.38121948,0.38059133,0.44353095,0.4463407
0.29224464,0.34656435,0.4918317,0.17146024,0.4715082,0.39737138,0.36283356,0.47654974,0.37578675,0.3876586
0.25968072,0.2708546,0.36623108,0.43644333,0.3088094,0.39889693,0.4395646,0.34406877,0.5075301,0.33718508
0.3890497,0.44195852,0.45529726,0.60411453,0.37581998,0.34993523,0.30070743,0.31242827,0.34086114,0.33054522
0.4578641,0.46239212,0.24467662,0.40442264,0.27161515,0.43883252,0.48832282,0.6412687,0.38453114,0.3885806
0.55404043,0.2861412,0.49738303,0.75264794,0.3569053,0.4156257,0.6000066,0.47637182,0.43777025,0.3811705
0.4591087,0.42816764,0.77769303,0.49580914,0.25492787,0.3524178,0.478578,0.5238534,0.5114936,0.3957013
0.53021336,0.41284564,0.43800092,0.2201558,0.2638598,0.46742338,0.52799773,0.43922523,0.18422432,0.5555565
0.6706376,0.22508182,0.5084686,0.3746261,0.285725,0.5051496,0.5000038,0.40029955,0.44460976,0.5173899
0.562676,0.21513018,0.59436053,0.29974627,0.70986664,0.41807657,0.2477251,0.44258863,0.33754778,0.41764897
0.18853283,0.24385032,0.26143816,0.4731025,0.24186552,0.70881855,0.40050033,0.45467353,0.34859282,0.46372187
0.48411947,0.32011685,0.4503473,0.7561866,0.49605334,0.3194545,0.2859939,0.29810506,0.16181415,0.4571017
0.27442852,0.33722717,0.476631,0.4032241,0.70502913,0.37673554,0.2993586,0.53736335,0.4969879,0.33662882
0.48056853,0.48538902,0.4133319,0.3825054,0.64254415,0.418424,0.47393844,0.40088156,0.52439046,0.5855858
0.7185503,0.44940054,0.47641408,0.5059173,0.5282184,0.43777466,0.5503818,0.5832783,0.59185725,0.59584606
0.5366706,0.4571426,0.49946553,0.55567575,0.61340094,0.51578313,0.5948072,0.5023486,0.40284887,0.56528807
0.39697134,0.44508663,0.68000144,0.5680685,0.61040044,0.59693986,0.56258,0.6330354,0.63260955,0.75984704
0.6365365,0.59313136,0.48594248,0.6307235,0.4647648,0.7671082,0.63336664,0.5605426,0.27454937,0.54628545
0.60896415,0.52509785,0.6185193,0.62994045,0.34159097,0.6289812,0.59277254,0.7388783,0.42519462,0.63534784
0.5583322,0.46253693,0.56659776,0.49262464,0.32001066,0.6792653,0.67032695,0.50657386,0.38537282,0.47054413
0.51054233,0.4745328,0.6766529,0.67248845,0.23673251,0.47800758,0.3457612,0.49817118,0.57542014,0.43805113
0.5881132,0.5474227,0.55465865,0.26515955,0.66922104,0.4405536,0.46281105,0.4968156,0.3024182,0.3035573
0.38654843,0.34776682,0.4824338,0.35787517,0.32827178,0.5843754,0.38479343,0.6007165,0.47556192,0.514034
0.45675203,0.43481714,0.56190985,0.4772426,0.31706718,0.56169516,0.49725357,0.16309918,0.4415629,0.47996333
0.51082283,0.4148142,0.48225588,0.6645376,0.50271994,0.13790107,0.40494332,0.6002392,0.3592221,0.59479094
0.4464137,0.3329739,0.42066792,0.29658064,0.50972205,0.68866616,0.6504379,0.44829872,0.38760784,0.40798423
0.4987145,0.39707857,0.65569425,0.5825117,0.4349898,0.48950723,0.4545982,0.4650658,0.6329843,0.56625605
0.55153507,0.4856173,0.34140128,0.36320487,0.3312698,0.66537786,0.42173052,0.46780774,0.6596212,0.5926837
0.5343331,0.56132656,0.55713487,0.64284664,0.42391872,0.31451783,0.5843231,0.36898005,0.3611933,0.41130617
0.31597266,0.4278937,0.6597169,0.21167453,0.4398116,0.38174018,0.56443447,0.657598,0.53950334,0.38160738
0.38182575,0.40101755,0.5400446,0.18800513,0.29333833,0.50529563,0.538059,0.41307396,0.47007874,0.48810506
0.4241253,0.34207827,0.57178026,0.3731671,0.0025286674,0.42587715,0.366112,0.24729007,0.3689627,0.51335883
0.53448474,0.15294936,0.3283839,0.555496,0.23767713,0.46191537,0.3238933,0.17171906,0.16631255,0.20813704
0.48704177,0.23902795,0.35351545,0.38957056,0.37645558,0.24854086,0.1802583,0.2704486,0.38933474,0.68094885
0.413977,0.22186166,0.21385175,0.5421895,0.4186668,0.2622278,0.41534582,0.49299413,0.19812095,0.21665937
0.18945813,0.21588413,0.43824,0.32400328,0.5486473,0.36417654,0.24957505,0.42463288,0.4871626,0.31990153
0.39591187,0.28429878,0.25527108,0.42101005,0.49721876,0.53159356,0.45369458,0.40969098,0.29939607,0.3757153
0.8008601,0.28299308,0.44455612,0.3755772,0.3341381,0.3466277,0.38369113,0.5444956,0.48481953,0.375224
0.47230357,0.29146898,0.49396512,0.5158207,0.3854399,0.4749707,0.3111983,0.44908354,0.33173105,0.54075503
0.6231279,0.34529456,0.27527344,0.46255544,0.60230345,0.53070205,0.41316095,0.35126877,0.5658985,0.43301207
0.4038721,0.48283798,0.43416741,0.5254655,0.62807035,0.397062,0.4913908,0.47199398,0.37127513,0.5900128
0.36284104,0.55690336,0.5612928,0.4216992,0.5316442,0.43280375,0.5614073,0.73231393,0.49739707,0.5085258
0.46346074,0.48524272,0.55572,0.46075532,0.5069387,0.82799524,0.48158666,0.56312644,0.8124608,0.46373755
0.4286213,0.63597155,0.5672129,0.742453,0.63330925,0.46968305,0.5422802,0.56556493,0.21802413,0.5379094
0.4844319,0.504063,0.50791985,0.3756767,0.65138406,0.7095641,0.6016167,0.6054182,0.71641755,0.55992573
0.49149272,0.7029247,0.58536196,0.4525263,0.62974966,0.51980615,0.53479034,0.56974053,0.42590415,0.6551102
0.68811846,0.5607215,0.59875315,0.5029028,0.4705293,0.61765254,0.6929103,0.65509444,0.74752164,0.6599584
0.83970904,0.55846703,0.6175388,0.60855925,0.35393345,0.4478922,0.59079546,0.6335551,0.2436282,0.5150276
0.5902037,0.45545945,0.71950954,0.45400214,0.5293921,0.7682689,0.5591718,0.65155214,0.6370954,0.53983825
0.6941568,0.49438986,0.56560767,0.58946055,0.5628344,0.5867279,0.65163684,0.4159943,0.31837022,0.44560897
0.7110082,0.5946812,0.63661253,0.5624232,0.663172,0.48679423,0.44209954,0.5719916,0.6357547,0.5631609
0.4253741,0.584388,0.50490177,0.14652458,0.61787933,0.8322021,0.7301954,0.7136463,0.6733543,0.6411957
0.6866568,0.62582165,0.87300205,0.82940483,0.40874463,0.5829572,0.6809176,0.5610161,0.5616791,0.6739098
0.6620639,0.61447793,0.8686483,0.5651509,0.46311945,0.5275675,0.56704843,0.7445742,0.4469055,0.5477789
0.6837576,0.40721384,0.6702882,0.51857066,0.57621205,0.8851769,0.75046885,0.6763479,0.47381845,0.48497927
0.84537977,0.545658,0.7325226,0.63648343,0.50036764,0.72318745,0.6057035,0.58182675,0.48480043,0.77959055
0.84725684,0.65584624,0.57576275,0.40111876,0.47020146,0.65494597,0.69809383,0.60358775,0.52434874,0.5145297
0.35850102,0.5990096,0.6554128,0.4550006,0.39653385,0.46395186,0.6873075,0.722455,0.6053154,0.73246914
0.56575423,0.5008782,0.7413138,0.47040534,0.5280052,0.6591346,0.6483288,0.4786756,0.61035603,0.56142277
0.5515973,0.65598214,0.74643826,0.6818029,0.6175989,0.7236659,0.52733326,0.53057,0.3220815,0.7192315
0.77420217,0.63457966,0.59618837,0.6151803,0.5790551,0.6274214,0.57782835,0.49934506,0.61973923,0.38793457
0.42515218,0.70292294,0.60388005,0.7251872,0.81951755,0.6737197,0.42295703,0.8230835,0.6360427,0.44214538
