A,B,C,D,E,F,G,H,I,J
0.39868483,0.5655673,0.62708884,0.49984902,0.5134544,0.37787944,0.5773728,0.7051084,0.60581803,0.4405811
0.5782367,0.63126177,0.3586115,0.4444683,0.383718,0.46491507,0.6073647,0.36049145,0.44678643,0.46039265
0.49368373,0.49099997,0.43958575,0.41680357,0.46007034,0.40662423,0.43226594,0.375197,0.39273876,0.37549433
0.51156807,0.3830899,0.4077062,0.4157461,0.19134374,0.4425052,0.4973558,0.71624386,0.30500656,0.46362278
0.5527946,0.5245246,0.42340845,0.3224673,0.35463563,0.40692565,0.44549197,0.36092278,0.5790543,0.5012209
0.577859,0.46390963,0.3734752,0.29681438,0.19374467,0.39226568,0.3513834,0.43275827,0.39441893,0.44217327
0.40166345,0.40271926,0.601428,0.19480363,0.13792562,0.5383949,0.3149183,0.315684,0.34898478,0.39869863
0.61812264,0.22920811,0.51945543,0.41960344,0.3581123,0.51447344,0.44796264,0.3588633,0.46759012,0.69144243
0.49683806,0.18973652,0.5390655,0.42246652,0.4874589,0.48631966,0.63551635,0.27121818,0.6912369,0.5979739
0.103429705,0.099140435,0.38223493,0.55556464,0.38917875,0.7036493,0.63078105,0.80170643,0.6790309,0.5705434
0.72559047,0.342218,0.5512953,0.52110386,0.58445394,0.14871407,0.8405646,0.43285057,0.7903017,0.21642244
0.54193467,0.3103435,0.4350775,0.37082925,0.4910765,0.36385924,0.3187956,0.31467387,0.6925388,0.46042565
0.80576426,0.5480238,0.46945632,0.47505817,0.6428591,0.33083683,0.35741684,0.5312573,0.57815456,0.37777385
0.36285925,0.61691856,0.3088279,0.36118108,0.645765,0.53633034,0.50058913,0.29305908,0.37504476,0.6363863
0.34861284,0.49310577,0.4844493,0.31679374,0.15809037,0.3816303,0.4542262,0.46752888,0.3428483,0.41679922
0.7141142,0.4738903,0.58516455,0.39863887,0.21648845,0.3450117,0.33566004,0.3531699,0.37351125,0.55632424
0.53470457,0.32335058,0.09017345,0.30185947,0.1882658,0.61498994,0.40942287,0.48807538,0.47107545,0.41332227
0.42524245,0.3072446,0.40693203,0.18476278,0.56941676,0.13359118,0.16983986,0.42117518,0.3284627,0.13202323
0.6941395,0.31610608,0.21300709,0.26591206,0.28079867,0.3059406,0.53520375,0.29282975,0.46537423,0.30949023
0.42587572,0.326815,0.39935455,0.25381476,0.26297435,0.42003012,0.06713903,0.24293934,0.2679227,0.39932224
0.66994846,0.3245097,0.62997043,0.30703315,0.30714628,0.47445747,0.3137588,0.4989323,0.20695052,0.5372359
0.34715962,0.5610974,0.3569133,0.46180668,0.3339954,0.669681,0.584689,0.29475668,0.37647903,0.34129184
0.2981379,0.2931429,0.583884,0.4170612,0.30285677,0.6243029,0.5122798,0.34961444,0.27485257,0.32232958
0.6466317,0.3155994,0.545659,0.5466665,0.18736452,0.43487367,0.6265383,0.51538545,0.45998988,0.34193468
0.83231884,0.3687745,0.6020136,0.40685105,0.51771444,0.55380726,0.434636,0.375197,0.3067085,0.4648796
0.48629296,0.6084484,0.4430689,0.49229816,0.3815678,0.7834175,0.50589293,0.44011325,0.2962624,0.76238096
0.33210772,0.5704242,0.60222465,0.6095482,0.50538623,0.5064858,0.62022126,0.39168048,0.5521472,0.5269227
0.47781414,0.5794579,0.39171538,0.51724696,0.2957249,0.46318126,0.8713784,0.6158752,0.58252525,0.50995994
0.36588287,0.41539672,0.5826019,0.33777064,0.5991787,0.54345727,0.52046734,0.5211738,0.48802245,0.4318483
0.5409148,0.49134925,0.44747618,0.4705117,0.4696374,0.36113417,0.6109223,0.54418147,0.25214732,0.46466503
0.4774246,0.4452753,0.3045071,0.3422488,0.40295216,0.37386742,0.46992317,0.46049166,0.47904074,0.3610276
0.4654248,0.35926807,0.6491948,0.46882427,0.49868658,0.4989853,0.31559035,0.46228105,0.36792782,0.27586234
0.50591296,0.4039621,0.51358736,0.33381903,0.324881,0.46770212,0.5727732,0.47200748,0.080393344,0.58449024
0.6556756,0.32054055,0.35267812,0.36313957,0.27402413,0.3561854,0.4077942,0.26834738,0.4334764,0.44910958
0.5230799,0.30231273,0.38876387,0.27643982,0.27699292,0.3089269,0.25146154,0.5206064,0.29506746,0.36963814
0.6651417,0.54853326,0.27205053,0.28498474,0.26223907,0.36000878,0.4276271,0.54565936,0.3780755,0.45634437
0.85708517,0.4612065,0.30248547,0.28146645,0.37011957,0.4152373,0.26506305,0.42060167,0.38609472,0.5588956
0.35306495,0.56849396,0.5455108,0.3668506,0.46939963,0.57287973,0.45363843,0.44044954,0.37992844,0.30803823
0.4616069,0.29923677,0.33499247,0.5038015,0.19933335,0.70460737,0.5823699,0.31365618,0.13939282,0.63052195
0.65745187,0.3242702,0.15209165,0.28194565,0.42751312,0.69202226,0.50394666,0.68359596,0.22518197,0.53923607
0.3359972,0.52813953,0.4943593,0.4015836,0.64614403,0.5925503,0.530077,0.273864,0.4202636,0.29958263
0.82837033,0.5016105,0.5770593,0.51823217,0.4247045,0.5858724,0.5941654,0.37746876,0.28353196,0.59814
0.2661026,0.52279776,0.5894215,0.46112585,0.42438895,0.7284452,0.59165245,0.45372766,0.4206325,0.4506971
0.53320926,0.36793503,0.8097086,0.53925,0.48884165,0.5488077,0.56738347,0.5462198,0.31704092,0.26181188
0.34952456,0.5681624,0.51075166,0.46428254,0.2451065,0.43890262,0.74969476,0.8250431,0.4859643,0.6512704
0.47181758,0.50259143,0.3812931,0.48445988,0.38572246,0.6429462,0.6205796,0.56583136,0.57888466,0.2943115
0.8012293,0.60340106,0.5953484,0.36575237,0.5648432,0.36673847,0.676342,0.67090005,0.54188675,0.44255486
0.4654248,0.5762958,0.54346347,0.4791238,0.60586524,0.40606353,0.5519908,0.29384327,0.5621484,0.50548875
0.2764319,0.5288763,0.62888616,0.40265286,0.3393026,0.258448,0.5138932,0.50582343,0.5730715,0.5284612
0.43470767,0.24697658,0.43549475,0.45756215,0.085699126,0.4572436,0.45057848,0.511865,0.4188065,0.43585947
0.6680695,0.5514773,0.59570515,0.42254657,0.16534173,0.28146142,0.5132427,0.46752888,0.56545556,0.5062258
0.50929826,0.7244904,0.3952697,0.34944758,0.4415193,0.54511833,0.35425618,0.24766396,0.5415531,0.56149995
0.31200144,0.44713873,0.4880808,0.3605142,0.47953048,0.41624704,0.52407235,0.2223951,0.32251433,0.17212898
0.67607975,0.3933048,0.5840715,0.30405363,0.13294291,0.440209,0.53621346,0.56408757,0.25560835,0.36921197
0.77615935,0.4740166,0.2939184,0.3429382,0.5752626,0.64020336,0.41619238,0.7293222,0.3001601,0.8408731
0.38879862,0.4394899,0.4823459,0.5603615,0.46326935,0.57613355,0.7050451,0.49939814,0.69761103,0.5405248
0.6264224,0.48681164,0.6628705,0.41247356,0.608647,0.48597634,0.40700287,0.5481959,0.5269532,0.47060865
0.69127816,0.5450019,0.6282108,0.6087651,0.52745456,0.6681991,0.78560215,0.48762184,0.6301075,0.6625786
0.63571274,0.5867903,0.49669793,0.50802964,0.70434296,0.5959777,0.81540203,0.39698803,0.6546803,0.4807205
0.6440381,0.4414879,0.5117702,0.52294695,0.47838834,0.54342026,0.42900753,0.4645972,0.5498525,0.5342096
0.5078108,0.5556502,0.41711336,0.5266409,0.582374,0.6162968,0.672665,0.48807538,0.48344803,0.6018155
0.45834878,0.7320662,0.5048306,0.4594398,0.39512724,0.36204714,0.672168,0.36476055,0.38370672,0.6241234
0.383,0.55532277,0.5422597,0.40684104,0.28641805,0.40517402,0.4867724,0.5174742,0.4502874,0.57152617
0.6784907,0.44680053,0.4989272,0.4469818,0.2758661,0.5512574,0.34723297,0.48565292,0.48499244,0.46726394
0.47948194,0.59954286,0.69011,0.3743992,0.5489088,0.25282532,0.36805147,0.611186,0.6125541,0.7537842
0.44709036,0.6853789,0.61325115,0.46770373,0.4622557,0.4310267,0.51745385,0.20424849,0.8977672,0.5512459
0.75425947,0.5124562,0.5409924,0.47903717,0.5922422,0.247706,0.5191436,0.2888162,0.57142496,0.6643064
0.36030447,0.27759805,0.5842649,0.39877668,0.3134333,0.29303086,0.53964055,0.5183828,0.424138,0.6422082
0.6773598,0.54265773,0.30770475,0.46079186,0.061808616,0.36518085,0.5808734,0.29231277,0.46242768,0.5377928
0.34861284,0.38557968,0.48507494,0.22531916,0.32738388,0.36419994,0.13343549,0.5461963,0.34904602,0.36238033
0.38961437,0.38332522,0.44489998,0.2947281,0.2639232,0.42354587,0.52014667,1.0,0.1348452,0.4899246
0.34067023,0.66571456,0.33768386,0.30725226,0.32575232,0.46643966,0.4835763,0.45128974,0.6334404,0.46060094
0.6866766,0.46659434,0.45581686,0.285339,0.4696217,0.23150045,0.4062797,0.50282127,0.433627,0.43158057
0.68592334,0.371085,0.38373363,0.4336457,0.31734446,0.38024098,0.2892263,0.578013,0.50576645,0.3489876
0.42510247,0.5522968,0.40515906,0.25855953,0.46962133,0.24600567,0.42218593,0.50736254,0.41157407,0.64304113
0.54193467,0.40605605,0.31273532,0.26358446,0.3795464,0.13263135,0.4133383,0.42931485,0.51709795,0.5258086
0.63401663,0.4303582,0.51511806,0.28024086,0.26021153,0.16439438,0.19832933,0.53734815,0.53905153,0.17096174
0.38548148,0.41413426,0.22423758,0.3532221,0.51194525,0.41089445,0.38209608,0.71846205,0.4725923,0.32813787
0.73260224,0.25686866,0.62999666,0.5118332,0.3368339,0.23638996,0.4186987,0.05881068,0.4763736,0.33667722
0.31675956,0.32334876,0.31873393,0.41291606,0.4069373,0.41716447,0.26478776,0.46348968,0.25158516,0.7502129
0.61074823,0.23525271,0.29365462,0.30398467,0.04850605,0.17463446,0.5439137,0.47967115,0.3449407,0.38659632
0.77615935,0.48533857,0.49341658,0.09739813,0.5205122,0.2586025,0.21642596,0.42381608,0.2272128,0.25107518
0.45618135,0.50114197,0.25654966,0.32287726,0.37980017,0.4301834,0.6127883,0.43650627,0.40598226,0.58062994
0.3642555,0.2527376,0.44175282,0.2855133,0.2749502,0.33011526,0.44014937,0.789558,0.5411874,0.38875297
0.26316565,0.47604185,0.46111128,0.40720978,0.34588653,0.28587574,0.36969084,0.42077923,0.6218511,0.51277804
0.40154335,0.29638073,0.73791325,0.3899698,0.24060929,0.32443044,0.35620967,0.4476611,0.8610014,0.43972725
0.18484038,0.28670955,0.4718454,0.35692224,0.3680279,0.49242994,0.52420086,0.37973443,0.40302938,0.7008691
0.65745187,0.3841157,0.6229434,0.3086489,0.3950104,0.4150026,0.4038118,0.42715415,0.655723,0.48871243
0.52344227,0.6058225,0.5404027,0.43518552,0.51673627,0.58440065,0.4596156,0.42881894,0.39743778,0.7354119
0.32161048,0.61469126,0.5573036,0.46398845,0.57376313,0.5303958,0.55014193,0.4233853,0.5059935,0.7414142
0.5209138,0.53002715,0.48973158,0.41316205,0.43382773,0.44726908,0.5988143,0.39104155,0.7218672,0.69131744
0.46500576,0.50408775,0.7407392,0.38707697,0.49549508,0.44301218,0.45250615,0.46847624,0.62423444,0.46003333
0.33953696,0.48187843,0.6593638,0.41875333,0.5244168,0.75247395,0.5996003,0.36092278,0.55680794,0.8400025
0.48629296,0.515437,0.379432,0.5416683,0.64957273,0.56445444,0.67666584,0.38890418,0.68682015,0.46618775
0.5237784,0.4581003,0.5868132,0.49966884,0.5105624,0.3820016,0.70225215,0.23413989,0.55011415,0.52489746
0.4698272,0.2573084,0.50148296,0.49864995,0.38942656,0.44515553,0.5010243,0.42931485,0.5234367,0.5258277
0.24509943,0.32221144,0.63825715,0.42242873,0.34083563,0.25396892,0.5408542,0.5556487,0.46362165,0.45108092
0.65745187,0.4846449,0.4404061,0.43422148,0.114588946,0.5827111,0.6693607,0.44775337,0.63749325,0.4337967
0.64567655,0.61461467,0.75041604,0.43489018,0.52875173,0.5465138,0.38089243,0.3484828,0.55160695,0.6315087
0.5601887,0.5758876,0.82075,0.5552941,0.5406193,0.66200733,0.595335,0.30906928,0.49905226,0.89075375
0.50929826,0.53731835,0.6025449,0.5822075,0.51138735,0.7036478,0.68459153,0.39590415,0.38131344,0.8185165
0.5142786,0.46267286,0.6239092,0.531651,0.5080332,0.36401224,0.682256,0.40460092,0.6963072,0.42114288
0.73741627,0.5660346,0.4491093,0.47990105,0.3501427,0.6941363,0.5981432,0.6571373,0.47918624,0.6045795
0.5992866,0.6670681,0.4486491,0.47643146,0.62481135,0.5471703,0.6663815,0.49137348,0.6394624,0.78398395
0.42524245,0.34559384,0.58008486,0.5754659,0.602722,0.49390408,0.74942,0.31365618,0.63169754,0.46372107
0.37496263,0.3132204,0.3522863,0.50721836,0.36033309,0.5463641,0.49392843,0.50565773,0.5860525,0.45546934
0.53634787,0.21512595,0.3546752,0.3753317,0.429709,0.57131994,0.35126555,0.26525322,0.52446663,0.4764125
0.35937548,0.2306208,0.6186445,0.41998196,0.48431012,0.35944116,0.42198572,0.54418147,0.42846775,0.67730564
0.610399,0.38308692,0.5659493,0.39688116,0.40808555,0.57462925,0.479577,0.39772668,0.40788823,0.22157696
0.58162475,0.27596116,0.24777338,0.5156975,0.5321053,0.62270373,0.8465703,0.52456737,0.34520888,0.6050699
0.34225714,0.5178708,0.42392817,0.38861004,0.5588673,0.5678222,0.5184985,0.32776323,0.42064565,0.57326436
0.44560978,0.6813524,0.4812413,0.43194622,0.4311042,0.49317735,0.736295,0.20578459,0.46471003,0.5681342
0.46335122,0.41507548,0.55975795,0.4538586,0.29760548,0.40676448,0.29656136,0.53461605,0.5209917,0.374729
0.47871462,0.55250275,0.5107088,0.42763513,0.54438084,0.41366857,0.4775876,0.49413583,0.58016706,0.5020483
0.62037903,0.58909017,0.66040254,0.27912596,0.34169865,0.32445925,0.40871197,0.50191337,0.46763334,0.630206
0.722914,0.6041549,0.502593,0.48342165,0.48202088,0.31569904,0.348914,0.43323228,0.563405,0.6594479
0.5316812,0.63060296,0.32398215,0.2982757,0.30313498,0.3893274,0.50887406,0.30861378,0.59343934,0.64891016
0.5311857,0.37384236,0.74130017,0.18150222,0.30850062,0.1378257,0.37648386,0.5549346,0.6545857,0.3610941
0.48268145,0.67162746,0.428663,0.33189976,0.45685223,0.42861277,0.40677816,0.66707456,0.68584657,0.48899537
0.77147317,0.7627249,0.6025901,0.4143889,0.33171624,0.6150348,0.53336906,0.80170643,0.7084456,0.5561681
0.11350179,0.95120686,0.80251664,0.4331643,0.80330336,0.7549212,0.55190575,0.55032533,0.7314172,0.720286
0.38491148,0.75230867,0.7275682,0.7740598,0.59560794,0.6432472,0.8938487,0.486073,0.8238734,0.5908818
0.60368013,0.6656644,0.7103064,0.5623384,0.6839694,0.3190897,0.59799224,0.7223453,0.4943205,0.7225248
0.71324444,0.81991565,0.43203807,0.52855057,0.57077825,0.47547364,0.70168006,0.4156302,0.66550684,0.6897385
0.44709036,0.68751913,0.40677214,0.38681003,0.3697768,0.5020511,0.46761093,0.59677446,0.6345861,0.2698935
0.6887177,0.5319523,0.74717754,0.23456845,0.42900187,0.15727255,0.53655833,0.5256068,0.449876,0.52609205
0.6737624,0.787253,0.33089572,0.41864526,0.30749932,0.31805107,0.47643632,0.26683426,0.42390168,0.5137547
0.45817637,0.26922265,0.5723536,0.25560123,0.41610098,0.46594757,0.2017349,0.70170826,0.35257354,0.45038232
0.24108702,0.27348557,0.6882087,0.3584476,0.5534419,0.4513026,0.5975204,0.38266748,0.5257588,0.4109742
0.46007454,0.4136085,0.6139914,0.51574326,0.38657266,0.4734189,0.46163416,0.26834738,0.34193072,0.2742592
0.24716416,0.37385046,0.44404295,0.4895913,0.40168235,0.5483401,0.4110189,0.5670109,0.19739658,0.5944634
0.43470767,0.3141021,0.33622575,0.5332287,0.3340479,0.3744294,0.4659466,0.42926338,0.47392717,0.27888405
0.4638148,0.3028832,0.3145368,0.27533084,0.48708344,0.23294178,0.3183539,0.48245525,0.37866145,0.23446621
0.52566797,0.34062034,0.3677622,0.28204048,0.21678098,0.23889402,0.51013774,0.47201183,0.29295823,0.21108547
0.42587572,0.3750661,0.29097524,0.18854728,0.14357626,0.17156656,0.2706579,0.28172535,0.4527266,0.6080748
0.69073915,0.32098278,0.3232998,0.26069486,0.40165097,0.2071869,0.14164001,0.40377888,0.48080945,0.43871343
0.39623883,0.3971249,0.21965396,0.38018858,0.32661015,0.35834116,0.29587975,0.33670107,0.46175423,0.590377
0.4205766,0.31404427,0.35719728,0.31173262,0.39782578,0.3821349,0.36578026,0.6265861,0.6202017,0.3471577
0.532344,0.3525958,0.4496345,0.24538665,0.46430895,0.16696323,0.5447759,0.44858488,0.48049036,0.31828475
0.5331489,0.5061766,0.5303916,0.3528246,0.36359704,0.46260437,0.29295316,0.51578903,0.38596314,0.5816674
0.3615,0.50750834,0.43495125,0.26164415,0.50397474,0.41369492,0.53015476,0.63652146,0.5536231,0.49196348
0.59749925,0.55393565,0.6791042,0.41309214,0.37070322,0.5723836,0.40335822,0.4194042,0.9056408,0.41211963
0.42057726,0.7089044,0.7197654,0.5562279,0.6389402,0.6893617,0.58408064,0.5379501,0.7040606,0.7385404
0.4456057,0.61242056,0.8022334,0.56612676,0.32366437,0.66518396,0.63167584,0.53224087,0.5865329,0.44164962
0.9480314,0.5734009,0.6621673,0.4334274,0.59911025,0.62164176,0.7576919,0.5763014,0.39807832,0.422798
0.19536656,0.70981157,0.43600166,0.6083927,0.68337655,0.6923259,0.60144526,0.4147053,0.45582297,0.6180781
0.5240312,0.48950034,0.544318,0.50227493,0.39148712,0.47829905,0.72767854,0.3484828,0.65723896,0.5006517
0.37164688,0.5864786,0.42716447,0.344486,0.4712339,0.6507579,0.5703282,0.6118808,0.3671269,0.67436635
0.5745654,0.33554363,0.5705007,0.49067444,0.52402854,0.43618414,0.719287,0.5174742,0.51917404,0.51854515
0.5142786,0.38822407,0.45252717,0.47356522,0.43245196,0.54751927,0.5172906,0.3478744,0.40759283,0.5053826
0.6866766,0.22376134,0.67419946,0.46221104,0.31344575,0.65850985,0.5911631,0.48171195,0.3501431,0.49578378
0.70931625,0.5423639,0.54438823,0.4576952,0.48932338,0.8547623,0.6887657,0.20587328,0.56263626,0.52919817
0.5450901,0.56670314,0.8680975,0.56998396,0.4941973,0.7958486,0.48747104,0.39542663,0.4066313,0.6630137
0.3814227,0.74762464,0.6466174,0.59112257,0.40278953,0.9477562,0.69595903,0.2447515,0.64888406,0.5722365
0.45357695,0.8112037,0.9322443,0.5620325,0.3694067,0.6377709,0.72374564,0.5193666,0.5576574,0.48623165
0.49444583,0.7475596,0.5546228,0.41911218,0.60278124,0.66525984,0.8326474,0.5248581,0.44286212,0.6151108
0.4445901,0.6358784,0.7222756,0.51387525,0.40103114,0.73337114,0.637551,0.37407658,0.5065005,0.8002256
0.65121126,0.5484368,0.7956029,0.5033509,0.444018,0.59111875,0.5691594,0.41624048,0.4343844,0.6650338
0.4215254,0.6198702,0.6379342,0.53712696,0.3301838,0.683249,0.762828,0.3121845,0.52224565,0.7238283
0.43860686,0.54559565,0.6456343,0.43049595,0.16756666,0.51377636,0.3988518,0.48404902,0.46231762,0.64754295
0.54762447,0.6665162,0.43768474,0.43772793,0.51173025,0.38888952,0.38731715,0.6228225,0.44915098,0.43498114
0.4645412,0.559297,0.4441615,0.4327883,0.34780023,0.23421401,0.5118622,0.82698154,0.42513987,0.45049596
0.47523054,0.43957722,0.2675287,0.2549118,0.43472907,0.1603123,0.5272843,0.4641373,0.52963114,0.4359457
0.4688472,0.47079346,0.3852658,0.20780462,0.2743897,0.0071101934,0.1869334,0.5134183,0.70010316,0.4348176
0.68430096,0.44703963,0.5792804,0.17768982,0.29763544,0.08797914,0.1815003,0.58857846,0.60546273,0.32578313
0.3825537,0.58571213,0.4011223,0.21614471,0.50794756,0.53451777,0.3085933,0.67090005,0.50105524,0.7249218
0.37727988,0.4678951,0.6065038,0.45102212,0.39333588,0.3982123,0.56302184,0.48122165,0.86825526,0.35395464
0.5655698,0.36194462,0.7756815,0.3804779,0.6725793,0.50182164,0.38187435,0.38485447,0.91401756,0.5639008
0.31370798,0.5828034,0.46111718,0.59427273,0.63318413,0.50635594,0.80779123,0.52307576,0.568334,0.4455155
0.55657935,0.54444957,0.46014604,0.4988754,0.310853,0.42079094,0.653258,0.27812335,0.4263036,0.4183869
0.49178138,0.5009809,0.39607766,0.3474059,0.48188156,0.55874294,0.3048638,0.46945906,0.3806493,0.57412344
0.53226763,0.28446114,0.40288824,0.40044755,0.4974776,0.6473261,0.5034388,0.5046507,0.28078595,0.4952702
0.53320926,0.3785919,0.38680193,0.41979486,0.2690166,0.53147614,0.5649486,0.60848075,0.55676323,0.48971677
0.7397208,0.26641026,0.6077374,0.3933085,0.55596745,0.2811893,0.37380475,1.0,0.4354279,0.39822274
0.59322476,0.95440036,0.3044266,0.48560175,0.40387684,0.46670693,0.65341437,0.23760502,0.5958394,0.6013659
0.75375736,0.5217304,0.45520055,0.41019732,0.3618881,0.40264833,0.4253702,0.70932955,0.51391643,0.54921794
0.55207497,0.63605285,0.6514067,0.3920714,0.330813,0.5903187,0.5171871,0.52260894,0.6653775,0.42441782
0.6680695,0.64700025,0.51973236,0.54090255,0.39335442,0.56546354,0.67921543,0.50191337,0.46387333,0.5261588
0.39439544,0.72361356,0.63359296,0.48797882,0.6331378,0.50909746,0.62030745,0.25226918,0.41482648,0.2810085
0.5940259,0.47253072,0.53096473,0.49532396,0.24051231,0.5470899,0.52839345,0.43634942,0.22161865,0.5775335
0.59551644,0.45265567,0.4422225,0.4751919,0.6179639,0.47647986,0.44936168,0.33692673,0.37687412,0.537156
0.50380695,0.4320048,0.46513233,0.53410244,0.51342463,0.3815578,0.47407052,0.7578857,0.20700993,0.41863802
0.41017836,0.57822853,0.80583227,0.3263467,0.13524455,0.22882484,0.47545847,0.46049166,0.67077976,0.48398474
0.49122974,0.6913098,0.5957868,0.3651136,0.45408994,0.5022261,0.4035411,0.48903027,0.46990293,0.6597596
0.67303944,0.65595967,0.5050074,0.48611394,0.33185238,0.6256237,0.44517624,0.73494655,0.67070514,0.33927804
0.68430096,0.78145325,0.66335213,0.51476735,0.68126637,0.6076247,0.5983532,0.56244737,0.55275005,0.608529
0.44914633,0.6035457,0.51181006,0.6429124,0.6949829,0.6317047,0.63840604,0.20590705,0.51278126,0.63985103
0.52008235,0.54843295,0.874305,0.41408288,0.36967453,0.58886105,0.58538574,0.2879577,0.30758566,0.45627087
0.52755153,0.62771,0.21547619,0.6570315,0.3073876,0.60148656,0.6643318,0.37995487,0.3465118,0.38970426
0.83231884,0.45156887,0.40523446,0.37863123,0.34346622,0.47208315,0.23949018,0.76612663,0.49781144,0.62639236
0.94337153,0.70058703,0.5094431,0.39956614,0.71617925,0.49828908,0.51473916,0.32757053,0.72063994,0.49288955
0.58068466,0.7183131,0.6154918,0.37805104,0.45913464,0.55351305,0.5875973,0.65452343,0.6122915,0.71055186
0.60225457,0.9655926,0.59837705,0.5456155,0.6173926,0.67607915,0.61544293,0.6720179,0.66552615,0.42904922
0.58013916,0.74148923,0.71655655,0.67334723,0.616171,0.6498264,0.6808493,0.76918143,0.51830935,0.44512284
0.45972982,0.8441567,0.7147021,0.6344445,0.47908527,0.5112022,0.65869,0.22933604,0.59855807,0.6526797
0.50345606,0.4261941,0.5981243,0.48635313,0.5426352,0.5119521,0.558535,0.36049145,0.29540431,0.3884438
0.40166345,0.43668464,0.23151955,0.49134558,0.2318906,0.7381114,0.4407305,0.48143768,0.21842667,0.6764686
0.34225714,0.21175888,0.42532378,0.3577319,0.16127321,0.52462995,0.4366009,0.47967115,0.30928484,0.20887902
0.5914818,0.3873063,0.5822508,0.377074,0.3240718,0.4133063,0.6010444,0.44180587,0.38271934,0.43596256
0.45618135,0.34630185,0.57963777,0.45652458,0.34634274,0.44072542,0.37483943,0.5485792,0.36383736,0.5592084
0.75556344,0.33101505,0.47576606,0.4472836,0.21451454,0.7014612,0.5075147,0.5375522,0.55810493,0.75275856
0.1469023,0.48849303,0.7730534,0.42917946,0.7243278,0.5410558,0.49933633,0.50036603,0.65127796,0.303628
0.3642555,0.340638,0.6476406,0.49636793,0.5425229,0.50564075,0.7598294,0.64779013,0.632164,0.6591481
0.62569445,0.47779158,0.7273797,0.3473941,0.42695618,0.72067297,0.59228224,0.6809828,0.4543169,0.6480346
0.65121126,0.732343,0.37772337,0.5745818,0.6547126,0.6743775,0.8222204,0.42680764,0.5333807,0.6314033
0.5782367,0.47613364,0.73922974,0.5345207,0.6213066,0.47292396,0.5338735,0.375197,0.42136753,0.38487685
0.16301462,0.51205474,0.51438934,0.6769945,0.42245516,0.62911594,0.68528605,0.49413583,0.56913835,0.63490474
0.6403361,0.29788652,0.56021976,0.50556797,0.4995571,0.49853426,0.7859597,0.315684,0.61319506,0.6252181
0.73260224,0.49775237,0.58871776,0.49477717,0.5738483,0.410675,0.46376085,0.5212334,0.43562597,0.55307126
0.46374467,0.5564571,0.51068074,0.53712666,0.35974655,0.72668815,0.53762716,0.47280025,0.56427526,0.7049114
0.58194304,0.65209615,0.32355377,0.48602,0.6054259,0.56804603,0.62498677,0.27812335,0.7473042,0.57981807
0.59749925,0.38953888,0.39476228,0.41191468,0.4469423,0.6253197,0.47329873,0.3484828,0.45426756,0.37850547
0.6883669,0.42118314,0.45899576,0.5115514,0.3059957,0.5462074,0.43652925,0.30052608,0.26544812,0.54324293
0.23669785,0.29051292,0.36056694,0.49559537,0.52945375,0.36753643,0.67439026,0.47606218,0.4736656,0.46858564
0.55657935,0.21654427,0.595096,0.3415599,0.30820757,0.26917195,0.44902197,0.7361797,0.3828355,0.38922858
0.54964584,0.7393463,0.39117655,0.31436974,0.51651704,0.2521124,0.46717075,0.1443721,0.6853872,0.5346858
0.83287954,0.51555437,0.52816266,0.3387991,0.32544273,0.22616044,0.41725555,0.50582343,0.37635773,0.47309136
0.2631839,0.41483238,0.5246552,0.34738705,0.5131378,0.32234484,0.32229003,0.42827523,0.37933102,0.6739435
0.64567655,0.43301335,0.43925625,0.4344532,0.13392901,0.32632464,0.33713466,0.41226125,0.3018462,0.2983907
0.47871462,0.5638754,0.334301,0.17603305,0.48721483,0.56489503,0.38610935,0.5803072,0.31608334,0.4508412
0.4205766,0.56065094,0.59049886,0.34751615,0.46660125,0.50976145,0.5582005,0.61044157,0.5087998,0.17399803
0.67746603,0.63030934,0.43111944,0.39449716,0.5204611,0.61628664,0.54722714,0.20056686,0.56663424,0.6079193
0.74546146,0.50752074,0.62048334,0.3593255,0.52956593,0.6763382,0.5938871,0.65200603,0.33164278,0.469856
0.5482064,0.6906896,0.47214705,0.5740504,0.659771,0.6398104,0.62048006,0.57818866,0.3553752,0.5652759
0.49423927,0.72528243,0.31861246,0.606305,0.43185923,0.5318849,0.54014575,0.46479958,0.4764903,0.5801643
0.3563287,0.56968427,0.5666504,0.44537678,0.31529862,0.51233643,0.5531728,0.37836543,0.43095043,0.36591902
0.62976116,0.34830013,0.55146205,0.44344035,0.27610263,0.45887008,0.33209574,0.5527165,0.47406256,0.43914717
0.6295004,0.4633606,0.56159234,0.41913974,0.39998373,0.37338868,0.5230502,0.58919334,0.49495736,0.46866286
0.48029432,0.5353416,0.4021132,0.43642288,0.4182849,0.4565971,0.5217199,0.54565936,0.59288216,0.37041444
0.4295572,0.421461,0.5001906,0.32501945,0.4382973,0.46920556,0.4081073,0.6077738,0.5470001,0.5822332
0.52008235,0.41153178,0.6832229,0.53988606,0.39789015,0.47696075,0.4900487,0.5556487,0.77418053,0.23159164
0.4366825,0.68201065,0.4194537,0.43848488,0.5037805,0.5484644,0.64405876,0.33420175,0.46100345,0.63678867
0.55657935,0.4078617,0.69498336,0.37630415,0.40131778,0.4579757,0.5393751,0.24293934,0.6008048,0.43549925
0.34900293,0.5280455,0.4397995,0.41907263,0.43660405,0.48111242,0.4773542,0.57276547,0.34438473,0.6471256
