A,B,C,D,E,F,G,H,I,J
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.3569708,0.42267975,0.5227153,0.30894986,0.4969969,0.5051556,0.54360616,0.5102,0.3677715,0.50361633
0.38946557,0.38958645,0.63236994,0.26464808,0.43059403,0.3890846,0.36628178,0.37321758,0.4638743,0.5852019
0.1037303,0.120477706,0.32091793,0.1598519,0.70127726,0.46836695,0.71242297,0.28791946,0.43728262,0.21865053
0.32545865,0.6415844,0.67416424,0.22251016,0.6231177,0.5315692,0.43056634,0.60854,0.068736024,0.22623946
0.36356825,0.4420555,0.55609137,0.5683778,0.53740096,0.56431246,0.46228668,0.6554805,0.103126585,0.49538305
0.42411777,0.17976838,0.4296432,0.5495294,0.41785267,0.41359177,0.3670984,0.5216738,0.54069555,0.5306494
0.30388424,0.36366147,0.5235004,0.42391318,0.440068,0.5062279,0.7080862,0.47870776,0.6584931,0.5017606
0.18445484,0.4060984,0.8968963,0.17182326,0.7164756,0.643788,0.85301393,0.28091848,0.45146158,0.6319269
0.6267618,0.6117403,0.6405233,0.4419155,0.5894475,0.5327817,0.41252357,0.33467847,0.77781856,0.7615467
0.3424204,0.43915308,0.44033268,0.4793838,0.44815078,0.563406,0.20761581,0.593644,0.43267512,0.84325695
0.358381,0.6733389,0.588602,0.064995475,0.6941953,0.7383983,0.37796718,0.35634166,0.43601313,0.34254095
0.42607516,0.698152,0.81985116,0.34100375,0.29256853,0.60980964,0.48343182,0.25685963,0.16659185,0.6858185
0.39565024,0.6720923,0.6468892,0.5713085,0.8444872,0.81214947,0.2166171,0.4580512,0.51831436,0.5521593
0.6024072,0.7082494,0.54411036,0.23275813,0.7493332,0.6175885,0.35125154,0.6621566,0.5570991,0.7069338
0.81121475,0.9483781,0.6234502,0.51484877,0.5405586,0.559042,0.8310234,0.4438479,0.53709745,0.7740523
0.7412995,0.37420037,0.5962331,0.48,0.7912668,0.28030768,0.66673994,0.61545795,0.36831173,0.5950945
0.5309066,0.6166824,0.52475554,0.31855258,0.45027372,0.45071867,0.46619308,0.65474516,0.58765346,0.34407684
0.7527985,0.33213773,0.6900374,0.7196692,0.42759147,0.4356572,0.8847506,0.28350863,0.46360335,0.6585125
0.39036623,0.42730495,0.45673588,0.09773522,0.65926045,0.76539576,0.25155976,0.25739118,0.5115317,0.2766791
0.24369234,0.5352981,0.45085087,0.36167508,0.41233867,0.5087118,0.45543653,0.58266246,0.32540786,0.28590184
0.24369234,0.5352981,0.45085087,0.36167508,0.41233867,0.5087118,0.45543653,0.58266246,0.32540786,0.28590184
0.2433167,0.5360827,0.45083135,0.36379918,0.4113967,0.5063238,0.45656505,0.5843915,0.32442787,0.28595042
0.24331576,0.5360889,0.4508313,0.3638195,0.4113935,0.5063024,0.4565721,0.58440053,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.1095177,0.30778942,0.7045837,0.34404102,0.38910022,0.7009533,0.7296724,0.7328513,0.50179875,0.46472353
0.44623765,0.44297644,0.63788986,0.33268252,0.1581766,0.4091101,0.3763932,0.88929665,0.7522983,0.28904843
0.68066174,0.42439258,0.6387068,0.49230623,0.44840744,0.54574513,0.7045972,0.4992337,0.31423742,0.5432456
0.3403702,0.43263152,0.86015,0.42436358,0.5791366,0.67826647,0.69740635,0.46449238,0.6451687,0.5312049
0.4593619,0.32979017,0.6197244,0.5966829,0.65676993,0.691848,0.5091186,0.38210765,0.5036963,0.49345955
0.2773582,0.37245363,0.8030845,0.6502495,0.33025524,0.33810416,0.3033155,0.3757386,0.71646196,0.700347
0.412076,0.470855,0.42552066,0.4534546,0.76962984,0.6630801,0.3673037,0.65946984,0.59531856,0.4633271
0.8316467,0.31964836,0.5376148,0.21924168,0.44372118,0.1583352,0.2009245,0.48655587,0.39386383,0.67632264
0.298242,0.33713567,0.3342418,0.3472166,0.42403382,0.3947619,0.6210517,0.6609456,0.586616,0.49426782
0.44983324,0.6387718,0.3910843,0.069974855,0.3532269,0.6033266,0.6932345,0.67101866,0.6177297,0.52304
0.6187394,0.54769087,0.6761649,0.49013752,0.362884,0.47027212,0.48577258,0.47973615,0.4605345,0.68731934
0.04917227,0.69204277,0.494383,0.47448868,0.6475806,0.59362614,0.3545587,0.41096586,0.61058825,0.43305334
0.50963926,0.43409932,0.44971117,0.4809116,0.6937997,0.58434814,0.6347094,0.38759673,0.5842562,0.65751255
0.5318811,0.83788925,0.7188479,0.33298528,0.5298673,0.3616804,0.41520873,0.53203154,0.2360862,0.752478
0.8010426,0.33859417,0.6511974,0.68037397,0.53122026,0.5519601,0.62132835,0.2893824,0.9523731,0.9457184
0.3405916,0.6528338,0.5784552,0.21122263,0.82172495,0.34844422,0.24693313,0.43443814,0.45187497,0.5050817
0.6118799,0.3506523,0.52850276,0.59710145,0.64115644,0.4907214,0.54116076,0.4307807,0.5506773,0.3587453
0.5270541,0.7156928,0.6506091,0.43977857,0.6351332,0.44148362,0.2548587,0.81249386,0.3139792,0.3688609
0.747341,0.3182267,0.5649153,0.3165685,0.5009197,0.64579576,0.62769884,0.68452877,0.3760215,0.62010443
0.2449519,0.53453374,0.45119628,0.3633901,0.41170964,0.5075831,0.4576002,0.5849441,0.3246868,0.28736794
0.2449519,0.53453374,0.45119628,0.3633901,0.41170964,0.5075831,0.4576002,0.5849441,0.3246868,0.28736794
0.24331984,0.5360766,0.4508325,0.36381558,0.41139457,0.5063137,0.45657852,0.58440346,0.32442427,0.28595814
0.24331576,0.5360889,0.4508313,0.36381966,0.4113935,0.5063023,0.45657218,0.5844006,0.32442296,0.28595072
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.4291044,0.85147995,0.49875912,0.44561115,0.5460024,0.5604606,0.7206765,0.33349773,0.6977564,0.37792426
0.6125308,0.86070174,0.6954632,0.2822393,0.53040296,0.6263335,0.12516923,0.41289103,0.3704571,0.4840118
0.7801811,0.7959265,0.4794613,0.57084596,0.41567925,0.8145089,0.541663,0.28073132,0.35562587,0.8044374
0.48458564,0.34096324,0.5932512,0.2563735,0.580853,0.5102405,0.24780762,0.4344932,0.5294412,0.36431837
0.37035847,0.5810807,0.5229314,0.2870454,0.31702524,0.5384629,0.47310945,0.3590876,0.62553924,0.3713714
0.22113495,0.2956328,0.56825435,0.45072982,0.4770195,0.52897847,0.52935,0.82251644,0.26440188,0.14733489
0.4815203,0.970958,0.66988707,0.23229061,0.35245776,0.45265135,0.82376736,0.57080925,0.030044328,0.46930856
0.5959436,0.45186424,0.68132794,0.83269787,0.27292067,0.51886505,0.3313897,0.66884035,0.68761885,0.4958768
0.6312416,0.33279225,0.63228375,0.5915163,0.50597304,0.69374573,0.5092819,0.49493,0.27532303,0.4826497
0.3749549,0.38443857,0.6096972,0.29554164,0.61404186,0.53558475,0.7571634,0.60683495,0.57520705,0.82820743
0.7407877,0.55001634,0.84736115,0.49849173,0.55785376,0.56607527,0.5766788,0.38945323,0.53557956,0.560395
0.49357763,0.5664562,0.6938373,0.45712748,0.43008456,0.61873204,0.48779872,0.34518868,0.7085669,0.6759769
0.47461855,0.45704883,0.6729649,0.49114656,0.34061164,0.7503254,0.079555914,0.576987,0.6315724,0.43940747
0.34589478,0.50563794,0.46779868,0.22296797,0.22023083,0.5760099,0.88463366,0.33973697,0.4008172,0.3899651
0.3758431,0.34266496,0.63149077,0.31574547,0.48367745,0.40937787,0.8744609,0.532075,0.3316273,0.06957402
0.21287853,0.47888586,0.572348,0.30659038,0.37760586,0.4529121,0.53678924,0.48360422,0.14790824,0.53142214
0.34210226,0.618146,0.70893186,0.31726784,0.71479225,0.48523182,0.5178431,0.67044497,0.53090835,0.48483077
0.59262544,0.38601577,0.6284908,0.91711193,0.66722214,0.4605921,0.7393666,0.5005562,0.80068976,0.7615073
0.5314355,0.6242864,0.78166,0.21660183,0.70598227,0.55756384,0.7848213,0.29729682,0.5803443,0.38475803
0.24413148,0.53678834,0.45209435,0.36253938,0.4125084,0.5067562,0.45855474,0.58290404,0.32576945,0.28643745
0.24413148,0.53678834,0.45209435,0.36253938,0.4125084,0.5067562,0.45855474,0.58290404,0.32576945,0.28643745
0.24331778,0.5360945,0.45083547,0.36380744,0.4113973,0.5063063,0.45658448,0.5843927,0.3244297,0.28595322
0.24331576,0.536089,0.4508313,0.36381957,0.4113935,0.50630224,0.4565722,0.58440053,0.324423,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.49026182,0.49261874,0.6826549,0.3967515,0.6781552,0.25438437,0.43077168,0.23905964,0.14966364,0.7167499
0.5608213,0.77181226,0.6260063,0.5877894,0.49686882,0.69383174,0.33765736,0.5010702,0.5487339,0.5729168
0.46989074,0.6674509,0.202067,0.62691104,0.39250794,0.46129805,0.5922228,0.73845476,0.5472519,0.2803132
0.34509432,0.7890214,0.46248794,0.44499394,0.4740595,0.2728398,0.60025406,0.4197712,0.31599665,0.8169014
0.37662864,0.61351,0.46177587,0.6853654,0.83153766,0.5184388,0.44221222,0.8166884,0.82249,0.31905526
0.5558372,0.5767516,0.474416,0.38194558,0.75227135,0.42369935,0.7994639,0.5206113,0.3772082,0.599243
0.42367738,0.71069324,0.60789114,0.52523446,0.7977017,0.7162018,0.7255903,0.3512727,0.7370963,0.9224034
0.48123744,0.63718176,0.65238273,0.42581198,0.9914061,0.5623309,0.020579282,0.52790874,0.5920451,0.31793615
0.6338499,0.5637669,0.37681493,0.39365697,0.48004356,0.5123197,0.476864,0.45888892,0.34915128,0.57657504
0.4601334,0.4133319,0.45735934,0.5050748,0.53356695,0.3168755,0.511638,0.53337014,0.054715235,0.1799181
0.23635805,0.3856774,0.49529287,0.2567347,0.48397598,0.38174325,0.68132806,0.44847727,0.16619205,0.6054895
0.316149,0.39194867,0.6609458,0.26225397,0.4301846,0.33389413,0.4886976,0.4191083,0.7300775,0.6306892
0.3475008,0.5553995,0.3798958,0.51647955,0.4917369,0.8268201,0.76276064,0.4636983,0.29853183,0.51197296
0.43036702,0.18230134,0.715726,0.5641923,0.2674255,0.22245204,0.5582489,0.50282276,0.26856765,0.5051262
0.30035102,0.63214976,0.5312972,0.16706403,0.6555912,0.60911876,0.43567443,0.7441868,0.25805116,0.40494162
0.6360149,0.38725403,0.835875,0.47379404,0.6479971,0.49000463,0.7643608,0.6992158,0.3909738,0.7374555
0.48935103,0.27165017,0.73047274,0.48508674,0.47138783,0.6952034,0.3716992,0.5266363,0.824479,0.76035094
0.17926198,0.51127946,0.58976406,0.442492,0.62046283,0.73277587,0.96272635,0.41790858,0.5184421,0.50582606
0.29380962,0.46515855,0.83047616,0.22033468,0.4084298,0.4628562,0.7565811,0.5060712,0.46319386,0.50871366
0.24344218,0.5355675,0.45232615,0.36256856,0.41138345,0.50591135,0.45836437,0.584031,0.32514226,0.28696984
0.24344218,0.5355675,0.45232615,0.36256856,0.41138345,0.50591135,0.45836437,0.584031,0.32514226,0.28696984
0.24331605,0.53608483,0.45083624,0.36380774,0.41139346,0.5062987,0.4565833,0.5843987,0.32442656,0.28595605
0.24331576,0.53608894,0.4508313,0.36381957,0.4113935,0.5063022,0.45657218,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.4890585,0.57590216,0.52704537,0.32790318,0.5927084,0.4243227,0.4402291,0.4774993,0.37913448,0.3764833
0.35427988,0.35356015,0.64331996,0.4714783,0.56670856,0.47044554,0.634498,0.49832577,0.29504922,0.6846078
0.19816478,0.3555816,0.6103298,0.5103889,0.65125155,0.52220774,0.593464,0.6224204,0.22267501,0.4324396
0.3549303,0.66499585,0.5703681,0.45634598,0.48303962,0.47427797,0.3940267,0.5014995,0.39208865,0.7323285
0.4950888,0.41716912,0.6015341,0.6026883,0.60975856,0.53739625,0.44945097,0.47580996,0.59106463,0.6616069
0.24363461,0.5741386,0.6363792,0.48245606,0.72359663,0.41839522,0.59459585,0.6059993,0.5786835,0.7097606
0.6354836,0.28819317,0.54556143,0.5778525,0.79117966,0.42622894,0.61767614,0.48921064,0.69979477,0.6346968
0.52144355,0.35733587,0.86052066,0.2656416,0.6540989,0.66379243,0.4578977,0.37899804,0.5945965,0.43045712
0.32229072,0.5797474,0.65419614,0.4219343,0.4838664,0.8777447,0.3972841,0.51510686,0.45214042,0.71681464
0.24936794,0.38993776,0.69431096,0.49425444,0.6110202,0.3902508,0.8463549,0.5690825,0.51158917,0.5147233
0.52469623,0.46321955,0.5217721,0.43864956,0.3987394,0.62689954,0.8565827,0.62048376,0.4567461,0.42969355
0.4899483,0.39532208,0.56520385,0.5831207,0.24027613,0.5831885,0.58668196,0.7916107,0.029393926,0.6291544
0.43576112,0.8504645,0.768713,0.47671357,0.72248787,0.62653565,0.76694894,0.48404497,0.27621174,0.5068155
0.66765016,0.54053277,0.727071,0.65625495,0.57133573,0.509815,0.48967957,0.51520395,0.3668218,0.5110377
0.4642655,0.59671724,0.6316135,0.64443845,0.5059397,0.34245223,0.61443996,0.43685597,0.066876434,0.58011097
0.34519646,0.4888193,0.5153179,0.53418994,0.60976565,0.5818047,0.26231602,0.6334453,0.449821,0.30449456
0.4614638,0.33087143,0.84591556,0.697245,0.6750964,0.59926426,0.26992124,0.72906876,0.40353915,0.28270283
0.41369474,0.45012438,0.34350148,0.22855917,0.37095279,0.5303171,0.55336064,0.4073969,0.53564537,0.49678722
0.22195841,0.5778847,0.76859206,0.13667426,0.50323576,0.5190422,0.71882576,0.39868483,0.41303822,0.59235686
0.24326247,0.5364204,0.45203033,0.36193776,0.4117195,0.50641626,0.45812422,0.5834553,0.3248783,0.28728527
0.24326247,0.5364204,0.45203033,0.36193776,0.4117195,0.50641626,0.45812422,0.5834553,0.3248783,0.28728527
0.2433156,0.53609157,0.45083526,0.3638017,0.4113946,0.50630325,0.4565818,0.58439565,0.32442522,0.2859577
0.24331576,0.536089,0.4508313,0.36381954,0.4113935,0.50630224,0.45657218,0.5844006,0.32442296,0.28595072
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.54410607,0.47738573,0.4965068,0.31458887,0.4034535,0.54025143,0.35840127,0.75377584,0.5207611,0.5098606
0.36045268,0.8186338,0.5469568,0.6162697,0.7434895,0.45136964,0.70310026,0.6957825,0.557796,0.41531494
0.81392246,0.6509509,0.5876979,0.6015566,0.5693291,0.50782853,0.459198,0.26377925,0.37893614,0.492257
0.48723048,0.48617458,0.47054923,0.6151726,0.45071647,0.4791463,0.6330074,0.5137908,0.49666512,0.45214784
0.42447,0.0506496,0.72316223,0.3153039,0.59882003,0.5724248,0.5190002,0.5149266,0.37785715,0.3118041
0.094919324,0.4617695,0.36305654,0.47517207,0.31604543,0.5744166,0.429982,0.395217,0.43655407,0.7608482
0.50286597,0.41579035,0.65741265,0.41200158,0.7524224,0.5046229,0.4379997,0.60570616,0.3747999,0.6382669
0.17036302,0.5905598,0.4666685,0.6395239,0.48581257,0.21982907,0.39972237,0.49825564,0.6259846,0.524643
0.21133459,0.4267107,0.26588956,0.55027956,0.50207216,0.53424567,0.6564268,0.34406924,0.3825646,0.44811314
0.48956755,0.3253499,0.5961638,0.3559127,0.49389738,0.5952976,0.44342247,0.4531831,0.27354023,0.45628393
0.47287434,0.5259021,0.94055164,0.46036848,0.4811686,0.45807558,0.6317539,0.58088,0.60870224,0.28458276
0.5875411,0.52047056,0.5645315,0.47529083,0.3174326,0.44825023,0.78350466,0.37227848,0.36084428,0.58283323
0.47022688,0.45994943,0.68124676,0.4491675,1.0,0.5201712,0.35973677,0.43942004,0.52035785,0.4358837
0.39077535,0.36459163,0.54579073,0.1464603,0.22259037,0.7748918,0.68794817,0.5794964,0.44188753,0.9113607
0.3193387,0.6499354,0.5784824,0.5682142,0.76789194,0.6138014,0.45647025,0.7540795,0.604949,0.45274806
0.6369313,0.42691877,0.59097826,0.31743923,0.3520136,0.5289861,0.56668097,0.5541668,0.30543327,0.7633646
0.3266716,0.26833597,0.5549514,0.3405988,0.5666606,0.72942483,0.48736957,0.421439,0.59636587,0.60753685
0.35169962,0.5459351,0.7328047,0.51198274,0.63793707,0.32041064,0.8633164,0.4996273,0.7385678,0.7734573
0.66322786,0.7554266,0.5613999,0.5484993,0.7898701,1.0,0.4728158,0.3365958,0.58417016,0.5267369
0.24460942,0.5378289,0.45118296,0.3657335,0.41281444,0.5108064,0.4566734,0.58312076,0.32578644,0.28704235
0.24460942,0.5378289,0.45118296,0.3657335,0.41281444,0.5108064,0.4566734,0.58312076,0.32578644,0.28704235
0.24331897,0.5361028,0.45083246,0.36383802,0.41139835,0.50634253,0.45657277,0.58439386,0.32442978,0.2859564
0.24331576,0.53608906,0.4508313,0.36381987,0.4113935,0.5063026,0.45657212,0.58440053,0.324423,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.50630224,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.28595066
0.24331576,0.53608894,0.4508313,0.3638197,0.4113935,0.5063022,0.45657212,0.5844006,0.32442296,0.2859507
