A,B,C,D,E,F,G
3.5846488,-0.0711903,-0.059569314,-0.009203151,0.048502907,-0.72276163,0.34288365
0.36236745,-0.0032040179,-0.7801617,-0.1365751,0.09600566,0.08999796,3.5606792
3.6782193,-0.05869253,0.2370791,0.050413027,0.04235384,-0.7590512,0.36463323
0.313035,-0.13017255,-0.6980672,-0.1118922,0.13923967,0.22525273,3.587787
3.5323248,-0.021742553,0.11831102,-0.06007175,-0.09394051,-0.5541627,0.11321993
0.24379648,0.09511933,-0.6204766,-0.066702455,0.047587454,0.18858488,3.3579695
3.2899582,-0.093442336,0.23121707,0.1379625,0.050652444,-0.7704493,0.13165343
-0.012074143,0.019109324,-0.8389814,0.056369886,-0.06764365,0.1702341,3.5034149
3.6068459,-0.03285311,0.058665805,-0.014213711,-0.005261317,-0.9671652,-0.029002026
0.05116202,0.08913076,-0.97120154,-0.026126847,-0.1259877,0.088161446,3.6034584
3.5772731,0.13597113,0.19622064,0.16829841,-0.13203508,-0.8419306,-0.074021354
0.0681351,-0.08841824,-0.95997226,0.09992025,-0.04397013,0.19301261,3.7152665
3.6879268,-0.06913766,0.14802767,-0.019773804,0.14042985,-0.9615328,0.18511833
0.13916534,-0.027791962,-1.0936724,0.07610321,0.020900652,0.25041258,3.812333
3.880243,-0.10726778,0.26135105,-0.025252983,-0.072865374,-1.0122806,0.32032275
0.25275233,0.0049925745,-1.1353211,-0.07501671,1.4305115e-06,0.27439928,3.9098094
3.98917,-0.099516824,0.1316502,0.023120224,0.062309936,-1.2458229,0.23247692
0.10561368,0.06695992,-1.188771,0.021947965,0.02599375,0.14121272,3.9934745
3.8462114,-0.13892993,0.23780936,0.090290695,-0.14630587,-1.0853775,0.050782926
-0.03519906,0.0020616055,-1.0840051,-0.04083863,0.13888681,0.31530845,4.0657377
3.9995785,-0.0002526939,0.34764394,-0.11210561,0.02025865,-1.0835625,-0.035922736
-0.037802443,-0.05021569,-1.0677493,-0.01775071,-0.0200191,0.47091016,3.760725
3.7982037,-0.10169904,0.38314784,-0.124664605,-0.07314343,-0.9378437,0.012816697
-0.034933954,0.015015259,-1.000362,0.017434701,0.04812309,0.47589266,3.5263898
3.6395922,0.108956516,0.4520493,0.034108862,-0.025220796,-0.9401398,0.10707106
-0.03942831,-0.03136815,-1.089809,0.14245865,0.12621239,0.5942335,3.6650987
3.6607378,0.14789695,0.4498068,0.060489908,0.0038136542,-1.176276,0.22587664
0.120412365,-0.075594075,-1.1010268,0.14371482,-0.019679114,0.35240328,3.6065784
3.4916208,-0.091405526,0.21984835,0.07165878,-0.07182502,-1.1357901,0.37165868
0.3306783,0.0016835332,-1.2702104,-0.08307479,0.13597703,0.25110877,3.6213906
3.5069728,-0.02398862,0.24195313,0.13541588,0.10957888,-1.132791,0.21462664
0.36413488,0.040178224,-1.1245453,0.066015646,0.086119965,0.13055414,3.5698316
3.6413448,0.0033765435,0.12787521,0.103406936,-0.03495746,-1.1455921,0.5541024
0.67856336,0.1121023,-1.1362118,0.05634916,-0.08069834,0.20436092,3.6074998
3.6391087,0.093157485,0.21209499,0.106211215,-0.11920651,-1.0159402,0.81685257
0.85510504,-0.13269776,-1.0389551,0.058852546,0.09361254,0.11414647,3.6438217
3.6708581,0.035798162,0.08141431,-0.13529818,0.026371926,-0.9694206,1.005725
1.1242492,-0.07568084,-1.1081023,-0.087880164,-0.13013601,0.059738725,3.6466925
3.6733239,0.13992083,-0.06170228,0.010101497,-0.10011535,-1.0573912,0.97531354
0.90346,0.12229705,-1.1736494,0.16997562,0.07032964,0.006264627,3.638877
3.7218907,0.010625124,0.070898,0.16122206,-0.13111714,-1.161488,1.1320701
1.2389097,-0.09814666,-1.2221774,-0.09190728,-0.07755579,-0.020013317,3.769974
3.6316578,-0.027781948,-0.051114246,-0.05364862,0.08777481,-1.3236527,1.2948242
1.3859595,0.130853,-1.2427145,-0.14050928,0.08534807,0.09143548,3.4812107
3.4603112,-0.044117674,0.18898533,0.18657695,-0.06823588,-1.3022149,1.1705173
1.2854125,-0.059037693,-1.2490585,-0.04351613,0.1156168,0.1606372,3.694981
3.6871,0.11534342,0.23448499,0.021506496,0.039142072,-1.3361895,1.2756175
1.2328037,-0.07449632,-1.334144,0.034770377,0.14103645,0.10896808,3.6496413
3.6818733,0.13463935,-0.033766523,-0.007474385,0.1180892,-1.30625,1.1302428
1.1989638,0.12567896,-1.3303623,0.090136334,0.095467955,-0.030228049,3.6996675
3.7149596,-0.0029742867,-0.100164436,0.0071433187,-0.03825692,-1.1982807,1.4007576
1.5160568,-0.047751866,-1.0588295,-0.02819372,0.10986298,-0.2045284,3.7306747
3.6496391,-0.065715715,-0.31896675,-0.016308509,0.031157494,-1.1612786,1.6169376
1.5273621,-0.1378976,-1.1834478,0.05202709,0.1326358,-0.23969536,3.5383358
3.6468496,0.12085965,-0.24959935,-0.25648785,0.14377666,-1.1794324,1.5332386
1.5317237,0.019746676,-1.0870498,0.15790714,-0.049035482,-0.20553115,3.3597057
3.455868,-0.119323686,-0.29758275,0.14762555,-0.12045637,-0.9426315,1.739565
1.6384196,0.034184948,-0.93117785,-0.13269041,-0.08001175,-0.15714097,3.4799647
3.5242546,-0.051414765,-0.18660462,-0.034892954,0.01999098,-0.9849895,1.4823346
1.6082894,-0.098257944,-0.9849042,-0.028095283,0.13141054,-0.21559009,3.4163353
3.5307298,0.090106815,-0.2600435,-0.029917404,0.08676042,-0.93145263,1.5203872
1.5362465,-0.06670066,-1.0420197,-0.019941851,0.08009657,-0.1539149,3.429422
3.5197954,0.13371527,-0.20343933,-0.19680777,0.03737603,-1.1780362,1.3788114
1.3457229,0.07776745,-1.0495597,0.009746678,0.03960924,-0.33023024,3.182697
3.2331984,-0.0048643053,-0.34165692,-0.026590765,-0.03622976,-1.0895996,1.2538552
1.242965,-0.12378361,-1.2166178,0.11485872,0.10947108,-0.2306113,3.3218586
3.431095,0.014463887,-0.36021462,-0.06981357,0.07765867,-1.3418174,1.353578
1.2525787,0.06980474,-1.3442949,-0.053607628,0.124415815,-0.3737519,3.3565516
3.3440447,-0.10118325,-0.22539765,-0.05274865,-0.09002745,-1.4473164,1.3130833
1.3252561,-0.115935415,-1.3734207,-0.15064359,-0.07880699,-0.24687046,3.2509375
3.2323265,-0.08300677,-0.10012862,-0.25698045,0.07697795,-1.463094,1.2679253
1.2556963,-0.13719557,-1.4360596,0.056613028,0.11172083,-0.029180795,2.915997
2.8308585,-0.107590154,0.04811178,-0.14956577,-0.025885195,-1.445305,1.204271
1.1089858,0.012566075,-1.4041911,-0.116026506,-0.12470731,0.034839913,2.8056498
2.918363,-0.14662178,-0.014171936,0.06600982,0.062859684,-1.4749506,1.0491927
1.1291721,-0.09635353,-1.5064192,-0.1982729,-0.13475361,-0.044497937,3.062921
2.9641132,-0.10767582,-0.075757585,-0.017659679,-0.022789389,-1.5822549,0.90510094
0.8329667,0.0585794,-1.5753926,-0.03556259,-0.013256177,-0.046788774,3.0501332
2.9610236,0.06290479,-0.010035656,-0.023563452,-0.12561655,-1.6000506,0.71866155
0.60319597,-0.09830772,-1.622814,-0.08204155,-0.116719276,0.06723636,2.925728
3.0083516,-0.031823657,-0.064040296,-0.19511122,0.096818134,-1.6077473,0.49665076
0.43081653,0.024455205,-1.4860727,-0.12811443,-0.030762546,-0.04775604,2.689936
2.7509604,-0.10616492,0.00089973956,0.16911174,-0.049852967,-1.6333872,0.36932558
0.4200117,0.018061265,-1.6543549,-0.06297222,0.037555486,-0.015929498,2.876551
2.848107,0.05952312,0.03666938,0.03618203,0.14901179,-1.6796186,0.50647354
0.5616718,-0.037592433,-1.6796,0.02252943,0.07148436,-0.1063145,2.9877439
2.866374,0.05078581,-0.21394433,-0.1828166,-0.07051651,-1.615427,0.59469426
0.4602418,-0.11310844,-1.6701155,-0.029981889,-0.111169,-0.13566273,2.611642
2.7423503,0.01704675,-0.25269833,-0.22470579,0.0065802634,-1.550038,0.45798713
0.39880082,-0.1130666,-1.6118859,0.10862246,-0.12808834,-0.20065112,2.4413834
2.5053525,-0.062074065,-0.3187589,0.028513387,-0.027917773,-1.6885114,0.44778436
0.56162226,-0.12759264,-1.8353311,-0.015933469,-0.07176258,-0.4107715,2.5317528
2.554029,-0.109430596,-0.5040519,-0.25597,0.13618731,-1.9837646,0.5367769
0.49377373,0.12001264,-1.9102322,-0.12478043,-0.14347644,-0.37296167,2.3664274
2.457149,-0.11013045,-0.2975943,0.22479188,-0.11089515,-1.8997023,0.43258396
0.4326124,-0.015030548,-1.9804572,0.028784133,0.14733744,-0.31382367,2.710252
2.7263174,-0.12154413,-0.34705988,-0.090180896,0.03482184,-2.031374,0.59446394
0.7131408,-0.12596622,-1.9728904,-0.13624808,-0.035285622,-0.33673888,2.5239918
2.654854,-0.0516773,-0.1959885,-0.23007494,0.016660243,-2.0332634,0.5877429
0.47131172,-0.017730847,-2.1132176,0.01863721,-0.010320678,-0.07598254,2.5426416
2.675547,-0.08871859,-0.102939084,0.031049415,0.052493513,-2.1312728,0.52052176
0.61377054,0.09674041,-2.0442266,-0.09643492,-0.10540174,-0.24801783,2.6774614
2.8219743,-0.09326528,-0.35478166,0.018692166,-0.14707576,-2.1234539,0.38889578
0.2510925,-0.015814155,-2.0867858,-0.15551418,-0.09560001,-0.35755754,2.7272077
2.8436208,-0.09157643,-0.25218832,-0.14330801,0.11886889,-2.1757689,0.15252194
0.013185859,-0.14629675,-2.252506,-0.08579552,0.07223624,-0.3384716,2.8198528
2.8457544,-0.14092879,-0.26955092,-0.24929756,-0.10601051,-2.4010246,-0.0036839843
0.0017610043,-0.0762463,-2.4330828,-0.1575235,0.0010642111,-0.26720744,2.596445
2.604747,0.032373637,-0.3439587,-0.112603426,-0.09134846,-2.5710804,-0.02162975
-0.037743926,0.064639986,-2.5260935,-0.01156982,0.00611943,-0.24487285,2.5275931
2.4743018,-0.015334889,-0.37143636,0.094386235,-0.086214155,-2.4191437,0.007661812
-0.087116145,-0.122633465,-2.2934124,0.07182512,5.5983663e-05,-0.52055466,2.4347563
2.2892437,-0.011972606,-0.6355511,-0.16473994,0.011281177,-2.2924745,0.08170917
0.20902508,-0.030066922,-2.2896898,-0.10907825,0.0171628,-0.70946413,2.0869176
2.1920469,0.08687611,-0.82711786,-0.0059265196,-0.10622437,-2.4051387,-0.049078636
0.033556364,-0.05185715,-2.4795027,0.08070317,0.040048465,-0.94458485,2.205654
2.1124523,-0.030217052,-0.8874507,-0.09792529,0.06290488,-2.6064372,0.19564858
0.06415714,0.029290378,-2.5147953,-0.14377636,0.021404773,-0.96320033,2.0430791
1.9530619,0.11019313,-0.8830831,-0.08272341,-0.13459015,-2.624665,-0.09305616
-0.06150791,0.044581816,-2.4831767,0.011758432,-0.06591085,-0.86706746,1.7441446
1.7487851,0.10092601,-0.7662591,-0.0005312264,-0.07269388,-2.524713,-0.06442408
-0.1929966,0.033929437,-2.4623685,0.15054514,0.11945069,-0.6836442,1.6933267
1.6250645,0.06376201,-0.60803604,-0.11059661,-0.12382644,-2.595263,0.09963322
0.20693749,-0.038207695,-2.50852,0.19110656,-0.013221845,-0.50319827,1.4994146
1.4410819,-0.05329124,-0.46767792,0.07533912,0.0058125257,-2.6318023,0.27823108
0.36790037,0.08169182,-2.6989894,-0.009773217,0.09530337,-0.32706594,1.4387964
1.5699427,0.008498937,-0.36719126,0.016453214,0.024850875,-2.6747406,0.21180779
0.31629997,0.121984035,-2.7276568,0.13195547,0.07955955,-0.45285693,1.6775572
1.5999904,-0.13767585,-0.43695492,0.2461003,0.00042542815,-2.856601,0.4815977
0.48131585,0.028802872,-2.779619,-0.23404561,-0.10185981,-0.37632617,1.7373494
1.6049165,0.012781158,-0.288156,-0.0024230331,-0.08902033,-2.8630214,0.11171973
0.17033105,-0.052627034,-2.965197,0.012021452,-0.0952235,-0.3038805,1.6610246
1.7704238,-0.11384399,-0.44419417,-0.14970538,-0.08433976,-3.0805745,0.23316824
0.28692806,0.1244123,-2.9414895,-0.2035521,0.13224193,-0.37834516,1.544883
1.601582,-0.09299353,-0.25400466,0.23637119,-0.09859601,-2.9754639,-0.03372112
0.07931876,0.11287147,-3.082754,-0.10362092,-0.07727659,-0.3287807,1.7247406
1.8020211,0.08316097,-0.23158436,-0.008285083,-0.14621541,-3.1958015,-0.07749519
-0.16501214,0.010155186,-3.0659204,0.039077826,-0.079977825,-0.19830249,1.8737102
1.7253692,0.037789926,-0.14237113,-0.13030855,-0.07965564,-3.143918,-0.02599752
-0.030547231,-0.1011381,-3.0400493,-0.04864496,-0.121155836,-0.012292996,1.5483621
1.6329914,0.039232954,-0.07034353,-0.22933853,0.1298478,-3.164448,-0.019084007
0.07647976,0.07086758,-3.032185,0.075087994,0.05234447,0.029361136,1.4441912
1.3936635,0.04225543,-0.0012315139,0.11614007,0.0837245,-3.0055923,0.18812501
0.15987225,0.025124997,-2.9494236,-0.016891465,0.13337475,-0.08546815,1.5309079
1.388622,-0.05939407,-0.23300815,0.011561856,0.0037014782,-2.8734207,0.18239895
0.15103482,-0.08016796,-2.7500436,-0.04959991,-0.010068461,-0.11750597,1.3071201
1.3679999,0.0014633089,-0.25619388,0.05038189,0.11982563,-2.735035,0.19383451
0.29688936,-0.010033801,-2.792083,0.06508112,0.14167011,-0.30926073,1.5281653
1.5334071,0.075815216,-0.33014047,-0.060584232,0.0850351,-2.842681,0.4510783
0.3442127,0.04799007,-2.8325357,0.14797814,0.13710752,-0.19887045,1.5413369
1.4275866,0.0238671,-0.06922078,-0.07902169,0.12372765,-2.8256419,0.6204657
0.62877005,0.11837709,-2.7036827,0.06664972,-0.0414446,-0.21808788,1.2542998
1.2744132,0.009935379,-0.15452391,-0.011893645,-0.01134102,-2.7349813,0.5996842
0.48338792,-0.08792945,-2.6059928,0.05052355,-0.012363002,-0.26097423,1.1745014
1.1720879,0.07852723,-0.32571343,0.036489107,-0.101103246,-2.5680978,0.41418135
0.40283373,-0.035729297,-2.4776926,-0.021589413,0.014616638,-0.30256838,1.1858742
1.0800973,0.14364293,-0.4433385,-0.11214069,0.0896724,-2.5456014,0.37731493
0.43506795,-0.012572601,-2.4435523,0.21778864,0.013290912,-0.3055858,0.8196428
0.8234807,0.058448076,-0.2253241,0.060771972,0.09212859,-2.4096503,0.5730661
0.43060982,0.0077811033,-2.4978247,0.07421975,-0.07572624,-0.21584965,0.785673
0.78952575,-0.12538566,-0.31906766,0.121625975,-0.063827634,-2.5436244,0.546346
0.5775427,-0.13390718,-2.6561792,-0.26700017,-0.13935778,-0.46807733,0.9568307
0.9134272,0.08083798,-0.6131708,-0.20470932,0.12744403,-2.6642933,0.38205057
0.2687957,0.08067924,-2.812748,0.21096249,-0.011123031,-0.5839513,0.5598017
0.6946078,0.03536278,-0.475584,0.09028509,0.07027252,-2.804795,0.45666632
0.56409514,0.021265686,-2.8902016,0.11505692,-0.07392675,-0.40700555,0.80825967
0.82696867,-0.04669311,-0.47369015,-0.07971387,0.05812727,-2.9740665,0.6536206
0.5163189,-0.023118481,-2.9409506,-0.14628632,-0.09748824,-0.58226717,0.68833995
0.7813048,0.08994968,-0.6238895,-0.081686236,0.012737006,-2.9031026,0.51762235
0.41513258,-0.07787955,-3.0267441,0.08960098,-0.10441731,-0.6821193,0.7143456
0.6372794,0.1156733,-0.7860872,-0.028400376,0.08794585,-3.0690186,0.63696456
0.7148606,-0.12934773,-3.2078836,0.006269373,-0.0963576,-0.67569464,0.66175914
0.7609702,0.13603273,-0.5567012,-0.20221922,0.14719033,-3.2223225,0.7836527
0.8470873,0.011192352,-3.1456106,0.24455166,0.13781983,-0.5826501,0.70225555
0.6930213,0.047956735,-0.73221284,-0.0740411,0.049815252,-3.0920396,1.0417318
0.90947765,0.0021163374,-3.1732426,0.13328046,-0.012187153,-0.756509,0.49537727
0.59035575,0.07980767,-0.64433897,-0.13300869,-0.015495062,-3.0253263,0.99401885
1.0552202,0.007808998,-2.962159,0.22614193,-0.0048701167,-0.7912811,0.40810582
0.31974146,0.053309143,-0.81963235,0.13146524,0.13861111,-2.8660035,1.2500535
1.1857355,-0.06748071,-2.8830488,-0.053884074,0.11233902,-0.96870124,0.4002779
0.53938794,0.13594618,-0.8707464,-0.04554954,-0.12620628,-2.9825222,1.0706496
0.9770062,0.05758439,-2.8496602,0.015372604,0.10325211,-0.797143,0.39583236
0.53515863,0.115504146,-0.8227731,0.074970886,-0.05994709,-2.8646853,1.0005699
1.0382669,-0.068788916,-2.8096375,0.019040942,-0.07489987,-0.6756474,0.63351977
0.54834306,0.13525647,-0.63316226,-0.08259007,0.146638,-2.7492127,1.1256497
1.2077535,0.08151224,-2.7012243,0.14671971,-0.10439165,-0.57120407,0.46493495
0.5511668,-0.07286046,-0.49179965,-0.04666245,0.008087784,-2.5933323,1.3373399
1.2729292,-0.05337929,-2.5924675,0.018620722,-0.09667553,-0.63326293,0.58390987
