A,B,C,D,E,F,G,H,I,J,K,L
-0.01562959,-0.033698134,-0.07332423,0.107896864,-0.077225775,0.10977633,0.13710347,0.10062653,-0.12673849,0.11748412,0.12708879,1.3577963
0.0260541,0.0047471374,0.009652674,-0.02744256,-0.015425861,-0.036962003,-0.07710577,0.11463353,0.068883404,-0.071167216,-0.010766849,1.313989
0.023667157,0.14464206,-0.14742309,-0.033679947,-0.10426299,0.10838699,0.10374224,-0.13932058,0.034980312,0.034270734,-0.0399902,1.3341122
0.14584976,-0.024300039,0.112656385,0.08023529,-0.036452614,-0.09139105,-0.036445446,0.07519071,-0.06364832,0.021899804,0.13461182,1.217442
0.037463874,-0.13128379,0.033487752,-0.024120182,-0.074884206,0.020272434,-0.025747135,0.027919263,-0.01665847,0.11240506,0.12420891,1.102854
-0.063179635,-0.0076898187,-0.08900684,0.06939687,0.1436925,0.18709403,-0.049245916,-0.028055869,0.024736404,0.119900644,0.15657845,1.1401049
0.14319777,-0.08000091,0.08999656,-0.086089045,0.04271294,-0.09340951,-0.14803118,-0.019449249,0.13581377,0.1396822,0.047439277,1.124192
0.09803054,0.037892148,-0.0514656,-0.065380655,0.09807043,0.25842443,-0.098996334,-0.05990886,-0.022628084,0.14023352,0.25326684,1.0226375
0.051743433,-0.010311052,0.07455099,0.09922448,-0.11736666,-0.0105531365,-0.12122168,0.017182216,-0.1480506,0.10817805,0.05306396,1.0233074
0.085489556,0.1309649,0.02769646,0.12795818,0.06314747,0.026268631,0.14715433,-0.036970764,-0.03810332,-0.04640501,-0.018696487,1.0681386
0.10759571,0.07731418,-0.09464568,0.13595542,-0.00038303435,0.103682056,-0.004534349,-0.13011712,-0.06563148,0.04845187,-0.14228731,1.2072728
0.06282526,0.0828252,-0.08725657,-0.060566843,0.04690799,0.22270525,-0.14073718,0.0702443,0.0077367723,0.09587173,0.078098044,1.2855215
0.0034886599,0.1463246,-0.016647398,-0.09241994,-0.02005817,0.18504468,-0.11302441,-0.08783983,0.032756463,0.11588287,0.20886607,1.4136608
0.13395461,-0.09022403,-0.04580582,0.06826611,-0.05892247,0.065162495,-0.025589868,0.12686592,-0.01307112,-0.03481908,0.26263413,1.3490126
-0.019618064,-0.13345076,0.017735198,0.015481234,0.10073748,0.14383318,-0.12254817,-0.09292837,0.116735816,-0.067602485,0.09421386,1.4792814
-0.009394497,-0.14179009,-0.123086974,-0.1440281,-0.00898391,0.044651747,-0.11666065,0.121647835,-0.13020754,-0.044535704,-0.130885,1.591584
0.032099783,0.14407703,0.021384984,0.09161626,-0.13226406,-0.10017516,-0.063746385,0.06708607,-0.057025254,0.049430355,-0.014769115,1.6099283
-0.08270381,-0.0036576092,0.11604738,-0.110805884,0.024854973,0.17471427,0.081532314,0.13818473,-0.13666077,0.06786139,0.15208165,1.4805492
-0.02175863,-0.018385634,-0.021558255,0.010814756,0.009752616,-0.22402352,0.07945508,-0.11754967,-0.10577282,-0.0045421124,0.21495055,1.587686
-0.06632837,0.10676533,-0.0672675,-0.0010282695,-0.1280745,-0.02323316,0.0052037686,0.050161943,-0.062142402,0.08327025,0.075836465,1.7353344
-0.104656264,-0.104999974,0.11315635,-0.032193057,-0.10759859,0.01141087,0.01993221,-0.10319866,0.14646667,0.070481986,0.10588342,1.6392436
-0.11455976,-0.030073054,0.047996804,0.13269025,-0.12517983,-0.09939401,0.13277131,-0.03408537,0.014155969,0.04435341,0.06092091,1.7747416
-0.083221816,0.12117219,-0.05474312,-0.040537618,-0.036424845,-0.13134217,-0.11171612,-0.14400208,-0.1243875,-0.00039595366,0.18734638,1.6876848
-0.073424295,-0.018673375,0.047802433,-0.12358223,-0.095789395,-0.1841088,0.010980859,-0.080227196,-0.14311242,0.123372704,0.09631102,1.6454527
0.1049079,-0.038718246,-0.07143717,0.038744792,-0.08364462,-0.19610761,-0.06601255,0.052538216,0.010219559,-0.012359902,0.24866363,1.5882962
0.10849616,0.052711755,-0.058054537,-0.13839057,-0.0472494,0.25087783,-0.07940036,0.03855586,-0.051724397,-0.12906525,-0.1091334,1.613098
-0.080578566,0.060314536,-0.06277056,-0.12633306,0.12360793,0.04350911,0.07190713,0.0087649375,-0.12798274,0.005351782,-0.10111746,1.5658848
-0.0757777,0.14644647,0.11595109,-0.020781204,-0.03467022,-0.112672664,-0.14354923,-0.09067172,-0.040638134,0.106547534,0.15172702,1.711776
-0.008234382,0.02334994,0.14030921,0.06902376,0.07692821,0.016258381,0.008276209,0.038390547,0.12241155,0.11756933,-0.020151496,1.818023
-0.09946182,-0.11462185,0.03969051,0.04724416,0.096369684,-0.092810035,0.08918001,0.1003665,0.050482303,0.09815174,-0.0023149103,1.8518103
-0.04748179,0.036994696,-0.003667891,0.09254269,-0.103998184,0.03445661,0.003788352,-0.07646497,-0.11526885,0.056863368,0.06685878,1.7780206
0.13607845,0.0939583,-0.07312146,-0.07715698,0.054723814,-0.13290058,-0.13192207,0.05302438,0.03510745,-0.02477935,-0.004627317,1.7773975
0.10266867,-0.022136688,-0.12283545,-0.087192036,0.010133639,0.09437693,0.033840418,-0.010580778,0.023660138,0.099005654,-0.13433352,1.9013084
0.014478177,-0.12601015,0.020413458,0.009722412,-0.12652776,0.016619079,0.019356966,0.06659593,-0.13999534,0.06332147,0.07932435,2.0505652
-0.09664728,0.040897787,-0.11917924,-0.104943216,0.08367224,0.14977476,0.042144448,-0.13167423,0.051388234,-0.122549795,0.21016994,2.1405976
-0.0010074377,-0.1418773,0.07192333,-0.08325037,-0.035311945,-0.083803594,-0.096980095,0.001770854,0.068920895,0.13773006,-0.13330913,2.240065
0.14922461,-0.056322098,-0.14159137,-0.11168336,0.033763215,0.04356782,-0.12622613,0.022547394,0.0978781,0.023244202,0.008410409,2.3363118
0.07038246,-0.097406924,0.01603809,0.067773625,-0.1061893,0.14307845,0.005874768,0.01182209,0.086531,0.12277427,0.021209449,2.303519
0.005496949,-0.007867932,0.04903741,0.11597562,-0.13219936,0.07733485,0.043089077,0.010779515,0.11370173,-0.03173563,0.2531775,2.241842
-0.11935221,-0.13516665,-0.09432328,-0.010992527,-0.13954969,0.113855064,-0.06242577,0.014592007,0.13681048,-0.0028681606,0.055768415,2.1980665
0.08567406,-0.057155125,0.022402361,-0.02903518,0.030883104,-0.26015636,-0.048790544,0.060283765,0.06855486,-0.009513721,-0.14063731,2.1459477
-0.060889423,0.03615968,0.021498859,-0.014822662,0.040918246,-0.03902206,0.01895094,0.12687269,0.0493308,-0.07907696,-0.10010871,2.0603106
0.081149414,-0.01762265,-0.09225999,-0.14622164,-0.007930055,-0.09745505,-0.05414196,-0.087897174,0.092776254,0.035140947,-0.029535592,2.083804
-0.011944324,-0.022568926,0.09259035,-0.1225042,0.0632727,-0.020087585,-0.11821684,-0.11813937,-0.046287954,-0.046243876,-0.06626821,2.1433103
0.038924813,0.08694193,-0.08017842,-0.1324982,-0.018208608,0.045152545,0.046471283,-0.009783551,-0.08153841,-0.06345013,-0.083517335,2.2700944
-0.02689194,-0.13555428,-0.10336261,0.081075,0.13179022,0.09124969,-0.07639393,0.050896093,-0.03933531,-0.033268206,-0.15093412,2.1970124
-0.049285717,-0.11550091,-0.08208829,-0.09268226,0.13724375,-0.12627138,-0.1131727,0.13449553,0.13061842,-0.13311318,0.013451047,2.254203
0.13427216,-0.11657503,-0.1137722,-0.018585533,-0.082877524,0.03722761,-0.048991837,-0.07455762,0.101555705,0.015566647,-0.2360816,2.179062
0.048517764,-0.11806588,0.13311592,-0.13790333,-0.09811306,0.1616578,-0.049188428,0.12759855,-0.0026772022,0.057248488,0.101276636,2.2405396
0.09265025,-0.0008531213,-0.097774714,0.12852886,-0.055563785,0.04856597,0.033105403,-0.059216976,-0.06980464,-0.11759289,0.13745128,2.116387
-0.11482777,-0.004548833,-0.009131312,-0.12702069,-0.0045185685,0.0508769,0.14244589,0.123781264,-0.019662812,0.13844079,-0.23674211,2.1444428
0.08626844,-0.058654405,-0.12158241,-0.048498653,0.14524698,-0.13323279,0.09325263,-0.09164828,0.025384188,-0.14396575,0.2404063,2.0782607
0.020964488,-0.1306486,0.13118693,0.0297492,0.027109712,-0.03168258,-0.14198,0.12751514,0.13510385,-0.13216472,-0.26472056,1.9921268
-0.101353124,0.020808935,0.12545404,0.039032817,0.10228023,0.0818986,0.053203747,0.08572109,-0.1394698,0.041444257,-0.035889998,2.1374803
-0.086245686,-0.12202437,0.015494421,0.06953652,-0.008018792,0.014734969,0.14716336,-0.10479833,-0.14195614,-0.059954956,0.05752693,2.0796764
-0.028333157,-0.01080966,0.022482172,-0.05210252,0.090534374,-0.20640977,0.1306085,-0.14927302,-0.10857307,0.04098609,0.07878144,2.147815
-0.12383305,0.124839455,0.043893337,-0.13803984,0.14427719,-0.0075998455,-0.09856714,0.046082392,0.011772245,-0.13494362,-0.06326696,2.0657685
0.08344118,0.024658993,-0.14989787,-0.048256002,-0.08762996,-0.028238438,0.0743162,-0.10615742,0.12864003,-0.08484983,-0.20676897,1.9789617
0.14947674,-0.09216291,0.13752428,-0.071496785,-0.06760517,0.1070129,-0.10219304,-0.098785244,0.13505876,-0.1315706,-0.013701759,1.8433436
0.096845224,-0.06055829,0.05737692,0.12498453,-0.109218895,0.23331846,0.07057059,0.007840931,-0.019437954,0.039549544,0.013022989,1.9035374
0.043227747,-0.10698651,0.12625784,-0.029799007,-0.033723913,0.15593216,0.013352573,0.09240328,0.14585808,-0.14285266,-0.027965806,1.8018801
-0.029115453,0.023798615,-0.029974476,-0.014346033,-0.0769413,0.19060202,0.049598664,0.038403556,-0.07452602,0.13788784,-0.062932536,1.750896
-0.0188265,-0.011760324,0.056650236,-0.1273605,0.1304228,0.055260405,-0.08139816,-0.14111304,-0.03757614,-0.054517277,0.23922649,1.769036
0.026898175,-0.040382966,-0.064964965,0.13528308,0.1486527,0.0035855323,0.06651306,0.0883957,-0.14573485,0.03354235,-0.20020634,1.8243566
-0.11084549,0.12660223,0.030788705,0.12110463,-0.0051985383,0.015514284,-0.10170796,0.0061740726,-0.11411333,-0.13650855,0.05450508,1.8283664
0.10298374,-0.057784297,-0.086716965,0.013708085,0.015814632,-0.074369505,-0.0034873486,-0.11738455,-0.13245998,-0.09601477,-0.1101899,1.967199
-0.039148472,-0.078396484,-0.025338829,0.1438297,-0.14132674,0.15952943,0.07691784,-0.04804582,0.13130781,0.10555166,-0.0739453,1.8932883
-0.112418056,0.06941457,-0.07540613,-0.10506889,-0.083341084,-0.11420723,0.0013401508,0.07149722,0.06563111,-0.009530619,0.02892068,1.7651236
0.020485118,0.06057787,-0.038993277,-0.014947206,0.1407187,-0.0036051571,-0.061036587,0.007971257,0.10245615,-0.06316379,-0.067249045,1.843818
-0.143432,0.085718855,-0.061518416,0.14855987,-0.1318565,0.13282312,-0.044724084,0.05561371,0.13768333,0.014208227,-0.1270315,1.7161379
0.0922852,0.05397035,-0.020292759,0.06453772,0.10834795,-0.15103348,0.010010511,0.10451141,0.048942804,-0.07330388,0.11437267,1.5845922
0.02733773,0.12971896,-0.11382493,0.14628977,0.13699421,0.17033172,-0.10123226,0.055739895,0.057119966,0.07335569,-0.1447446,1.5380467
0.045867845,-0.11558457,-0.0107551515,-0.125943,-0.1459335,0.041391537,-0.059752055,-0.14773378,-0.040645264,0.08683203,0.06421694,1.6034192
0.07367022,-0.14649826,0.116193235,0.10833952,0.028971002,0.13354753,-0.08413212,-0.049854204,-0.05327545,-0.06275581,-0.0605077,1.5933808
0.12676209,0.0912278,-0.1139005,0.06972824,-0.13146532,-0.04999151,-0.12999249,0.14929947,-0.019060835,-0.1458704,-0.061638743,1.5970279
0.102111876,-0.045978732,0.07093844,0.04301691,0.07975279,0.019380212,-0.14742136,-0.07464516,-0.11852773,0.03324376,-0.23954314,1.6282047
0.0588025,0.051228806,0.10619244,-0.14876063,-0.025327496,0.1960464,0.14020365,0.036138907,0.051444024,0.14024511,-0.10383771,1.5635252
-0.0072207153,-0.054208122,0.1365721,-0.0943221,0.0072781444,-0.082078084,0.11068264,-0.14741465,-0.097154066,0.1382215,0.26365197,1.620075
-0.13674924,0.14746335,-0.005096704,0.014612302,0.12870967,0.06292795,0.020249337,0.046769455,-0.026843868,-0.1417826,0.21576105,1.592943
0.11345166,-0.046911888,0.11376074,-0.008764118,-0.09337197,0.0068278015,0.011285052,0.09989655,-0.0792481,0.04398717,-0.058601335,1.6503203
-0.10505285,0.07071178,0.11429384,0.13005972,-0.09221031,0.09722395,-0.10233106,-0.10427821,-0.08671707,-0.08224174,0.12967871,1.5201141
0.102677494,0.020617396,0.020684108,0.09633459,0.122939676,-0.24502838,0.088436946,-0.12990542,-0.032817185,0.050341904,-0.19900382,1.6118968
-0.060447484,0.050658703,0.056666598,0.13474733,-0.026329301,0.04810913,-0.1461016,0.025804892,-0.087662995,0.022984818,-0.09108347,1.6283288
0.07366237,-0.0805001,0.0562941,-0.074341215,-0.053113602,0.03617634,-0.0004618913,-0.039680243,0.01918681,-0.14162621,-0.12198435,1.6574451
0.11696747,-0.07590543,-0.1488283,0.1188049,0.08838253,0.05962664,-0.12611969,0.006539941,0.07953714,-0.10117395,-0.051447853,1.7280958
-0.0041576326,-0.004233584,0.11255893,0.08584067,-0.14639708,0.12902515,-0.13554628,-0.040607415,-0.0817253,-0.06972033,-0.08249202,1.8427986
0.07212019,0.040972695,0.08908315,-0.13919185,-0.03201767,0.008711427,0.1152854,-0.020151868,0.018527389,-0.051809266,-0.10963663,1.9867345
0.09899981,-0.038005725,0.111552,-0.058460414,0.07188812,-0.068767756,0.14063635,-0.06438756,0.0835972,-0.09920168,0.08004929,2.012254
-0.092917934,0.1352933,0.072554424,0.033113718,-0.01616022,0.087950364,0.045571357,-0.14918347,-0.14103347,-0.13832155,-0.10344727,2.1391463
-0.1315718,0.041970506,0.022254556,0.14381891,0.1130864,-0.033157498,-0.13815679,-0.09875812,0.008437499,0.14029852,-0.02483806,2.1135945
-0.08818065,0.09649727,0.098467305,0.06761859,-0.06428538,-0.013805985,0.12106925,0.13016748,-0.06825017,-0.033459127,0.20846799,2.2374754
0.030565307,-0.12882675,0.033003658,-0.009986401,0.14543903,-0.12550947,0.005794555,0.019532025,0.056722626,-0.12969837,-0.15730453,2.1104157
0.05644451,-0.057444282,-0.088590235,-0.13112622,0.14777043,0.055806518,-0.119873114,-0.1162895,-0.10917142,-0.058147937,-0.15956609,2.0023155
0.10177994,-0.09871189,-0.09201604,0.015463099,-0.04837908,-0.08257221,-0.09691259,-0.12055484,0.07639815,0.020952702,-0.11149609,1.8884814
0.057461157,0.031177625,0.11032328,0.117970705,-0.0066459477,0.069886774,0.017674685,-0.10188261,-0.12414276,-0.015298799,0.08897914,1.9216127
-0.09211394,0.0110658705,-0.102300726,-0.0042123795,0.14614302,0.17341463,-0.039433748,-0.13813743,-0.03304877,-0.09065935,0.056370825,1.7822063
-0.0031187087,-0.01893638,0.08433078,0.05604802,0.08041607,-0.14151368,0.073439136,-0.07861405,0.01611334,-0.024390519,-0.2389365,1.8044885
0.08565964,-0.035270207,0.00540182,0.11589351,-0.111978784,0.10126983,-0.10857949,-0.06679246,0.12359604,-0.03467399,-0.008076236,1.6989361
-0.1289603,0.08077988,-0.007359326,0.032595843,0.08961393,0.20620973,-0.0072012097,0.108632386,0.13183033,-0.007855922,0.07413623,1.722608
-0.06504019,-0.050280422,0.07428931,0.12952241,-0.06656513,-0.09163666,-0.1215042,-0.13248904,-0.009349555,-0.027208082,0.04357758,1.7811089
0.02563341,0.035869077,-0.07304267,-0.13248724,-0.057191223,0.07433049,-0.13356037,0.030655265,0.010894254,0.124830425,-0.008480199,1.9004495
0.030320585,0.06037809,0.07340641,0.09960005,-0.10178047,-0.04312198,-0.09990691,0.14165813,0.10718459,0.014906898,0.005581841,1.9102718
0.044150025,-0.0041604936,-0.065047115,0.094886765,0.01944621,0.13638741,0.016119108,0.08163686,0.124993116,-0.11571622,0.10997802,1.8688396
-0.05678788,0.05634907,-0.08724683,0.0714874,-0.119870394,0.101116806,0.05107884,0.09627257,-0.10086702,-0.069892704,-0.18430817,1.9559433
-0.0033057183,-0.03757237,0.13996446,-0.04561034,-0.006931886,-0.05434537,0.015023798,-0.13914764,0.14996588,0.13568768,0.04577267,1.8495382
-0.057563305,0.06063102,-0.07241666,0.010238171,0.14183015,-0.11999826,-0.14675707,0.08967991,-0.028320245,-0.14327332,0.18751508,1.8303807
-0.119383164,-0.10955977,-0.053478137,-0.065594494,-0.010997564,-0.06432316,0.10428831,0.041024566,-0.037210017,-0.003406778,-0.21010497,1.826105
0.106894344,-0.14251854,0.03156227,-0.031240977,0.06576754,-0.205246,0.043331936,-0.0721316,-0.035635278,0.104418755,0.12674303,1.8141375
0.0484429,0.104739785,0.07194783,0.08120164,-0.11640233,-0.027576327,-0.10812715,-0.12714176,0.08803493,0.060137227,0.22592157,1.9532971
0.144683,-0.04641881,-0.13324407,-0.12972385,-0.1460875,0.15749896,0.0264031,-0.04305754,0.0365458,-0.07372472,0.05842124,1.9639039
-0.13532287,0.020936072,0.038058043,-0.006677702,-0.07548597,0.20478298,-0.034530222,0.14841196,0.045097873,0.13721287,-0.1500627,2.0973234
-0.041974284,-0.09596365,-0.071441926,-0.03314393,-0.12761597,-0.072607115,-0.025712155,-0.08848187,0.09699744,0.14993843,0.1261917,2.2149563
-0.14054228,0.032076284,-0.010777846,0.046949074,-0.008383691,0.04054106,0.10716668,0.022449628,0.0650595,-0.00704135,0.21823375,2.2938044
0.011173934,-0.12282719,-0.051061302,-0.0044963956,0.09279217,-0.17772534,-0.1483405,-0.06514435,0.07706253,0.06348348,-0.15101472,2.3439634
-0.04519204,0.06867693,0.14023358,0.034309044,0.06701219,0.09533878,0.13595602,-0.04915048,0.03542936,-0.010762453,0.11298272,2.3351111
0.04133512,0.0017719567,-0.09520365,0.06567174,-0.1265998,0.0041743442,0.13151094,-0.08984667,-0.012177482,-0.07530885,-0.13595043,2.373622
0.081060514,-0.12384625,-0.058679193,0.11915842,0.057868704,-0.010100976,0.094419435,0.020065159,0.000118628144,-0.07921198,-0.20495784,2.5068078
0.038510367,-0.0316272,-0.0954783,0.00073851645,0.03385602,0.006193742,0.012621656,0.061470225,-0.08021899,-0.02641055,0.04046309,2.6379867
-0.048782766,0.034473196,0.07428849,0.14291763,0.1199356,-0.07996118,-0.051397905,-0.13233326,0.13778338,0.09303185,0.0005443841,2.7396038
-0.10123432,-0.11324613,-0.035160057,0.047585577,0.001714617,0.043410942,0.07874766,-0.14609249,-0.05139889,-0.030515067,-0.028818943,2.6271207
0.096689776,-0.14614092,-0.040463947,0.09453355,0.025040999,-0.12641704,0.009103522,-0.04012587,0.13823128,0.022876918,0.06710739,2.6593862
0.038177043,0.058723852,0.06790356,-0.09448486,0.10128212,0.18526883,-0.046818174,0.022171497,0.08006866,0.14400306,-0.11119658,2.5736213
0.034457475,-0.07844526,0.0050675273,-0.12032712,-0.09308444,-0.07523346,-0.050792813,0.02431488,-0.11713828,-0.09660983,0.04755731,2.4477017
0.1370934,-0.10931676,0.10018572,-0.02813562,0.039814457,0.16275868,-0.08108917,-0.11920775,-0.13103575,-0.032348156,-0.10206957,2.475308
0.05169578,0.119635105,0.024267182,-0.022659093,0.06912108,0.10014979,-0.046487384,0.073124036,0.08881877,-0.018445909,-0.10694225,2.357854
0.05669287,0.07337506,-0.032178447,-0.009358466,-0.022579536,0.1469013,-0.0090301335,-0.027537957,-0.13834882,0.03352186,-0.061709248,2.4577334
-0.100343466,-0.112703584,0.060231015,-0.14705102,-0.028029822,-0.013138123,0.0004709214,-0.10086478,-0.07159923,0.10286334,-0.0042349324,2.3505592
-0.06846312,-0.14154181,-0.11082774,0.057017684,0.001735732,-0.13907813,0.067281514,-0.111170724,0.09902382,0.08030936,0.054768525,2.4715095
0.03969294,0.02526848,-0.0037347674,-0.012301356,-0.04070753,-0.16156103,0.015283644,0.14981088,0.0935093,0.14612827,-0.02115357,2.584
-0.031062163,-0.040975697,-0.048094638,-0.07772341,-0.030546464,0.13158397,0.013342112,0.018561885,-0.043348543,0.09968747,0.109882236,2.6061888
0.052836016,0.0013406426,-0.09198044,-0.01248458,0.04864709,-0.09969993,-0.052029386,-0.07205135,-0.08298937,-0.11761451,0.009026259,2.5625467
0.03547594,0.021423236,0.0031676292,0.12037593,-0.13386588,0.051602542,-0.051649943,0.12203953,0.028056324,0.114571095,0.015129596,2.5490777
0.053910747,-0.049643077,-0.11414541,-0.11357196,0.090156555,0.15242669,-0.045611523,-0.12038772,0.14409363,-0.023977786,0.22374481,2.613534
-0.0313681,0.13848463,0.11746001,0.03568995,0.08856851,0.08618693,0.011615217,0.07556774,0.016167894,-0.04482136,0.012829915,2.7569597
-0.10027371,0.058893785,-0.0017848313,-0.14064403,0.029399246,-0.17981464,-0.12058242,-0.10558355,0.13769788,-0.13042414,-0.09081783,2.6649446
0.08722356,-0.073480316,-0.07729885,0.019460738,0.07301912,-0.06394635,0.08531122,-0.00033660233,-0.13398899,0.005569771,-0.006154716,2.5389109
0.02028647,-0.020778164,0.076242596,-0.113038525,0.038818374,0.13827637,-0.00046026707,0.07409389,-0.022079349,0.11105847,-0.036334008,2.455317
-0.0043748915,-0.123796895,-0.113033675,0.030073404,-0.02750972,0.092194974,0.12429744,0.1140157,-0.051636495,0.09373452,0.15596536,2.4823453
-0.0789558,-0.08945091,-0.026389487,-0.012564182,-0.0066948086,-0.14411029,0.028489321,-0.11626308,-0.00998497,-0.0960691,0.15883446,2.6222284
-0.07566823,0.038795367,-0.091774575,0.088332266,0.14125812,-0.06067881,-0.013428003,-0.047764532,-0.04425908,-0.13385884,-0.16642171,2.516099
0.093534544,0.051630884,-0.12350046,-0.07561684,0.08955231,-0.13753729,0.068812355,0.14414236,-0.009780124,0.04598184,-0.22445282,2.4439995
-0.00855349,-0.0016649365,-0.14937216,0.1277689,-0.077468365,0.06579211,-0.09807253,-0.11065337,0.016288579,-0.14061347,0.155674,2.3954463
0.00046999753,-0.030768141,0.06273317,0.10316676,0.038769335,0.118625745,0.040894836,0.12867442,0.022398219,-0.061342552,-0.03819132,2.4629564
-0.09949526,-0.014335662,0.10084456,0.13338959,0.13011065,0.0899789,0.030609518,0.121531695,0.04313968,0.1396704,-0.072678745,2.3807135
-0.086673975,-0.103469476,-0.11406939,0.081410006,-0.06068416,-0.17362154,-0.13492037,-0.11023976,-0.0017213821,-0.014604107,0.18786362,2.2453413
0.0483955,-0.0064162165,0.09954359,0.01568669,-0.09184617,-0.19175795,-0.045979984,-0.021827087,0.049803585,0.100509435,-0.13031453,2.1220937
0.09283657,0.051074952,0.060966313,0.08199541,0.008285597,-0.069536895,0.121943265,0.04582241,-0.023895085,0.13180414,0.116500065,2.2307053
0.04547754,-0.092282474,0.14469555,-0.0010337085,-0.017471716,0.13100947,-0.04362627,-0.11952033,0.005608037,-0.010683358,0.049450487,2.2329726
-0.14876379,0.11474946,0.025382817,0.0450895,0.11984506,-0.0051222965,-0.04086081,0.05381961,0.096425295,-0.08268296,-0.06434124,2.1672087
0.11672643,0.109312624,-0.0070562363,-0.14440043,0.051286265,-0.097648606,0.0069811493,-0.12243305,-0.031218074,-0.066134214,-0.00038795918,2.1559956
-0.14799446,0.098404944,-0.036028847,0.090668485,-0.003483355,0.06128159,0.027257413,-0.13605759,-0.12651756,0.019234315,-0.026558444,2.1424
-0.110447064,-0.019377246,-0.058618486,0.07650252,0.058284536,-0.077050954,-0.03183929,0.092718154,-0.012667522,0.14867318,0.073661596,2.2028058
0.08257851,-0.12477794,0.14139107,0.09423652,0.017328203,-0.16373442,0.039017245,-0.022348046,0.009581834,-0.012552366,0.14356169,2.3151581
-0.1093684,0.12208834,-0.13374147,0.13588655,-0.07026478,-0.007402472,0.027300134,0.08159514,0.1458238,0.05588168,-0.064712554,2.3606658
0.055758297,-0.12590343,0.087655544,0.06822562,0.0031816661,0.035589382,-0.113190874,-0.14422184,-0.041250445,0.13385037,0.02683273,2.3387125
-0.11956557,0.107539594,-0.11490344,0.005718574,0.14571843,0.19597515,0.12086412,-0.08142237,-0.015891716,-0.0682563,0.26366764,2.2659357
0.118665755,0.07421616,0.14631718,0.015836418,0.097923785,0.016691662,-0.106515974,-0.049669527,-0.087185085,-0.14345297,0.048196092,2.1646678
0.13166326,-0.08593777,0.08498238,0.1136193,0.093407765,0.23488641,0.03216338,0.12561461,0.086187765,-0.009718999,-0.025090873,2.0439517
-0.045545645,-0.004083544,-0.052561,-0.00981839,0.075458676,0.2576124,-0.0978935,-0.074650615,0.008688226,-0.11213946,-0.07500635,2.1919441
-0.0036334991,0.14892018,-0.029026441,-0.08301267,0.080865815,-0.1377033,0.10675761,-0.13023117,-0.025990032,0.024867088,0.035182804,2.2525423
-0.047598355,-0.025249206,0.01987806,-0.13844702,0.03381473,0.026263088,0.116610855,0.10015023,0.11452788,-0.06839022,0.045875058,2.158556
0.06697182,-0.032321922,-0.03647974,0.12973079,0.14207718,0.04549501,0.048305944,0.0339638,0.058898613,0.08109625,0.019997254,2.104289
0.12771004,0.035326302,0.03609948,0.07625866,0.11586675,0.047538176,0.071648225,0.11280745,-0.057746142,0.08980276,0.16027048,2.0547922
-0.06980721,0.131639,-0.05490981,-0.11697507,-0.073084265,0.18829298,-0.0067723244,0.11345896,0.08393644,0.08930369,0.08616494,1.9369062
-0.050205432,-0.14358918,0.090822384,-0.12652105,0.012268618,0.037493877,0.124204576,-0.09119053,-0.02356878,-0.050805442,0.19454436,1.9313879
-0.023695678,0.030155703,-0.02338545,-0.052211955,-0.11974658,-0.10034017,-0.0155285895,0.05045031,0.014731318,0.0028739572,0.09694547,1.9429785
0.0096437335,0.04073946,-0.0357019,0.080552116,0.04807718,0.07935664,-0.016448319,-0.13748711,-0.06631823,0.053617403,-0.023911193,1.9743736
0.101208985,0.042901143,0.11667952,0.07160108,-0.09665921,0.09083752,-0.04287442,2.1651387e-05,0.13389349,-0.041703664,0.051028058,2.0041888
0.13021624,-0.0114341825,-0.060157627,-0.0061074793,0.10968298,0.13573459,0.14919302,0.14173171,0.059703425,0.042190477,-0.105524614,2.1449049
0.011342943,-0.00273709,-0.09092589,-0.08114382,0.075693145,0.0029755533,-0.027290814,0.086661875,0.06108004,0.038452104,-0.09429471,2.222963
-0.06261857,0.13749462,0.10050565,-0.023707807,-0.05485701,0.13033631,-0.122307345,0.074520186,-0.12139992,0.028054297,-0.109703496,2.197039
0.0053425133,0.026165053,-0.08729124,0.11308086,-0.047729194,0.06293075,-0.02140288,-0.049233556,0.005063668,0.034461364,0.033004314,2.3046207
0.11725998,-0.028761722,0.12067717,0.1153163,0.046013296,0.15041652,0.13900098,-0.11085963,-0.11139524,0.13798681,0.057339236,2.378419
-0.058621578,0.024928734,-0.001883775,-0.120368175,0.061482817,0.08224608,0.11881015,-0.0960927,-0.13335532,0.07854551,0.057808638,2.368995
0.14439815,0.14616618,-0.00021585822,-0.03242056,-0.007964164,0.040256552,-0.10797498,0.00847137,-0.0056853592,-0.08756605,0.20836654,2.328593
0.017686233,0.1308769,0.0975353,-0.025036365,0.08412458,0.18255253,-0.13988505,0.12208432,0.019196913,-0.10924888,-0.21828587,2.2686808
-0.049440198,0.07634713,-0.13542487,-0.07752552,0.1204392,0.16499989,0.09959176,0.047073007,0.07298513,-0.06972755,-0.0071550906,2.2414932
0.004501447,0.04777269,0.061000943,-0.12966335,-0.14746185,-0.08558654,0.11846137,-0.10871188,-0.056067057,0.1292944,0.057892673,2.1964252
-0.01989974,-0.074949235,0.09700276,0.12784785,-0.10693317,0.08363369,-0.0511098,-0.03887578,0.073522985,-0.12734409,0.15412827,2.192127
0.11946154,0.06082025,-0.056789756,-0.038156196,0.013078973,-0.053779423,0.056252897,0.0166654,-0.13360392,-0.02087301,-0.1926074,2.057563
